freq__2019-06-28_12-09-26_,rs__2019-06-28_12-09-26_,xs__2019-06-28_12-09-26_,freq__2019-06-28_12-12-26_,rs__2019-06-28_12-12-26_,xs__2019-06-28_12-12-26_,freq__2019-06-28_12-14-11_,rs__2019-06-28_12-14-11_,xs__2019-06-28_12-14-11_,freq__2019-06-28_12-15-56_,rs__2019-06-28_12-15-56_,xs__2019-06-28_12-15-56_,freq__2019-06-28_12-17-41_,rs__2019-06-28_12-17-41_,xs__2019-06-28_12-17-41_,freq__2019-06-28_12-19-26_,rs__2019-06-28_12-19-26_,xs__2019-06-28_12-19-26_,freq__2019-06-28_12-21-11_,rs__2019-06-28_12-21-11_,xs__2019-06-28_12-21-11_,freq__2019-06-28_12-22-56_,rs__2019-06-28_12-22-56_,xs__2019-06-28_12-22-56_,freq__2019-06-28_12-24-41_,rs__2019-06-28_12-24-41_,xs__2019-06-28_12-24-41_
84156318.0,14.3203125,-77.5625,84156358.0,14.2265625,-77.5625,84156398.0,14.3046875,-77.5,84156518.0,15.171875,-77.5625,84156477.0,14.734375,-77.625,84156436.0,14.390625,-77.5625,84156476.0,14.71875,-77.5625,84156516.0,15.0390625,-77.625,84156475.0,14.875,-77.875
84156398.0,14.828125,-77.625,84156438.0,14.7578125,-77.5,84156478.0,14.8828125,-77.5,84156598.0,15.8515625,-77.875,84156557.0,15.328125,-77.75,84156516.0,14.984375,-77.5625,84156556.0,15.375,-77.6875,84156596.0,15.7109375,-77.875,84156555.0,15.4609375,-78.0625
84156478.0,15.4296875,-77.8125,84156518.0,15.421875,-77.6875,84156558.0,15.53125,-77.75,84156678.0,16.4375,-78.5,84156637.0,15.9453125,-78.125,84156596.0,15.6484375,-77.8125,84156636.0,16.03125,-78.125,84156676.0,16.3125,-78.5,84156635.0,16.015625,-78.5625
84156558.0,16.0,-78.25,84156598.0,16.046875,-78.0625,84156638.0,16.15625,-78.1875,84156758.0,16.734375,-79.4375,84156717.0,16.4375,-78.8125,84156676.0,16.28125,-78.375,84156716.0,16.515625,-78.875,84156756.0,16.640625,-79.375,84156715.0,16.375,-79.25
84156638.0,16.375,-78.9375,84156678.0,16.53125,-78.8125,84156718.0,16.5625,-79.0,84156838.0,16.609375,-80.375,84156797.0,16.625,-79.75,84156756.0,16.671875,-79.25,84156796.0,16.65625,-79.8125,84156836.0,16.5625,-80.3125,84156795.0,16.390625,-80.125
84156719.0,16.453125,-79.75,84156759.0,16.65625,-79.75,84156799.0,16.609375,-79.9375,84156919.0,16.125,-81.125,84156878.0,16.40625,-80.625,84156837.0,16.640625,-80.25,84156877.0,16.390625,-80.75,84156917.0,16.140625,-81.125,84156876.0,16.078125,-80.9375
84156799.0,16.203125,-80.5,84156839.0,16.40625,-80.625,84156879.0,16.28125,-80.75,84156999.0,15.515625,-81.5625,84156958.0,15.90625,-81.25,84156917.0,16.234375,-81.0,84156957.0,15.8515625,-81.375,84156997.0,15.5234375,-81.5625,84156956.0,15.546875,-81.4375
84156879.0,15.765625,-81.0625,84156919.0,15.8828125,-81.25,84156959.0,15.7578125,-81.3125,84157079.0,14.90625,-81.75,84157038.0,15.328125,-81.625,84156997.0,15.625,-81.5625,84157037.0,15.21875,-81.6875,84157077.0,14.9375,-81.8125,84157036.0,14.984375,-81.6875
84156959.0,15.21875,-81.375,84156999.0,15.296875,-81.5625,84157039.0,15.1875,-81.5625,84157159.0,14.3984375,-81.75,84157118.0,14.75,-81.75,84157077.0,15.015625,-81.75,84157117.0,14.671875,-81.8125,84157157.0,14.40625,-81.8125,84157116.0,14.4609375,-81.75
84157039.0,14.734375,-81.5,84157079.0,14.75,-81.625,84157119.0,14.6640625,-81.6875,84157239.0,14.015625,-81.625,84157198.0,14.2734375,-81.75,84157157.0,14.4921875,-81.8125,84157197.0,14.1875,-81.75,84157237.0,14.0078125,-81.6875,84157196.0,14.0546875,-81.6875
84157119.0,14.3203125,-81.5,84157159.0,14.2890625,-81.625,84157199.0,14.2109375,-81.625,84157319.0,13.6796875,-81.5,84157278.0,13.8984375,-81.625,84157237.0,14.046875,-81.75,84157277.0,13.8515625,-81.625,84157317.0,13.6875,-81.5625,84157276.0,13.7109375,-81.5625
84157199.0,13.9921875,-81.375,84157239.0,13.9375,-81.5,84157279.0,13.8828125,-81.5625,84157399.0,13.4453125,-81.375,84157358.0,13.609375,-81.5,84157317.0,13.734375,-81.5625,84157357.0,13.578125,-81.5,84157397.0,13.4453125,-81.375,84157356.0,13.4609375,-81.4375
84157280.0,13.734375,-81.25,84157320.0,13.6484375,-81.375,84157360.0,13.6171875,-81.375,84157480.0,13.2734375,-81.1875,84157439.0,13.375,-81.3125,84157398.0,13.4765625,-81.4375,84157438.0,13.359375,-81.3125,84157478.0,13.265625,-81.25,84157437.0,13.265625,-81.25
84157360.0,13.515625,-81.125,84157400.0,13.4453125,-81.25,84157440.0,13.390625,-81.25,84157560.0,13.140625,-81.0,84157519.0,13.203125,-81.125,84157478.0,13.28125,-81.25,84157518.0,13.1875,-81.125,84157558.0,13.109375,-81.0625,84157517.0,13.1015625,-81.0625
84157440.0,13.359375,-81.0,84157480.0,13.25,-81.0625,84157520.0,13.21875,-81.0625,84157640.0,13.03125,-80.8125,84157599.0,13.078125,-81.0,84157558.0,13.125,-81.0625,84157598.0,13.0703125,-81.0,84157638.0,13.0,-80.875,84157597.0,12.9921875,-80.875
84157520.0,13.2265625,-80.8125,84157560.0,13.140625,-80.875,84157600.0,13.1015625,-80.875,84157720.0,12.953125,-80.625,84157679.0,12.9765625,-80.8125,84157638.0,13.015625,-80.9375,84157678.0,12.9609375,-80.8125,84157718.0,12.921875,-80.75,84157677.0,12.9140625,-80.75
84157600.0,13.1328125,-80.6875,84157640.0,13.0390625,-80.6875,84157680.0,13.0078125,-80.6875,84157800.0,12.8828125,-80.5,84157759.0,12.90625,-80.625,84157718.0,12.921875,-80.75,84157758.0,12.8828125,-80.625,84157798.0,12.8359375,-80.5625,84157757.0,12.84375,-80.5625
84157680.0,13.046875,-80.5,84157720.0,12.953125,-80.5625,84157760.0,12.921875,-80.5625,84157880.0,12.859375,-80.3125,84157839.0,12.84375,-80.4375,84157798.0,12.859375,-80.5625,84157838.0,12.8359375,-80.5,84157878.0,12.7890625,-80.375,84157837.0,12.8125,-80.375
84157761.0,13.0,-80.375,84157801.0,12.90625,-80.375,84157841.0,12.875,-80.375,84157961.0,12.8046875,-80.1875,84157920.0,12.796875,-80.3125,84157879.0,12.8203125,-80.375,84157919.0,12.7890625,-80.3125,84157959.0,12.765625,-80.25,84157918.0,12.78125,-80.25
84157841.0,12.9453125,-80.25,84157881.0,12.859375,-80.1875,84157921.0,12.8359375,-80.25,84158041.0,12.7890625,-80.0,84158000.0,12.78125,-80.125,84157959.0,12.78125,-80.25,84157999.0,12.7578125,-80.1875,84158039.0,12.7421875,-80.125,84157998.0,12.734375,-80.0625
84157921.0,12.8984375,-80.0625,84157961.0,12.8515625,-80.0625,84158001.0,12.8046875,-80.0625,84158121.0,12.78125,-79.875,84158080.0,12.7578125,-80.0,84158039.0,12.7578125,-80.0625,84158079.0,12.7421875,-80.0,84158119.0,12.7265625,-79.9375,84158078.0,12.734375,-79.875
84158001.0,12.8828125,-79.9375,84158041.0,12.8046875,-79.875,84158081.0,12.796875,-79.9375,84158201.0,12.78125,-79.6875,84158160.0,12.75,-79.8125,84158119.0,12.75,-79.9375,84158159.0,12.7265625,-79.8125,84158199.0,12.71875,-79.75,84158158.0,12.734375,-79.75
84158081.0,12.859375,-79.75,84158121.0,12.8125,-79.75,84158161.0,12.7890625,-79.75,84158281.0,12.78125,-79.5,84158240.0,12.75,-79.625,84158199.0,12.734375,-79.75,84158239.0,12.71875,-79.6875,84158279.0,12.7265625,-79.625,84158238.0,12.7265625,-79.5625
84158161.0,12.859375,-79.5625,84158201.0,12.8125,-79.5625,84158241.0,12.7890625,-79.625,84158361.0,12.8125,-79.3125,84158320.0,12.765625,-79.5,84158279.0,12.7421875,-79.5625,84158319.0,12.734375,-79.5,84158359.0,12.75,-79.4375,84158318.0,12.7578125,-79.375
84158242.0,12.859375,-79.375,84158282.0,12.8203125,-79.375,84158322.0,12.796875,-79.4375,84158442.0,12.8203125,-79.1875,84158401.0,12.7890625,-79.25,84158360.0,12.765625,-79.4375,84158400.0,12.7734375,-79.375,84158440.0,12.7578125,-79.25,84158399.0,12.7890625,-79.25
84158322.0,12.875,-79.25,84158362.0,12.8515625,-79.1875,84158402.0,12.8203125,-79.25,84158522.0,12.875,-79.0,84158481.0,12.828125,-79.125,84158440.0,12.796875,-79.25,84158480.0,12.796875,-79.1875,84158520.0,12.78125,-79.0625,84158479.0,12.8125,-79.0625
84158402.0,12.90625,-79.0625,84158442.0,12.875,-79.0,84158482.0,12.84375,-79.0625,84158602.0,12.890625,-78.8125,84158561.0,12.859375,-78.9375,84158520.0,12.8125,-79.0625,84158560.0,12.828125,-78.9375,84158600.0,12.84375,-78.875,84158559.0,12.875,-78.875
84158482.0,12.9453125,-78.875,84158522.0,12.921875,-78.8125,84158562.0,12.8984375,-78.875,84158682.0,12.953125,-78.5625,84158641.0,12.9140625,-78.6875,84158600.0,12.875,-78.875,84158640.0,12.8828125,-78.8125,84158680.0,12.8984375,-78.6875,84158639.0,12.921875,-78.625
84158562.0,13.0078125,-78.625,84158602.0,12.984375,-78.625,84158642.0,12.9375,-78.6875,84158762.0,13.0234375,-78.375,84158721.0,12.9921875,-78.5,84158680.0,12.921875,-78.6875,84158720.0,12.9453125,-78.5625,84158760.0,12.96875,-78.5,84158719.0,13.0,-78.4375
84158642.0,13.0859375,-78.4375,84158682.0,13.0546875,-78.375,84158722.0,13.0,-78.5,84158842.0,13.1171875,-78.125,84158801.0,13.0546875,-78.25,84158760.0,12.9921875,-78.4375,84158800.0,13.015625,-78.375,84158840.0,13.0546875,-78.25,84158799.0,13.1015625,-78.1875
84158723.0,13.1484375,-78.1875,84158763.0,13.125,-78.1875,84158803.0,13.0703125,-78.25,84158923.0,13.2109375,-77.875,84158882.0,13.1640625,-78.0625,84158841.0,13.0703125,-78.1875,84158881.0,13.1015625,-78.125,84158921.0,13.140625,-78.0,84158880.0,13.1796875,-77.9375
84158803.0,13.25,-77.9375,84158843.0,13.234375,-77.9375,84158883.0,13.171875,-78.0625,84159003.0,13.34375,-77.625,84158962.0,13.2734375,-77.8125,84158921.0,13.1640625,-78.0,84158961.0,13.203125,-77.875,84159001.0,13.25,-77.75,84158960.0,13.3046875,-77.6875
84158883.0,13.3828125,-77.6875,84158923.0,13.34375,-77.6875,84158963.0,13.28125,-77.8125,84159083.0,13.5,-77.375,84159042.0,13.421875,-77.5,84159001.0,13.3046875,-77.75,84159041.0,13.34375,-77.625,84159081.0,13.3984375,-77.5,84159040.0,13.484375,-77.375
84158963.0,13.515625,-77.4375,84159003.0,13.4921875,-77.4375,84159043.0,13.4140625,-77.5625,84159163.0,13.671875,-77.0625,84159122.0,13.5703125,-77.1875,84159081.0,13.4296875,-77.4375,84159121.0,13.4921875,-77.375,84159161.0,13.578125,-77.1875,84159120.0,13.6640625,-77.125
84159043.0,13.6953125,-77.125,84159083.0,13.671875,-77.125,84159123.0,13.546875,-77.25,84159243.0,13.90625,-76.6875,84159202.0,13.7890625,-76.875,84159161.0,13.609375,-77.125,84159201.0,13.6640625,-77.0,84159241.0,13.78125,-76.875,84159200.0,13.890625,-76.75
84159123.0,13.8984375,-76.8125,84159163.0,13.890625,-76.8125,84159203.0,13.75,-76.9375,84159323.0,14.171875,-76.375,84159282.0,14.0390625,-76.5625,84159241.0,13.828125,-76.8125,84159281.0,13.90625,-76.6875,84159321.0,14.046875,-76.5,84159280.0,14.1640625,-76.4375
84159203.0,14.171875,-76.4375,84159243.0,14.140625,-76.4375,84159283.0,13.984375,-76.625,84159403.0,14.5078125,-76.0,84159362.0,14.328125,-76.1875,84159321.0,14.078125,-76.4375,84159361.0,14.1796875,-76.3125,84159401.0,14.3515625,-76.125,84159360.0,14.5078125,-76.0
84159284.0,14.484375,-76.0625,84159324.0,14.453125,-76.0625,84159364.0,14.265625,-76.25,84159484.0,14.9140625,-75.5625,84159443.0,14.7109375,-75.75,84159402.0,14.40625,-76.125,84159442.0,14.515625,-75.9375,84159482.0,14.7265625,-75.75,84159441.0,14.921875,-75.625
84159364.0,14.8671875,-75.6875,84159404.0,14.828125,-75.6875,84159444.0,14.609375,-75.875,84159564.0,15.3984375,-75.125,84159523.0,15.171875,-75.3125,84159482.0,14.78125,-75.6875,84159522.0,14.9296875,-75.5625,84159562.0,15.1796875,-75.3125,84159521.0,15.421875,-75.1875
84159444.0,15.3671875,-75.25,84159484.0,15.296875,-75.25,84159524.0,15.0546875,-75.4375,84159644.0,16.015625,-74.6875,84159603.0,15.7421875,-74.875,84159562.0,15.265625,-75.25,84159602.0,15.453125,-75.125,84159642.0,15.765625,-74.875,84159601.0,16.078125,-74.6875
84159524.0,15.9609375,-74.8125,84159564.0,15.8828125,-74.8125,84159604.0,15.5859375,-75.0,84159724.0,16.796875,-74.25,84159683.0,16.453125,-74.4375,84159642.0,15.859375,-74.75,84159682.0,16.109375,-74.625,84159722.0,16.484375,-74.375,84159681.0,16.890625,-74.25
84159604.0,16.703125,-74.375,84159644.0,16.625,-74.375,84159684.0,16.234375,-74.5,84159804.0,17.78125,-73.8125,84159763.0,17.359375,-74.0,84159722.0,16.609375,-74.3125,84159762.0,16.90625,-74.1875,84159802.0,17.40625,-73.9375,84159761.0,17.890625,-73.8125
84159684.0,17.625,-74.0,84159724.0,17.546875,-73.9375,84159764.0,17.0625,-74.0625,84159884.0,19.015625,-73.4375,84159843.0,18.5,-73.5625,84159802.0,17.5625,-73.875,84159842.0,17.9375,-73.75,84159882.0,18.578125,-73.5625,84159841.0,19.1875,-73.5
84159765.0,18.796875,-73.625,84159805.0,18.734375,-73.5625,84159845.0,18.140625,-73.625,84159965.0,20.578125,-73.3125,84159924.0,19.953125,-73.3125,84159883.0,18.78125,-73.5,84159923.0,19.265625,-73.375,84159963.0,20.0625,-73.3125,84159922.0,20.796875,-73.4375
84159845.0,20.25,-73.4375,84159885.0,20.234375,-73.375,84159925.0,19.46875,-73.375,84160045.0,22.4375,-73.5625,84160004.0,21.703125,-73.375,84159963.0,20.296875,-73.3125,84160003.0,20.90625,-73.3125,84160043.0,21.859375,-73.4375,84160002.0,22.703125,-73.75
84159925.0,22.015625,-73.625,84159965.0,22.015625,-73.5,84160005.0,21.109375,-73.3125,84160125.0,24.515625,-74.4375,84160084.0,23.734375,-74.0,84160043.0,22.125,-73.5,84160083.0,22.828125,-73.625,84160123.0,23.90625,-74.0625,84160082.0,24.78125,-74.75
84160005.0,24.0,-74.375,84160045.0,24.03125,-74.25,84160085.0,23.046875,-73.75,84160205.0,26.484375,-76.125,84160164.0,25.828125,-75.375,84160123.0,24.203125,-74.1875,84160163.0,24.9375,-74.6875,84160203.0,25.984375,-75.5625,84160162.0,26.671875,-76.625
84160085.0,25.96875,-75.875,84160125.0,26.046875,-75.8125,84160165.0,25.125,-74.8125,84160285.0,27.90625,-78.6875,84160244.0,27.5625,-77.6875,84160203.0,26.25,-75.8125,84160243.0,26.875,-76.5625,84160283.0,27.625,-77.875,84160242.0,27.9375,-79.3125
84160165.0,27.5,-78.25,84160205.0,27.59375,-78.1875,84160245.0,26.984375,-76.8125,84160365.0,28.328125,-81.75,84160324.0,28.40625,-80.625,84160283.0,27.8125,-78.25,84160323.0,28.125,-79.3125,84160363.0,28.34375,-80.9375,84160322.0,28.125,-82.375
84160246.0,28.109375,-81.1875,84160286.0,28.203125,-81.125,84160326.0,28.125,-79.5625,84160446.0,27.578125,-84.6875,84160405.0,28.03125,-83.75,84160364.0,28.390625,-81.3125,84160404.0,28.28125,-82.4375,84160444.0,27.890625,-84.0,84160403.0,27.234375,-85.1875
84160326.0,27.609375,-84.125,84160366.0,27.6875,-84.125,84160406.0,28.171875,-82.6875,84160526.0,26.0,-87.0,84160485.0,26.6875,-86.375,84160444.0,27.796875,-84.375,84160484.0,27.3125,-85.3125,84160524.0,26.5,-86.5,84160483.0,25.578125,-87.3125
84160406.0,26.171875,-86.5,84160446.0,26.234375,-86.5625,84160486.0,27.109375,-85.4375,84160606.0,24.078125,-88.4375,84160565.0,24.796875,-88.1875,84160524.0,26.265625,-86.8125,84160564.0,25.5625,-87.5,84160604.0,24.578125,-88.25,84160563.0,23.625,-88.6875
84160486.0,24.359375,-88.125,84160526.0,24.390625,-88.125,84160566.0,25.40625,-87.4375,84160686.0,22.234375,-89.1875,84160645.0,22.859375,-89.125,84160604.0,24.359375,-88.375,84160644.0,23.65625,-88.75,84160684.0,22.65625,-89.1875,84160643.0,21.828125,-89.3125
84160566.0,22.5,-88.9375,84160606.0,22.515625,-89.0,84160646.0,23.515625,-88.6875,84160766.0,20.546875,-89.4375,84160725.0,21.09375,-89.5,84160684.0,22.4375,-89.25,84160724.0,21.796875,-89.375,84160764.0,20.953125,-89.5625,84160723.0,20.21875,-89.5
84160646.0,20.828125,-89.375,84160686.0,20.84375,-89.375,84160726.0,21.703125,-89.3125,84160846.0,19.21875,-89.4375,84160805.0,19.640625,-89.5625,84160764.0,20.765625,-89.5,84160804.0,20.203125,-89.5625,84160844.0,19.5,-89.5625,84160803.0,18.875,-89.4375
84160727.0,19.421875,-89.375,84160767.0,19.421875,-89.375,84160807.0,20.125,-89.4375,84160927.0,18.0625,-89.25,84160886.0,18.390625,-89.375,84160845.0,19.328125,-89.5625,84160885.0,18.859375,-89.4375,84160925.0,18.28125,-89.375,84160884.0,17.78125,-89.1875
84160807.0,18.265625,-89.1875,84160847.0,18.265625,-89.1875,84160887.0,18.828125,-89.3125,84161007.0,17.1875,-88.9375,84160966.0,17.4375,-89.0625,84160925.0,18.171875,-89.3125,84160965.0,17.8125,-89.25,84161005.0,17.34375,-89.0625,84160964.0,16.9375,-88.9375
84160887.0,17.359375,-88.875,84160927.0,17.359375,-88.875,84160967.0,17.796875,-89.0625,84161087.0,16.453125,-88.5625,84161046.0,16.65625,-88.75,84161005.0,17.25,-89.0,84161045.0,16.9375,-88.875,84161085.0,16.5625,-88.75,84161044.0,16.234375,-88.5625
84160967.0,16.59375,-88.5625,84161007.0,16.609375,-88.5625,84161047.0,16.96875,-88.75,84161167.0,15.8828125,-88.25,84161126.0,16.015625,-88.4375,84161085.0,16.5,-88.6875,84161125.0,16.25,-88.5625,84161165.0,15.953125,-88.4375,84161124.0,15.6953125,-88.25
84161047.0,16.015625,-88.25,84161087.0,16.0,-88.25,84161127.0,16.28125,-88.4375,84161247.0,15.390625,-87.9375,84161206.0,15.5078125,-88.125,84161165.0,15.890625,-88.3125,84161205.0,15.703125,-88.25,84161245.0,15.4453125,-88.0625,84161204.0,15.234375,-87.9375
84161127.0,15.5,-87.9375,84161167.0,15.515625,-87.9375,84161207.0,15.734375,-88.125,84161327.0,15.0078125,-87.625,84161286.0,15.078125,-87.75,84161245.0,15.40625,-88.0,84161285.0,15.2265625,-87.875,84161325.0,15.0234375,-87.75,84161284.0,14.84375,-87.625
84161208.0,15.0859375,-87.625,84161248.0,15.1015625,-87.625,84161288.0,15.2890625,-87.8125,84161408.0,14.6640625,-87.3125,84161367.0,14.7265625,-87.4375,84161326.0,15.0,-87.6875,84161366.0,14.8671875,-87.625,84161406.0,14.671875,-87.4375,84161365.0,14.546875,-87.3125
84161288.0,14.75,-87.3125,84161328.0,14.7578125,-87.375,84161368.0,14.8984375,-87.5,84161488.0,14.375,-87.0625,84161447.0,14.4375,-87.1875,84161406.0,14.65625,-87.375,84161446.0,14.5390625,-87.3125,84161486.0,14.390625,-87.1875,84161445.0,14.28125,-87.0625
84161368.0,14.4609375,-87.0625,84161408.0,14.484375,-87.0625,84161448.0,14.5703125,-87.1875,84161568.0,14.1484375,-86.8125,84161527.0,14.1953125,-86.9375,84161486.0,14.359375,-87.125,84161526.0,14.28125,-87.0625,84161566.0,14.1328125,-86.9375,84161525.0,14.0546875,-86.8125
84161448.0,14.2109375,-86.8125,84161488.0,14.234375,-86.8125,84161528.0,14.3203125,-86.9375,84161648.0,13.9609375,-86.5625,84161607.0,13.984375,-86.6875,84161566.0,14.1328125,-86.875,84161606.0,14.046875,-86.75,84161646.0,13.9453125,-86.6875,84161605.0,13.8515625,-86.625
84161528.0,14.015625,-86.5625,84161568.0,14.03125,-86.5625,84161608.0,14.09375,-86.6875,84161728.0,13.765625,-86.375,84161687.0,13.796875,-86.4375,84161646.0,13.9296875,-86.625,84161686.0,13.84375,-86.5625,84161726.0,13.765625,-86.4375,84161685.0,13.6953125,-86.375
84161608.0,13.828125,-86.375,84161648.0,13.8359375,-86.375,84161688.0,13.890625,-86.4375,84161808.0,13.6171875,-86.125,84161767.0,13.640625,-86.25,84161726.0,13.7578125,-86.4375,84161766.0,13.6875,-86.375,84161806.0,13.609375,-86.25,84161765.0,13.546875,-86.1875
84161688.0,13.6796875,-86.125,84161728.0,13.6796875,-86.1875,84161768.0,13.75,-86.25,84161888.0,13.4921875,-86.0,84161847.0,13.5,-86.0625,84161806.0,13.6015625,-86.1875,84161846.0,13.546875,-86.125,84161886.0,13.46875,-86.0625,84161845.0,13.4140625,-86.0625
84161769.0,13.546875,-85.9375,84161809.0,13.5390625,-86.0,84161849.0,13.6015625,-86.0625,84161969.0,13.3828125,-85.8125,84161928.0,13.390625,-85.875,84161887.0,13.484375,-86.0,84161927.0,13.4140625,-86.0,84161967.0,13.359375,-85.875,84161926.0,13.3125,-85.875
84161849.0,13.4296875,-85.8125,84161889.0,13.4453125,-85.8125,84161929.0,13.46875,-85.875,84162049.0,13.2734375,-85.625,84162008.0,13.28125,-85.75,84161967.0,13.359375,-85.875,84162007.0,13.3125,-85.8125,84162047.0,13.2421875,-85.75,84162006.0,13.2109375,-85.6875
84161929.0,13.3125,-85.625,84161969.0,13.3359375,-85.625,84162009.0,13.3671875,-85.6875,84162129.0,13.1953125,-85.5,84162088.0,13.1953125,-85.5625,84162047.0,13.2578125,-85.6875,84162087.0,13.203125,-85.625,84162127.0,13.1484375,-85.5625,84162086.0,13.1171875,-85.5625
84162009.0,13.234375,-85.4375,84162049.0,13.2421875,-85.5,84162089.0,13.2734375,-85.5625,84162209.0,13.125,-85.375,84162168.0,13.109375,-85.4375,84162127.0,13.1640625,-85.5625,84162167.0,13.125,-85.5,84162207.0,13.078125,-85.4375,84162166.0,13.046875,-85.4375
84162089.0,13.1484375,-85.3125,84162129.0,13.1484375,-85.375,84162169.0,13.1640625,-85.4375,84162289.0,13.046875,-85.25,84162248.0,13.0390625,-85.3125,84162207.0,13.09375,-85.375,84162247.0,13.0546875,-85.375,84162287.0,13.0078125,-85.3125,84162246.0,12.984375,-85.3125
84162169.0,13.0703125,-85.1875,84162209.0,13.09375,-85.25,84162249.0,13.1171875,-85.25,84162369.0,12.9921875,-85.125,84162328.0,12.9765625,-85.1875,84162287.0,13.0078125,-85.3125,84162327.0,12.96875,-85.25,84162367.0,12.9453125,-85.1875,84162326.0,12.921875,-85.1875
84162250.0,13.0078125,-85.0625,84162290.0,13.03125,-85.125,84162330.0,13.0390625,-85.125,84162450.0,12.9296875,-85.0,84162409.0,12.921875,-85.0625,84162368.0,12.9453125,-85.1875,84162408.0,12.90625,-85.125,84162448.0,12.890625,-85.0625,84162407.0,12.8671875,-85.0625
84162330.0,12.9453125,-85.0,84162370.0,12.96875,-85.0,84162410.0,12.984375,-85.0625,84162530.0,12.875,-84.875,84162489.0,12.875,-85.0,84162448.0,12.90625,-85.0625,84162488.0,12.8671875,-85.0,84162528.0,12.828125,-85.0,84162487.0,12.8125,-84.9375
84162410.0,12.90625,-84.875,84162450.0,12.9140625,-84.875,84162490.0,12.9140625,-84.9375,84162610.0,12.828125,-84.8125,84162569.0,12.8359375,-84.875,84162528.0,12.8515625,-84.9375,84162568.0,12.8125,-84.9375,84162608.0,12.7734375,-84.875,84162567.0,12.765625,-84.875
84162490.0,12.8671875,-84.75,84162530.0,12.8671875,-84.8125,84162570.0,12.875,-84.8125,84162690.0,12.796875,-84.6875,84162649.0,12.78125,-84.75,84162608.0,12.796875,-84.8125,84162648.0,12.78125,-84.8125,84162688.0,12.75,-84.75,84162647.0,12.7265625,-84.75
84162570.0,12.8125,-84.6875,84162610.0,12.828125,-84.6875,84162650.0,12.8359375,-84.75,84162770.0,12.75,-84.625,84162729.0,12.734375,-84.6875,84162688.0,12.7578125,-84.75,84162728.0,12.7421875,-84.6875,84162768.0,12.703125,-84.6875,84162727.0,12.7109375,-84.6875
84162650.0,12.765625,-84.5625,84162690.0,12.796875,-84.625,84162730.0,12.78125,-84.6875,84162850.0,12.7109375,-84.5625,84162809.0,12.703125,-84.5625,84162768.0,12.7265625,-84.6875,84162808.0,12.6953125,-84.625,84162848.0,12.6640625,-84.5625,84162807.0,12.6484375,-84.625
84162731.0,12.7421875,-84.5,84162771.0,12.734375,-84.5,84162811.0,12.75,-84.5625,84162931.0,12.6875,-84.4375,84162890.0,12.671875,-84.5,84162849.0,12.6875,-84.5625,84162889.0,12.671875,-84.5625,84162929.0,12.640625,-84.5,84162888.0,12.6328125,-84.5
84162811.0,12.703125,-84.375,84162851.0,12.703125,-84.4375,84162891.0,12.7109375,-84.4375,84163011.0,12.65625,-84.375,84162970.0,12.65625,-84.4375,84162929.0,12.640625,-84.5,84162969.0,12.6328125,-84.4375,84163009.0,12.609375,-84.4375,84162968.0,12.6015625,-84.4375
84162891.0,12.6796875,-84.3125,84162931.0,12.6875,-84.375,84162971.0,12.6796875,-84.375,84163091.0,12.6328125,-84.3125,84163050.0,12.6171875,-84.375,84163009.0,12.625,-84.4375,84163049.0,12.609375,-84.375,84163089.0,12.578125,-84.375,84163048.0,12.5703125,-84.375
84162971.0,12.65625,-84.25,84163011.0,12.671875,-84.3125,84163051.0,12.6640625,-84.3125,84163171.0,12.609375,-84.25,84163130.0,12.6015625,-84.3125,84163089.0,12.6015625,-84.375,84163129.0,12.59375,-84.3125,84163169.0,12.5546875,-84.3125,84163128.0,12.53125,-84.3125
84163051.0,12.6171875,-84.1875,84163091.0,12.640625,-84.25,84163131.0,12.6328125,-84.25,84163251.0,12.5859375,-84.125,84163210.0,12.5859375,-84.1875,84163169.0,12.5859375,-84.25,84163209.0,12.5546875,-84.25,84163249.0,12.5390625,-84.25,84163208.0,12.53125,-84.25
84163131.0,12.6015625,-84.125,84163171.0,12.609375,-84.125,84163211.0,12.609375,-84.1875,84163331.0,12.5703125,-84.125,84163290.0,12.5546875,-84.125,84163249.0,12.5625,-84.1875,84163289.0,12.53125,-84.1875,84163329.0,12.515625,-84.1875,84163288.0,12.484375,-84.1875
84163212.0,12.5703125,-84.0625,84163252.0,12.59375,-84.0625,84163292.0,12.5859375,-84.125,84163412.0,12.546875,-84.0,84163371.0,12.5234375,-84.0625,84163330.0,12.53125,-84.125,84163370.0,12.5234375,-84.125,84163410.0,12.515625,-84.125,84163369.0,12.484375,-84.125
84163292.0,12.5625,-84.0,84163332.0,12.5703125,-84.0,84163372.0,12.578125,-84.0625,84163492.0,12.5234375,-84.0,84163451.0,12.53125,-84.0625,84163410.0,12.515625,-84.0625,84163450.0,12.5078125,-84.0625,84163490.0,12.46875,-84.0625,84163449.0,12.4609375,-84.0625
84163372.0,12.546875,-83.9375,84163412.0,12.546875,-83.9375,84163452.0,12.5546875,-84.0,84163572.0,12.5078125,-83.9375,84163531.0,12.5078125,-84.0,84163490.0,12.5,-84.0625,84163530.0,12.484375,-84.0,84163570.0,12.46875,-84.0,84163529.0,12.4453125,-84.0
