freq__2019-06-27_16-18-43_,rs__2019-06-27_16-18-43_,xs__2019-06-27_16-18-43_
44570800.0,9.53125,-141.0
44570815.0,9.5625,-140.875
44570830.0,9.5625,-140.875
44570845.0,9.578125,-140.75
44570860.0,9.5859375,-140.625
44570875.0,9.5703125,-140.625
44570890.0,9.5625,-140.5
44570905.0,9.578125,-140.5
44570920.0,9.5859375,-140.375
44570935.0,9.5546875,-140.375
44570950.0,9.609375,-140.375
44570965.0,9.6015625,-140.25
44570980.0,9.6171875,-140.125
44570995.0,9.5859375,-140.125
44571010.0,9.578125,-140.0
44571025.0,9.609375,-140.0
44571040.0,9.5859375,-139.875
44571055.0,9.625,-139.875
44571070.0,9.625,-139.75
44571085.0,9.625,-139.625
44571100.0,9.6171875,-139.625
44571115.0,9.609375,-139.5
44571130.0,9.6328125,-139.375
44571145.0,9.65625,-139.375
44571160.0,9.65625,-139.25
44571175.0,9.6484375,-139.25
44571190.0,9.640625,-139.125
44571205.0,9.6640625,-139.0
44571220.0,9.6484375,-139.0
44571235.0,9.6640625,-138.875
44571250.0,9.671875,-138.75
44571265.0,9.6953125,-138.625
44571280.0,9.6953125,-138.625
44571295.0,9.6953125,-138.5
44571310.0,9.7109375,-138.375
44571325.0,9.7109375,-138.375
44571340.0,9.71875,-138.25
44571355.0,9.6953125,-138.125
44571370.0,9.7265625,-138.0
44571385.0,9.71875,-137.875
44571400.0,9.71875,-137.75
44571415.0,9.765625,-137.75
44571430.0,9.7734375,-137.625
44571445.0,9.7890625,-137.5
44571460.0,9.7578125,-137.375
44571475.0,9.7578125,-137.375
44571490.0,9.7890625,-137.25
44571505.0,9.8046875,-137.125
44571520.0,9.828125,-137.0
44571535.0,9.796875,-136.875
44571550.0,9.8359375,-136.75
44571565.0,9.84375,-136.625
44571580.0,9.828125,-136.5
44571595.0,9.828125,-136.375
44571610.0,9.875,-136.25
44571625.0,9.8828125,-136.125
44571640.0,9.90625,-136.0
44571655.0,9.90625,-135.875
44571670.0,9.890625,-135.75
44571685.0,9.8828125,-135.625
44571700.0,9.921875,-135.5
44571715.0,9.9296875,-135.375
44571730.0,9.9375,-135.125
44571745.0,9.984375,-135.0
44571760.0,9.9609375,-134.875
44571775.0,9.9921875,-134.75
44571790.0,9.9765625,-134.625
44571805.0,10.03125,-134.5
44571820.0,10.0546875,-134.25
44571835.0,10.0546875,-134.125
44571850.0,10.078125,-133.875
44571865.0,10.09375,-133.75
44571880.0,10.1171875,-133.625
44571895.0,10.1015625,-133.375
44571910.0,10.1796875,-133.125
44571925.0,10.171875,-133.0
44571940.0,10.203125,-132.875
44571955.0,10.2109375,-132.625
44571970.0,10.2265625,-132.5
44571985.0,10.28125,-132.25
44572000.0,10.2734375,-132.0
44572015.0,10.3203125,-131.75
44572030.0,10.34375,-131.625
44572045.0,10.359375,-131.375
44572060.0,10.421875,-131.125
44572075.0,10.40625,-130.875
44572090.0,10.46875,-130.625
44572105.0,10.484375,-130.375
44572120.0,10.53125,-130.125
44572135.0,10.5703125,-129.875
44572151.0,10.6171875,-129.625
44572166.0,10.640625,-129.375
44572181.0,10.7265625,-129.125
44572196.0,10.75,-128.75
44572211.0,10.8203125,-128.5
44572226.0,10.828125,-128.25
44572241.0,10.859375,-127.9375
44572256.0,10.9296875,-127.625
44572271.0,10.9765625,-127.3125
44572286.0,11.0546875,-127.0
44572301.0,11.1171875,-126.625
44572316.0,11.1640625,-126.25
44572331.0,11.234375,-125.875
44572346.0,11.296875,-125.5
44572361.0,11.3828125,-125.125
44572376.0,11.4609375,-124.75
44572391.0,11.5078125,-124.3125
44572406.0,11.625,-123.9375
44572421.0,11.7109375,-123.5
44572436.0,11.8046875,-123.0625
44572451.0,11.890625,-122.5625
44572466.0,12.015625,-122.0625
44572481.0,12.1328125,-121.5625
44572496.0,12.234375,-121.0
44572511.0,12.390625,-120.5
44572526.0,12.5,-119.9375
44572541.0,12.6484375,-119.375
44572556.0,12.8203125,-118.8125
44572571.0,12.984375,-118.1875
44572586.0,13.171875,-117.5625
44572601.0,13.328125,-116.875
44572616.0,13.53125,-116.1875
44572631.0,13.7421875,-115.5625
44572646.0,13.953125,-114.8125
44572661.0,14.1875,-114.0
44572676.0,14.453125,-113.25
44572691.0,14.7265625,-112.375
44572706.0,15.015625,-111.5
44572721.0,15.3359375,-110.625
44572736.0,15.6640625,-109.6875
44572751.0,16.03125,-108.6875
44572766.0,16.359375,-107.625
44572781.0,16.796875,-106.5625
44572796.0,17.28125,-105.4375
44572811.0,17.75,-104.1875
44572826.0,18.296875,-103.0
44572841.0,18.859375,-101.625
44572856.0,19.5,-100.25
44572871.0,20.15625,-98.75
44572886.0,20.921875,-97.1875
44572901.0,21.734375,-95.5
44572916.0,22.640625,-93.75
44572931.0,23.65625,-91.875
44572946.0,24.75,-89.9375
44572961.0,26.0,-87.8125
44572976.0,27.359375,-85.625
44572991.0,28.90625,-83.1875
44573006.0,30.640625,-80.625
44573021.0,32.59375,-77.9375
44573036.0,34.8125,-75.0
44573051.0,37.375,-71.875
44573066.0,40.25,-68.5625
44573081.0,43.59375,-65.0
44573096.0,47.40625,-61.34375
44573111.0,51.8125,-57.40625
44573126.0,56.9375,-53.3125
44573141.0,62.9375,-49.0625
44573156.0,70.0,-44.71875
44573171.0,78.25,-40.53125
44573186.0,88.0,-36.625
44573201.0,99.4375,-33.3125
44573216.0,112.8125,-31.109375
44573231.0,128.375,-30.640625
44573246.0,146.0,-32.75
44573261.0,165.375,-38.625
44573276.0,185.375,-49.3125
44573291.0,204.875,-66.0
44573306.0,221.125,-88.3125
44573321.0,231.75,-115.625
44573336.0,235.0,-145.5
44573351.0,230.375,-174.75
44573366.0,218.625,-200.75
44573381.0,202.5,-221.625
44573396.0,184.0,-237.0
44573411.0,165.25,-246.75
44573426.0,147.25,-252.625
44573441.0,131.0,-255.0
44573456.0,116.6875,-255.25
44573471.0,104.1875,-254.0
44573486.0,93.1875,-251.625
44573501.0,83.875,-248.875
44573516.0,75.75,-245.625
44573531.0,68.9375,-242.375
44573546.0,63.125,-239.0
44573561.0,57.84375,-235.625
44573576.0,53.46875,-232.375
44573591.0,49.5,-229.375
44573606.0,46.15625,-226.375
44573621.0,43.125,-223.75
44573636.0,40.40625,-221.0
44573651.0,38.15625,-218.5
44573666.0,36.0625,-216.25
44573681.0,34.21875,-214.0
44573696.0,32.53125,-211.875
44573711.0,30.953125,-209.875
44573726.0,29.640625,-208.0
44573741.0,28.3125,-206.25
44573756.0,27.265625,-204.625
44573771.0,26.21875,-203.0
44573786.0,25.28125,-201.625
44573801.0,24.46875,-200.125
44573816.0,23.703125,-198.875
44573831.0,22.953125,-197.5
44573846.0,22.3125,-196.375
44573861.0,21.703125,-195.125
44573876.0,21.109375,-194.0
44573891.0,20.59375,-193.0
44573906.0,20.0625,-192.0
44573921.0,19.640625,-191.0
44573936.0,19.234375,-190.125
44573951.0,18.796875,-189.25
44573966.0,18.375,-188.375
44573981.0,18.109375,-187.625
44573996.0,17.765625,-186.875
44574011.0,17.421875,-186.125
44574026.0,17.140625,-185.375
44574041.0,16.890625,-184.75
44574056.0,16.609375,-184.0
44574071.0,16.34375,-183.375
44574086.0,16.125,-182.75
44574101.0,15.984375,-182.125
44574116.0,15.703125,-181.625
44574131.0,15.515625,-181.125
44574146.0,15.390625,-180.625
44574162.0,15.1875,-180.125
44574177.0,15.0234375,-179.5
44574192.0,14.84375,-179.0
44574207.0,14.6875,-178.625
44574222.0,14.5625,-178.125
44574237.0,14.4296875,-177.75
44574252.0,14.3203125,-177.25
44574267.0,14.1796875,-176.875
44574282.0,14.09375,-176.5
44574297.0,13.96875,-176.125
44574312.0,13.8828125,-175.75
44574327.0,13.765625,-175.375
44574342.0,13.6484375,-175.0
44574357.0,13.5703125,-174.625
44574372.0,13.4765625,-174.375
44574387.0,13.3671875,-174.0
44574402.0,13.3203125,-173.625
44574417.0,13.2265625,-173.375
44574432.0,13.1484375,-173.0
44574447.0,13.0703125,-172.75
44574462.0,13.0234375,-172.5
44574477.0,12.875,-172.25
44574492.0,12.84375,-171.875
44574507.0,12.8125,-171.625
44574522.0,12.7109375,-171.375
44574537.0,12.65625,-171.125
44574552.0,12.578125,-170.875
44574567.0,12.5390625,-170.625
44574582.0,12.4765625,-170.375
44574597.0,12.4140625,-170.25
44574612.0,12.359375,-170.0
44574627.0,12.2890625,-169.75
44574642.0,12.296875,-169.625
44574657.0,12.2265625,-169.375
44574672.0,12.1796875,-169.125
44574687.0,12.1484375,-168.875
44574702.0,12.078125,-168.75
44574717.0,12.0546875,-168.5
44574732.0,11.9765625,-168.375
44574747.0,11.9765625,-168.125
44574762.0,11.90625,-168.0
44574777.0,11.8984375,-167.875
44574792.0,11.8671875,-167.625
44574807.0,11.828125,-167.5
44574822.0,11.78125,-167.375
44574837.0,11.7578125,-167.125
44574852.0,11.71875,-167.0
44574867.0,11.6875,-166.75
44574882.0,11.6484375,-166.625
44574897.0,11.625,-166.5
44574912.0,11.578125,-166.375
44574927.0,11.546875,-166.25
44574942.0,11.4921875,-166.0
44574957.0,11.484375,-165.875
44574972.0,11.4453125,-165.875
44574987.0,11.4140625,-165.625
44575002.0,11.4375,-165.5
44575017.0,11.3671875,-165.375
44575032.0,11.3203125,-165.25
44575047.0,11.34375,-165.125
44575062.0,11.3359375,-165.0
44575077.0,11.28125,-164.875
44575092.0,11.25,-164.75
44575107.0,11.234375,-164.625
44575122.0,11.2265625,-164.5
44575137.0,11.1640625,-164.375
44575152.0,11.1796875,-164.25
44575167.0,11.15625,-164.125
44575182.0,11.1484375,-164.125
44575197.0,11.140625,-164.0
44575212.0,11.09375,-163.875
44575227.0,11.125,-163.75
44575242.0,11.078125,-163.625
44575257.0,11.046875,-163.625
44575272.0,11.0546875,-163.5
44575287.0,11.0390625,-163.375
44575302.0,10.984375,-163.25
44575317.0,10.9921875,-163.125
44575332.0,11.0,-163.125
44575347.0,10.9609375,-163.0
44575362.0,10.921875,-162.875
44575377.0,10.9375,-162.75
44575392.0,10.9140625,-162.75
44575407.0,10.8984375,-162.625
44575422.0,10.875,-162.5
44575437.0,10.859375,-162.5
44575452.0,10.8515625,-162.375
44575467.0,10.8359375,-162.375
44575482.0,10.796875,-162.25
44575497.0,10.796875,-162.125
44575512.0,10.796875,-162.0
44575527.0,10.7890625,-162.0
44575542.0,10.7578125,-162.0
44575557.0,10.765625,-161.875
44575572.0,10.78125,-161.75
44575587.0,10.71875,-161.625
44575602.0,10.75,-161.625
44575617.0,10.75,-161.5
44575632.0,10.7109375,-161.5
44575647.0,10.703125,-161.375
44575662.0,10.6640625,-161.375
44575677.0,10.6875,-161.25
44575692.0,10.671875,-161.25
44575707.0,10.65625,-161.125
44575722.0,10.65625,-161.125
44575737.0,10.6328125,-161.0
44575752.0,10.6171875,-161.0
44575767.0,10.609375,-160.875
44575782.0,10.6171875,-160.75
44575797.0,10.625,-160.75
44575812.0,10.5703125,-160.75
44575827.0,10.5625,-160.625
44575842.0,10.5859375,-160.625
44575857.0,10.5625,-160.5
44575872.0,10.5234375,-160.375
44575887.0,10.5390625,-160.375
44575902.0,10.546875,-160.25
44575917.0,10.546875,-160.25
44575932.0,10.5078125,-160.25
44575947.0,10.5234375,-160.125
44575962.0,10.53125,-160.125
44575977.0,10.484375,-160.0
44575992.0,10.5078125,-160.0
44576007.0,10.4921875,-160.0
44576022.0,10.5078125,-159.875
44576037.0,10.4765625,-159.875
44576052.0,10.484375,-159.75
44576067.0,10.4765625,-159.75
44576082.0,10.4765625,-159.75
44576097.0,10.4140625,-159.625
44576112.0,10.4453125,-159.625
44576127.0,10.4296875,-159.5
44576142.0,10.421875,-159.5
44576158.0,10.4140625,-159.375
44576173.0,10.4453125,-159.375
44576188.0,10.4453125,-159.25
44576203.0,10.3828125,-159.375
44576218.0,10.3984375,-159.25
44576233.0,10.3984375,-159.25
44576248.0,10.390625,-159.125
44576263.0,10.40625,-159.125
44576278.0,10.34375,-159.125
44576293.0,10.375,-159.0
44576308.0,10.3671875,-159.0
44576323.0,10.3671875,-159.0
44576338.0,10.3515625,-158.875
44576353.0,10.328125,-158.875
44576368.0,10.359375,-158.875
44576383.0,10.359375,-158.75
44576398.0,10.3359375,-158.75
44576413.0,10.328125,-158.75
44576428.0,10.359375,-158.625
44576443.0,10.3125,-158.625
44576458.0,10.3125,-158.625
44576473.0,10.3125,-158.5
44576488.0,10.3046875,-158.5
44576503.0,10.3203125,-158.5
44576518.0,10.25,-158.5
44576533.0,10.28125,-158.375
44576548.0,10.265625,-158.375
44576563.0,10.28125,-158.375
44576578.0,10.2890625,-158.25
44576593.0,10.28125,-158.25
44576608.0,10.2734375,-158.25
44576623.0,10.265625,-158.25
44576638.0,10.234375,-158.125
44576653.0,10.2578125,-158.125
44576668.0,10.265625,-158.125
44576683.0,10.203125,-158.125
44576698.0,10.25,-158.0
44576713.0,10.2265625,-158.0
44576728.0,10.21875,-157.875
44576743.0,10.2578125,-157.875
44576758.0,10.2734375,-157.875
44576773.0,10.203125,-157.875
44576788.0,10.203125,-157.75
44576803.0,10.1875,-157.75
44576818.0,10.2109375,-157.75
44576833.0,10.203125,-157.75
44576848.0,10.1875,-157.75
44576863.0,10.1796875,-157.625
44576878.0,10.1796875,-157.625
44576893.0,10.1953125,-157.625
44576908.0,10.1796875,-157.5
44576923.0,10.1640625,-157.5
44576938.0,10.171875,-157.5
44576953.0,10.1796875,-157.5
44576968.0,10.1875,-157.375
44576983.0,10.1484375,-157.375
44576998.0,10.203125,-157.375
44577013.0,10.1640625,-157.375
44577028.0,10.1484375,-157.375
44577043.0,10.1328125,-157.25
44577058.0,10.1640625,-157.375
44577073.0,10.15625,-157.25
44577088.0,10.1484375,-157.25
44577103.0,10.1484375,-157.125
44577118.0,10.15625,-157.125
44577133.0,10.1484375,-157.125
44577148.0,10.1328125,-157.125
44577163.0,10.125,-157.125
44577178.0,10.1328125,-157.125
44577193.0,10.09375,-157.0
44577208.0,10.1171875,-157.0
44577223.0,10.125,-157.0
44577238.0,10.1015625,-157.0
44577253.0,10.09375,-156.875
44577268.0,10.1484375,-156.875
44577283.0,10.1015625,-156.875
44577298.0,10.1015625,-156.875
44577313.0,10.109375,-156.75
44577328.0,10.125,-156.75
44577343.0,10.078125,-156.75
44577358.0,10.0859375,-156.75
44577373.0,10.125,-156.75
44577388.0,10.1015625,-156.75
44577403.0,10.0625,-156.625
44577418.0,10.109375,-156.625
44577433.0,10.09375,-156.625
44577448.0,10.0859375,-156.625
44577463.0,10.078125,-156.5
44577478.0,10.09375,-156.625
44577493.0,10.0546875,-156.5
44577508.0,10.078125,-156.5
44577523.0,10.0625,-156.5
44577538.0,10.046875,-156.5
44577553.0,10.0625,-156.5
44577568.0,10.0703125,-156.375
44577583.0,10.078125,-156.375
44577598.0,10.0546875,-156.375
44577613.0,10.0703125,-156.375
44577628.0,10.046875,-156.375
44577643.0,10.0546875,-156.375
44577658.0,10.078125,-156.375
44577673.0,10.0546875,-156.25
44577688.0,10.0546875,-156.25
44577703.0,10.0859375,-156.25
44577718.0,10.015625,-156.25
44577733.0,10.0546875,-156.25
44577748.0,10.0390625,-156.125
44577763.0,10.03125,-156.125
44577778.0,10.03125,-156.125
44577793.0,10.03125,-156.125
44577808.0,10.046875,-156.125
44577823.0,10.015625,-156.0
44577838.0,10.046875,-156.0
44577853.0,10.0078125,-156.0
44577868.0,10.03125,-156.0
44577883.0,10.0390625,-156.0
44577898.0,10.046875,-156.0
44577913.0,10.0234375,-156.0
44577928.0,10.0390625,-155.875
44577943.0,10.0,-155.875
44577958.0,10.0,-155.875
44577973.0,9.9921875,-155.875
44577988.0,10.015625,-155.875
44578003.0,10.0078125,-155.875
44578018.0,10.0,-155.875
44578033.0,10.0078125,-155.75
44578048.0,10.0,-155.75
44578063.0,10.03125,-155.75
44578078.0,9.984375,-155.75
44578093.0,10.0234375,-155.75
44578108.0,10.0390625,-155.75
44578123.0,9.96875,-155.75
44578138.0,10.0234375,-155.75
44578154.0,9.9921875,-155.625
44578169.0,9.96875,-155.625
44578184.0,10.0078125,-155.625
44578199.0,9.9921875,-155.625
44578214.0,9.9921875,-155.625
44578229.0,10.0078125,-155.625
44578244.0,9.984375,-155.5
44578259.0,9.9921875,-155.5
44578274.0,9.9609375,-155.5
44578289.0,10.0,-155.5
44578304.0,9.9609375,-155.5
44578319.0,9.953125,-155.5
44578334.0,9.9765625,-155.5
44578349.0,9.9609375,-155.375
44578364.0,9.984375,-155.375
44578379.0,9.953125,-155.375
44578394.0,9.96875,-155.375
44578409.0,10.0,-155.375
44578424.0,9.9609375,-155.375
44578439.0,9.96875,-155.375
44578454.0,9.9375,-155.25
44578469.0,9.9765625,-155.25
44578484.0,9.9765625,-155.25
44578499.0,9.9375,-155.25
44578514.0,9.9296875,-155.25
44578529.0,9.9609375,-155.25
44578544.0,9.96875,-155.25
44578559.0,9.96875,-155.25
44578574.0,9.9453125,-155.25
44578589.0,9.96875,-155.125
44578604.0,9.953125,-155.125
44578619.0,9.953125,-155.125
44578634.0,9.953125,-155.125
44578649.0,9.921875,-155.125
44578664.0,9.9609375,-155.125
44578679.0,9.953125,-155.125
44578694.0,9.9375,-155.0
44578709.0,9.9609375,-155.0
44578724.0,9.9375,-155.0
44578739.0,9.9296875,-155.0
44578754.0,9.9296875,-155.0
44578769.0,9.9296875,-155.0
44578784.0,9.9375,-155.0
44578799.0,9.921875,-155.0
44578814.0,9.9375,-155.0
44578829.0,9.96875,-154.875
44578844.0,9.9921875,-154.875
44578859.0,9.953125,-154.875
44578874.0,9.9375,-154.875
44578889.0,9.9453125,-154.875
44578904.0,9.9453125,-154.875
44578919.0,9.9296875,-154.875
44578934.0,9.9375,-154.75
44578949.0,9.9375,-154.75
44578964.0,9.96875,-154.75
44578979.0,9.9609375,-154.75
44578994.0,9.890625,-154.75
44579009.0,9.921875,-154.75
44579024.0,9.921875,-154.75
44579039.0,9.9296875,-154.75
44579054.0,9.90625,-154.75
44579069.0,9.9375,-154.75
44579084.0,9.9453125,-154.625
44579099.0,9.921875,-154.625
44579114.0,9.9140625,-154.625
44579129.0,9.9296875,-154.625
44579144.0,9.9140625,-154.625
44579159.0,9.9453125,-154.625
44579174.0,9.890625,-154.625
44579189.0,9.8984375,-154.5
44579204.0,9.8984375,-154.5
44579219.0,9.9296875,-154.5
44579234.0,9.9140625,-154.5
44579249.0,9.921875,-154.5
44579264.0,9.9140625,-154.5
44579279.0,9.90625,-154.5
44579294.0,9.890625,-154.375
44579309.0,9.8828125,-154.5
44579324.0,9.90625,-154.375
44579339.0,9.8984375,-154.375
44579354.0,9.90625,-154.375
44579369.0,9.9140625,-154.375
44579384.0,9.953125,-154.375
44579399.0,9.921875,-154.375
44579414.0,9.9375,-154.375
44579429.0,9.8984375,-154.25
44579444.0,9.9140625,-154.25
44579459.0,9.9375,-154.25
44579474.0,9.921875,-154.25
44579489.0,9.9609375,-154.25
44579504.0,9.921875,-154.25
44579519.0,9.9296875,-154.25
44579534.0,9.921875,-154.25
44579549.0,9.9140625,-154.125
44579564.0,9.90625,-154.125
44579579.0,9.9453125,-154.125
44579594.0,9.9296875,-154.125
44579609.0,9.90625,-154.125
44579624.0,9.8984375,-154.125
44579639.0,9.9140625,-154.125
44579654.0,9.921875,-154.125
44579669.0,9.9296875,-154.125
44579684.0,9.9375,-154.0
44579699.0,9.9140625,-154.0
44579714.0,9.9140625,-154.0
44579729.0,9.9375,-154.0
44579744.0,9.921875,-154.0
44579759.0,9.9375,-154.0
44579774.0,9.9296875,-153.875
44579789.0,9.921875,-153.875
44579804.0,9.921875,-153.875
44579819.0,9.9609375,-153.875
44579834.0,9.9453125,-153.875
44579849.0,9.9609375,-153.875
44579864.0,9.9375,-153.75
44579879.0,9.9609375,-153.75
44579894.0,9.953125,-153.75
44579909.0,9.984375,-153.75
44579924.0,10.0,-153.625
44579939.0,10.0,-153.625
44579954.0,9.984375,-153.625
44579969.0,10.0390625,-153.625
44579984.0,10.0078125,-153.625
44579999.0,10.0390625,-153.5
44580014.0,10.015625,-153.5
44580029.0,10.046875,-153.5
44580044.0,10.0625,-153.375
44580059.0,10.0859375,-153.375
44580074.0,10.1015625,-153.375
44580089.0,10.09375,-153.375
44580104.0,10.1328125,-153.25
44580119.0,10.1484375,-153.25
44580134.0,10.171875,-153.25
44580150.0,10.2109375,-153.125
44580165.0,10.25,-153.125
44580180.0,10.296875,-153.125
44580195.0,10.296875,-153.0
44580210.0,10.421875,-153.0
44580225.0,10.4375,-152.875
44580240.0,10.4921875,-152.875
44580255.0,10.5625,-152.875
44580270.0,10.6640625,-152.75
44580285.0,10.765625,-152.75
44580300.0,10.8984375,-152.625
44580315.0,11.03125,-152.625
44580330.0,11.1953125,-152.625
44580345.0,11.3984375,-152.625
44580360.0,11.59375,-152.625
44580375.0,11.78125,-152.625
44580390.0,12.046875,-152.75
44580405.0,12.2421875,-153.0
44580420.0,12.453125,-153.25
44580435.0,12.5625,-153.5
44580450.0,12.625,-153.75
44580465.0,12.6171875,-154.125
44580480.0,12.5234375,-154.5
44580495.0,12.3828125,-154.75
44580510.0,12.1796875,-154.875
44580525.0,11.9375,-155.125
44580540.0,11.75,-155.125
44580555.0,11.578125,-155.25
44580570.0,11.390625,-155.25
44580585.0,11.2109375,-155.25
44580600.0,11.0703125,-155.25
44580615.0,10.921875,-155.25
44580630.0,10.8359375,-155.125
44580645.0,10.7421875,-155.125
44580660.0,10.6328125,-155.125
44580675.0,10.5859375,-155.0
44580690.0,10.53125,-155.0
44580705.0,10.4453125,-154.875
44580720.0,10.3984375,-154.875
44580735.0,10.3671875,-154.875
44580750.0,10.3046875,-154.75
44580765.0,10.265625,-154.75
44580780.0,10.2578125,-154.75
44580795.0,10.21875,-154.75
44580810.0,10.1875,-154.625
44580825.0,10.1640625,-154.625
44580840.0,10.125,-154.625
44580855.0,10.125,-154.5
44580870.0,10.1328125,-154.5
44580885.0,10.0859375,-154.5
44580900.0,10.0859375,-154.5
44580915.0,10.0625,-154.375
44580930.0,10.0625,-154.375
44580945.0,10.0546875,-154.375
44580960.0,10.0390625,-154.25
44580975.0,10.0,-154.25
44580990.0,9.9921875,-154.25
44581005.0,10.0078125,-154.25
44581020.0,10.0078125,-154.25
44581035.0,10.015625,-154.25
44581050.0,9.96875,-154.25
44581065.0,9.984375,-154.25
44581080.0,9.9921875,-154.25
44581095.0,9.96875,-154.125
44581110.0,9.9609375,-154.125
44581125.0,9.9140625,-154.125
44581140.0,9.9609375,-154.125
44581155.0,9.9453125,-154.125
44581170.0,9.90625,-154.125
44581185.0,9.9296875,-154.0
44581200.0,9.9296875,-154.0
44581215.0,9.921875,-154.0
44581230.0,9.890625,-154.0
44581245.0,9.9296875,-154.0
44581260.0,9.90625,-154.0
44581275.0,9.9140625,-153.875
44581290.0,9.859375,-153.875
44581305.0,9.875,-153.875
44581320.0,9.8984375,-153.875
44581335.0,9.9140625,-153.875
44581350.0,9.921875,-153.875
44581365.0,9.875,-153.875
44581380.0,9.875,-153.875
44581395.0,9.8828125,-153.875
44581410.0,9.875,-153.875
44581425.0,9.875,-153.875
44581440.0,9.8671875,-153.875
44581455.0,9.8828125,-153.75
44581470.0,9.8671875,-153.75
44581485.0,9.8828125,-153.75
44581500.0,9.8515625,-153.75
44581515.0,9.8828125,-153.75
44581530.0,9.859375,-153.75
44581545.0,9.84375,-153.75
44581560.0,9.859375,-153.75
44581575.0,9.875,-153.625
44581590.0,9.859375,-153.625
44581605.0,9.859375,-153.625
44581620.0,9.8515625,-153.625
44581635.0,9.8671875,-153.625
44581650.0,9.8671875,-153.625
44581665.0,9.828125,-153.625
44581680.0,9.8671875,-153.625
44581695.0,9.8515625,-153.625
44581710.0,9.859375,-153.625
44581725.0,9.8515625,-153.625
44581740.0,9.84375,-153.625
44581755.0,9.8515625,-153.5
44581770.0,9.8515625,-153.5
44581785.0,9.8515625,-153.625
44581800.0,9.8203125,-153.5
44581815.0,9.859375,-153.5
44581830.0,9.859375,-153.5
44581845.0,9.828125,-153.5
44581860.0,9.8203125,-153.5
44581875.0,9.84375,-153.5
44581890.0,9.828125,-153.5
44581905.0,9.8203125,-153.5
44581920.0,9.859375,-153.5
44581935.0,9.828125,-153.5
44581950.0,9.8359375,-153.5
44581965.0,9.8359375,-153.5
44581980.0,9.8125,-153.375
44581995.0,9.828125,-153.5
44582010.0,9.8203125,-153.375
44582025.0,9.8125,-153.375
44582040.0,9.828125,-153.375
44582055.0,9.8203125,-153.375
44582070.0,9.8203125,-153.375
44582085.0,9.8125,-153.375
44582100.0,9.8359375,-153.375
44582115.0,9.796875,-153.375
44582130.0,9.8125,-153.375
44582145.0,9.8046875,-153.375
44582161.0,9.828125,-153.25
44582176.0,9.8359375,-153.375
44582191.0,9.8203125,-153.25
44582206.0,9.8125,-153.25
44582221.0,9.8046875,-153.25
44582236.0,9.796875,-153.25
44582251.0,9.8515625,-153.25
44582266.0,9.8125,-153.25
44582281.0,9.8125,-153.25
44582296.0,9.8203125,-153.25
44582311.0,9.828125,-153.25
44582326.0,9.796875,-153.25
44582341.0,9.8359375,-153.25
44582356.0,9.8046875,-153.25
44582371.0,9.8359375,-153.25
44582386.0,9.8046875,-153.25
44582401.0,9.828125,-153.125
44582416.0,9.8359375,-153.125
44582431.0,9.8359375,-153.25
44582446.0,9.796875,-153.125
44582461.0,9.8203125,-153.125
44582476.0,9.796875,-153.125
44582491.0,9.7890625,-153.125
44582506.0,9.8515625,-153.125
44582521.0,9.78125,-153.125
44582536.0,9.8046875,-153.125
44582551.0,9.8125,-153.125
44582566.0,9.8125,-153.125
44582581.0,9.828125,-153.125
44582596.0,9.8203125,-153.0
44582611.0,9.796875,-153.0
44582626.0,9.8046875,-153.0
44582641.0,9.8046875,-153.0
44582656.0,9.796875,-153.0
44582671.0,9.8203125,-153.125
44582686.0,9.796875,-153.125
44582701.0,9.8203125,-153.0
44582716.0,9.8203125,-153.0
44582731.0,9.84375,-153.0
44582746.0,9.8046875,-153.0
44582761.0,9.796875,-153.0
44582776.0,9.78125,-153.0
44582791.0,9.8046875,-153.0
44582806.0,9.8125,-152.875
44582821.0,9.796875,-153.0
44582836.0,9.828125,-152.875
44582851.0,9.796875,-152.875
44582866.0,9.8125,-152.875
44582881.0,9.8203125,-152.875
44582896.0,9.8359375,-152.875
44582911.0,9.8203125,-152.875
44582926.0,9.8359375,-153.0
44582941.0,9.828125,-152.875
44582956.0,9.8125,-152.875
44582971.0,9.828125,-152.875
44582986.0,9.8046875,-152.875
44583001.0,9.8203125,-152.875
44583016.0,9.8046875,-152.875
44583031.0,9.8203125,-152.875
44583046.0,9.796875,-152.875
44583061.0,9.8046875,-152.875
44583076.0,9.8125,-152.875
44583091.0,9.8125,-152.875
44583106.0,9.78125,-152.75
44583121.0,9.8125,-152.75
44583136.0,9.8125,-152.75
44583151.0,9.8125,-152.75
44583166.0,9.7734375,-152.75
44583181.0,9.765625,-152.75
44583196.0,9.765625,-152.75
44583211.0,9.765625,-152.75
44583226.0,9.7734375,-152.75
44583241.0,9.7734375,-152.75
44583256.0,9.8125,-152.75
44583271.0,9.7890625,-152.75
44583286.0,9.7734375,-152.75
44583301.0,9.7890625,-152.625
44583316.0,9.7578125,-152.75
44583331.0,9.7734375,-152.75
44583346.0,9.7734375,-152.75
44583361.0,9.7421875,-152.75
44583376.0,9.78125,-152.625
44583391.0,9.7734375,-152.625
44583406.0,9.78125,-152.625
44583421.0,9.796875,-152.625
44583436.0,9.7578125,-152.625
44583451.0,9.7578125,-152.625
44583466.0,9.7421875,-152.625
44583481.0,9.78125,-152.625
44583496.0,9.765625,-152.625
44583511.0,9.7578125,-152.625
44583526.0,9.75,-152.625
44583541.0,9.765625,-152.625
