freq__2019-06-27_14-33-42_,rs__2019-06-27_14-33-42_,xs__2019-06-27_14-33-42_,freq__2019-06-27_14-41-42_,rs__2019-06-27_14-41-42_,xs__2019-06-27_14-41-42_,freq__2019-06-27_14-56-42_,rs__2019-06-27_14-56-42_,xs__2019-06-27_14-56-42_,freq__2019-06-27_15-03-26_,rs__2019-06-27_15-03-26_,xs__2019-06-27_15-03-26_,freq__2019-06-27_15-10-12_,rs__2019-06-27_15-10-12_,xs__2019-06-27_15-10-12_,freq__2019-06-27_15-16-58_,rs__2019-06-27_15-16-58_,xs__2019-06-27_15-16-58_,freq__2019-06-27_15-23-44_,rs__2019-06-27_15-23-44_,xs__2019-06-27_15-23-44_,freq__2019-06-27_15-30-28_,rs__2019-06-27_15-30-28_,xs__2019-06-27_15-30-28_,freq__2019-06-27_15-37-14_,rs__2019-06-27_15-37-14_,xs__2019-06-27_15-37-14_,freq__2019-06-27_15-44-02_,rs__2019-06-27_15-44-02_,xs__2019-06-27_15-44-02_,freq__2019-06-27_15-50-48_,rs__2019-06-27_15-50-48_,xs__2019-06-27_15-50-48_,freq__2019-06-27_15-57-32_,rs__2019-06-27_15-57-32_,xs__2019-06-27_15-57-32_,freq__2019-06-27_16-04-18_,rs__2019-06-27_16-04-18_,xs__2019-06-27_16-04-18_,freq__2019-06-27_16-11-04_,rs__2019-06-27_16-11-04_,xs__2019-06-27_16-11-04_
34695352.0,9.875,-195.25,34674080.0,9.8984375,-201.5,34674080.0,9.4453125,-201.25,34674086.0,9.609375,-201.375,34674088.0,9.6015625,-201.375,34674081.0,9.53125,-201.375,34674083.0,9.4921875,-201.375,34674080.0,9.5,-201.375,34674082.0,9.484375,-201.375,34674079.0,9.4375,-201.375,34674079.0,9.4765625,-201.375,34674080.0,9.4140625,-201.375,34674080.0,9.4296875,-201.375,34674080.0,9.390625,-201.375
34695377.0,9.8359375,-195.25,34674093.0,9.921875,-201.5,34674093.0,9.484375,-201.25,34674099.0,9.5703125,-201.25,34674101.0,9.5703125,-201.375,34674094.0,9.546875,-201.375,34674096.0,9.5,-201.375,34674093.0,9.5,-201.25,34674095.0,9.5078125,-201.375,34674092.0,9.4453125,-201.375,34674092.0,9.4453125,-201.25,34674093.0,9.4375,-201.25,34674093.0,9.3984375,-201.25,34674093.0,9.4140625,-201.25
34695402.0,9.859375,-195.25,34674105.0,9.90625,-201.5,34674105.0,9.4453125,-201.25,34674111.0,9.578125,-201.25,34674113.0,9.578125,-201.375,34674106.0,9.546875,-201.25,34674108.0,9.484375,-201.25,34674105.0,9.5078125,-201.25,34674107.0,9.4375,-201.375,34674104.0,9.453125,-201.25,34674104.0,9.4453125,-201.25,34674105.0,9.4296875,-201.25,34674105.0,9.46875,-201.25,34674105.0,9.421875,-201.25
34695427.0,9.859375,-195.125,34674118.0,9.9375,-201.5,34674118.0,9.421875,-201.25,34674124.0,9.5703125,-201.25,34674126.0,9.4921875,-201.25,34674119.0,9.6015625,-201.25,34674121.0,9.5078125,-201.25,34674118.0,9.5,-201.25,34674120.0,9.546875,-201.25,34674117.0,9.4453125,-201.25,34674117.0,9.4609375,-201.375,34674118.0,9.4296875,-201.25,34674118.0,9.453125,-201.25,34674118.0,9.3828125,-201.25
34695452.0,9.8828125,-195.125,34674130.0,9.890625,-201.375,34674130.0,9.453125,-201.25,34674136.0,9.5859375,-201.25,34674138.0,9.5859375,-201.25,34674131.0,9.5390625,-201.25,34674133.0,9.4921875,-201.25,34674130.0,9.5,-201.25,34674132.0,9.5,-201.25,34674129.0,9.4453125,-201.25,34674129.0,9.484375,-201.25,34674130.0,9.3984375,-201.25,34674130.0,9.4140625,-201.25,34674130.0,9.390625,-201.25
34695477.0,9.8515625,-195.125,34674143.0,9.8515625,-201.375,34674143.0,9.4296875,-201.25,34674149.0,9.546875,-201.25,34674151.0,9.5390625,-201.25,34674144.0,9.515625,-201.25,34674146.0,9.5234375,-201.25,34674143.0,9.515625,-201.25,34674145.0,9.5390625,-201.25,34674142.0,9.4375,-201.25,34674142.0,9.46875,-201.125,34674143.0,9.421875,-201.25,34674143.0,9.4375,-201.125,34674143.0,9.421875,-201.125
34695502.0,9.875,-195.125,34674155.0,9.921875,-201.375,34674155.0,9.3671875,-201.125,34674161.0,9.59375,-201.125,34674163.0,9.5703125,-201.125,34674156.0,9.6171875,-201.125,34674158.0,9.4609375,-201.25,34674155.0,9.5078125,-201.125,34674157.0,9.4765625,-201.25,34674154.0,9.4609375,-201.125,34674154.0,9.4609375,-201.125,34674155.0,9.390625,-201.125,34674155.0,9.40625,-201.125,34674155.0,9.3671875,-201.125
34695527.0,9.890625,-195.0,34674168.0,9.8671875,-201.25,34674168.0,9.4140625,-201.125,34674174.0,9.5703125,-201.125,34674176.0,9.5234375,-201.125,34674169.0,9.53125,-201.125,34674171.0,9.5,-201.125,34674168.0,9.5,-201.125,34674170.0,9.5234375,-201.125,34674167.0,9.390625,-201.125,34674167.0,9.4296875,-201.125,34674168.0,9.4375,-201.125,34674168.0,9.421875,-201.125,34674168.0,9.3828125,-201.125
34695552.0,9.875,-194.875,34674180.0,9.8984375,-201.375,34674180.0,9.375,-201.125,34674186.0,9.59375,-201.125,34674188.0,9.546875,-201.25,34674181.0,9.578125,-201.125,34674183.0,9.53125,-201.125,34674180.0,9.5390625,-201.125,34674182.0,9.5078125,-201.125,34674179.0,9.421875,-201.125,34674179.0,9.4453125,-201.125,34674180.0,9.3671875,-201.125,34674180.0,9.390625,-201.125,34674180.0,9.3984375,-201.125
34695577.0,9.8203125,-194.875,34674193.0,9.921875,-201.25,34674193.0,9.4453125,-201.0,34674199.0,9.59375,-201.125,34674201.0,9.53125,-201.125,34674194.0,9.515625,-201.125,34674196.0,9.46875,-201.125,34674193.0,9.515625,-201.125,34674195.0,9.4609375,-201.125,34674192.0,9.5078125,-201.125,34674192.0,9.4921875,-201.0,34674193.0,9.40625,-201.125,34674193.0,9.453125,-201.125,34674193.0,9.390625,-201.0
34695602.0,9.84375,-194.875,34674205.0,9.8984375,-201.25,34674205.0,9.4140625,-201.0,34674211.0,9.5390625,-201.125,34674213.0,9.484375,-201.125,34674206.0,9.5390625,-201.125,34674208.0,9.5390625,-201.125,34674205.0,9.53125,-201.0,34674207.0,9.5,-201.125,34674204.0,9.484375,-201.125,34674204.0,9.4765625,-201.125,34674205.0,9.421875,-201.125,34674205.0,9.4140625,-201.0,34674205.0,9.421875,-201.125
34695627.0,9.8203125,-194.875,34674218.0,9.8515625,-201.25,34674218.0,9.4453125,-201.0,34674224.0,9.546875,-201.0,34674226.0,9.515625,-201.125,34674219.0,9.53125,-201.125,34674221.0,9.546875,-201.125,34674218.0,9.46875,-201.0,34674220.0,9.46875,-201.0,34674217.0,9.4375,-201.125,34674217.0,9.4453125,-201.125,34674218.0,9.421875,-201.0,34674218.0,9.453125,-201.0,34674218.0,9.40625,-201.0
34695652.0,9.8203125,-194.75,34674230.0,9.8515625,-201.125,34674230.0,9.4140625,-201.0,34674236.0,9.5078125,-201.125,34674238.0,9.5234375,-201.125,34674231.0,9.5078125,-201.0,34674233.0,9.5234375,-201.125,34674230.0,9.4765625,-201.125,34674232.0,9.4375,-201.125,34674229.0,9.453125,-201.0,34674229.0,9.46875,-201.0,34674230.0,9.421875,-201.0,34674230.0,9.4296875,-201.0,34674230.0,9.421875,-201.0
34695677.0,9.875,-194.75,34674243.0,9.828125,-201.125,34674243.0,9.4140625,-200.875,34674249.0,9.5546875,-201.0,34674251.0,9.515625,-201.0,34674244.0,9.546875,-201.0,34674246.0,9.453125,-201.0,34674243.0,9.484375,-201.0,34674245.0,9.484375,-201.0,34674242.0,9.484375,-201.0,34674242.0,9.4609375,-201.0,34674243.0,9.390625,-201.0,34674243.0,9.421875,-201.0,34674243.0,9.40625,-201.0
34695702.0,9.8203125,-194.75,34674255.0,9.8984375,-201.125,34674255.0,9.4296875,-200.875,34674261.0,9.578125,-201.0,34674263.0,9.5546875,-201.0,34674256.0,9.5546875,-200.875,34674258.0,9.4765625,-201.0,34674255.0,9.53125,-201.0,34674257.0,9.484375,-201.0,34674254.0,9.4375,-201.0,34674254.0,9.4453125,-201.0,34674255.0,9.375,-201.0,34674255.0,9.390625,-201.0,34674255.0,9.3984375,-201.0
34695727.0,9.8515625,-194.75,34674268.0,9.8046875,-201.125,34674268.0,9.375,-200.875,34674274.0,9.59375,-201.0,34674276.0,9.5625,-201.0,34674269.0,9.484375,-201.0,34674271.0,9.5,-201.0,34674268.0,9.5234375,-201.0,34674270.0,9.421875,-201.0,34674267.0,9.4609375,-201.0,34674267.0,9.46875,-201.0,34674268.0,9.421875,-200.875,34674268.0,9.3984375,-200.875,34674268.0,9.390625,-200.875
34695752.0,9.8046875,-194.75,34674280.0,9.859375,-201.125,34674280.0,9.4296875,-200.875,34674286.0,9.53125,-201.0,34674288.0,9.5078125,-200.875,34674281.0,9.546875,-200.875,34674283.0,9.4921875,-201.0,34674280.0,9.4921875,-200.875,34674282.0,9.4453125,-200.875,34674279.0,9.4296875,-200.875,34674279.0,9.4453125,-201.0,34674280.0,9.3984375,-201.0,34674280.0,9.375,-200.875,34674280.0,9.390625,-200.875
34695777.0,9.84375,-194.625,34674293.0,9.875,-201.0,34674293.0,9.359375,-200.875,34674299.0,9.546875,-200.875,34674301.0,9.515625,-200.875,34674294.0,9.453125,-200.875,34674296.0,9.4609375,-201.0,34674293.0,9.453125,-200.875,34674295.0,9.4375,-200.875,34674292.0,9.484375,-200.875,34674292.0,9.421875,-200.875,34674293.0,9.3671875,-200.875,34674293.0,9.4140625,-200.875,34674293.0,9.4140625,-200.875
34695802.0,9.828125,-194.625,34674305.0,9.84375,-201.0,34674305.0,9.4296875,-200.75,34674311.0,9.546875,-200.875,34674313.0,9.5234375,-200.875,34674306.0,9.53125,-200.875,34674308.0,9.4921875,-200.875,34674305.0,9.484375,-200.875,34674307.0,9.484375,-200.875,34674304.0,9.4375,-201.0,34674304.0,9.40625,-200.875,34674305.0,9.3828125,-200.875,34674305.0,9.421875,-200.875,34674305.0,9.453125,-200.875
34695827.0,9.8359375,-194.5,34674318.0,9.9140625,-201.0,34674318.0,9.4609375,-200.875,34674324.0,9.546875,-200.875,34674326.0,9.4921875,-200.875,34674319.0,9.53125,-200.875,34674321.0,9.453125,-200.875,34674318.0,9.4921875,-200.875,34674320.0,9.4375,-200.875,34674317.0,9.4375,-200.875,34674317.0,9.4140625,-200.875,34674318.0,9.40625,-200.875,34674318.0,9.40625,-200.875,34674318.0,9.4140625,-200.875
34695852.0,9.90625,-194.625,34674330.0,9.8671875,-201.0,34674330.0,9.4296875,-200.75,34674336.0,9.4921875,-200.875,34674338.0,9.5390625,-200.875,34674331.0,9.4921875,-200.875,34674333.0,9.46875,-200.875,34674330.0,9.4765625,-200.75,34674332.0,9.484375,-200.875,34674329.0,9.390625,-200.875,34674329.0,9.4140625,-200.75,34674330.0,9.390625,-200.875,34674330.0,9.421875,-200.75,34674330.0,9.3828125,-200.875
34695877.0,9.828125,-194.5,34674343.0,9.890625,-200.875,34674343.0,9.4375,-200.75,34674349.0,9.546875,-200.75,34674351.0,9.5234375,-200.875,34674344.0,9.515625,-200.875,34674346.0,9.46875,-200.875,34674343.0,9.4609375,-200.75,34674345.0,9.46875,-200.875,34674342.0,9.421875,-200.875,34674342.0,9.3828125,-200.75,34674343.0,9.375,-200.875,34674343.0,9.4140625,-200.75,34674343.0,9.3515625,-200.75
34695902.0,9.8359375,-194.5,34674355.0,9.9140625,-201.0,34674355.0,9.40625,-200.75,34674361.0,9.5390625,-200.875,34674363.0,9.515625,-200.875,34674356.0,9.4765625,-200.75,34674358.0,9.4921875,-200.75,34674355.0,9.4765625,-200.75,34674357.0,9.4296875,-200.75,34674354.0,9.4453125,-200.875,34674354.0,9.3828125,-200.75,34674355.0,9.40625,-200.75,34674355.0,9.4375,-200.75,34674355.0,9.359375,-200.75
34695927.0,9.8359375,-194.5,34674368.0,9.8359375,-200.875,34674368.0,9.375,-200.75,34674374.0,9.4921875,-200.75,34674376.0,9.5390625,-200.75,34674369.0,9.5078125,-200.75,34674371.0,9.5078125,-200.875,34674368.0,9.46875,-200.75,34674370.0,9.4453125,-200.875,34674367.0,9.4140625,-200.75,34674367.0,9.421875,-200.75,34674368.0,9.421875,-200.75,34674368.0,9.3984375,-200.75,34674368.0,9.3671875,-200.75
34695952.0,9.8515625,-194.5,34674380.0,9.859375,-200.875,34674380.0,9.390625,-200.625,34674386.0,9.5,-200.75,34674388.0,9.5234375,-200.75,34674381.0,9.5,-200.75,34674383.0,9.4765625,-200.75,34674380.0,9.4453125,-200.75,34674382.0,9.4609375,-200.75,34674379.0,9.4140625,-200.75,34674379.0,9.40625,-200.75,34674380.0,9.4140625,-200.75,34674380.0,9.40625,-200.75,34674380.0,9.359375,-200.75
34695977.0,9.8359375,-194.375,34674393.0,9.90625,-200.875,34674393.0,9.375,-200.75,34674399.0,9.5234375,-200.75,34674401.0,9.4921875,-200.75,34674394.0,9.484375,-200.75,34674396.0,9.5,-200.75,34674393.0,9.4765625,-200.75,34674395.0,9.46875,-200.75,34674392.0,9.4609375,-200.75,34674392.0,9.3984375,-200.75,34674393.0,9.4296875,-200.75,34674393.0,9.3671875,-200.625,34674393.0,9.4296875,-200.75
34696002.0,9.8359375,-194.25,34674405.0,9.8671875,-200.875,34674405.0,9.3984375,-200.625,34674411.0,9.53125,-200.75,34674413.0,9.546875,-200.625,34674406.0,9.53125,-200.625,34674408.0,9.484375,-200.75,34674405.0,9.453125,-200.625,34674407.0,9.4375,-200.75,34674404.0,9.453125,-200.75,34674404.0,9.375,-200.75,34674405.0,9.390625,-200.75,34674405.0,9.4140625,-200.625,34674405.0,9.3828125,-200.75
34696027.0,9.8125,-194.375,34674418.0,9.8203125,-200.875,34674418.0,9.3828125,-200.625,34674424.0,9.46875,-200.625,34674426.0,9.5078125,-200.625,34674419.0,9.5390625,-200.75,34674421.0,9.5078125,-200.625,34674418.0,9.5,-200.625,34674420.0,9.4453125,-200.625,34674417.0,9.4375,-200.625,34674417.0,9.3984375,-200.75,34674418.0,9.390625,-200.625,34674418.0,9.4296875,-200.625,34674418.0,9.3671875,-200.625
34696052.0,9.828125,-194.25,34674430.0,9.8828125,-200.75,34674430.0,9.4140625,-200.625,34674436.0,9.4765625,-200.625,34674438.0,9.5078125,-200.625,34674431.0,9.5390625,-200.625,34674433.0,9.4765625,-200.625,34674430.0,9.46875,-200.625,34674432.0,9.5,-200.625,34674429.0,9.4375,-200.625,34674429.0,9.3828125,-200.625,34674430.0,9.3828125,-200.625,34674430.0,9.3671875,-200.625,34674430.0,9.375,-200.625
34696077.0,9.8359375,-194.25,34674443.0,9.8359375,-200.75,34674443.0,9.390625,-200.625,34674449.0,9.5,-200.625,34674451.0,9.515625,-200.625,34674444.0,9.5234375,-200.625,34674446.0,9.4765625,-200.625,34674443.0,9.515625,-200.625,34674445.0,9.4453125,-200.625,34674442.0,9.4375,-200.625,34674442.0,9.3828125,-200.625,34674443.0,9.3828125,-200.625,34674443.0,9.359375,-200.625,34674443.0,9.3515625,-200.625
34696102.0,9.8203125,-194.25,34674455.0,9.8984375,-200.875,34674455.0,9.3671875,-200.5,34674461.0,9.4921875,-200.625,34674463.0,9.5390625,-200.625,34674456.0,9.5546875,-200.625,34674458.0,9.4609375,-200.625,34674455.0,9.4375,-200.625,34674457.0,9.46875,-200.625,34674454.0,9.4296875,-200.625,34674454.0,9.4140625,-200.625,34674455.0,9.3984375,-200.625,34674455.0,9.3671875,-200.5,34674455.0,9.3671875,-200.625
34696127.0,9.8046875,-194.25,34674468.0,9.828125,-200.75,34674468.0,9.34375,-200.5,34674474.0,9.515625,-200.625,34674476.0,9.484375,-200.625,34674469.0,9.4921875,-200.625,34674471.0,9.5,-200.625,34674468.0,9.4453125,-200.625,34674470.0,9.4453125,-200.625,34674467.0,9.3984375,-200.625,34674467.0,9.4375,-200.625,34674468.0,9.359375,-200.625,34674468.0,9.34375,-200.5,34674468.0,9.3203125,-200.5
34696152.0,9.8515625,-194.125,34674480.0,9.8515625,-200.75,34674480.0,9.3828125,-200.5,34674486.0,9.5234375,-200.625,34674488.0,9.484375,-200.625,34674481.0,9.5,-200.625,34674483.0,9.4453125,-200.5,34674480.0,9.5,-200.625,34674482.0,9.4296875,-200.5,34674479.0,9.390625,-200.5,34674479.0,9.4140625,-200.625,34674480.0,9.421875,-200.5,34674480.0,9.375,-200.5,34674480.0,9.3515625,-200.5
34696177.0,9.84375,-194.125,34674493.0,9.8515625,-200.75,34674493.0,9.40625,-200.5,34674499.0,9.5546875,-200.5,34674501.0,9.5078125,-200.5,34674494.0,9.5390625,-200.5,34674496.0,9.515625,-200.625,34674493.0,9.484375,-200.5,34674495.0,9.46875,-200.5,34674492.0,9.4296875,-200.5,34674492.0,9.3828125,-200.625,34674493.0,9.375,-200.5,34674493.0,9.375,-200.5,34674493.0,9.3125,-200.5
34696202.0,9.8125,-194.125,34674505.0,9.859375,-200.75,34674505.0,9.34375,-200.5,34674511.0,9.546875,-200.5,34674513.0,9.5078125,-200.5,34674506.0,9.5,-200.5,34674508.0,9.484375,-200.5,34674505.0,9.46875,-200.5,34674507.0,9.421875,-200.5,34674504.0,9.4140625,-200.625,34674504.0,9.3828125,-200.5,34674505.0,9.359375,-200.625,34674505.0,9.40625,-200.5,34674505.0,9.375,-200.5
34696227.0,9.8359375,-194.0,34674518.0,9.84375,-200.625,34674518.0,9.3828125,-200.5,34674524.0,9.484375,-200.5,34674526.0,9.4375,-200.5,34674519.0,9.4921875,-200.5,34674521.0,9.453125,-200.5,34674518.0,9.4609375,-200.5,34674520.0,9.4609375,-200.5,34674517.0,9.3984375,-200.5,34674517.0,9.3984375,-200.5,34674518.0,9.359375,-200.375,34674518.0,9.3984375,-200.5,34674518.0,9.3515625,-200.5
34696252.0,9.8125,-194.0,34674530.0,9.8203125,-200.625,34674530.0,9.3984375,-200.5,34674536.0,9.4921875,-200.5,34674538.0,9.5,-200.5,34674531.0,9.515625,-200.5,34674533.0,9.4375,-200.5,34674530.0,9.4296875,-200.5,34674532.0,9.453125,-200.5,34674529.0,9.4453125,-200.5,34674529.0,9.375,-200.5,34674530.0,9.421875,-200.5,34674530.0,9.375,-200.5,34674530.0,9.421875,-200.5
34696277.0,9.796875,-194.0,34674543.0,9.8203125,-200.625,34674543.0,9.375,-200.375,34674549.0,9.4765625,-200.5,34674551.0,9.484375,-200.375,34674544.0,9.484375,-200.5,34674546.0,9.4765625,-200.5,34674543.0,9.4453125,-200.5,34674545.0,9.40625,-200.5,34674542.0,9.40625,-200.5,34674542.0,9.4140625,-200.5,34674543.0,9.34375,-200.5,34674543.0,9.390625,-200.375,34674543.0,9.3515625,-200.375
34696302.0,9.8203125,-193.875,34674555.0,9.84375,-200.625,34674555.0,9.40625,-200.375,34674561.0,9.5234375,-200.375,34674563.0,9.515625,-200.375,34674556.0,9.546875,-200.5,34674558.0,9.5,-200.375,34674555.0,9.4453125,-200.5,34674557.0,9.4609375,-200.375,34674554.0,9.4296875,-200.375,34674554.0,9.3828125,-200.375,34674555.0,9.3984375,-200.375,34674555.0,9.34375,-200.375,34674555.0,9.3359375,-200.375
34696327.0,9.8359375,-193.875,34674568.0,9.828125,-200.625,34674568.0,9.375,-200.375,34674574.0,9.5078125,-200.5,34674576.0,9.484375,-200.375,34674569.0,9.5,-200.375,34674571.0,9.4609375,-200.375,34674568.0,9.484375,-200.375,34674570.0,9.40625,-200.375,34674567.0,9.40625,-200.375,34674567.0,9.3515625,-200.375,34674568.0,9.375,-200.375,34674568.0,9.375,-200.375,34674568.0,9.3359375,-200.375
34696352.0,9.875,-193.875,34674580.0,9.84375,-200.5,34674580.0,9.375,-200.375,34674586.0,9.4765625,-200.5,34674588.0,9.453125,-200.375,34674581.0,9.515625,-200.375,34674583.0,9.46875,-200.375,34674580.0,9.4453125,-200.375,34674582.0,9.3984375,-200.375,34674579.0,9.375,-200.375,34674579.0,9.4140625,-200.375,34674580.0,9.3984375,-200.375,34674580.0,9.3046875,-200.375,34674580.0,9.3671875,-200.375
34696377.0,9.8125,-193.75,34674593.0,9.8359375,-200.5,34674593.0,9.3984375,-200.25,34674599.0,9.4921875,-200.375,34674601.0,9.484375,-200.375,34674594.0,9.46875,-200.375,34674596.0,9.4375,-200.375,34674593.0,9.453125,-200.375,34674595.0,9.4140625,-200.375,34674592.0,9.3671875,-200.375,34674592.0,9.3828125,-200.375,34674593.0,9.328125,-200.375,34674593.0,9.390625,-200.375,34674593.0,9.3203125,-200.375
34696402.0,9.7890625,-193.75,34674605.0,9.8359375,-200.5,34674605.0,9.375,-200.25,34674611.0,9.453125,-200.375,34674613.0,9.46875,-200.375,34674606.0,9.4609375,-200.375,34674608.0,9.4140625,-200.375,34674605.0,9.421875,-200.375,34674607.0,9.3984375,-200.375,34674604.0,9.375,-200.375,34674604.0,9.40625,-200.375,34674605.0,9.3828125,-200.375,34674605.0,9.359375,-200.25,34674605.0,9.34375,-200.25
34696427.0,9.828125,-193.75,34674618.0,9.8203125,-200.5,34674618.0,9.390625,-200.25,34674624.0,9.4453125,-200.375,34674626.0,9.53125,-200.25,34674619.0,9.453125,-200.375,34674621.0,9.4921875,-200.375,34674618.0,9.4140625,-200.375,34674620.0,9.4296875,-200.25,34674617.0,9.3671875,-200.375,34674617.0,9.3671875,-200.375,34674618.0,9.3515625,-200.375,34674618.0,9.375,-200.25,34674618.0,9.34375,-200.375
34696452.0,9.8515625,-193.75,34674630.0,9.8046875,-200.5,34674630.0,9.359375,-200.25,34674636.0,9.4921875,-200.375,34674638.0,9.484375,-200.25,34674631.0,9.5078125,-200.375,34674633.0,9.4765625,-200.375,34674630.0,9.4296875,-200.25,34674632.0,9.4140625,-200.375,34674629.0,9.375,-200.375,34674629.0,9.375,-200.375,34674630.0,9.3359375,-200.25,34674630.0,9.3515625,-200.25,34674630.0,9.3515625,-200.25
34696477.0,9.828125,-193.625,34674643.0,9.84375,-200.5,34674643.0,9.390625,-200.125,34674649.0,9.4609375,-200.25,34674651.0,9.484375,-200.25,34674644.0,9.5234375,-200.25,34674646.0,9.4765625,-200.25,34674643.0,9.46875,-200.25,34674645.0,9.421875,-200.25,34674642.0,9.421875,-200.25,34674642.0,9.359375,-200.25,34674643.0,9.3828125,-200.25,34674643.0,9.375,-200.25,34674643.0,9.375,-200.25
34696502.0,9.8515625,-193.5,34674655.0,9.8046875,-200.5,34674655.0,9.375,-200.125,34674661.0,9.484375,-200.25,34674663.0,9.4921875,-200.25,34674656.0,9.4921875,-200.25,34674658.0,9.4375,-200.25,34674655.0,9.421875,-200.25,34674657.0,9.40625,-200.25,34674654.0,9.359375,-200.25,34674654.0,9.3828125,-200.25,34674655.0,9.3671875,-200.25,34674655.0,9.3828125,-200.25,34674655.0,9.3203125,-200.25
34696527.0,9.8515625,-193.625,34674668.0,9.7890625,-200.375,34674668.0,9.328125,-200.125,34674674.0,9.46875,-200.25,34674676.0,9.5078125,-200.25,34674669.0,9.4609375,-200.25,34674671.0,9.46875,-200.25,34674668.0,9.4609375,-200.25,34674670.0,9.390625,-200.25,34674667.0,9.3671875,-200.25,34674667.0,9.3515625,-200.375,34674668.0,9.3828125,-200.25,34674668.0,9.4140625,-200.25,34674668.0,9.3125,-200.25
34696552.0,9.8671875,-193.5,34674680.0,9.8828125,-200.375,34674680.0,9.40625,-200.125,34674686.0,9.484375,-200.25,34674688.0,9.5234375,-200.25,34674681.0,9.484375,-200.25,34674683.0,9.4375,-200.25,34674680.0,9.46875,-200.25,34674682.0,9.421875,-200.25,34674679.0,9.3828125,-200.25,34674679.0,9.375,-200.25,34674680.0,9.3828125,-200.25,34674680.0,9.34375,-200.125,34674680.0,9.328125,-200.125
34696577.0,9.8203125,-193.5,34674693.0,9.828125,-200.375,34674693.0,9.359375,-200.125,34674699.0,9.484375,-200.25,34674701.0,9.4609375,-200.25,34674694.0,9.4921875,-200.25,34674696.0,9.4453125,-200.125,34674693.0,9.453125,-200.25,34674695.0,9.421875,-200.25,34674692.0,9.421875,-200.25,34674692.0,9.375,-200.25,34674693.0,9.3359375,-200.25,34674693.0,9.390625,-200.125,34674693.0,9.359375,-200.125
34696602.0,9.859375,-193.375,34674705.0,9.828125,-200.375,34674705.0,9.3671875,-200.125,34674711.0,9.453125,-200.25,34674713.0,9.4765625,-200.125,34674706.0,9.5,-200.125,34674708.0,9.4140625,-200.25,34674705.0,9.4375,-200.125,34674707.0,9.390625,-200.125,34674704.0,9.4140625,-200.25,34674704.0,9.3828125,-200.125,34674705.0,9.359375,-200.125,34674705.0,9.3515625,-200.125,34674705.0,9.3046875,-200.125
34696627.0,9.8671875,-193.375,34674718.0,9.8125,-200.375,34674718.0,9.359375,-200.125,34674724.0,9.484375,-200.125,34674726.0,9.4765625,-200.125,34674719.0,9.4453125,-200.125,34674721.0,9.40625,-200.125,34674718.0,9.4296875,-200.125,34674720.0,9.390625,-200.25,34674717.0,9.421875,-200.25,34674717.0,9.328125,-200.125,34674718.0,9.4140625,-200.125,34674718.0,9.390625,-200.125,34674718.0,9.390625,-200.125
34696652.0,9.828125,-193.25,34674730.0,9.8359375,-200.25,34674730.0,9.3671875,-200.125,34674736.0,9.4375,-200.125,34674738.0,9.4765625,-200.125,34674731.0,9.4765625,-200.125,34674733.0,9.4375,-200.125,34674730.0,9.390625,-200.125,34674732.0,9.4140625,-200.25,34674729.0,9.390625,-200.125,34674729.0,9.3671875,-200.125,34674730.0,9.3671875,-200.125,34674730.0,9.359375,-200.125,34674730.0,9.3515625,-200.125
34696677.0,9.890625,-193.25,34674743.0,9.8359375,-200.25,34674743.0,9.390625,-200.125,34674749.0,9.4453125,-200.125,34674751.0,9.4609375,-200.125,34674744.0,9.4609375,-200.125,34674746.0,9.3984375,-200.125,34674743.0,9.4296875,-200.0,34674745.0,9.453125,-200.125,34674742.0,9.4375,-200.125,34674742.0,9.375,-200.125,34674743.0,9.34375,-200.125,34674743.0,9.375,-200.125,34674743.0,9.3515625,-200.125
34696702.0,9.84375,-193.25,34674755.0,9.8359375,-200.25,34674755.0,9.328125,-200.0,34674761.0,9.5078125,-200.125,34674763.0,9.4375,-200.0,34674756.0,9.4453125,-200.125,34674758.0,9.4140625,-200.125,34674755.0,9.4453125,-200.125,34674757.0,9.3515625,-200.0,34674754.0,9.3359375,-200.125,34674754.0,9.3359375,-200.125,34674755.0,9.3828125,-200.125,34674755.0,9.359375,-200.0,34674755.0,9.3046875,-200.125
34696727.0,9.8828125,-193.125,34674768.0,9.78125,-200.25,34674768.0,9.3515625,-200.0,34674774.0,9.421875,-200.125,34674776.0,9.4609375,-200.125,34674769.0,9.5,-200.125,34674771.0,9.4453125,-200.0,34674768.0,9.453125,-200.0,34674770.0,9.375,-200.125,34674767.0,9.3828125,-200.125,34674767.0,9.359375,-200.0,34674768.0,9.359375,-200.125,34674768.0,9.3359375,-200.0,34674768.0,9.3046875,-200.0
34696753.0,9.8984375,-193.0,34674781.0,9.7890625,-200.25,34674781.0,9.3203125,-200.0,34674787.0,9.46875,-200.0,34674789.0,9.4453125,-200.0,34674782.0,9.4375,-200.0,34674784.0,9.46875,-200.0,34674781.0,9.3984375,-200.0,34674783.0,9.3984375,-200.125,34674780.0,9.390625,-200.0,34674780.0,9.3515625,-200.125,34674781.0,9.3515625,-200.0,34674781.0,9.3359375,-200.0,34674781.0,9.3671875,-200.0
