freq__2019-06-27_14-33-42_,rs__2019-06-27_14-33-42_,xs__2019-06-27_14-33-42_,freq__2019-06-27_14-41-42_,rs__2019-06-27_14-41-42_,xs__2019-06-27_14-41-42_,freq__2019-06-27_14-56-42_,rs__2019-06-27_14-56-42_,xs__2019-06-27_14-56-42_,freq__2019-06-27_15-03-26_,rs__2019-06-27_15-03-26_,xs__2019-06-27_15-03-26_,freq__2019-06-27_15-10-12_,rs__2019-06-27_15-10-12_,xs__2019-06-27_15-10-12_,freq__2019-06-27_15-16-58_,rs__2019-06-27_15-16-58_,xs__2019-06-27_15-16-58_,freq__2019-06-27_15-23-44_,rs__2019-06-27_15-23-44_,xs__2019-06-27_15-23-44_,freq__2019-06-27_15-30-28_,rs__2019-06-27_15-30-28_,xs__2019-06-27_15-30-28_,freq__2019-06-27_15-37-14_,rs__2019-06-27_15-37-14_,xs__2019-06-27_15-37-14_,freq__2019-06-27_15-44-02_,rs__2019-06-27_15-44-02_,xs__2019-06-27_15-44-02_,freq__2019-06-27_15-50-48_,rs__2019-06-27_15-50-48_,xs__2019-06-27_15-50-48_,freq__2019-06-27_15-57-32_,rs__2019-06-27_15-57-32_,xs__2019-06-27_15-57-32_,freq__2019-06-27_16-04-18_,rs__2019-06-27_16-04-18_,xs__2019-06-27_16-04-18_,freq__2019-06-27_16-11-04_,rs__2019-06-27_16-11-04_,xs__2019-06-27_16-11-04_
14848107.0,6.015625,-425.0,14854994.0,5.21875,-407.5,14860242.0,4.7578125,-308.75,14862879.0,21.65625,-752.0,14866923.0,5.69921875,-491.25,14866920.0,5.71875,-491.0,14866919.0,5.65234375,-491.25,14866918.0,5.70703125,-491.25,14866918.0,5.63671875,-491.25,14866918.0,5.71484375,-491.0,14866917.0,5.6953125,-491.0,14866917.0,5.76171875,-491.25,14866918.0,5.4375,-491.0,14866918.0,5.5,-491.0
14848122.0,5.98828125,-425.0,14855002.0,5.22265625,-407.5,14860250.0,4.8359375,-308.25,14862887.0,21.765625,-749.0,14866931.0,5.7890625,-491.25,14866928.0,5.65625,-491.0,14866927.0,5.83203125,-491.25,14866926.0,6.0703125,-491.25,14866926.0,5.73046875,-491.0,14866926.0,5.72265625,-491.25,14866925.0,5.57421875,-491.25,14866925.0,5.5859375,-491.25,14866926.0,5.51953125,-491.25,14866926.0,5.6875,-491.0
14848137.0,5.9375,-425.25,14855009.0,5.42578125,-407.5,14860257.0,4.80859375,-307.75,14862894.0,20.921875,-746.0,14866938.0,5.9609375,-491.0,14866935.0,5.73828125,-490.75,14866934.0,5.39453125,-491.0,14866933.0,5.84375,-491.25,14866933.0,5.84375,-491.0,14866933.0,5.4765625,-491.0,14866932.0,5.5234375,-491.0,14866932.0,5.4375,-491.25,14866933.0,5.640625,-491.0,14866933.0,5.375,-491.0
14848152.0,6.14453125,-425.0,14855017.0,5.24609375,-407.5,14860265.0,4.79296875,-307.25,14862902.0,20.78125,-744.0,14866946.0,5.921875,-491.0,14866943.0,5.68359375,-490.75,14866942.0,5.6171875,-491.0,14866941.0,5.72265625,-491.25,14866941.0,5.64453125,-490.75,14866941.0,5.65625,-491.0,14866940.0,5.40234375,-491.0,14866940.0,5.64453125,-491.0,14866941.0,5.67578125,-491.0,14866941.0,5.5859375,-490.75
14848167.0,5.99609375,-425.0,14855024.0,5.265625,-407.5,14860272.0,4.9140625,-306.75,14862909.0,20.734375,-740.5,14866953.0,5.95703125,-491.0,14866950.0,5.953125,-490.75,14866949.0,5.6796875,-491.0,14866948.0,5.73828125,-491.0,14866948.0,5.6875,-491.0,14866948.0,5.54296875,-490.75,14866947.0,5.7890625,-491.0,14866947.0,5.80078125,-491.0,14866948.0,5.58984375,-490.75,14866948.0,5.421875,-490.5
14848182.0,6.0703125,-425.0,14855032.0,5.25390625,-407.5,14860280.0,4.84375,-306.0,14862917.0,20.046875,-737.0,14866961.0,5.84765625,-490.75,14866958.0,5.51171875,-490.75,14866957.0,5.40625,-490.75,14866956.0,5.7109375,-491.0,14866956.0,5.703125,-490.75,14866956.0,5.625,-490.75,14866955.0,5.75390625,-490.75,14866955.0,5.8203125,-490.75,14866956.0,5.43359375,-490.75,14866956.0,5.50390625,-490.75
14848197.0,6.07421875,-425.0,14855039.0,5.33984375,-407.5,14860287.0,4.95703125,-305.5,14862924.0,19.984375,-735.0,14866968.0,5.75,-491.0,14866965.0,5.49609375,-490.75,14866964.0,5.6640625,-490.5,14866963.0,5.76953125,-490.75,14866963.0,5.59375,-490.5,14866963.0,5.4375,-490.75,14866962.0,5.78515625,-491.0,14866962.0,5.9609375,-490.75,14866963.0,5.6015625,-490.75,14866963.0,5.5625,-490.75
14848212.0,6.14453125,-425.0,14855047.0,5.1796875,-407.0,14860295.0,5.0,-305.0,14862932.0,20.109375,-732.5,14866976.0,5.88671875,-490.75,14866973.0,5.76171875,-490.75,14866972.0,5.3828125,-490.75,14866971.0,5.7734375,-490.5,14866971.0,5.6796875,-490.5,14866971.0,5.56640625,-490.75,14866970.0,5.7109375,-490.5,14866970.0,5.62109375,-490.75,14866971.0,5.5234375,-490.5,14866971.0,5.41796875,-490.75
14848227.0,6.0625,-425.0,14855054.0,5.140625,-407.25,14860302.0,4.86328125,-304.5,14862939.0,20.09375,-729.5,14866983.0,5.87890625,-490.75,14866980.0,5.69140625,-490.75,14866979.0,5.58984375,-490.5,14866978.0,5.83984375,-490.5,14866978.0,5.45703125,-490.75,14866978.0,5.62109375,-490.25,14866977.0,5.69921875,-490.5,14866977.0,5.53515625,-490.75,14866978.0,5.5,-490.5,14866978.0,5.44921875,-490.25
14848242.0,6.3125,-424.75,14855062.0,5.1484375,-407.25,14860310.0,5.015625,-303.75,14862947.0,19.9375,-727.5,14866991.0,5.80859375,-490.75,14866988.0,5.78515625,-490.25,14866987.0,5.40625,-490.5,14866986.0,6.046875,-490.5,14866986.0,5.6015625,-490.5,14866986.0,5.4609375,-490.25,14866985.0,5.625,-490.5,14866985.0,5.7890625,-490.5,14866986.0,5.640625,-490.5,14866986.0,5.65625,-490.25
14848257.0,6.05078125,-424.75,14855069.0,5.27734375,-407.25,14860317.0,4.99609375,-303.25,14862954.0,19.125,-724.5,14866998.0,5.64453125,-490.25,14866995.0,5.703125,-490.5,14866994.0,5.67578125,-490.25,14866993.0,5.74609375,-490.5,14866993.0,5.6484375,-490.75,14866993.0,5.41015625,-490.25,14866992.0,5.71875,-490.75,14866992.0,5.71484375,-490.25,14866993.0,5.44140625,-490.0,14866993.0,5.40625,-490.25
14848272.0,6.17578125,-424.75,14855077.0,5.28125,-407.0,14860325.0,5.01171875,-302.75,14862962.0,18.875,-722.5,14867006.0,5.89453125,-490.5,14867003.0,5.875,-490.25,14867002.0,5.66015625,-490.25,14867001.0,5.765625,-490.25,14867001.0,5.48046875,-490.25,14867001.0,5.421875,-490.25,14867000.0,5.66015625,-490.25,14867000.0,5.67578125,-490.25,14867001.0,5.48046875,-490.5,14867001.0,5.48046875,-490.25
14848287.0,6.265625,-424.75,14855084.0,5.2109375,-407.0,14860332.0,5.0390625,-302.25,14862969.0,18.71875,-719.5,14867013.0,5.91796875,-490.25,14867010.0,5.68359375,-490.0,14867009.0,5.44921875,-490.25,14867008.0,5.921875,-490.5,14867008.0,5.61328125,-490.5,14867008.0,5.41796875,-490.25,14867007.0,5.77734375,-490.25,14867007.0,5.8046875,-490.25,14867008.0,5.640625,-490.5,14867008.0,5.33203125,-490.0
14848302.0,6.1171875,-424.75,14855092.0,5.04296875,-407.25,14860340.0,4.91015625,-301.5,14862977.0,18.75,-717.5,14867021.0,5.8046875,-490.5,14867018.0,5.7421875,-490.25,14867017.0,5.67578125,-490.25,14867016.0,5.87109375,-490.25,14867016.0,5.484375,-490.0,14867016.0,5.48828125,-490.0,14867015.0,5.63671875,-490.0,14867015.0,5.703125,-490.25,14867016.0,5.640625,-490.0,14867016.0,5.46875,-490.0
14848317.0,6.06640625,-424.5,14855099.0,5.23046875,-407.0,14860347.0,5.10546875,-301.0,14862984.0,18.515625,-715.0,14867028.0,5.703125,-490.0,14867025.0,5.4921875,-490.0,14867024.0,5.5703125,-490.25,14867023.0,5.82421875,-490.0,14867023.0,5.56640625,-490.25,14867023.0,5.5390625,-489.75,14867022.0,5.69140625,-490.25,14867022.0,5.6875,-490.25,14867023.0,5.61328125,-490.25,14867023.0,5.55078125,-490.0
14848332.0,6.11328125,-424.75,14855107.0,5.203125,-407.0,14860355.0,5.08984375,-300.5,14862992.0,18.25,-713.0,14867036.0,5.71484375,-490.25,14867033.0,5.625,-490.0,14867032.0,5.671875,-490.0,14867031.0,5.87109375,-490.0,14867031.0,5.64453125,-489.75,14867031.0,5.59765625,-490.0,14867030.0,5.640625,-490.25,14867030.0,5.6796875,-490.0,14867031.0,5.734375,-490.0,14867031.0,5.328125,-489.75
14848347.0,6.01171875,-424.75,14855114.0,5.1953125,-407.0,14860362.0,5.07421875,-299.75,14862999.0,17.890625,-711.0,14867043.0,5.94921875,-489.75,14867040.0,5.75,-489.75,14867039.0,5.45703125,-489.75,14867038.0,5.7265625,-490.0,14867038.0,5.7734375,-489.75,14867038.0,5.703125,-490.0,14867037.0,5.45703125,-490.0,14867037.0,5.6328125,-490.0,14867038.0,5.390625,-490.0,14867038.0,5.65234375,-490.0
14848362.0,6.15234375,-425.0,14855122.0,5.18359375,-407.0,14860370.0,5.16015625,-299.0,14863007.0,17.921875,-708.0,14867051.0,5.78125,-490.25,14867048.0,5.65234375,-489.75,14867047.0,5.88671875,-490.0,14867046.0,5.75390625,-489.75,14867046.0,5.30859375,-490.0,14867046.0,5.59375,-489.75,14867045.0,5.640625,-489.75,14867045.0,5.875,-490.0,14867046.0,5.625,-489.5,14867046.0,5.61328125,-489.75
14848377.0,5.98046875,-424.75,14855129.0,5.21484375,-406.75,14860377.0,5.13671875,-298.5,14863014.0,17.515625,-706.0,14867058.0,5.5390625,-489.75,14867055.0,5.58984375,-489.5,14867054.0,5.44140625,-489.75,14867053.0,5.8359375,-489.75,14867053.0,5.609375,-489.75,14867053.0,5.51953125,-489.75,14867052.0,5.70703125,-490.0,14867052.0,5.5546875,-489.75,14867053.0,5.578125,-489.5,14867053.0,5.5703125,-489.5
14848392.0,6.0546875,-424.5,14855137.0,5.1484375,-406.75,14860385.0,5.140625,-298.0,14863022.0,16.8125,-704.5,14867066.0,5.765625,-489.75,14867063.0,5.7734375,-489.75,14867062.0,5.68359375,-489.75,14867061.0,5.75390625,-489.75,14867061.0,5.7109375,-489.75,14867061.0,5.6796875,-489.75,14867060.0,5.5234375,-489.75,14867060.0,5.5546875,-489.75,14867061.0,5.74609375,-489.75,14867061.0,5.375,-489.5
14848407.0,5.95703125,-424.75,14855144.0,5.19140625,-406.75,14860392.0,5.18359375,-297.5,14863029.0,17.4375,-702.0,14867073.0,5.80859375,-489.5,14867070.0,5.58984375,-489.5,14867069.0,5.6953125,-489.5,14867068.0,5.50390625,-489.75,14867068.0,5.734375,-489.75,14867068.0,5.51953125,-489.75,14867067.0,5.4453125,-489.75,14867067.0,5.7421875,-489.5,14867068.0,5.5,-489.5,14867068.0,5.54296875,-489.75
14848422.0,6.078125,-424.5,14855152.0,5.3046875,-406.75,14860400.0,5.18359375,-296.75,14863037.0,16.75,-700.5,14867081.0,5.68359375,-489.5,14867078.0,5.78125,-489.75,14867077.0,5.40234375,-489.75,14867076.0,5.77734375,-489.75,14867076.0,5.4296875,-489.5,14867076.0,5.57421875,-489.5,14867075.0,5.53125,-489.5,14867075.0,5.7109375,-489.25,14867076.0,5.6015625,-489.25,14867076.0,5.51171875,-489.5
14848437.0,6.1953125,-424.75,14855159.0,5.24609375,-406.75,14860407.0,5.1328125,-296.0,14863044.0,16.96875,-697.5,14867088.0,5.69140625,-489.5,14867085.0,5.62890625,-489.5,14867084.0,5.58984375,-489.5,14867083.0,5.75,-489.5,14867083.0,5.74609375,-489.5,14867083.0,5.40625,-489.5,14867082.0,5.6328125,-489.5,14867082.0,5.76953125,-489.75,14867083.0,5.55859375,-489.25,14867083.0,5.53125,-489.25
14848452.0,6.1484375,-424.5,14855167.0,5.4609375,-406.75,14860415.0,5.328125,-295.5,14863052.0,16.921875,-696.0,14867096.0,5.9375,-489.5,14867093.0,5.765625,-489.5,14867092.0,5.41015625,-489.5,14867091.0,5.84765625,-489.5,14867091.0,5.62890625,-489.5,14867091.0,5.44921875,-489.5,14867090.0,5.70703125,-489.5,14867090.0,5.7265625,-489.5,14867091.0,5.5390625,-489.5,14867091.0,5.55078125,-489.0
14848467.0,6.265625,-424.5,14855174.0,5.34765625,-406.75,14860422.0,5.18359375,-294.75,14863059.0,16.265625,-694.5,14867103.0,5.828125,-489.5,14867100.0,5.78125,-489.25,14867099.0,5.64453125,-489.5,14867098.0,5.88671875,-489.5,14867098.0,5.7109375,-489.5,14867098.0,5.54296875,-489.5,14867097.0,5.48828125,-489.25,14867097.0,5.50390625,-489.25,14867098.0,5.5390625,-489.5,14867098.0,5.5078125,-489.25
14848482.0,6.05078125,-424.5,14855182.0,5.16015625,-406.5,14860430.0,5.234375,-294.25,14863067.0,16.3125,-692.0,14867111.0,5.89453125,-489.25,14867108.0,5.54296875,-489.25,14867107.0,5.3359375,-489.25,14867106.0,5.6484375,-489.25,14867106.0,5.60546875,-489.5,14867106.0,5.38671875,-489.25,14867105.0,5.62890625,-489.5,14867105.0,5.6328125,-489.25,14867106.0,5.671875,-489.25,14867106.0,5.66015625,-489.25
14848497.0,5.9375,-424.5,14855189.0,5.37109375,-406.5,14860437.0,5.2890625,-293.25,14863074.0,16.359375,-690.0,14867118.0,5.7578125,-489.25,14867115.0,5.78125,-489.25,14867114.0,5.6796875,-489.0,14867113.0,5.78125,-489.25,14867113.0,5.6875,-489.0,14867113.0,5.6328125,-489.25,14867112.0,5.62109375,-489.0,14867112.0,5.8125,-489.25,14867113.0,5.6328125,-489.25,14867113.0,5.61328125,-488.75
14848512.0,6.25390625,-424.5,14855197.0,5.46484375,-406.5,14860445.0,5.3359375,-293.0,14863082.0,15.90625,-688.5,14867126.0,5.71484375,-489.25,14867123.0,5.88671875,-489.0,14867122.0,5.39453125,-489.25,14867121.0,5.7421875,-489.0,14867121.0,5.6640625,-489.25,14867121.0,5.671875,-489.0,14867120.0,5.7421875,-489.25,14867120.0,5.51953125,-489.25,14867121.0,5.58984375,-489.0,14867121.0,5.453125,-489.0
14848527.0,6.19140625,-424.5,14855204.0,5.24609375,-406.5,14860452.0,5.40625,-292.25,14863089.0,15.546875,-686.5,14867133.0,5.9765625,-489.25,14867130.0,5.8671875,-489.25,14867129.0,5.5390625,-489.0,14867128.0,5.8125,-489.0,14867128.0,5.7421875,-489.25,14867128.0,5.41015625,-489.0,14867127.0,5.40234375,-489.25,14867127.0,5.67578125,-489.25,14867128.0,5.61328125,-489.0,14867128.0,5.47265625,-489.0
14848542.0,6.05078125,-424.5,14855212.0,5.35546875,-406.5,14860460.0,5.3671875,-291.5,14863097.0,15.3203125,-684.0,14867141.0,5.89453125,-489.25,14867138.0,5.75,-489.25,14867137.0,5.484375,-488.75,14867136.0,5.6875,-489.0,14867136.0,5.796875,-489.25,14867136.0,5.4609375,-489.0,14867135.0,5.6171875,-489.0,14867135.0,5.75,-489.0,14867136.0,5.4375,-488.75,14867136.0,5.47265625,-489.0
14848557.0,6.17578125,-424.5,14855219.0,5.33984375,-406.5,14860467.0,5.37890625,-290.75,14863104.0,15.3203125,-682.5,14867148.0,5.734375,-488.75,14867145.0,5.625,-488.75,14867144.0,5.71875,-489.0,14867143.0,5.7578125,-488.75,14867143.0,5.72265625,-489.0,14867143.0,5.91796875,-489.0,14867142.0,5.73046875,-489.0,14867142.0,5.5703125,-488.75,14867143.0,5.50390625,-488.75,14867143.0,5.65234375,-488.75
14848572.0,6.15234375,-424.5,14855227.0,5.109375,-406.25,14860475.0,5.359375,-290.25,14863112.0,15.640625,-681.0,14867156.0,5.76171875,-489.0,14867153.0,5.765625,-489.0,14867152.0,5.46484375,-488.75,14867151.0,5.640625,-489.0,14867151.0,5.69140625,-488.75,14867151.0,5.35546875,-488.75,14867150.0,5.6640625,-488.5,14867150.0,5.5390625,-489.0,14867151.0,5.7578125,-488.75,14867151.0,5.40625,-488.75
14848587.0,6.1796875,-424.5,14855234.0,5.16015625,-406.25,14860482.0,5.43359375,-289.5,14863119.0,15.78125,-679.0,14867163.0,5.7734375,-488.75,14867160.0,5.46875,-488.75,14867159.0,5.60546875,-488.75,14867158.0,5.82421875,-488.75,14867158.0,5.5390625,-488.75,14867158.0,5.8828125,-488.75,14867157.0,5.54296875,-489.0,14867157.0,5.90234375,-489.0,14867158.0,5.62890625,-488.5,14867158.0,5.390625,-488.5
14848602.0,6.140625,-424.25,14855242.0,5.375,-406.25,14860490.0,5.453125,-288.75,14863127.0,15.4296875,-677.0,14867171.0,5.82421875,-489.0,14867168.0,5.88671875,-488.75,14867167.0,5.8046875,-488.75,14867166.0,5.86328125,-488.75,14867166.0,5.70703125,-488.75,14867166.0,5.37109375,-488.5,14867165.0,5.62109375,-489.0,14867165.0,5.84765625,-488.75,14867166.0,5.3828125,-488.5,14867166.0,5.45703125,-488.5
14848617.0,6.1171875,-424.5,14855249.0,5.3984375,-406.25,14860497.0,5.4453125,-288.0,14863134.0,14.90625,-675.0,14867178.0,5.83203125,-488.5,14867175.0,5.70703125,-488.75,14867174.0,5.78515625,-488.75,14867173.0,5.91796875,-489.0,14867173.0,5.7421875,-488.75,14867173.0,5.296875,-488.5,14867172.0,5.5546875,-488.75,14867172.0,5.765625,-488.5,14867173.0,5.4375,-488.25,14867173.0,5.390625,-488.5
14848632.0,6.1171875,-424.25,14855257.0,5.28515625,-406.25,14860505.0,5.55078125,-287.25,14863142.0,15.046875,-674.5,14867186.0,6.01171875,-488.5,14867183.0,5.51171875,-488.5,14867182.0,5.453125,-488.5,14867181.0,5.84375,-488.75,14867181.0,5.63671875,-488.5,14867181.0,5.5859375,-488.5,14867180.0,5.53515625,-488.75,14867180.0,5.87109375,-488.75,14867181.0,5.65625,-488.5,14867181.0,5.5859375,-488.5
14848647.0,5.9921875,-424.25,14855264.0,5.37109375,-406.0,14860512.0,5.5859375,-286.75,14863149.0,14.984375,-672.0,14867193.0,5.765625,-488.75,14867190.0,5.70703125,-488.5,14867189.0,5.64453125,-488.5,14867188.0,5.87890625,-488.5,14867188.0,5.8203125,-488.5,14867188.0,5.55078125,-488.5,14867187.0,5.4609375,-488.5,14867187.0,5.6796875,-488.5,14867188.0,5.66796875,-488.75,14867188.0,5.25,-488.25
14848662.0,6.16015625,-424.25,14855272.0,5.44140625,-406.25,14860520.0,5.58203125,-285.75,14863157.0,14.671875,-670.5,14867201.0,5.73046875,-488.25,14867198.0,5.47265625,-488.25,14867197.0,5.83984375,-488.5,14867196.0,5.6484375,-488.5,14867196.0,5.48828125,-488.5,14867196.0,5.578125,-488.5,14867195.0,5.51171875,-488.25,14867195.0,5.62109375,-488.25,14867196.0,5.390625,-488.5,14867196.0,5.7265625,-488.25
14848677.0,6.02734375,-424.25,14855279.0,5.36328125,-406.0,14860527.0,5.59375,-285.0,14863164.0,14.4609375,-669.0,14867208.0,5.84765625,-488.25,14867205.0,5.5234375,-488.5,14867204.0,5.8125,-488.5,14867203.0,5.6328125,-488.5,14867203.0,5.6328125,-488.25,14867203.0,5.48046875,-488.25,14867202.0,5.7578125,-488.5,14867202.0,5.6015625,-488.25,14867203.0,5.546875,-488.25,14867203.0,5.4296875,-488.25
14848692.0,6.22265625,-424.25,14855287.0,5.37109375,-406.0,14860535.0,5.5703125,-284.5,14863172.0,14.6015625,-667.5,14867216.0,5.77734375,-488.25,14867213.0,5.54296875,-488.25,14867212.0,5.61328125,-488.5,14867211.0,5.859375,-488.25,14867211.0,5.69140625,-488.25,14867211.0,5.8671875,-488.25,14867210.0,5.609375,-488.5,14867210.0,5.68359375,-488.5,14867211.0,5.5546875,-488.5,14867211.0,5.3359375,-488.0
14848707.0,6.00390625,-424.0,14855294.0,5.1875,-406.0,14860542.0,5.609375,-283.75,14863179.0,14.7109375,-665.5,14867223.0,5.86328125,-488.5,14867220.0,5.6796875,-488.25,14867219.0,5.69921875,-488.25,14867218.0,6.0078125,-488.25,14867218.0,5.953125,-488.25,14867218.0,5.953125,-488.0,14867217.0,5.5625,-488.5,14867217.0,5.5,-488.25,14867218.0,5.375,-488.0,14867218.0,5.609375,-488.25
14848722.0,5.90234375,-424.25,14855302.0,5.375,-405.75,14860550.0,5.67578125,-283.0,14863187.0,14.2109375,-664.0,14867231.0,5.71484375,-488.5,14867228.0,5.7734375,-488.0,14867227.0,5.44921875,-488.25,14867226.0,5.48828125,-488.25,14867226.0,5.5,-488.0,14867226.0,5.640625,-488.0,14867225.0,5.47265625,-488.25,14867225.0,5.61328125,-488.0,14867226.0,5.51171875,-488.25,14867226.0,5.44921875,-488.0
14848737.0,6.0859375,-424.25,14855309.0,5.30859375,-406.0,14860557.0,5.6875,-282.0,14863194.0,14.1171875,-663.0,14867238.0,5.8828125,-488.0,14867235.0,5.5546875,-488.0,14867234.0,5.51171875,-488.0,14867233.0,5.8828125,-488.0,14867233.0,5.5390625,-488.0,14867233.0,5.59765625,-488.0,14867232.0,5.5703125,-488.0,14867232.0,5.66015625,-488.0,14867233.0,5.40234375,-487.75,14867233.0,5.41796875,-488.0
14848752.0,6.02734375,-424.25,14855317.0,5.51953125,-405.75,14860565.0,5.67578125,-281.5,14863202.0,14.6015625,-661.0,14867246.0,5.79296875,-488.0,14867243.0,5.59765625,-488.0,14867242.0,5.56640625,-488.25,14867241.0,5.88671875,-488.0,14867241.0,5.71484375,-488.0,14867241.0,5.50390625,-488.0,14867240.0,5.3828125,-488.0,14867240.0,5.484375,-488.0,14867241.0,5.4140625,-488.0,14867241.0,5.6796875,-487.75
14848767.0,6.19140625,-424.25,14855324.0,5.421875,-406.0,14860572.0,5.765625,-280.5,14863209.0,13.5,-660.0,14867253.0,5.84765625,-488.0,14867250.0,5.7421875,-488.0,14867249.0,5.4609375,-488.0,14867248.0,5.61328125,-488.0,14867248.0,5.58203125,-488.0,14867248.0,5.59765625,-488.0,14867247.0,5.69140625,-488.0,14867247.0,5.3203125,-488.0,14867248.0,5.7421875,-488.25,14867248.0,5.62890625,-487.75
14848782.0,6.046875,-424.0,14855332.0,5.296875,-405.75,14860580.0,5.84765625,-279.75,14863217.0,13.4375,-658.0,14867261.0,5.796875,-488.0,14867258.0,5.6875,-488.0,14867257.0,5.6640625,-487.75,14867256.0,5.7265625,-488.0,14867256.0,5.62890625,-487.75,14867256.0,5.4921875,-487.75,14867255.0,5.6328125,-488.0,14867255.0,5.734375,-487.75,14867256.0,5.62890625,-487.75,14867256.0,5.6796875,-487.75
14848797.0,6.1640625,-424.0,14855339.0,5.35546875,-405.75,14860587.0,5.75390625,-279.0,14863224.0,14.0,-656.5,14867268.0,5.87109375,-487.75,14867265.0,5.7734375,-488.0,14867264.0,5.6015625,-487.75,14867263.0,5.7890625,-487.75,14867263.0,5.890625,-487.5,14867263.0,5.5,-487.75,14867262.0,5.78125,-487.75,14867262.0,5.58984375,-488.0,14867263.0,5.44921875,-487.5,14867263.0,5.66796875,-487.5
14848812.0,6.2578125,-424.25,14855347.0,5.3203125,-405.75,14860595.0,5.87890625,-278.25,14863232.0,13.640625,-655.5,14867276.0,6.08203125,-487.75,14867273.0,5.7421875,-487.75,14867272.0,5.5078125,-487.75,14867271.0,5.79296875,-487.75,14867271.0,5.90234375,-487.75,14867271.0,5.67578125,-487.75,14867270.0,5.55078125,-488.0,14867270.0,5.58203125,-487.75,14867271.0,5.6015625,-487.75,14867271.0,5.59765625,-487.5
14848827.0,6.15625,-424.0,14855354.0,5.3515625,-405.75,14860602.0,5.890625,-277.25,14863239.0,13.4453125,-653.5,14867283.0,5.69140625,-487.5,14867280.0,5.55859375,-487.75,14867279.0,5.66015625,-487.75,14867278.0,5.8046875,-487.75,14867278.0,5.50390625,-487.75,14867278.0,5.4921875,-487.5,14867277.0,5.7265625,-487.75,14867277.0,5.55859375,-487.5,14867278.0,5.51171875,-487.75,14867278.0,5.5859375,-487.5
14848842.0,6.125,-424.0,14855362.0,5.33203125,-405.75,14860610.0,5.96875,-276.5,14863247.0,13.0078125,-652.5,14867291.0,5.6953125,-487.5,14867288.0,5.91796875,-487.5,14867287.0,5.57421875,-487.75,14867286.0,5.8515625,-487.75,14867286.0,5.5,-487.5,14867286.0,5.52734375,-487.25,14867285.0,5.5,-487.75,14867285.0,5.55078125,-487.75,14867286.0,5.78515625,-487.5,14867286.0,5.44140625,-487.25
14848857.0,6.078125,-424.0,14855369.0,5.44921875,-405.5,14860617.0,5.88671875,-275.75,14863254.0,13.15625,-651.0,14867298.0,5.77734375,-487.5,14867295.0,5.50390625,-487.5,14867294.0,5.58984375,-487.5,14867293.0,5.7890625,-487.75,14867293.0,5.8203125,-487.75,14867293.0,5.5859375,-487.5,14867292.0,5.67578125,-487.75,14867292.0,5.76171875,-487.5,14867293.0,5.44921875,-487.75,14867293.0,5.56640625,-487.25
14848872.0,6.3046875,-424.0,14855377.0,5.25,-405.5,14860625.0,5.96875,-275.0,14863262.0,13.234375,-650.0,14867306.0,6.09375,-487.25,14867303.0,5.64453125,-487.5,14867302.0,5.640625,-487.5,14867301.0,5.73828125,-487.5,14867301.0,5.96484375,-487.5,14867301.0,5.48046875,-487.25,14867300.0,5.45703125,-487.5,14867300.0,5.46484375,-487.75,14867301.0,6.00390625,-487.25,14867301.0,5.46484375,-487.25
14848887.0,6.08984375,-424.0,14855384.0,5.23046875,-405.5,14860632.0,6.12109375,-274.0,14863269.0,13.40625,-648.5,14867313.0,5.80078125,-487.5,14867310.0,5.55078125,-487.25,14867309.0,5.421875,-487.25,14867308.0,6.14453125,-487.5,14867308.0,5.44921875,-487.5,14867308.0,5.6640625,-487.25,14867307.0,5.38671875,-487.5,14867307.0,5.56640625,-487.5,14867308.0,5.4765625,-487.5,14867308.0,5.41796875,-487.25
14848902.0,6.05859375,-424.0,14855392.0,5.37890625,-405.5,14860640.0,5.95703125,-273.0,14863277.0,12.9765625,-647.0,14867321.0,5.9921875,-487.25,14867318.0,5.59375,-487.25,14867317.0,5.5546875,-487.25,14867316.0,5.921875,-487.5,14867316.0,5.88671875,-487.5,14867316.0,5.58203125,-487.25,14867315.0,5.515625,-487.5,14867315.0,5.48828125,-487.25,14867316.0,5.75390625,-487.25,14867316.0,5.4453125,-487.0
14848917.0,6.03515625,-424.0,14855399.0,5.51171875,-405.5,14860647.0,6.0078125,-272.25,14863284.0,12.5859375,-646.0,14867328.0,5.7578125,-487.25,14867325.0,5.640625,-487.0,14867324.0,5.64453125,-487.25,14867323.0,5.56640625,-487.25,14867323.0,5.74609375,-487.5,14867323.0,5.6953125,-487.25,14867322.0,5.6015625,-487.5,14867322.0,5.5703125,-487.25,14867323.0,5.58203125,-487.0,14867323.0,5.4765625,-487.25
14848932.0,6.2265625,-423.75,14855407.0,5.1875,-405.5,14860655.0,6.09765625,-271.5,14863292.0,12.5625,-644.5,14867336.0,5.6484375,-487.0,14867333.0,5.7109375,-487.0,14867332.0,5.5625,-487.0,14867331.0,5.69140625,-487.5,14867331.0,5.59375,-487.25,14867331.0,5.4765625,-487.25,14867330.0,5.46484375,-487.25,14867330.0,5.59765625,-487.5,14867331.0,5.64453125,-487.25,14867331.0,5.56640625,-487.0
