freq__2019-06-28_13-14-55_,rs__2019-06-28_13-14-55_,xs__2019-06-28_13-14-55_,freq__2019-06-28_13-20-55_,rs__2019-06-28_13-20-55_,xs__2019-06-28_13-20-55_,freq__2019-06-28_15-53-41_,rs__2019-06-28_15-53-41_,xs__2019-06-28_15-53-41_
,,,54584621.0,10.546875,-124.25,54480552.0,12.9921875,-127.1875
,,,54584921.0,10.5234375,-124.25,54480570.0,12.84375,-127.375
,,,54585221.0,10.5390625,-124.25,54480587.0,12.625,-127.5
,,,54585522.0,10.5234375,-124.1875,54480605.0,12.4453125,-127.5625
,,,54585822.0,10.5390625,-124.1875,54480622.0,12.2578125,-127.625
,,,54586122.0,10.5390625,-124.1875,54480640.0,12.09375,-127.6875
,,,54586422.0,10.53125,-124.1875,54480657.0,11.96875,-127.625
,,,54586722.0,10.5234375,-124.1875,54480675.0,11.8359375,-127.625
,,,54587022.0,10.53125,-124.1875,54480692.0,11.7265625,-127.625
,,,54587322.0,10.5390625,-124.1875,54480710.0,11.6171875,-127.5625
,,,54587623.0,10.640625,-124.125,54480727.0,11.5625,-127.5
,,,54587923.0,10.6171875,-124.25,54480745.0,11.484375,-127.4375
,,,54588223.0,10.5703125,-124.25,54480762.0,11.4140625,-127.4375
,,,54588523.0,10.5390625,-124.1875,54480780.0,11.375,-127.375
,,,54588823.0,10.546875,-124.25,54480797.0,11.3359375,-127.3125
,,,54589123.0,10.53125,-124.25,54480815.0,11.2890625,-127.3125
,,,54589424.0,10.5390625,-124.25,54480832.0,11.2265625,-127.25
,,,54589724.0,10.53125,-124.25,54480850.0,11.1953125,-127.25
,,,54590024.0,10.53125,-124.1875,54480867.0,11.171875,-127.1875
,,,54590324.0,10.5234375,-124.1875,54480885.0,11.1484375,-127.125
,,,54590624.0,10.5234375,-124.1875,54480902.0,11.1328125,-127.125
,,,54590924.0,10.5390625,-124.1875,54480920.0,11.1171875,-127.125
,,,54591224.0,10.5390625,-124.1875,54480937.0,11.078125,-127.0625
,,,54591525.0,10.5234375,-124.1875,54480955.0,11.0703125,-127.0
,,,54591825.0,10.53125,-124.1875,54480972.0,11.0546875,-127.0
,,,54592125.0,10.5390625,-124.1875,54480990.0,11.0390625,-127.0
,,,54592425.0,10.546875,-124.1875,54481007.0,11.0390625,-126.9375
,,,54592725.0,10.546875,-124.1875,54481025.0,11.0234375,-126.9375
,,,54593025.0,10.546875,-124.1875,54481042.0,11.0078125,-126.875
,,,54593325.0,10.5390625,-124.1875,54481060.0,10.9765625,-126.875
,,,54593626.0,10.5390625,-124.1875,54481077.0,11.0,-126.8125
,,,54593926.0,10.5234375,-124.1875,54481095.0,10.96875,-126.8125
,,,54594226.0,10.5625,-124.1875,54481112.0,10.984375,-126.75
,,,54594526.0,10.546875,-124.1875,54481130.0,10.9765625,-126.8125
,,,54594826.0,10.5625,-124.1875,54481147.0,10.9609375,-126.75
,,,54595126.0,10.5625,-124.1875,54481165.0,10.953125,-126.6875
,,,54595427.0,10.5234375,-124.1875,54481182.0,10.953125,-126.6875
,,,54595727.0,10.53125,-124.1875,54481200.0,10.9375,-126.6875
,,,54596027.0,10.5390625,-124.1875,54481217.0,10.9375,-126.6875
,,,54596327.0,10.5234375,-124.1875,54481235.0,10.9375,-126.625
,,,54596627.0,10.5234375,-124.1875,54481252.0,10.9296875,-126.625
,,,54596927.0,10.5234375,-124.125,54481270.0,10.9140625,-126.625
,,,54597227.0,10.515625,-124.125,54481288.0,10.921875,-126.625
,,,54597528.0,10.5,-124.125,54481305.0,10.8984375,-126.5625
,,,54597828.0,10.515625,-124.1875,54481323.0,10.9140625,-126.5625
,,,54598128.0,10.5390625,-124.125,54481340.0,10.921875,-126.5625
,,,54598428.0,10.53125,-124.125,54481358.0,10.890625,-126.5625
,,,54598728.0,10.5390625,-124.125,54481375.0,10.90625,-126.5
,,,54599028.0,10.5390625,-124.125,54481393.0,10.8828125,-126.5
,,,54599328.0,10.5546875,-124.125,54481410.0,10.8984375,-126.4375
,,,54599629.0,10.625,-124.1875,54481428.0,10.875,-126.4375
,,,54599929.0,10.5625,-124.1875,54481445.0,10.8828125,-126.4375
,,,54600229.0,10.53125,-124.125,54481463.0,10.890625,-126.4375
,,,54600529.0,10.5234375,-124.125,54481480.0,10.8828125,-126.4375
,,,54600829.0,10.546875,-124.125,54481498.0,10.890625,-126.375
,,,54601129.0,10.59375,-124.125,54481515.0,10.890625,-126.375
,,,54601430.0,10.5390625,-124.1875,54481533.0,10.8828125,-126.375
,,,54601730.0,10.5390625,-124.125,54481550.0,10.8515625,-126.3125
,,,54602030.0,10.53125,-124.125,54481568.0,10.8984375,-126.3125
,,,54602330.0,10.5234375,-124.125,54481585.0,10.8828125,-126.375
,,,54602630.0,10.5390625,-124.125,54481603.0,10.8828125,-126.3125
,,,54602930.0,10.5390625,-124.125,54481620.0,10.8671875,-126.3125
,,,54603230.0,10.5546875,-124.0625,54481638.0,10.8671875,-126.3125
,,,54603531.0,10.5703125,-124.0625,54481655.0,10.875,-126.3125
,,,54603831.0,10.75,-124.125,54481673.0,10.859375,-126.25
,,,54604131.0,10.59375,-124.1875,54481690.0,10.875,-126.25
,,,54604431.0,10.546875,-124.1875,54481708.0,10.8671875,-126.25
,,,54604731.0,10.53125,-124.125,54481725.0,10.8828125,-126.25
,,,54605031.0,10.546875,-124.125,54481743.0,10.8515625,-126.25
,,,54605331.0,10.5546875,-124.125,54481760.0,10.8359375,-126.25
,,,54605632.0,10.5625,-124.0625,54481778.0,10.8515625,-126.1875
,,,54605932.0,10.6171875,-124.0,54481795.0,10.859375,-126.1875
,,,54606232.0,10.6640625,-124.25,54481813.0,10.84375,-126.1875
,,,54606532.0,10.5703125,-124.1875,54481830.0,10.84375,-126.1875
,,,54606832.0,10.546875,-124.125,54481848.0,10.8671875,-126.125
,,,54607132.0,10.5703125,-124.125,54481865.0,10.828125,-126.125
,,,54607433.0,10.609375,-124.125,54481883.0,10.828125,-126.125
,,,54607733.0,10.609375,-124.25,54481900.0,10.84375,-126.0625
,,,54608033.0,10.5546875,-124.1875,54481918.0,10.84375,-126.0625
,,,54608333.0,10.546875,-124.1875,54481935.0,10.828125,-126.0625
,,,54608633.0,10.5234375,-124.1875,54481953.0,10.828125,-126.0625
,,,54608933.0,10.53125,-124.1875,54481970.0,10.8203125,-126.0625
,,,54609233.0,10.5234375,-124.125,54481988.0,10.8125,-126.0625
,,,54609534.0,10.53125,-124.125,54482005.0,10.84375,-126.0625
,,,54609834.0,10.546875,-124.125,54482023.0,10.8515625,-126.0
,,,54610134.0,10.59375,-124.125,54482040.0,10.8203125,-126.0
,,,54610434.0,10.59375,-124.1875,54482058.0,10.8125,-126.0
,,,54610734.0,10.546875,-124.1875,54482075.0,10.8359375,-126.0
,,,54611034.0,10.546875,-124.125,54482093.0,10.8125,-126.0
,,,54611334.0,10.5234375,-124.125,54482110.0,10.8203125,-125.9375
,,,54611635.0,10.5390625,-124.125,54482128.0,10.8203125,-125.9375
,,,54611935.0,10.5390625,-124.125,54482145.0,10.8203125,-125.9375
,,,54612235.0,10.546875,-124.125,54482163.0,10.8359375,-125.9375
,,,54612535.0,10.53125,-124.125,54482180.0,10.8359375,-125.9375
,,,54612835.0,10.53125,-124.125,54482198.0,10.796875,-125.9375
,,,54613135.0,10.5390625,-124.125,54482215.0,10.8125,-125.9375
,,,54613436.0,10.546875,-124.125,54482233.0,10.8046875,-125.875
,,,54613736.0,10.53125,-124.125,54482250.0,10.828125,-125.875
,,,54614036.0,10.5390625,-124.125,54482268.0,10.8203125,-125.875
,,,54614336.0,10.5390625,-124.125,54482286.0,10.8125,-125.8125
,,,54614636.0,10.5390625,-124.125,54482303.0,10.8125,-125.8125
,,,54614936.0,10.5390625,-124.125,54482321.0,10.8203125,-125.8125
,,,54615236.0,10.546875,-124.125,54482338.0,10.828125,-125.8125
,,,54615537.0,10.53125,-124.125,54482356.0,10.8125,-125.8125
,,,54615837.0,10.5234375,-124.125,54482373.0,10.8203125,-125.8125
,,,54616137.0,10.515625,-124.125,54482391.0,10.8125,-125.8125
,,,54616437.0,10.5390625,-124.125,54482408.0,10.828125,-125.8125
,,,54616737.0,10.5390625,-124.0625,54482426.0,10.8125,-125.75
,,,54617037.0,10.5234375,-124.125,54482443.0,10.8046875,-125.75
,,,54617337.0,10.53125,-124.125,54482461.0,10.828125,-125.75
,,,54617638.0,10.5234375,-124.125,54482478.0,10.828125,-125.75
,,,54617938.0,10.53125,-124.125,54482496.0,10.8125,-125.75
,,,54618238.0,10.546875,-124.0625,54482513.0,10.8046875,-125.6875
,,,54618538.0,10.5390625,-124.0625,54482531.0,10.8125,-125.6875
,,,54618838.0,10.53125,-124.0625,54482548.0,10.8203125,-125.6875
,,,54619138.0,10.5703125,-124.0625,54482566.0,10.796875,-125.6875
,,,54619439.0,10.5546875,-124.125,54482583.0,10.8125,-125.6875
,,,54619739.0,10.53125,-124.125,54482601.0,10.828125,-125.625
,,,54620039.0,10.5390625,-124.125,54482618.0,10.8203125,-125.625
,,,54620339.0,10.5390625,-124.0625,54482636.0,10.7890625,-125.625
,,,54620639.0,10.5546875,-124.0625,54482653.0,10.8046875,-125.625
,,,54620939.0,10.546875,-124.0625,54482671.0,10.7890625,-125.5625
,,,54621239.0,10.5390625,-124.125,54482688.0,10.8046875,-125.625
,,,54621540.0,10.5390625,-124.0625,54482706.0,10.8046875,-125.625
,,,54621840.0,10.5234375,-124.125,54482723.0,10.7890625,-125.5625
,,,54622140.0,10.5390625,-124.125,54482741.0,10.7734375,-125.5625
,,,54622440.0,10.5390625,-124.0625,54482758.0,10.796875,-125.5625
,,,54622740.0,10.5390625,-124.0625,54482776.0,10.78125,-125.5
,,,54623040.0,10.5390625,-124.0625,54482793.0,10.8046875,-125.5625
,,,54623340.0,10.53125,-124.0625,54482811.0,10.8203125,-125.5
,,,54623641.0,10.5546875,-124.0625,54482828.0,10.8046875,-125.5
,,,54623941.0,10.5625,-124.0,54482846.0,10.8046875,-125.5
,,,54624241.0,10.671875,-124.0625,54482863.0,10.796875,-125.5
,,,54624541.0,10.5703125,-124.125,54482881.0,10.78125,-125.4375
,,,54624841.0,10.53125,-124.125,54482898.0,10.78125,-125.4375
,,,54625141.0,10.5390625,-124.125,54482916.0,10.796875,-125.4375
,,,54625442.0,10.5390625,-124.0625,54482933.0,10.8046875,-125.4375
,,,54625742.0,10.546875,-124.125,54482951.0,10.796875,-125.4375
,,,54626042.0,10.5546875,-124.125,54482968.0,10.796875,-125.4375
,,,54626342.0,10.53125,-124.0625,54482986.0,10.7890625,-125.375
,,,54626642.0,10.53125,-124.0625,54483003.0,10.796875,-125.375
,,,54626942.0,10.53125,-124.0625,54483021.0,10.8125,-125.375
,,,54627242.0,10.53125,-124.0625,54483038.0,10.796875,-125.375
,,,54627543.0,10.5234375,-124.0625,54483056.0,10.8125,-125.3125
,,,54627843.0,10.5390625,-124.0625,54483073.0,10.78125,-125.3125
,,,54628143.0,10.5390625,-124.0625,54483091.0,10.796875,-125.3125
,,,54628443.0,10.546875,-124.0625,54483108.0,10.8046875,-125.3125
,,,54628743.0,10.5546875,-124.0625,54483126.0,10.8046875,-125.3125
,,,54629043.0,10.53125,-124.0625,54483143.0,10.796875,-125.3125
,,,54629343.0,10.5390625,-124.0625,54483161.0,10.7890625,-125.3125
,,,54629644.0,10.59375,-124.0625,54483178.0,10.796875,-125.25
,,,54629944.0,10.546875,-124.0625,54483196.0,10.796875,-125.25
,,,54630244.0,10.546875,-124.0625,54483213.0,10.7890625,-125.25
,,,54630544.0,10.546875,-124.0625,54483231.0,10.78125,-125.25
,,,54630844.0,10.546875,-124.0625,54483248.0,10.796875,-125.1875
,,,54631144.0,10.53125,-124.0625,54483266.0,10.8046875,-125.1875
,,,54631445.0,10.546875,-124.0625,54483284.0,10.8125,-125.1875
,,,54631745.0,10.53125,-124.0625,54483301.0,10.8359375,-125.1875
,,,54632045.0,10.5390625,-124.0625,54483319.0,10.8046875,-125.125
,,,54632345.0,10.5390625,-124.0625,54483336.0,10.796875,-125.125
,,,54632645.0,10.5390625,-124.0625,54483354.0,10.7890625,-125.125
,,,54632945.0,10.53125,-124.0625,54483371.0,10.8125,-125.125
,,,54633245.0,10.53125,-124.0625,54483389.0,10.796875,-125.0625
,,,54633546.0,10.5390625,-124.0625,54483406.0,10.7734375,-125.0625
,,,54633846.0,10.53125,-124.0,54483424.0,10.8046875,-125.0625
,,,54634146.0,10.546875,-124.0,54483441.0,10.8046875,-125.0625
,,,54634446.0,10.5234375,-124.0625,54483459.0,10.8046875,-125.0625
,,,54634746.0,10.546875,-124.0625,54483476.0,10.7890625,-125.0
,,,54635046.0,10.53125,-124.0625,54483494.0,10.78125,-125.0625
,,,54635346.0,10.5390625,-124.0,54483511.0,10.8046875,-125.0
,,,54635647.0,10.546875,-124.0,54483529.0,10.796875,-124.9375
,,,54635947.0,10.5625,-124.0625,54483546.0,10.796875,-124.9375
,,,54636247.0,10.546875,-124.0,54483564.0,10.78125,-124.9375
,,,54636547.0,10.5234375,-124.0625,54483581.0,10.8046875,-124.9375
,,,54636847.0,10.5546875,-124.0,54483599.0,10.796875,-124.9375
,,,54637147.0,10.5390625,-124.0625,54483616.0,10.796875,-124.9375
,,,54637448.0,10.53125,-124.0625,54483634.0,10.8046875,-124.875
,,,54637748.0,10.5546875,-124.0625,54483651.0,10.796875,-124.875
,,,54638048.0,10.5390625,-124.0,54483669.0,10.7890625,-124.8125
,,,54638348.0,10.5546875,-124.0,54483686.0,10.8203125,-124.8125
,,,54638648.0,10.546875,-124.0625,54483704.0,10.796875,-124.8125
,,,54638948.0,10.5234375,-124.0,54483721.0,10.8046875,-124.75
,,,54639248.0,10.53125,-124.0,54483739.0,10.7890625,-124.75
,,,54639549.0,10.515625,-124.0625,54483756.0,10.78125,-124.8125
,,,54639849.0,10.5390625,-124.0,54483774.0,10.7890625,-124.75
,,,54640149.0,10.5625,-124.0,54483791.0,10.8046875,-124.6875
,,,54640449.0,10.5625,-124.0,54483809.0,10.8203125,-124.6875
,,,54640749.0,10.53125,-124.0,54483826.0,10.8203125,-124.6875
,,,54641049.0,10.546875,-124.0,54483844.0,10.8125,-124.6875
,,,54641349.0,10.546875,-124.0,54483861.0,10.8125,-124.625
,,,54641650.0,10.6484375,-124.0,54483879.0,10.8203125,-124.625
,,,54641950.0,10.5859375,-124.0625,54483896.0,10.7890625,-124.625
,,,54642250.0,10.5703125,-124.0625,54483914.0,10.828125,-124.625
,,,54642550.0,10.546875,-124.0,54483931.0,10.8125,-124.5625
,,,54642850.0,10.546875,-124.0,54483949.0,10.828125,-124.5
,,,54643150.0,10.5546875,-124.0,54483966.0,10.8359375,-124.5
,,,54643451.0,10.546875,-124.0625,54483984.0,10.8203125,-124.5
,,,54643751.0,10.5390625,-124.0,54484001.0,10.8125,-124.5
,,,54644051.0,10.5546875,-124.0,54484019.0,10.8125,-124.4375
,,,54644351.0,10.5390625,-124.0625,54484036.0,10.8203125,-124.4375
,,,54644651.0,10.546875,-124.0,54484054.0,10.8359375,-124.375
,,,54644951.0,10.53125,-124.0,54484071.0,10.8203125,-124.375
,,,54645251.0,10.5625,-124.0,54484089.0,10.84375,-124.375
,,,54645552.0,10.5390625,-124.0,54484106.0,10.8203125,-124.375
,,,54645852.0,10.53125,-124.0,54484124.0,10.8359375,-124.25
,,,54646152.0,10.546875,-124.0,54484141.0,10.8515625,-124.25
,,,54646452.0,10.546875,-124.0,54484159.0,10.8515625,-124.25
,,,54646752.0,10.546875,-124.0,54484176.0,10.84375,-124.25
,,,54647052.0,10.5390625,-124.0,54484194.0,10.84375,-124.1875
,,,54647352.0,10.546875,-124.0,54484211.0,10.859375,-124.1875
,,,54647653.0,10.5390625,-124.0,54484229.0,10.859375,-124.125
,,,54647953.0,10.53125,-124.0,54484246.0,10.859375,-124.125
,,,54648253.0,10.546875,-124.0,54484264.0,10.875,-124.0625
,,,54648553.0,10.546875,-124.0,54484282.0,10.8671875,-124.0
,,,54648853.0,10.546875,-124.0,54484299.0,10.8828125,-124.0
,,,54649153.0,10.5234375,-124.0,54484317.0,10.8984375,-123.9375
,,,54649454.0,10.546875,-124.0,54484334.0,10.8828125,-123.9375
,,,54649754.0,10.546875,-124.0,54484352.0,10.90625,-123.875
,,,54650054.0,10.53125,-124.0,54484369.0,10.90625,-123.875
,,,54650354.0,10.5390625,-124.0,54484387.0,10.8984375,-123.8125
,,,54650654.0,10.5546875,-124.0,54484404.0,10.90625,-123.8125
,,,54650954.0,10.5390625,-124.0,54484422.0,10.921875,-123.75
,,,54651254.0,10.546875,-124.0,54484439.0,10.9375,-123.6875
,,,54651555.0,10.5625,-124.0,54484457.0,10.9375,-123.6875
,,,54651855.0,10.5703125,-123.9375,54484474.0,10.9453125,-123.625
,,,54652155.0,10.6171875,-124.0,54484492.0,10.9609375,-123.625
,,,54652455.0,10.546875,-124.0,54484509.0,10.953125,-123.5625
,,,54652755.0,10.546875,-124.0,54484527.0,10.9765625,-123.5
,,,54653055.0,10.5625,-124.0,54484544.0,10.9921875,-123.4375
,,,54653355.0,10.5390625,-124.0,54484562.0,10.953125,-123.375
,,,54653656.0,10.5703125,-124.0,54484579.0,11.015625,-123.375
,,,54653956.0,10.546875,-124.0,54484597.0,11.0234375,-123.3125
,,,54654256.0,10.546875,-124.0,54484614.0,11.0234375,-123.25
,,,54654556.0,10.546875,-124.0,54484632.0,11.0390625,-123.1875
,,,54654856.0,10.546875,-123.9375,54484649.0,11.046875,-123.125
,,,54655156.0,10.546875,-123.9375,54484667.0,11.0546875,-123.0625
,,,54655457.0,10.53125,-124.0,54484684.0,11.0859375,-123.0
,,,54655757.0,10.5546875,-124.0,54484702.0,11.1015625,-122.9375
,,,54656057.0,10.5390625,-124.0,54484719.0,11.125,-122.875
,,,54656357.0,10.546875,-124.0,54484737.0,11.15625,-122.8125
,,,54656657.0,10.5390625,-124.0,54484754.0,11.1796875,-122.75
,,,54656957.0,10.53125,-123.9375,54484772.0,11.1875,-122.6875
,,,54657257.0,10.546875,-123.9375,54484789.0,11.234375,-122.625
,,,54657558.0,10.5546875,-123.9375,54484807.0,11.25,-122.5
,,,54657858.0,10.5390625,-123.9375,54484824.0,11.2890625,-122.4375
,,,54658158.0,10.546875,-123.9375,54484842.0,11.3203125,-122.3125
,,,54658458.0,10.546875,-123.9375,54484859.0,11.34375,-122.25
,,,54658758.0,10.5546875,-123.9375,54484877.0,11.3828125,-122.125
,,,54659058.0,10.5859375,-124.0,54484894.0,11.4140625,-122.0
,,,54659358.0,10.5703125,-124.0,54484912.0,11.4921875,-121.9375
,,,54659659.0,10.5546875,-123.9375,54484929.0,11.515625,-121.8125
,,,54659959.0,10.546875,-123.9375,54484947.0,11.578125,-121.6875
,,,54660259.0,10.5234375,-123.9375,54484964.0,11.6640625,-121.5625
,,,54660559.0,10.5390625,-123.9375,54484982.0,11.6953125,-121.4375
,,,54660859.0,10.5546875,-123.9375,54484999.0,11.7734375,-121.3125
,,,54661159.0,10.5546875,-123.9375,54485017.0,11.8671875,-121.1875
,,,54661460.0,10.546875,-123.9375,54485034.0,11.9765625,-121.0
,,,54661760.0,10.5546875,-123.9375,54485052.0,12.0703125,-120.8125
,,,54662060.0,10.59375,-123.875,54485069.0,12.15625,-120.625
,,,54662360.0,10.6875,-123.9375,54485087.0,12.3125,-120.5
,,,54662660.0,10.609375,-124.0,54485104.0,12.4453125,-120.3125
,,,54662960.0,10.5703125,-124.0,54485122.0,12.609375,-120.0625
,,,54663260.0,10.5625,-124.0,54485139.0,12.8046875,-119.875
,,,54663561.0,10.546875,-124.0,54485157.0,13.03125,-119.625
,,,54663861.0,10.5625,-123.9375,54485174.0,13.2421875,-119.375
,,,54664161.0,10.5703125,-123.9375,54485192.0,13.5390625,-119.125
,,,54664461.0,10.59375,-123.9375,54485209.0,13.8203125,-118.875
,,,54664761.0,10.5546875,-123.9375,54485227.0,14.1796875,-118.625
,,,54665061.0,10.546875,-123.9375,54485244.0,14.6328125,-118.3125
,,,54665361.0,10.53125,-123.9375,54485262.0,15.1171875,-118.0
,,,54665662.0,10.5390625,-123.9375,54485280.0,15.6796875,-117.75
,,,54665962.0,10.5546875,-123.9375,54485297.0,16.359375,-117.5
,,,54666262.0,10.5546875,-123.9375,54485315.0,17.171875,-117.25
,,,54666562.0,10.578125,-123.9375,54485332.0,18.078125,-117.0625
,,,54666862.0,10.6015625,-123.9375,54485350.0,19.015625,-117.0625
,,,54667162.0,10.5859375,-124.0,54485367.0,20.1875,-117.125
,,,54667463.0,10.546875,-124.0,54485385.0,21.46875,-117.4375
,,,54667763.0,10.546875,-123.9375,54485402.0,22.828125,-118.0625
,,,54668063.0,10.5625,-123.9375,54485420.0,24.046875,-118.8125
,,,54668363.0,10.59375,-123.9375,54485437.0,25.296875,-120.0625
,,,54668663.0,10.59375,-123.9375,54485455.0,26.28125,-121.75
,,,54668963.0,10.5546875,-124.0,54485472.0,26.921875,-123.625
,,,54669263.0,10.546875,-123.9375,54485490.0,27.0625,-125.4375
,,,54669564.0,10.5546875,-123.9375,54485507.0,26.703125,-127.375
,,,54669864.0,10.546875,-123.9375,54485525.0,25.953125,-129.125
,,,54670164.0,10.546875,-123.9375,54485542.0,24.859375,-130.625
,,,54670464.0,10.5546875,-123.9375,54485560.0,23.765625,-131.625
,,,54670764.0,10.5390625,-123.9375,54485577.0,22.46875,-132.375
,,,54671064.0,10.5546875,-123.9375,54485595.0,21.265625,-132.875
,,,54671364.0,10.5390625,-123.9375,54485612.0,20.09375,-133.125
,,,54671665.0,10.5390625,-123.9375,54485630.0,19.171875,-133.125
,,,54671965.0,10.53125,-123.9375,54485647.0,18.21875,-133.125
,,,54672265.0,10.546875,-123.9375,54485665.0,17.40625,-133.0
,,,54672565.0,10.546875,-123.9375,54485682.0,16.71875,-132.875
,,,54672865.0,10.5625,-123.875,54485700.0,16.15625,-132.625
,,,54673165.0,10.5546875,-123.875,54485717.0,15.625,-132.5
,,,54673466.0,10.640625,-123.875,54485735.0,15.171875,-132.25
,,,54673766.0,10.5859375,-123.9375,54485752.0,14.7421875,-132.0
,,,54674066.0,10.5625,-123.9375,54485770.0,14.4140625,-131.875
,,,54674366.0,10.5546875,-123.9375,54485787.0,14.09375,-131.625
,,,54674666.0,10.546875,-123.9375,54485805.0,13.8203125,-131.375
,,,54674966.0,10.5625,-123.9375,54485822.0,13.5859375,-131.25
,,,54675266.0,10.5703125,-123.9375,54485840.0,13.375,-131.0
,,,54675567.0,10.5546875,-123.9375,54485857.0,13.203125,-130.875
,,,54675867.0,10.5546875,-123.9375,54485875.0,13.0,-130.625
,,,54676167.0,10.5625,-123.9375,54485892.0,12.859375,-130.5
,,,54676467.0,10.5546875,-123.9375,54485910.0,12.734375,-130.375
,,,54676767.0,10.5625,-123.9375,54485927.0,12.6015625,-130.25
,,,54677067.0,10.5703125,-123.9375,54485945.0,12.46875,-130.0
,,,54677367.0,10.546875,-123.9375,54485962.0,12.390625,-129.875
,,,54677668.0,10.546875,-123.9375,54485980.0,12.28125,-129.75
,,,54677968.0,10.546875,-123.9375,54485997.0,12.2109375,-129.625
,,,54678268.0,10.5546875,-123.9375,54486015.0,12.1171875,-129.5
,,,54678568.0,10.546875,-123.875,54486032.0,12.0625,-129.375
,,,54678868.0,10.546875,-123.875,54486050.0,11.984375,-129.25
,,,54679168.0,10.5625,-123.875,54486067.0,11.9296875,-129.25
,,,54679469.0,10.5703125,-123.875,54486085.0,11.8515625,-129.125
,,,54679769.0,10.671875,-123.8125,54486102.0,11.8125,-129.0
,,,54680069.0,10.6640625,-124.0,54486120.0,11.75,-129.0
,,,54680369.0,10.578125,-123.9375,54486137.0,11.703125,-128.875
,,,54680669.0,10.5703125,-123.9375,54486155.0,11.671875,-128.75
,,,54680969.0,10.5546875,-123.9375,54486172.0,11.640625,-128.75
,,,54681269.0,10.546875,-123.9375,54486190.0,11.609375,-128.625
,,,54681570.0,10.53125,-123.9375,54486207.0,11.6015625,-128.625
,,,54681870.0,10.546875,-123.9375,54486225.0,11.5234375,-128.5
,,,54682170.0,10.546875,-123.9375,54486242.0,11.5234375,-128.375
,,,54682470.0,10.546875,-123.9375,54486260.0,11.5,-128.375
,,,54682770.0,10.546875,-123.9375,54486278.0,11.4375,-128.25
,,,54683070.0,10.5546875,-123.9375,54486295.0,11.40625,-128.25
,,,54683370.0,10.5390625,-123.9375,54486313.0,11.3984375,-128.25
,,,54683671.0,10.5546875,-123.9375,54486330.0,11.390625,-128.125
,,,54683971.0,10.5625,-123.875,54486348.0,11.359375,-128.125
,,,54684271.0,10.5390625,-123.875,54486365.0,11.3671875,-128.0
,,,54684571.0,10.5625,-123.875,54486383.0,11.3359375,-128.0
,,,54684871.0,10.5703125,-123.875,54486400.0,11.3046875,-128.0
,,,54685171.0,10.5625,-123.9375,54486418.0,11.2890625,-127.9375
,,,54685472.0,10.546875,-123.9375,54486435.0,11.2890625,-127.875
,,,54685772.0,10.546875,-123.875,54486453.0,11.2578125,-127.8125
,,,54686072.0,10.5546875,-123.875,54486470.0,11.2421875,-127.8125
,,,54686372.0,10.5625,-123.875,54486488.0,11.234375,-127.75
,,,54686672.0,10.5546875,-123.9375,54486505.0,11.2421875,-127.75
,,,54686972.0,10.546875,-123.9375,54486523.0,11.2109375,-127.6875
,,,54687272.0,10.5625,-123.875,54486540.0,11.1796875,-127.6875
,,,54687573.0,10.546875,-123.875,54486558.0,11.171875,-127.625
,,,54687873.0,10.5625,-123.875,54486575.0,11.1875,-127.625
,,,54688173.0,10.5703125,-123.875,54486593.0,11.15625,-127.5625
,,,54688473.0,10.5625,-123.875,54486610.0,11.1484375,-127.5625
,,,54688773.0,10.5546875,-123.875,54486628.0,11.125,-127.4375
,,,54689073.0,10.546875,-123.875,54486645.0,11.125,-127.4375
,,,54689373.0,10.5546875,-123.875,54486663.0,11.1328125,-127.4375
,,,54689674.0,10.5390625,-123.875,54486680.0,11.0859375,-127.375
,,,54689974.0,10.5546875,-123.875,54486698.0,11.0703125,-127.375
,,,54690274.0,10.5625,-123.875,54486715.0,11.0859375,-127.3125
,,,54690574.0,10.5546875,-123.875,54486733.0,11.0625,-127.3125
,,,54690874.0,10.5546875,-123.875,54486750.0,11.0859375,-127.3125
,,,54691174.0,10.5703125,-123.875,54486768.0,11.0859375,-127.25
,,,54691475.0,10.609375,-123.875,54486785.0,11.0546875,-127.25
,,,54691775.0,10.5546875,-123.9375,54486803.0,11.046875,-127.1875
,,,54692075.0,10.546875,-123.875,54486820.0,11.0546875,-127.1875
,,,54692375.0,10.5546875,-123.875,54486838.0,11.03125,-127.1875
,,,54692675.0,10.5625,-123.875,54486855.0,11.046875,-127.125
,,,54692975.0,10.546875,-123.875,54486873.0,11.0390625,-127.125
,,,54693275.0,10.5390625,-123.875,54486890.0,11.0234375,-127.125
,,,54693576.0,10.546875,-123.875,54486908.0,11.0078125,-127.0625
,,,54693876.0,10.5625,-123.875,54486925.0,11.0,-127.0625
,,,54694176.0,10.546875,-123.875,54486943.0,11.0078125,-127.0
,,,54694476.0,10.546875,-123.875,54486960.0,11.0,-127.0
,,,54694776.0,10.5625,-123.875,54486978.0,10.9921875,-127.0
,,,54695076.0,10.578125,-123.875,54486995.0,11.0,-127.0
,,,54695376.0,10.5546875,-123.875,54487013.0,11.0078125,-126.9375
,,,54695677.0,10.546875,-123.875,54487030.0,10.953125,-126.9375
,,,54695977.0,10.546875,-123.875,54487048.0,10.984375,-126.875
,,,54696277.0,10.5546875,-123.875,54487065.0,10.96875,-126.875
,,,54696577.0,10.5546875,-123.875,54487083.0,10.9609375,-126.875
,,,54696877.0,10.5546875,-123.875,54487100.0,10.9765625,-126.8125
