freq__2019-06-28_12-09-26_,rs__2019-06-28_12-09-26_,xs__2019-06-28_12-09-26_,freq__2019-06-28_12-12-26_,rs__2019-06-28_12-12-26_,xs__2019-06-28_12-12-26_,freq__2019-06-28_12-14-11_,rs__2019-06-28_12-14-11_,xs__2019-06-28_12-14-11_,freq__2019-06-28_12-15-56_,rs__2019-06-28_12-15-56_,xs__2019-06-28_12-15-56_,freq__2019-06-28_12-17-41_,rs__2019-06-28_12-17-41_,xs__2019-06-28_12-17-41_,freq__2019-06-28_12-19-26_,rs__2019-06-28_12-19-26_,xs__2019-06-28_12-19-26_,freq__2019-06-28_12-21-11_,rs__2019-06-28_12-21-11_,xs__2019-06-28_12-21-11_,freq__2019-06-28_12-22-56_,rs__2019-06-28_12-22-56_,xs__2019-06-28_12-22-56_,freq__2019-06-28_12-24-41_,rs__2019-06-28_12-24-41_,xs__2019-06-28_12-24-41_
14859158.0,16.140625,-551.5,14858987.0,17.5625,-561.0,14858976.0,18.0,-563.0,14859026.0,20.953125,-563.0,14859076.0,20.171875,-559.5,14859065.0,18.96875,-557.0,14858994.0,19.46875,-561.0,14859004.0,22.1875,-559.5,14859014.0,20.96875,-559.0
14859178.0,15.9375,-550.5,14859007.0,17.4375,-559.5,14858996.0,17.796875,-562.0,14859046.0,21.0625,-561.5,14859096.0,19.859375,-559.0,14859085.0,18.859375,-556.0,14859014.0,19.40625,-559.5,14859024.0,21.71875,-558.5,14859034.0,20.796875,-558.0
14859198.0,16.015625,-549.5,14859027.0,17.28125,-558.5,14859016.0,17.671875,-560.5,14859066.0,20.921875,-560.5,14859116.0,19.71875,-557.5,14859105.0,18.75,-555.0,14859034.0,19.046875,-558.5,14859044.0,21.65625,-557.5,14859054.0,20.671875,-557.0
14859218.0,15.9140625,-549.0,14859047.0,17.203125,-557.5,14859036.0,17.375,-559.5,14859086.0,20.765625,-560.0,14859136.0,19.671875,-556.5,14859125.0,18.359375,-554.5,14859054.0,18.953125,-557.5,14859064.0,21.15625,-556.5,14859074.0,20.375,-556.0
14859238.0,15.78125,-548.0,14859067.0,17.03125,-556.5,14859056.0,17.21875,-559.0,14859106.0,20.359375,-558.5,14859156.0,19.453125,-556.0,14859145.0,18.203125,-553.0,14859074.0,18.953125,-557.0,14859084.0,21.0,-555.5,14859094.0,20.3125,-555.0
14859258.0,15.359375,-547.0,14859087.0,16.859375,-555.5,14859076.0,16.828125,-557.5,14859126.0,20.359375,-558.0,14859176.0,18.984375,-555.0,14859165.0,18.109375,-552.0,14859094.0,18.984375,-555.5,14859104.0,20.828125,-555.0,14859114.0,20.0625,-554.0
14859278.0,15.34375,-546.5,14859107.0,16.90625,-554.5,14859096.0,17.265625,-557.0,14859146.0,20.21875,-557.0,14859196.0,19.09375,-554.0,14859185.0,17.9375,-551.5,14859114.0,18.453125,-554.5,14859124.0,20.75,-553.5,14859134.0,19.671875,-553.0
14859298.0,15.3515625,-545.5,14859127.0,16.75,-553.5,14859116.0,17.078125,-556.0,14859166.0,19.734375,-556.0,14859216.0,18.828125,-553.0,14859205.0,17.796875,-550.5,14859134.0,18.46875,-554.0,14859144.0,20.5625,-553.0,14859154.0,19.515625,-552.0
14859318.0,15.34375,-545.0,14859147.0,16.78125,-553.0,14859136.0,16.875,-555.0,14859186.0,19.34375,-555.0,14859236.0,18.625,-552.5,14859225.0,17.640625,-549.5,14859154.0,18.125,-553.0,14859164.0,20.21875,-551.5,14859174.0,19.53125,-551.5
14859338.0,15.0703125,-544.0,14859167.0,16.40625,-552.0,14859156.0,16.75,-554.0,14859206.0,19.546875,-554.0,14859256.0,19.046875,-551.5,14859245.0,17.3125,-548.5,14859174.0,18.328125,-552.0,14859184.0,20.0,-551.0,14859194.0,19.28125,-550.5
14859358.0,15.0078125,-543.5,14859187.0,16.46875,-551.0,14859176.0,16.65625,-553.0,14859226.0,19.515625,-553.5,14859276.0,18.625,-550.5,14859265.0,17.4375,-547.5,14859194.0,18.421875,-551.0,14859204.0,19.71875,-550.5,14859214.0,18.984375,-550.0
14859378.0,15.0703125,-543.0,14859207.0,16.328125,-550.0,14859196.0,16.78125,-552.5,14859246.0,18.84375,-552.5,14859296.0,18.59375,-550.0,14859285.0,17.0625,-547.0,14859214.0,17.984375,-550.5,14859224.0,19.84375,-549.5,14859234.0,18.984375,-549.0
14859398.0,14.9765625,-542.0,14859227.0,16.15625,-549.0,14859216.0,16.34375,-551.0,14859266.0,18.796875,-552.0,14859316.0,18.1875,-549.0,14859305.0,17.4375,-546.0,14859234.0,17.84375,-550.0,14859244.0,19.640625,-548.0,14859254.0,18.953125,-548.0
14859418.0,14.859375,-541.0,14859247.0,16.234375,-548.0,14859236.0,16.203125,-550.5,14859286.0,18.375,-551.0,14859336.0,18.09375,-548.0,14859325.0,16.703125,-545.0,14859254.0,17.828125,-549.0,14859264.0,19.5,-547.5,14859274.0,18.59375,-547.0
14859438.0,15.0390625,-540.5,14859267.0,16.09375,-548.0,14859256.0,15.8984375,-549.5,14859306.0,18.375,-550.0,14859356.0,17.84375,-547.5,14859345.0,16.75,-544.5,14859274.0,17.671875,-548.5,14859284.0,19.453125,-547.0,14859294.0,18.578125,-546.5
14859458.0,14.6328125,-539.5,14859287.0,15.703125,-546.5,14859276.0,15.9453125,-549.0,14859326.0,18.296875,-549.5,14859376.0,17.75,-547.0,14859365.0,16.9375,-544.0,14859294.0,17.3125,-547.5,14859304.0,19.171875,-546.0,14859314.0,18.359375,-545.5
14859478.0,14.6328125,-539.0,14859307.0,17.015625,-546.0,14859296.0,16.09375,-548.0,14859346.0,17.90625,-548.5,14859396.0,17.453125,-546.0,14859385.0,16.765625,-543.5,14859314.0,17.109375,-546.5,14859324.0,19.0625,-545.0,14859334.0,18.3125,-545.0
14859498.0,14.2734375,-538.5,14859327.0,15.484375,-545.0,14859316.0,15.875,-547.0,14859366.0,17.71875,-548.0,14859416.0,17.40625,-545.0,14859405.0,16.484375,-542.5,14859334.0,17.015625,-546.0,14859344.0,18.84375,-544.5,14859354.0,18.46875,-544.0
14859519.0,14.3671875,-537.5,14859348.0,15.5078125,-544.5,14859337.0,15.6484375,-546.5,14859387.0,17.484375,-547.0,14859437.0,17.46875,-544.5,14859426.0,16.4375,-542.0,14859355.0,16.84375,-545.0,14859365.0,19.0,-544.0,14859375.0,18.25,-543.5
14859539.0,14.203125,-537.0,14859368.0,15.5546875,-544.0,14859357.0,15.6796875,-546.0,14859407.0,16.921875,-546.0,14859457.0,16.90625,-544.0,14859446.0,16.421875,-541.0,14859375.0,16.59375,-544.5,14859385.0,18.75,-543.0,14859395.0,18.046875,-543.0
14859559.0,14.3359375,-536.5,14859388.0,15.21875,-543.0,14859377.0,15.78125,-545.0,14859427.0,16.828125,-545.0,14859477.0,16.859375,-543.0,14859466.0,16.046875,-540.5,14859395.0,16.1875,-543.5,14859405.0,18.5,-542.5,14859415.0,17.8125,-542.0
14859579.0,14.1328125,-535.5,14859408.0,14.8828125,-542.0,14859397.0,15.4375,-544.0,14859447.0,16.734375,-544.5,14859497.0,16.703125,-542.5,14859486.0,16.15625,-539.5,14859415.0,16.46875,-543.0,14859425.0,18.53125,-542.0,14859435.0,17.875,-541.5
14859599.0,14.1875,-535.0,14859428.0,14.734375,-541.5,14859417.0,15.328125,-543.5,14859467.0,16.8125,-544.0,14859517.0,16.75,-542.0,14859506.0,16.1875,-539.0,14859435.0,16.4375,-542.0,14859445.0,18.28125,-541.5,14859455.0,17.875,-540.5
14859619.0,13.921875,-534.5,14859448.0,14.765625,-540.5,14859437.0,15.265625,-542.5,14859487.0,16.359375,-543.0,14859537.0,16.40625,-541.0,14859526.0,15.6484375,-538.5,14859455.0,15.7890625,-541.5,14859465.0,18.4375,-540.5,14859475.0,17.59375,-540.0
14859639.0,13.6328125,-534.0,14859468.0,14.453125,-540.0,14859457.0,15.1328125,-542.0,14859507.0,16.09375,-542.5,14859557.0,16.09375,-540.5,14859546.0,16.125,-538.0,14859475.0,16.015625,-541.0,14859485.0,17.9375,-540.0,14859495.0,17.4375,-539.5
14859659.0,13.9609375,-533.5,14859488.0,14.5390625,-539.5,14859477.0,15.0078125,-541.5,14859527.0,16.03125,-541.5,14859577.0,16.046875,-540.0,14859566.0,15.6875,-537.0,14859495.0,15.9140625,-540.5,14859505.0,17.953125,-539.0,14859515.0,17.15625,-539.0
14859679.0,13.4609375,-532.5,14859508.0,14.5390625,-539.0,14859497.0,14.796875,-540.5,14859547.0,16.0625,-541.0,14859597.0,15.484375,-539.0,14859586.0,15.578125,-536.5,14859515.0,15.53125,-539.5,14859525.0,17.734375,-539.0,14859535.0,16.96875,-538.0
14859699.0,13.53125,-532.0,14859528.0,14.0078125,-538.0,14859517.0,14.6015625,-540.0,14859567.0,15.5625,-540.0,14859617.0,15.578125,-538.5,14859606.0,15.3125,-536.0,14859535.0,15.625,-539.0,14859545.0,17.53125,-538.0,14859555.0,16.78125,-537.5
14859719.0,13.5546875,-531.5,14859548.0,14.359375,-537.5,14859537.0,14.59375,-539.0,14859587.0,15.5625,-539.5,14859637.0,15.234375,-538.0,14859626.0,15.5078125,-535.5,14859555.0,15.5546875,-538.5,14859565.0,17.5625,-537.5,14859575.0,16.875,-537.0
14859739.0,13.453125,-531.0,14859568.0,14.3828125,-537.0,14859557.0,14.515625,-539.0,14859607.0,15.21875,-538.5,14859657.0,15.4609375,-537.0,14859646.0,15.3828125,-535.0,14859575.0,15.3125,-537.5,14859585.0,17.28125,-537.0,14859595.0,16.625,-536.5
14859759.0,13.3203125,-530.5,14859588.0,13.9921875,-536.0,14859577.0,14.1875,-538.0,14859627.0,15.203125,-538.0,14859677.0,15.1875,-536.5,14859666.0,15.421875,-534.0,14859595.0,14.9296875,-537.0,14859605.0,17.0,-536.0,14859615.0,16.234375,-535.5
14859779.0,13.2890625,-530.0,14859608.0,13.78125,-535.5,14859597.0,14.3359375,-537.5,14859647.0,15.09375,-537.5,14859697.0,14.6875,-536.0,14859686.0,14.8125,-533.5,14859615.0,14.640625,-536.5,14859625.0,16.796875,-535.5,14859635.0,16.4375,-535.0
14859799.0,13.1328125,-529.0,14859628.0,14.015625,-535.0,14859617.0,14.140625,-536.5,14859667.0,14.7109375,-536.5,14859717.0,15.0,-535.5,14859706.0,14.8828125,-533.0,14859635.0,14.5234375,-535.5,14859645.0,16.828125,-535.0,14859655.0,16.234375,-534.5
14859819.0,13.3046875,-529.0,14859648.0,13.6484375,-534.0,14859637.0,14.046875,-536.0,14859687.0,14.6796875,-536.0,14859737.0,14.6328125,-535.0,14859726.0,14.5390625,-532.5,14859655.0,14.4609375,-535.0,14859665.0,16.25,-534.5,14859675.0,15.921875,-534.5
14859839.0,13.140625,-528.0,14859668.0,13.4765625,-533.5,14859657.0,13.8515625,-535.5,14859707.0,14.6171875,-536.0,14859757.0,14.53125,-534.0,14859746.0,14.3515625,-532.0,14859675.0,14.4296875,-534.0,14859685.0,16.109375,-534.0,14859695.0,15.875,-533.5
14859859.0,13.1640625,-528.0,14859688.0,13.703125,-533.0,14859677.0,13.7890625,-534.5,14859727.0,14.1640625,-535.0,14859777.0,14.0625,-533.0,14859766.0,14.5625,-531.0,14859695.0,14.375,-534.0,14859705.0,16.0625,-533.5,14859715.0,15.5,-533.0
14859879.0,13.15625,-527.0,14859708.0,13.75,-532.5,14859697.0,13.6171875,-534.0,14859747.0,14.6171875,-534.0,14859797.0,14.4453125,-532.5,14859786.0,14.25,-530.5,14859715.0,14.1640625,-533.0,14859725.0,15.859375,-532.5,14859735.0,15.5,-532.0
14859899.0,12.9453125,-526.5,14859728.0,13.3515625,-532.0,14859717.0,13.765625,-533.5,14859767.0,14.203125,-533.0,14859817.0,14.0625,-532.5,14859806.0,14.0390625,-530.5,14859735.0,14.109375,-532.5,14859745.0,15.3515625,-532.5,14859755.0,15.3359375,-532.0
14859919.0,12.671875,-526.0,14859748.0,13.2421875,-531.0,14859737.0,13.421875,-533.0,14859787.0,14.0703125,-533.0,14859837.0,13.890625,-531.5,14859826.0,14.0703125,-530.0,14859755.0,13.9375,-532.0,14859765.0,15.7890625,-531.5,14859775.0,15.1015625,-531.0
14859939.0,12.890625,-525.5,14859768.0,13.140625,-530.5,14859757.0,13.6015625,-532.0,14859807.0,14.0546875,-532.0,14859857.0,13.6640625,-530.5,14859846.0,13.8046875,-529.5,14859775.0,13.9296875,-531.0,14859785.0,15.359375,-531.0,14859795.0,14.90625,-531.0
14859959.0,12.515625,-525.0,14859788.0,13.140625,-530.5,14859777.0,13.40625,-531.5,14859827.0,13.78125,-531.5,14859877.0,13.8046875,-530.0,14859866.0,13.90625,-528.5,14859795.0,14.0,-531.0,14859805.0,15.4140625,-530.5,14859815.0,14.765625,-530.0
14859979.0,12.3515625,-524.5,14859808.0,12.90625,-529.5,14859797.0,13.2109375,-531.5,14859847.0,13.78125,-531.0,14859897.0,13.3828125,-529.5,14859886.0,13.6171875,-528.0,14859815.0,13.8984375,-530.0,14859825.0,14.84375,-530.0,14859835.0,14.640625,-529.5
14859999.0,12.546875,-524.0,14859828.0,11.3984375,-530.0,14859817.0,13.1328125,-530.5,14859867.0,13.5390625,-530.5,14859917.0,13.34375,-529.0,14859906.0,13.453125,-527.5,14859835.0,13.671875,-529.5,14859845.0,15.0546875,-529.5,14859855.0,14.46875,-529.0
14860020.0,12.5859375,-524.0,14859849.0,12.8828125,-528.5,14859838.0,12.8671875,-529.5,14859888.0,13.296875,-530.0,14859938.0,13.1796875,-528.5,14859927.0,13.5,-527.0,14859856.0,13.4453125,-529.0,14859866.0,14.5625,-529.0,14859876.0,14.3359375,-528.5
14860040.0,12.2421875,-523.5,14859869.0,12.6328125,-528.0,14859858.0,13.046875,-529.5,14859908.0,13.4453125,-529.0,14859958.0,12.984375,-528.0,14859947.0,13.2265625,-526.0,14859876.0,13.40625,-528.5,14859886.0,14.390625,-528.5,14859896.0,14.1875,-528.0
14860060.0,12.3984375,-523.0,14859889.0,12.6875,-527.5,14859878.0,13.0390625,-529.0,14859928.0,13.375,-528.5,14859978.0,13.4296875,-527.5,14859967.0,13.296875,-526.0,14859896.0,13.34375,-528.0,14859906.0,14.5,-528.0,14859916.0,13.90625,-527.0
14860080.0,12.234375,-522.5,14859909.0,12.453125,-527.0,14859898.0,13.0078125,-528.0,14859948.0,13.4375,-528.0,14859998.0,13.328125,-527.0,14859987.0,12.8828125,-525.5,14859916.0,13.3828125,-527.0,14859926.0,14.3046875,-527.0,14859936.0,13.75,-526.5
14860100.0,12.125,-522.0,14859929.0,12.6640625,-526.5,14859918.0,12.6640625,-528.0,14859968.0,13.28125,-527.5,14860018.0,13.2109375,-526.0,14860007.0,12.734375,-525.0,14859936.0,12.9609375,-526.5,14859946.0,14.171875,-527.0,14859956.0,13.6796875,-526.5
14860120.0,12.375,-521.0,14859949.0,12.5546875,-526.0,14859938.0,12.59375,-527.5,14859988.0,13.1015625,-526.5,14860038.0,12.734375,-525.5,14860027.0,12.9296875,-524.5,14859956.0,12.8515625,-526.5,14859966.0,14.0859375,-526.0,14859976.0,13.7578125,-525.5
14860140.0,11.90625,-521.0,14859969.0,12.5390625,-525.5,14859958.0,12.421875,-526.5,14860008.0,12.90625,-526.5,14860058.0,12.875,-525.5,14860047.0,13.015625,-523.5,14859976.0,13.03125,-525.5,14859986.0,13.796875,-525.5,14859996.0,13.4765625,-525.0
14860160.0,11.8359375,-520.5,14859989.0,12.5234375,-525.0,14859978.0,12.0703125,-526.0,14860028.0,13.0234375,-525.5,14860078.0,12.578125,-524.5,14860067.0,12.8046875,-523.5,14859996.0,12.9296875,-525.0,14860006.0,13.7890625,-525.0,14860016.0,13.2734375,-524.5
14860180.0,12.0703125,-520.0,14860009.0,12.390625,-524.5,14859998.0,12.21875,-526.0,14860048.0,12.890625,-525.5,14860098.0,12.390625,-524.0,14860087.0,12.4296875,-523.0,14860016.0,12.8359375,-524.5,14860026.0,13.765625,-524.5,14860036.0,13.34375,-524.0
14860200.0,11.9140625,-520.0,14860029.0,11.9921875,-524.0,14860018.0,12.0390625,-525.0,14860068.0,12.6171875,-524.5,14860118.0,12.46875,-523.5,14860107.0,12.640625,-522.5,14860036.0,12.6953125,-524.0,14860046.0,13.6796875,-524.0,14860056.0,13.1640625,-524.0
14860220.0,11.765625,-519.0,14860049.0,12.0625,-523.5,14860038.0,12.1953125,-524.5,14860088.0,12.7109375,-524.0,14860138.0,12.4375,-523.5,14860127.0,12.453125,-522.0,14860056.0,12.890625,-523.5,14860066.0,13.4453125,-523.5,14860076.0,13.1015625,-523.0
14860240.0,11.65625,-519.0,14860069.0,11.9609375,-523.0,14860058.0,12.2109375,-524.0,14860108.0,12.7265625,-524.0,14860158.0,12.765625,-523.0,14860147.0,12.5,-521.0,14860076.0,12.5078125,-523.5,14860086.0,13.375,-523.0,14860096.0,13.109375,-522.5
14860260.0,12.015625,-518.5,14860089.0,12.3359375,-522.5,14860078.0,12.0,-523.5,14860128.0,12.6328125,-523.5,14860178.0,12.4765625,-522.0,14860167.0,12.3828125,-521.0,14860096.0,12.4609375,-522.5,14860106.0,13.234375,-522.5,14860116.0,13.078125,-522.0
14860280.0,11.71875,-518.0,14860109.0,12.0078125,-522.0,14860098.0,12.21875,-523.0,14860148.0,12.671875,-523.0,14860198.0,12.4453125,-521.5,14860187.0,12.5,-520.0,14860116.0,12.5078125,-522.0,14860126.0,13.296875,-522.0,14860136.0,12.7421875,-521.5
14860300.0,11.734375,-517.5,14860129.0,11.7578125,-521.5,14860118.0,11.984375,-522.5,14860168.0,12.4609375,-522.0,14860218.0,12.390625,-521.0,14860207.0,12.515625,-519.5,14860136.0,12.046875,-522.0,14860146.0,13.28125,-521.5,14860156.0,12.9296875,-521.0
14860320.0,11.9296875,-517.0,14860149.0,12.0,-521.0,14860138.0,11.765625,-522.0,14860188.0,12.4453125,-522.0,14860238.0,12.2265625,-520.5,14860227.0,12.5703125,-519.5,14860156.0,12.3515625,-521.5,14860166.0,13.1953125,-521.0,14860176.0,12.859375,-520.5
14860340.0,11.71875,-516.5,14860169.0,12.203125,-520.5,14860158.0,11.8671875,-521.5,14860208.0,12.453125,-521.5,14860258.0,12.359375,-520.0,14860247.0,12.1328125,-519.0,14860176.0,12.53125,-521.0,14860186.0,13.0859375,-520.5,14860196.0,12.7890625,-520.0
14860360.0,11.5234375,-516.5,14860189.0,11.6640625,-520.0,14860178.0,11.8359375,-521.0,14860228.0,12.2890625,-521.0,14860278.0,12.34375,-519.5,14860267.0,12.125,-518.5,14860196.0,12.09375,-520.5,14860206.0,12.8515625,-520.0,14860216.0,12.6640625,-519.5
14860380.0,11.4296875,-516.0,14860209.0,11.9609375,-519.5,14860198.0,11.75,-520.5,14860248.0,12.34375,-520.5,14860298.0,12.171875,-519.0,14860287.0,12.1640625,-518.0,14860216.0,12.3828125,-520.0,14860226.0,12.9765625,-519.5,14860236.0,12.65625,-519.5
14860400.0,11.5234375,-515.5,14860229.0,11.4921875,-519.5,14860218.0,11.8359375,-520.0,14860268.0,12.34375,-520.0,14860318.0,12.3046875,-518.5,14860307.0,12.2421875,-518.0,14860236.0,12.125,-519.5,14860246.0,12.8671875,-519.5,14860256.0,12.3125,-519.0
14860420.0,11.3203125,-515.0,14860249.0,11.53125,-519.0,14860238.0,11.6484375,-520.0,14860288.0,11.9453125,-520.0,14860338.0,11.90625,-518.5,14860327.0,12.0078125,-517.5,14860256.0,11.8828125,-519.0,14860266.0,12.71875,-518.5,14860276.0,12.359375,-518.5
14860440.0,11.21875,-515.0,14860269.0,11.3828125,-518.5,14860258.0,11.609375,-519.5,14860308.0,12.328125,-519.5,14860358.0,11.84375,-518.0,14860347.0,12.1015625,-517.0,14860276.0,11.890625,-518.5,14860286.0,12.578125,-518.5,14860296.0,12.5,-518.0
14860460.0,11.2109375,-514.5,14860289.0,11.3984375,-518.0,14860278.0,11.4453125,-518.5,14860328.0,12.109375,-518.5,14860378.0,12.03125,-517.5,14860367.0,12.015625,-516.5,14860296.0,12.0234375,-518.5,14860306.0,12.6640625,-518.0,14860316.0,12.4375,-517.5
14860480.0,11.171875,-514.0,14860309.0,11.140625,-517.5,14860298.0,11.140625,-518.5,14860348.0,12.1015625,-518.0,14860398.0,11.875,-517.0,14860387.0,12.0703125,-516.0,14860316.0,12.078125,-517.5,14860326.0,12.6484375,-517.5,14860336.0,12.3984375,-517.0
14860500.0,11.0,-514.0,14860329.0,11.5078125,-517.0,14860318.0,11.5234375,-518.0,14860368.0,12.359375,-518.0,14860418.0,11.96875,-516.5,14860407.0,11.796875,-516.0,14860336.0,11.5859375,-517.5,14860346.0,12.5390625,-517.0,14860356.0,12.3203125,-516.5
14860521.0,11.234375,-513.5,14860350.0,11.375,-517.0,14860339.0,11.3828125,-517.5,14860389.0,12.1015625,-517.0,14860439.0,11.890625,-516.0,14860428.0,11.640625,-515.5,14860357.0,11.953125,-517.0,14860367.0,12.4140625,-516.5,14860377.0,12.21875,-516.5
14860541.0,11.1796875,-513.0,14860370.0,11.5078125,-516.5,14860359.0,11.09375,-517.0,14860409.0,12.2890625,-517.0,14860459.0,12.1015625,-516.0,14860448.0,11.984375,-515.0,14860377.0,11.7109375,-516.5,14860387.0,12.71875,-516.5,14860397.0,11.9921875,-516.0
14860561.0,10.9140625,-512.5,14860390.0,11.2265625,-516.0,14860379.0,11.78125,-516.5,14860429.0,12.140625,-516.5,14860479.0,11.6015625,-515.5,14860468.0,11.8671875,-514.5,14860397.0,11.7421875,-516.0,14860407.0,12.5546875,-516.0,14860417.0,12.2265625,-515.5
14860581.0,11.234375,-512.5,14860410.0,11.46875,-516.0,14860399.0,11.109375,-516.5,14860449.0,12.03125,-516.0,14860499.0,11.671875,-515.0,14860488.0,11.296875,-514.5,14860417.0,11.65625,-516.0,14860427.0,12.4375,-515.5,14860437.0,12.0703125,-515.0
14860601.0,10.9765625,-512.0,14860430.0,11.25,-515.5,14860419.0,11.0625,-515.5,14860469.0,11.890625,-515.5,14860519.0,11.5546875,-514.5,14860508.0,11.6171875,-514.0,14860437.0,11.5390625,-515.0,14860447.0,12.2890625,-515.0,14860457.0,12.03125,-514.5
14860621.0,10.9453125,-511.75,14860450.0,11.375,-515.0,14860439.0,11.2421875,-515.5,14860489.0,11.984375,-515.0,14860539.0,11.75,-514.5,14860528.0,11.4921875,-513.5,14860457.0,11.390625,-515.0,14860467.0,12.1171875,-514.5,14860477.0,11.9921875,-514.5
14860641.0,11.1796875,-511.5,14860470.0,11.1953125,-514.0,14860459.0,10.953125,-515.0,14860509.0,11.9296875,-515.0,14860559.0,11.3359375,-514.0,14860548.0,11.5234375,-513.0,14860477.0,11.4140625,-514.5,14860487.0,12.3046875,-514.5,14860497.0,11.9921875,-514.0
14860661.0,11.078125,-511.0,14860490.0,11.0859375,-514.5,14860479.0,11.1875,-514.5,14860529.0,11.8203125,-514.5,14860579.0,11.609375,-514.0,14860568.0,11.375,-512.5,14860497.0,11.46875,-514.5,14860507.0,11.90625,-514.0,14860517.0,11.7890625,-513.5
14860681.0,10.921875,-510.75,14860510.0,11.1328125,-514.0,14860499.0,10.90625,-514.5,14860549.0,12.0234375,-514.5,14860599.0,11.71875,-513.0,14860588.0,11.3984375,-512.0,14860517.0,11.125,-513.5,14860527.0,12.1796875,-513.5,14860537.0,11.734375,-513.0
14860701.0,10.75,-510.25,14860530.0,11.1875,-513.0,14860519.0,11.109375,-514.0,14860569.0,11.984375,-513.5,14860619.0,11.6015625,-513.0,14860608.0,11.203125,-512.5,14860537.0,11.2890625,-513.5,14860547.0,11.9296875,-513.0,14860557.0,11.953125,-513.0
14860721.0,10.765625,-510.25,14860550.0,11.015625,-513.0,14860539.0,11.15625,-513.5,14860589.0,11.8203125,-513.0,14860639.0,11.5390625,-512.5,14860628.0,11.2109375,-511.75,14860557.0,11.53125,-513.0,14860567.0,11.8046875,-512.5,14860577.0,11.6484375,-512.5
14860741.0,10.71875,-509.5,14860570.0,10.859375,-513.0,14860559.0,10.875,-513.0,14860609.0,12.2265625,-513.0,14860659.0,11.25,-512.0,14860648.0,11.09375,-511.5,14860577.0,11.3359375,-512.5,14860587.0,11.546875,-512.0,14860597.0,11.4921875,-512.0
14860761.0,10.671875,-509.5,14860590.0,11.03125,-512.5,14860579.0,11.015625,-513.0,14860629.0,11.765625,-512.5,14860679.0,11.296875,-511.75,14860668.0,11.1171875,-511.25,14860597.0,11.296875,-512.5,14860607.0,11.9453125,-511.75,14860617.0,11.5390625,-512.0
14860781.0,10.75,-509.0,14860610.0,10.7890625,-512.0,14860599.0,10.984375,-512.5,14860649.0,11.9375,-512.0,14860699.0,11.6015625,-511.25,14860688.0,11.1484375,-510.75,14860617.0,11.1328125,-512.0,14860627.0,11.8046875,-511.5,14860637.0,11.390625,-511.75
14860801.0,10.875,-508.75,14860630.0,11.03125,-511.75,14860619.0,10.6328125,-512.5,14860669.0,11.921875,-512.0,14860719.0,11.578125,-511.0,14860708.0,11.046875,-510.5,14860637.0,11.21875,-511.75,14860647.0,11.8203125,-511.5,14860657.0,11.3125,-511.0
14860821.0,10.625,-508.5,14860650.0,11.0234375,-511.25,14860639.0,10.8984375,-512.0,14860689.0,11.8125,-511.75,14860739.0,11.5,-510.5,14860728.0,11.0390625,-510.0,14860657.0,11.15625,-511.25,14860667.0,11.4296875,-511.25,14860677.0,11.546875,-511.0
14860841.0,10.609375,-508.0,14860670.0,10.75,-511.0,14860659.0,10.796875,-511.5,14860709.0,11.7265625,-511.75,14860759.0,11.640625,-510.25,14860748.0,10.765625,-509.75,14860677.0,11.2265625,-511.0,14860687.0,11.5625,-510.75,14860697.0,11.3515625,-510.5
14860861.0,10.765625,-508.0,14860690.0,10.890625,-510.75,14860679.0,11.0390625,-511.25,14860729.0,11.796875,-511.25,14860779.0,11.40625,-509.75,14860768.0,11.0546875,-509.25,14860697.0,11.15625,-510.5,14860707.0,11.4765625,-510.25,14860717.0,11.1875,-510.0
14860881.0,10.8046875,-507.5,14860710.0,10.8671875,-510.5,14860699.0,10.4375,-510.75,14860749.0,11.8828125,-510.75,14860799.0,11.3828125,-509.5,14860788.0,10.9609375,-509.0,14860717.0,11.046875,-510.5,14860727.0,11.8125,-509.75,14860737.0,11.234375,-509.75
14860901.0,10.6484375,-507.25,14860730.0,10.6953125,-510.25,14860719.0,10.703125,-510.25,14860769.0,11.671875,-510.5,14860819.0,11.28125,-509.25,14860808.0,10.8359375,-508.5,14860737.0,10.984375,-510.0,14860747.0,11.5,-509.5,14860757.0,11.296875,-509.5
14860921.0,10.625,-507.0,14860750.0,10.734375,-510.0,14860739.0,10.8359375,-510.0,14860789.0,11.5625,-510.5,14860839.0,11.53125,-509.0,14860828.0,10.8671875,-508.5,14860757.0,11.1875,-509.75,14860767.0,11.4453125,-509.25,14860777.0,11.0234375,-509.25
14860941.0,10.640625,-507.0,14860770.0,10.75,-509.25,14860759.0,10.984375,-510.0,14860809.0,11.671875,-510.0,14860859.0,11.3359375,-508.75,14860848.0,10.9609375,-508.0,14860777.0,11.1640625,-509.5,14860787.0,11.453125,-508.5,14860797.0,11.3671875,-508.75
14860961.0,10.5234375,-506.5,14860790.0,10.71875,-509.25,14860779.0,10.78125,-510.0,14860829.0,11.609375,-509.75,14860879.0,11.5,-508.5,14860868.0,10.9609375,-508.0,14860797.0,11.2421875,-509.25,14860807.0,11.796875,-508.75,14860817.0,11.3828125,-508.25
14860981.0,10.59375,-506.5,14860810.0,10.640625,-508.75,14860799.0,10.640625,-509.0,14860849.0,11.671875,-509.5,14860899.0,11.3671875,-508.0,14860888.0,10.7734375,-507.75,14860817.0,10.9921875,-509.0,14860827.0,11.5234375,-508.25,14860837.0,11.1953125,-508.0
