freq__2019-06-27_14-33-42_,rs__2019-06-27_14-33-42_,xs__2019-06-27_14-33-42_,freq__2019-06-27_14-41-42_,rs__2019-06-27_14-41-42_,xs__2019-06-27_14-41-42_,freq__2019-06-27_14-56-42_,rs__2019-06-27_14-56-42_,xs__2019-06-27_14-56-42_,freq__2019-06-27_15-03-26_,rs__2019-06-27_15-03-26_,xs__2019-06-27_15-03-26_,freq__2019-06-27_15-10-12_,rs__2019-06-27_15-10-12_,xs__2019-06-27_15-10-12_,freq__2019-06-27_15-16-58_,rs__2019-06-27_15-16-58_,xs__2019-06-27_15-16-58_,freq__2019-06-27_15-23-44_,rs__2019-06-27_15-23-44_,xs__2019-06-27_15-23-44_,freq__2019-06-27_15-30-28_,rs__2019-06-27_15-30-28_,xs__2019-06-27_15-30-28_,freq__2019-06-27_15-37-14_,rs__2019-06-27_15-37-14_,xs__2019-06-27_15-37-14_,freq__2019-06-27_15-44-02_,rs__2019-06-27_15-44-02_,xs__2019-06-27_15-44-02_,freq__2019-06-27_15-50-48_,rs__2019-06-27_15-50-48_,xs__2019-06-27_15-50-48_,freq__2019-06-27_15-57-32_,rs__2019-06-27_15-57-32_,xs__2019-06-27_15-57-32_,freq__2019-06-27_16-04-18_,rs__2019-06-27_16-04-18_,xs__2019-06-27_16-04-18_
54507324.0,10.953125,-125.1875,54486182.0,10.8671875,-124.875,54486178.0,10.75,-124.8125,54486191.0,10.703125,-124.8125,54486187.0,10.6875,-124.8125,54486180.0,10.6796875,-124.8125,54486180.0,10.6796875,-124.875,54486179.0,10.6640625,-124.8125,54486175.0,10.640625,-124.875,54486177.0,10.640625,-124.8125,54486178.0,10.6171875,-124.8125,54486177.0,10.6171875,-124.8125,54486178.0,10.5859375,-124.8125
54507359.0,10.90625,-125.1875,54486199.0,10.8828125,-124.875,54486195.0,10.71875,-124.8125,54486208.0,10.71875,-124.8125,54486204.0,10.6953125,-124.8125,54486197.0,10.7109375,-124.8125,54486197.0,10.6640625,-124.8125,54486196.0,10.65625,-124.8125,54486192.0,10.6484375,-124.875,54486194.0,10.6171875,-124.8125,54486195.0,10.609375,-124.8125,54486194.0,10.6328125,-124.8125,54486195.0,10.6015625,-124.8125
54507394.0,10.9453125,-125.1875,54486217.0,10.875,-124.875,54486213.0,10.7265625,-124.8125,54486226.0,10.71875,-124.8125,54486222.0,10.71875,-124.8125,54486215.0,10.7109375,-124.8125,54486215.0,10.6953125,-124.8125,54486214.0,10.6796875,-124.8125,54486210.0,10.65625,-124.8125,54486212.0,10.640625,-124.8125,54486213.0,10.5859375,-124.8125,54486212.0,10.6015625,-124.8125,54486213.0,10.6015625,-124.8125
54507429.0,10.921875,-125.1875,54486234.0,10.8515625,-124.8125,54486230.0,10.7109375,-124.8125,54486243.0,10.71875,-124.8125,54486239.0,10.671875,-124.8125,54486232.0,10.703125,-124.8125,54486232.0,10.6796875,-124.75,54486231.0,10.6484375,-124.8125,54486227.0,10.65625,-124.8125,54486229.0,10.625,-124.8125,54486230.0,10.6171875,-124.8125,54486229.0,10.6171875,-124.8125,54486230.0,10.6015625,-124.8125
54507464.0,10.921875,-125.1875,54486252.0,10.9140625,-124.8125,54486248.0,10.703125,-124.8125,54486261.0,10.6953125,-124.75,54486257.0,10.703125,-124.8125,54486250.0,10.7109375,-124.75,54486250.0,10.6796875,-124.8125,54486249.0,10.6640625,-124.8125,54486245.0,10.6640625,-124.8125,54486247.0,10.640625,-124.75,54486248.0,10.625,-124.75,54486247.0,10.6171875,-124.75,54486248.0,10.625,-124.8125
54507499.0,10.921875,-125.1875,54486269.0,10.8671875,-124.8125,54486265.0,10.7109375,-124.75,54486278.0,10.734375,-124.75,54486274.0,10.6875,-124.75,54486267.0,10.7265625,-124.75,54486267.0,10.6953125,-124.75,54486266.0,10.640625,-124.75,54486262.0,10.6328125,-124.75,54486264.0,10.640625,-124.8125,54486265.0,10.625,-124.75,54486264.0,10.6171875,-124.75,54486265.0,10.625,-124.75
54507534.0,10.9296875,-125.1875,54486287.0,10.890625,-124.8125,54486283.0,10.703125,-124.75,54486296.0,10.6953125,-124.75,54486292.0,10.6875,-124.75,54486285.0,10.6796875,-124.75,54486285.0,10.6484375,-124.75,54486284.0,10.671875,-124.75,54486280.0,10.6328125,-124.75,54486282.0,10.65625,-124.75,54486283.0,10.609375,-124.75,54486282.0,10.5859375,-124.75,54486283.0,10.625,-124.75
54507570.0,10.9296875,-125.1875,54486305.0,10.9140625,-124.75,54486301.0,10.703125,-124.75,54486314.0,10.71875,-124.75,54486310.0,10.734375,-124.75,54486303.0,10.65625,-124.75,54486303.0,10.6796875,-124.75,54486302.0,10.65625,-124.75,54486298.0,10.65625,-124.75,54486300.0,10.6484375,-124.75,54486301.0,10.6328125,-124.75,54486300.0,10.5859375,-124.75,54486301.0,10.625,-124.75
54507605.0,10.890625,-125.1875,54486322.0,10.8828125,-124.75,54486318.0,10.7109375,-124.6875,54486331.0,10.71875,-124.75,54486327.0,10.7265625,-124.75,54486320.0,10.6640625,-124.75,54486320.0,10.671875,-124.75,54486319.0,10.6875,-124.75,54486315.0,10.65625,-124.75,54486317.0,10.640625,-124.75,54486318.0,10.65625,-124.75,54486317.0,10.6328125,-124.75,54486318.0,10.609375,-124.75
54507640.0,10.9296875,-125.1875,54486340.0,10.890625,-124.75,54486336.0,10.75,-124.6875,54486349.0,10.765625,-124.75,54486345.0,10.703125,-124.75,54486338.0,10.6953125,-124.75,54486338.0,10.6875,-124.6875,54486337.0,10.6640625,-124.75,54486333.0,10.6484375,-124.75,54486335.0,10.640625,-124.75,54486336.0,10.6171875,-124.75,54486335.0,10.5859375,-124.6875,54486336.0,10.640625,-124.6875
54507675.0,10.9140625,-125.1875,54486357.0,10.8828125,-124.75,54486353.0,10.7265625,-124.75,54486366.0,10.703125,-124.625,54486362.0,10.7265625,-124.6875,54486355.0,10.71875,-124.6875,54486355.0,10.671875,-124.6875,54486354.0,10.6796875,-124.6875,54486350.0,10.6640625,-124.6875,54486352.0,10.65625,-124.6875,54486353.0,10.6171875,-124.6875,54486352.0,10.625,-124.6875,54486353.0,10.609375,-124.6875
54507710.0,10.8984375,-125.1875,54486375.0,10.8984375,-124.75,54486371.0,10.75,-124.625,54486384.0,10.7265625,-124.6875,54486380.0,10.6953125,-124.6875,54486373.0,10.6953125,-124.6875,54486373.0,10.6640625,-124.6875,54486372.0,10.6875,-124.6875,54486368.0,10.6328125,-124.75,54486370.0,10.6484375,-124.6875,54486371.0,10.6328125,-124.6875,54486370.0,10.609375,-124.6875,54486371.0,10.6328125,-124.6875
54507745.0,10.9296875,-125.1875,54486392.0,10.875,-124.6875,54486388.0,10.7421875,-124.625,54486401.0,10.7109375,-124.6875,54486397.0,10.7109375,-124.6875,54486390.0,10.7109375,-124.6875,54486390.0,10.6875,-124.6875,54486389.0,10.640625,-124.6875,54486385.0,10.6640625,-124.6875,54486387.0,10.609375,-124.6875,54486388.0,10.6015625,-124.6875,54486387.0,10.640625,-124.625,54486388.0,10.6328125,-124.6875
54507780.0,10.9375,-125.125,54486410.0,10.859375,-124.75,54486406.0,10.6953125,-124.625,54486419.0,10.7578125,-124.6875,54486415.0,10.71875,-124.625,54486408.0,10.6953125,-124.625,54486408.0,10.6875,-124.6875,54486407.0,10.6640625,-124.6875,54486403.0,10.65625,-124.6875,54486405.0,10.6328125,-124.6875,54486406.0,10.625,-124.6875,54486405.0,10.625,-124.625,54486406.0,10.625,-124.625
54507815.0,10.9375,-125.125,54486427.0,10.875,-124.625,54486423.0,10.734375,-124.625,54486436.0,10.71875,-124.625,54486432.0,10.703125,-124.625,54486425.0,10.7109375,-124.625,54486425.0,10.6640625,-124.625,54486424.0,10.6640625,-124.6875,54486420.0,10.625,-124.625,54486422.0,10.6640625,-124.625,54486423.0,10.640625,-124.625,54486422.0,10.625,-124.625,54486423.0,10.6171875,-124.625
54507850.0,10.9375,-125.1875,54486445.0,10.8984375,-124.6875,54486441.0,10.7578125,-124.625,54486454.0,10.6953125,-124.625,54486450.0,10.703125,-124.625,54486443.0,10.703125,-124.625,54486443.0,10.671875,-124.625,54486442.0,10.625,-124.625,54486438.0,10.6640625,-124.6875,54486440.0,10.6328125,-124.625,54486441.0,10.640625,-124.625,54486440.0,10.609375,-124.625,54486441.0,10.609375,-124.625
54507885.0,10.9375,-125.125,54486462.0,10.875,-124.625,54486458.0,10.7421875,-124.625,54486471.0,10.7421875,-124.625,54486467.0,10.6953125,-124.625,54486460.0,10.6875,-124.625,54486460.0,10.7109375,-124.625,54486459.0,10.671875,-124.625,54486455.0,10.6484375,-124.625,54486457.0,10.640625,-124.625,54486458.0,10.6328125,-124.625,54486457.0,10.625,-124.5625,54486458.0,10.6484375,-124.625
54507920.0,10.921875,-125.1875,54486480.0,10.8671875,-124.625,54486476.0,10.7109375,-124.5625,54486489.0,10.734375,-124.5625,54486485.0,10.7109375,-124.5625,54486478.0,10.7109375,-124.5625,54486478.0,10.6796875,-124.625,54486477.0,10.6484375,-124.625,54486473.0,10.6796875,-124.625,54486475.0,10.625,-124.625,54486476.0,10.6484375,-124.5625,54486475.0,10.6328125,-124.5625,54486476.0,10.625,-124.625
54507955.0,10.9375,-125.125,54486497.0,10.875,-124.625,54486493.0,10.734375,-124.5625,54486506.0,10.7421875,-124.5625,54486502.0,10.6953125,-124.5625,54486495.0,10.671875,-124.5625,54486495.0,10.6875,-124.5625,54486494.0,10.671875,-124.5625,54486490.0,10.65625,-124.625,54486492.0,10.6484375,-124.5625,54486493.0,10.6484375,-124.625,54486492.0,10.6328125,-124.5625,54486493.0,10.6171875,-124.625
54507990.0,10.9453125,-125.125,54486515.0,10.9296875,-124.625,54486511.0,10.7265625,-124.5625,54486524.0,10.7421875,-124.5625,54486520.0,10.71875,-124.5625,54486513.0,10.6875,-124.5625,54486513.0,10.671875,-124.5625,54486512.0,10.6640625,-124.5625,54486508.0,10.6484375,-124.5625,54486510.0,10.640625,-124.5625,54486511.0,10.609375,-124.5625,54486510.0,10.6328125,-124.5625,54486511.0,10.625,-124.5625
54508025.0,10.9140625,-125.1875,54486532.0,10.9140625,-124.5625,54486528.0,10.7421875,-124.5625,54486541.0,10.75,-124.5625,54486537.0,10.703125,-124.5625,54486530.0,10.7421875,-124.5625,54486530.0,10.6953125,-124.5625,54486529.0,10.671875,-124.5625,54486525.0,10.671875,-124.5625,54486527.0,10.6484375,-124.5625,54486528.0,10.640625,-124.5625,54486527.0,10.640625,-124.5,54486528.0,10.59375,-124.5625
54508060.0,10.9296875,-125.1875,54486550.0,10.890625,-124.5625,54486546.0,10.7265625,-124.5625,54486559.0,10.6953125,-124.5625,54486555.0,10.7265625,-124.5,54486548.0,10.6875,-124.5,54486548.0,10.7109375,-124.5,54486547.0,10.6953125,-124.5625,54486543.0,10.640625,-124.5625,54486545.0,10.65625,-124.5625,54486546.0,10.6484375,-124.5625,54486545.0,10.640625,-124.5,54486546.0,10.640625,-124.5
54508095.0,10.921875,-125.1875,54486567.0,10.8984375,-124.5625,54486563.0,10.7265625,-124.5,54486576.0,10.71875,-124.5,54486572.0,10.7578125,-124.5,54486565.0,10.703125,-124.5,54486565.0,10.6953125,-124.5,54486564.0,10.671875,-124.5,54486560.0,10.6484375,-124.5625,54486562.0,10.6484375,-124.5,54486563.0,10.625,-124.5,54486562.0,10.640625,-124.5,54486563.0,10.6328125,-124.5
54508130.0,10.9296875,-125.125,54486585.0,10.890625,-124.5,54486581.0,10.75,-124.5,54486594.0,10.7265625,-124.5,54486590.0,10.7109375,-124.5,54486583.0,10.75,-124.5,54486583.0,10.6796875,-124.5,54486582.0,10.6640625,-124.5625,54486578.0,10.671875,-124.5625,54486580.0,10.640625,-124.5,54486581.0,10.640625,-124.5,54486580.0,10.6484375,-124.5,54486581.0,10.640625,-124.5
54508165.0,10.9296875,-125.1875,54486602.0,10.921875,-124.5,54486598.0,10.7265625,-124.5,54486611.0,10.7109375,-124.4375,54486607.0,10.734375,-124.5,54486600.0,10.703125,-124.5,54486600.0,10.6875,-124.5,54486599.0,10.671875,-124.5,54486595.0,10.65625,-124.5,54486597.0,10.671875,-124.5,54486598.0,10.65625,-124.5,54486597.0,10.640625,-124.4375,54486598.0,10.6171875,-124.5
54508200.0,10.9453125,-125.1875,54486620.0,10.875,-124.5625,54486616.0,10.7421875,-124.4375,54486629.0,10.7421875,-124.4375,54486625.0,10.7109375,-124.5,54486618.0,10.7265625,-124.5,54486618.0,10.6875,-124.5,54486617.0,10.6796875,-124.5,54486613.0,10.671875,-124.5,54486615.0,10.6484375,-124.4375,54486616.0,10.625,-124.5,54486615.0,10.6328125,-124.4375,54486616.0,10.609375,-124.5
54508235.0,10.9296875,-125.125,54486637.0,10.859375,-124.5,54486633.0,10.7578125,-124.4375,54486646.0,10.71875,-124.4375,54486642.0,10.71875,-124.4375,54486635.0,10.71875,-124.4375,54486635.0,10.6875,-124.4375,54486634.0,10.6875,-124.4375,54486630.0,10.671875,-124.5,54486632.0,10.6640625,-124.4375,54486633.0,10.6484375,-124.5,54486632.0,10.6484375,-124.4375,54486633.0,10.6484375,-124.4375
54508270.0,10.9296875,-125.125,54486655.0,10.90625,-124.5,54486651.0,10.7265625,-124.4375,54486664.0,10.75,-124.4375,54486660.0,10.7265625,-124.4375,54486653.0,10.7109375,-124.4375,54486653.0,10.7109375,-124.4375,54486652.0,10.65625,-124.4375,54486648.0,10.6484375,-124.4375,54486650.0,10.6875,-124.4375,54486651.0,10.625,-124.4375,54486650.0,10.640625,-124.4375,54486651.0,10.625,-124.4375
54508305.0,10.9140625,-125.125,54486672.0,10.8828125,-124.5,54486668.0,10.7734375,-124.4375,54486681.0,10.7265625,-124.4375,54486677.0,10.75,-124.4375,54486670.0,10.71875,-124.375,54486670.0,10.6953125,-124.4375,54486669.0,10.7265625,-124.4375,54486665.0,10.671875,-124.4375,54486667.0,10.6640625,-124.4375,54486668.0,10.6328125,-124.4375,54486667.0,10.6328125,-124.4375,54486668.0,10.640625,-124.4375
54508340.0,10.9375,-125.125,54486690.0,10.90625,-124.4375,54486686.0,10.703125,-124.4375,54486699.0,10.75,-124.375,54486695.0,10.7421875,-124.4375,54486688.0,10.703125,-124.4375,54486688.0,10.703125,-124.375,54486687.0,10.6640625,-124.4375,54486683.0,10.6875,-124.4375,54486685.0,10.625,-124.375,54486686.0,10.6796875,-124.375,54486685.0,10.6328125,-124.375,54486686.0,10.640625,-124.4375
54508375.0,10.921875,-125.125,54486707.0,10.9296875,-124.4375,54486703.0,10.71875,-124.375,54486716.0,10.7578125,-124.375,54486712.0,10.75,-124.375,54486705.0,10.7109375,-124.375,54486705.0,10.6875,-124.375,54486704.0,10.671875,-124.375,54486700.0,10.640625,-124.375,54486702.0,10.6796875,-124.375,54486703.0,10.6640625,-124.375,54486702.0,10.6484375,-124.375,54486703.0,10.65625,-124.4375
54508410.0,10.9453125,-125.125,54486725.0,10.9375,-124.375,54486721.0,10.7421875,-124.375,54486734.0,10.71875,-124.375,54486730.0,10.734375,-124.4375,54486723.0,10.71875,-124.375,54486723.0,10.6875,-124.375,54486722.0,10.6640625,-124.375,54486718.0,10.640625,-124.4375,54486720.0,10.65625,-124.375,54486721.0,10.65625,-124.375,54486720.0,10.640625,-124.375,54486721.0,10.640625,-124.375
54508445.0,10.9296875,-125.125,54486742.0,10.90625,-124.375,54486738.0,10.75,-124.3125,54486751.0,10.7734375,-124.3125,54486747.0,10.734375,-124.3125,54486740.0,10.7265625,-124.3125,54486740.0,10.6875,-124.375,54486739.0,10.703125,-124.375,54486735.0,10.65625,-124.375,54486737.0,10.6640625,-124.375,54486738.0,10.65625,-124.375,54486737.0,10.6640625,-124.375,54486738.0,10.640625,-124.375
54508480.0,10.9375,-125.125,54486760.0,10.921875,-124.3125,54486756.0,10.734375,-124.3125,54486769.0,10.75,-124.375,54486765.0,10.7578125,-124.3125,54486758.0,10.71875,-124.3125,54486758.0,10.6953125,-124.375,54486757.0,10.671875,-124.375,54486753.0,10.6796875,-124.375,54486755.0,10.6484375,-124.375,54486756.0,10.6796875,-124.375,54486755.0,10.6484375,-124.3125,54486756.0,10.65625,-124.3125
54508515.0,10.9296875,-125.125,54486777.0,10.921875,-124.375,54486773.0,10.7109375,-124.3125,54486786.0,10.7734375,-124.3125,54486782.0,10.765625,-124.3125,54486775.0,10.7421875,-124.3125,54486775.0,10.6953125,-124.3125,54486774.0,10.6875,-124.3125,54486770.0,10.6640625,-124.3125,54486772.0,10.6875,-124.3125,54486773.0,10.65625,-124.3125,54486772.0,10.6640625,-124.3125,54486773.0,10.6484375,-124.3125
54508550.0,10.921875,-125.125,54486795.0,10.921875,-124.3125,54486791.0,10.765625,-124.25,54486804.0,10.78125,-124.25,54486800.0,10.75,-124.3125,54486793.0,10.703125,-124.25,54486793.0,10.7109375,-124.3125,54486792.0,10.6953125,-124.3125,54486788.0,10.6875,-124.375,54486790.0,10.6953125,-124.3125,54486791.0,10.65625,-124.3125,54486790.0,10.6484375,-124.25,54486791.0,10.65625,-124.3125
54508585.0,10.8984375,-125.125,54486812.0,10.8984375,-124.3125,54486808.0,10.75,-124.3125,54486821.0,10.765625,-124.25,54486817.0,10.7265625,-124.25,54486810.0,10.734375,-124.25,54486810.0,10.71875,-124.3125,54486809.0,10.703125,-124.3125,54486805.0,10.7109375,-124.25,54486807.0,10.671875,-124.25,54486808.0,10.65625,-124.3125,54486807.0,10.6484375,-124.25,54486808.0,10.6328125,-124.25
54508620.0,10.9375,-125.125,54486830.0,10.921875,-124.3125,54486826.0,10.7421875,-124.25,54486839.0,10.7890625,-124.25,54486835.0,10.7421875,-124.25,54486828.0,10.7265625,-124.3125,54486828.0,10.703125,-124.3125,54486827.0,10.703125,-124.25,54486823.0,10.6875,-124.25,54486825.0,10.65625,-124.25,54486826.0,10.6484375,-124.25,54486825.0,10.6484375,-124.25,54486826.0,10.65625,-124.25
54508655.0,10.9140625,-125.125,54486847.0,10.90625,-124.25,54486843.0,10.75,-124.25,54486856.0,10.7578125,-124.25,54486852.0,10.7578125,-124.1875,54486845.0,10.7421875,-124.25,54486845.0,10.6953125,-124.25,54486844.0,10.7109375,-124.25,54486840.0,10.671875,-124.25,54486842.0,10.65625,-124.25,54486843.0,10.65625,-124.25,54486842.0,10.6484375,-124.25,54486843.0,10.6640625,-124.1875
54508690.0,10.921875,-125.125,54486865.0,10.921875,-124.25,54486861.0,10.734375,-124.1875,54486874.0,10.765625,-124.1875,54486870.0,10.75,-124.1875,54486863.0,10.734375,-124.25,54486863.0,10.6953125,-124.25,54486862.0,10.71875,-124.25,54486858.0,10.6953125,-124.25,54486860.0,10.671875,-124.25,54486861.0,10.671875,-124.1875,54486860.0,10.65625,-124.1875,54486861.0,10.65625,-124.1875
54508725.0,10.921875,-125.125,54486882.0,10.921875,-124.25,54486878.0,10.7734375,-124.1875,54486891.0,10.765625,-124.1875,54486887.0,10.7734375,-124.1875,54486880.0,10.7265625,-124.1875,54486880.0,10.71875,-124.1875,54486879.0,10.6875,-124.1875,54486875.0,10.6875,-124.25,54486877.0,10.6953125,-124.1875,54486878.0,10.6484375,-124.25,54486877.0,10.6640625,-124.1875,54486878.0,10.671875,-124.1875
54508760.0,10.9140625,-125.125,54486900.0,10.96875,-124.1875,54486896.0,10.7578125,-124.125,54486909.0,10.7578125,-124.1875,54486905.0,10.734375,-124.1875,54486898.0,10.75,-124.1875,54486898.0,10.71875,-124.1875,54486897.0,10.6953125,-124.1875,54486893.0,10.6875,-124.1875,54486895.0,10.671875,-124.1875,54486896.0,10.65625,-124.1875,54486895.0,10.6953125,-124.1875,54486896.0,10.6953125,-124.125
54508795.0,10.921875,-125.125,54486917.0,10.953125,-124.1875,54486913.0,10.7265625,-124.1875,54486926.0,10.78125,-124.1875,54486922.0,10.7265625,-124.1875,54486915.0,10.7265625,-124.125,54486915.0,10.7265625,-124.1875,54486914.0,10.703125,-124.1875,54486910.0,10.6953125,-124.1875,54486912.0,10.6640625,-124.1875,54486913.0,10.6640625,-124.125,54486912.0,10.6640625,-124.125,54486913.0,10.671875,-124.1875
54508830.0,10.9296875,-125.125,54486935.0,10.9375,-124.1875,54486931.0,10.7578125,-124.125,54486944.0,10.78125,-124.125,54486940.0,10.75,-124.125,54486933.0,10.7578125,-124.125,54486933.0,10.71875,-124.125,54486932.0,10.734375,-124.125,54486928.0,10.6875,-124.125,54486930.0,10.671875,-124.125,54486931.0,10.671875,-124.125,54486930.0,10.6640625,-124.125,54486931.0,10.6484375,-124.125
54508865.0,10.8984375,-125.125,54486952.0,10.921875,-124.1875,54486948.0,10.7890625,-124.125,54486961.0,10.765625,-124.125,54486957.0,10.765625,-124.125,54486950.0,10.7265625,-124.125,54486950.0,10.734375,-124.125,54486949.0,10.71875,-124.125,54486945.0,10.6953125,-124.125,54486947.0,10.6796875,-124.125,54486948.0,10.6875,-124.125,54486947.0,10.6640625,-124.125,54486948.0,10.65625,-124.125
54508900.0,10.9453125,-125.125,54486970.0,10.9765625,-124.125,54486966.0,10.765625,-124.0625,54486979.0,10.8125,-124.0625,54486975.0,10.75,-124.125,54486968.0,10.7734375,-124.0625,54486968.0,10.7109375,-124.0625,54486967.0,10.71875,-124.0625,54486963.0,10.6953125,-124.125,54486965.0,10.703125,-124.125,54486966.0,10.6875,-124.0625,54486965.0,10.65625,-124.0625,54486966.0,10.671875,-124.0625
54508935.0,10.921875,-125.0625,54486987.0,10.9296875,-124.125,54486983.0,10.796875,-124.0625,54486996.0,10.78125,-124.0,54486992.0,10.7734375,-124.0625,54486985.0,10.7578125,-124.0,54486985.0,10.75,-124.0625,54486984.0,10.734375,-124.0625,54486980.0,10.71875,-124.125,54486982.0,10.7109375,-124.0625,54486983.0,10.6796875,-124.0625,54486982.0,10.6875,-124.0625,54486983.0,10.65625,-124.0625
54508970.0,10.9296875,-125.125,54487005.0,10.9453125,-124.0625,54487001.0,10.7734375,-124.0625,54487014.0,10.8125,-124.0625,54487010.0,10.8046875,-124.0625,54487003.0,10.765625,-124.0625,54487003.0,10.7265625,-124.0,54487002.0,10.734375,-124.0625,54486998.0,10.71875,-124.0625,54487000.0,10.71875,-124.0625,54487001.0,10.6953125,-124.0625,54487000.0,10.671875,-124.0625,54487001.0,10.7109375,-124.0625
54509005.0,10.9296875,-125.125,54487022.0,10.953125,-124.0625,54487018.0,10.796875,-124.0,54487031.0,10.7578125,-124.0,54487027.0,10.765625,-124.0,54487020.0,10.765625,-124.0,54487020.0,10.75,-124.0,54487019.0,10.7109375,-124.0625,54487015.0,10.6953125,-124.0625,54487017.0,10.6875,-124.0,54487018.0,10.6875,-124.0,54487017.0,10.6796875,-124.0,54487018.0,10.6875,-124.0625
54509040.0,10.921875,-125.0625,54487040.0,10.9453125,-124.0625,54487036.0,10.765625,-124.0,54487049.0,10.8359375,-124.0,54487045.0,10.765625,-124.0,54487038.0,10.75,-124.0,54487038.0,10.734375,-124.0,54487037.0,10.75,-124.0,54487033.0,10.7109375,-124.0,54487035.0,10.6796875,-124.0,54487036.0,10.6875,-124.0,54487035.0,10.6875,-124.0,54487036.0,10.6953125,-124.0
54509075.0,10.9375,-125.0625,54487057.0,10.953125,-124.0,54487053.0,10.78125,-123.9375,54487066.0,10.796875,-124.0,54487062.0,10.7421875,-124.0,54487055.0,10.8125,-123.9375,54487055.0,10.734375,-124.0,54487054.0,10.7109375,-124.0,54487050.0,10.71875,-124.0,54487052.0,10.703125,-124.0,54487053.0,10.6953125,-124.0,54487052.0,10.7109375,-123.9375,54487053.0,10.6796875,-123.9375
54509110.0,10.90625,-125.0625,54487075.0,10.9765625,-124.0,54487071.0,10.7890625,-124.0,54487084.0,10.796875,-124.0,54487080.0,10.765625,-123.9375,54487073.0,10.8046875,-123.9375,54487073.0,10.7265625,-123.9375,54487072.0,10.7265625,-123.9375,54487068.0,10.734375,-124.0,54487070.0,10.703125,-123.9375,54487071.0,10.71875,-123.9375,54487070.0,10.7109375,-123.9375,54487071.0,10.6796875,-123.9375
54509145.0,10.9453125,-125.0625,54487092.0,10.96875,-124.0,54487088.0,10.796875,-123.9375,54487101.0,10.765625,-123.9375,54487097.0,10.796875,-123.9375,54487090.0,10.7890625,-123.9375,54487090.0,10.765625,-123.9375,54487089.0,10.734375,-123.9375,54487085.0,10.734375,-123.9375,54487087.0,10.703125,-123.9375,54487088.0,10.7109375,-123.9375,54487087.0,10.6953125,-123.9375,54487088.0,10.6953125,-123.9375
54509180.0,10.9296875,-125.0625,54487110.0,10.96875,-123.9375,54487106.0,10.8125,-123.9375,54487119.0,10.8203125,-123.875,54487115.0,10.7890625,-123.9375,54487108.0,10.765625,-123.9375,54487108.0,10.75,-123.875,54487107.0,10.765625,-123.875,54487103.0,10.71875,-123.9375,54487105.0,10.71875,-123.875,54487106.0,10.7109375,-123.875,54487105.0,10.6953125,-123.875,54487106.0,10.6953125,-123.875
54509215.0,10.9375,-125.0625,54487127.0,10.984375,-123.9375,54487123.0,10.7890625,-123.875,54487136.0,10.8046875,-123.875,54487132.0,10.78125,-123.875,54487125.0,10.8125,-123.875,54487125.0,10.7734375,-123.875,54487124.0,10.734375,-123.875,54487120.0,10.71875,-123.875,54487122.0,10.71875,-123.875,54487123.0,10.7109375,-123.875,54487122.0,10.703125,-123.8125,54487123.0,10.6953125,-123.875
54509250.0,10.9296875,-125.0625,54487145.0,10.9921875,-123.9375,54487141.0,10.84375,-123.875,54487154.0,10.828125,-123.8125,54487150.0,10.8125,-123.8125,54487143.0,10.8046875,-123.8125,54487143.0,10.765625,-123.8125,54487142.0,10.78125,-123.8125,54487138.0,10.7265625,-123.875,54487140.0,10.75,-123.875,54487141.0,10.7109375,-123.875,54487140.0,10.703125,-123.8125,54487141.0,10.71875,-123.875
54509285.0,10.953125,-125.0625,54487162.0,10.9921875,-123.8125,54487158.0,10.796875,-123.8125,54487171.0,10.8203125,-123.8125,54487167.0,10.828125,-123.8125,54487160.0,10.7890625,-123.8125,54487160.0,10.8046875,-123.8125,54487159.0,10.765625,-123.8125,54487155.0,10.7578125,-123.875,54487157.0,10.734375,-123.8125,54487158.0,10.71875,-123.8125,54487157.0,10.71875,-123.8125,54487158.0,10.7265625,-123.8125
54509320.0,10.953125,-125.0625,54487180.0,10.9609375,-123.875,54487176.0,10.8125,-123.8125,54487189.0,10.859375,-123.8125,54487185.0,10.828125,-123.8125,54487178.0,10.8125,-123.75,54487178.0,10.765625,-123.8125,54487177.0,10.765625,-123.8125,54487173.0,10.7578125,-123.8125,54487175.0,10.7265625,-123.8125,54487176.0,10.75,-123.8125,54487175.0,10.7421875,-123.8125,54487176.0,10.71875,-123.75
54509355.0,10.953125,-125.0625,54487197.0,11.0,-123.8125,54487193.0,10.828125,-123.8125,54487206.0,10.8515625,-123.75,54487202.0,10.8203125,-123.75,54487195.0,10.796875,-123.75,54487195.0,10.8125,-123.75,54487194.0,10.75,-123.75,54487190.0,10.765625,-123.75,54487192.0,10.734375,-123.75,54487193.0,10.734375,-123.75,54487192.0,10.734375,-123.75,54487193.0,10.7265625,-123.75
54509390.0,10.953125,-125.0625,54487215.0,11.0078125,-123.75,54487211.0,10.8125,-123.75,54487224.0,10.84375,-123.75,54487220.0,10.828125,-123.75,54487213.0,10.8125,-123.75,54487213.0,10.7890625,-123.75,54487212.0,10.7890625,-123.75,54487208.0,10.7734375,-123.75,54487210.0,10.75,-123.75,54487211.0,10.7421875,-123.75,54487210.0,10.734375,-123.75,54487211.0,10.734375,-123.75
