freq__2019-06-27_16-18-43_,rs__2019-06-27_16-18-43_,xs__2019-06-27_16-18-43_
34677995.0,10.0546875,-199.625
34678007.0,9.9453125,-199.5
34678020.0,9.8984375,-199.375
34678032.0,9.8359375,-199.25
34678045.0,9.765625,-199.125
34678057.0,9.671875,-199.125
34678070.0,9.6875,-199.0
34678082.0,9.6171875,-198.875
34678095.0,9.578125,-198.875
34678107.0,9.515625,-198.75
34678120.0,9.5078125,-198.625
34678132.0,9.5234375,-198.625
34678145.0,9.5078125,-198.5
34678157.0,9.4296875,-198.5
34678170.0,9.484375,-198.5
34678182.0,9.4140625,-198.375
34678195.0,9.390625,-198.375
34678207.0,9.390625,-198.375
34678220.0,9.3828125,-198.25
34678232.0,9.34375,-198.25
34678245.0,9.3046875,-198.25
34678257.0,9.34375,-198.125
34678270.0,9.34375,-198.125
34678282.0,9.2890625,-198.125
34678295.0,9.28125,-198.0
34678307.0,9.28125,-198.0
34678320.0,9.2890625,-198.0
34678332.0,9.296875,-197.875
34678345.0,9.234375,-197.875
34678357.0,9.2890625,-197.875
34678370.0,9.2734375,-197.875
34678382.0,9.2734375,-197.875
34678395.0,9.25,-197.75
34678407.0,9.25,-197.75
34678420.0,9.2421875,-197.75
34678432.0,9.21875,-197.625
34678445.0,9.21875,-197.625
34678457.0,9.203125,-197.625
34678470.0,9.296875,-197.625
34678482.0,9.2265625,-197.625
34678495.0,9.1796875,-197.625
34678507.0,9.1484375,-197.625
34678520.0,9.2421875,-197.625
34678532.0,9.234375,-197.5
34678545.0,9.171875,-197.5
34678557.0,9.1640625,-197.5
34678570.0,9.1796875,-197.5
34678582.0,9.140625,-197.5
34678595.0,9.1640625,-197.375
34678607.0,9.1875,-197.375
34678620.0,9.2109375,-197.375
34678632.0,9.1796875,-197.25
34678645.0,9.1796875,-197.375
34678657.0,9.1171875,-197.25
34678670.0,9.1484375,-197.375
34678682.0,9.1171875,-197.25
34678695.0,9.1171875,-197.375
34678707.0,9.0703125,-197.25
34678720.0,9.15625,-197.25
34678732.0,9.125,-197.25
34678745.0,9.140625,-197.25
34678757.0,9.109375,-197.125
34678770.0,9.078125,-197.125
34678783.0,9.1328125,-197.125
34678795.0,9.09375,-197.125
34678808.0,9.1171875,-197.125
34678820.0,9.1171875,-197.125
34678833.0,9.09375,-197.125
34678845.0,9.1328125,-197.125
34678858.0,9.15625,-197.0
34678870.0,9.1484375,-197.0
34678883.0,9.1640625,-197.0
34678895.0,9.109375,-197.0
34678908.0,9.078125,-197.0
34678920.0,9.078125,-197.0
34678933.0,9.09375,-197.0
34678945.0,9.171875,-197.0
34678958.0,9.140625,-196.875
34678970.0,9.1328125,-197.0
34678983.0,9.0859375,-197.0
34678995.0,9.1015625,-196.875
34679008.0,9.125,-196.875
34679020.0,9.1171875,-196.875
34679033.0,9.0859375,-196.875
34679045.0,9.1015625,-196.875
34679058.0,9.078125,-196.875
34679070.0,9.109375,-196.75
34679083.0,9.1484375,-196.875
34679095.0,9.1171875,-196.875
34679108.0,9.078125,-196.75
34679120.0,9.140625,-196.75
34679133.0,9.09375,-196.75
34679145.0,9.1171875,-196.75
34679158.0,9.1640625,-196.75
34679170.0,9.0546875,-196.75
34679183.0,9.0859375,-196.75
34679195.0,9.078125,-196.75
34679208.0,9.1171875,-196.75
34679220.0,9.078125,-196.75
34679233.0,9.0625,-196.625
34679245.0,9.0703125,-196.625
34679258.0,9.046875,-196.625
34679270.0,9.046875,-196.625
34679283.0,9.09375,-196.625
34679295.0,9.09375,-196.625
34679308.0,9.1015625,-196.625
34679320.0,9.09375,-196.625
34679333.0,9.0859375,-196.625
34679345.0,9.0859375,-196.625
34679358.0,9.0859375,-196.625
34679370.0,9.078125,-196.625
34679383.0,9.1015625,-196.625
34679395.0,9.09375,-196.625
34679408.0,9.078125,-196.5
34679420.0,9.09375,-196.5
34679433.0,9.0703125,-196.5
34679445.0,9.0859375,-196.5
34679458.0,9.0625,-196.5
34679470.0,9.0625,-196.5
34679483.0,9.078125,-196.5
34679495.0,9.0625,-196.5
34679508.0,9.0625,-196.5
34679520.0,9.0625,-196.5
34679533.0,9.0703125,-196.375
34679545.0,9.03125,-196.375
34679558.0,9.0859375,-196.375
34679570.0,9.0234375,-196.375
34679583.0,9.0234375,-196.375
34679595.0,9.0859375,-196.375
34679608.0,9.015625,-196.375
34679620.0,9.078125,-196.375
34679633.0,9.0546875,-196.375
34679645.0,9.0625,-196.375
34679658.0,9.078125,-196.375
34679670.0,9.09375,-196.25
34679683.0,9.046875,-196.25
34679695.0,9.0703125,-196.25
34679708.0,9.1015625,-196.25
34679720.0,9.03125,-196.25
34679733.0,9.0703125,-196.375
34679745.0,9.078125,-196.25
34679758.0,9.078125,-196.25
34679770.0,9.0625,-196.25
34679783.0,9.0234375,-196.25
34679796.0,9.0859375,-196.25
34679808.0,9.0625,-196.25
34679821.0,9.046875,-196.25
34679833.0,9.0546875,-196.25
34679846.0,9.0546875,-196.25
34679858.0,9.046875,-196.25
34679871.0,9.0625,-196.125
34679883.0,9.046875,-196.25
34679896.0,9.0234375,-196.125
34679908.0,9.0703125,-196.125
34679921.0,9.0859375,-196.125
34679933.0,9.046875,-196.125
34679946.0,9.09375,-196.125
34679958.0,9.078125,-196.125
34679971.0,9.046875,-196.125
34679983.0,9.046875,-196.125
34679996.0,9.0859375,-196.125
34680008.0,9.0546875,-196.0
34680021.0,9.1015625,-196.125
34680033.0,9.0546875,-196.125
34680046.0,9.0546875,-196.125
34680058.0,9.046875,-196.0
34680071.0,9.0546875,-196.125
34680083.0,9.0546875,-196.0
34680096.0,9.078125,-196.0
34680108.0,9.0546875,-196.0
34680121.0,9.0703125,-196.0
34680133.0,9.09375,-196.0
34680146.0,9.0390625,-196.0
34680158.0,9.0859375,-196.0
34680171.0,9.0703125,-196.0
34680183.0,9.0625,-196.0
34680196.0,9.0390625,-196.0
34680208.0,9.0390625,-196.0
34680221.0,9.0625,-195.875
34680233.0,9.03125,-195.875
34680246.0,9.0625,-195.875
34680258.0,9.0390625,-195.875
34680271.0,9.0390625,-195.875
34680283.0,9.0234375,-195.875
34680296.0,9.046875,-196.0
34680308.0,9.0625,-195.875
34680321.0,9.0234375,-195.875
34680333.0,9.09375,-195.875
34680346.0,9.0703125,-195.875
34680358.0,9.078125,-195.875
34680371.0,9.046875,-195.875
34680383.0,9.0390625,-195.875
34680396.0,9.078125,-195.875
34680408.0,9.0625,-195.875
34680421.0,9.0859375,-195.875
34680433.0,9.0625,-195.875
34680446.0,9.046875,-195.875
34680458.0,9.015625,-195.875
34680471.0,9.0234375,-195.75
34680483.0,9.046875,-195.75
34680496.0,9.0234375,-195.875
34680508.0,8.984375,-195.75
34680521.0,9.046875,-195.75
34680533.0,9.0703125,-195.75
34680546.0,9.0625,-195.75
34680558.0,9.0703125,-195.75
34680571.0,9.0078125,-195.75
34680583.0,9.0625,-195.75
34680596.0,9.0078125,-195.75
34680608.0,9.0390625,-195.75
34680621.0,9.0,-195.75
34680633.0,9.0390625,-195.75
34680646.0,9.046875,-195.75
34680658.0,9.03125,-195.75
34680671.0,9.0,-195.75
34680683.0,9.0390625,-195.75
34680696.0,9.0390625,-195.625
34680708.0,9.0859375,-195.625
34680721.0,9.0859375,-195.625
34680733.0,9.0,-195.625
34680746.0,9.03125,-195.625
34680758.0,9.03125,-195.625
34680771.0,9.0703125,-195.625
34680784.0,9.03125,-195.625
34680796.0,9.0625,-195.625
34680809.0,9.0390625,-195.625
34680821.0,9.015625,-195.625
34680834.0,9.0234375,-195.625
34680846.0,9.03125,-195.625
34680859.0,9.015625,-195.625
34680871.0,9.046875,-195.625
34680884.0,9.0703125,-195.5
34680896.0,9.015625,-195.625
34680909.0,9.015625,-195.5
34680921.0,9.0390625,-195.5
34680934.0,9.0078125,-195.5
34680946.0,9.03125,-195.5
34680959.0,9.0,-195.5
34680971.0,9.0546875,-195.5
34680984.0,9.0078125,-195.5
34680996.0,9.046875,-195.5
34681009.0,9.015625,-195.5
34681021.0,9.046875,-195.5
34681034.0,9.03125,-195.5
34681046.0,9.0078125,-195.5
34681059.0,9.03125,-195.375
34681071.0,9.046875,-195.5
34681084.0,9.0078125,-195.375
34681096.0,9.015625,-195.375
34681109.0,9.0078125,-195.375
34681121.0,9.0390625,-195.375
34681134.0,8.984375,-195.375
34681146.0,9.0234375,-195.375
34681159.0,9.03125,-195.375
34681171.0,9.0234375,-195.375
34681184.0,9.03125,-195.375
34681196.0,9.0078125,-195.375
34681209.0,9.0390625,-195.375
34681221.0,9.0546875,-195.375
34681234.0,9.0625,-195.375
34681246.0,9.0625,-195.375
34681259.0,9.0546875,-195.25
34681271.0,9.0,-195.25
34681284.0,9.03125,-195.25
34681296.0,8.96875,-195.25
34681309.0,8.9765625,-195.375
34681321.0,9.0234375,-195.25
34681334.0,9.0703125,-195.25
34681346.0,9.0234375,-195.25
34681359.0,9.0078125,-195.25
34681371.0,8.984375,-195.25
34681384.0,9.0078125,-195.25
34681396.0,9.0859375,-195.25
34681409.0,8.96875,-195.25
34681421.0,9.015625,-195.25
34681434.0,9.0390625,-195.125
34681446.0,9.03125,-195.25
34681459.0,8.9921875,-195.25
34681471.0,9.0234375,-195.125
34681484.0,9.0390625,-195.25
34681496.0,9.0078125,-195.25
34681509.0,9.0546875,-195.125
34681521.0,9.03125,-195.125
34681534.0,9.0390625,-195.125
34681546.0,9.03125,-195.125
34681559.0,9.0703125,-195.125
34681571.0,8.9921875,-195.125
34681584.0,8.96875,-195.125
34681596.0,8.9921875,-195.125
34681609.0,9.03125,-195.125
34681621.0,8.984375,-195.125
34681634.0,9.0546875,-195.125
34681646.0,9.0078125,-195.125
34681659.0,9.015625,-195.125
34681671.0,8.9609375,-195.125
34681684.0,9.03125,-195.0
34681696.0,9.015625,-195.0
34681709.0,9.0234375,-195.0
34681721.0,9.0234375,-195.0
34681734.0,9.0,-195.0
34681746.0,9.0078125,-195.0
34681759.0,9.0,-195.0
34681772.0,9.0078125,-195.0
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
