freq__2019-06-27_14-33-42_,rs__2019-06-27_14-33-42_,xs__2019-06-27_14-33-42_,freq__2019-06-27_14-41-42_,rs__2019-06-27_14-41-42_,xs__2019-06-27_14-41-42_,freq__2019-06-27_14-56-42_,rs__2019-06-27_14-56-42_,xs__2019-06-27_14-56-42_,freq__2019-06-27_15-03-26_,rs__2019-06-27_15-03-26_,xs__2019-06-27_15-03-26_,freq__2019-06-27_15-10-12_,rs__2019-06-27_15-10-12_,xs__2019-06-27_15-10-12_,freq__2019-06-27_15-16-58_,rs__2019-06-27_15-16-58_,xs__2019-06-27_15-16-58_,freq__2019-06-27_15-23-44_,rs__2019-06-27_15-23-44_,xs__2019-06-27_15-23-44_,freq__2019-06-27_15-30-28_,rs__2019-06-27_15-30-28_,xs__2019-06-27_15-30-28_,freq__2019-06-27_15-37-14_,rs__2019-06-27_15-37-14_,xs__2019-06-27_15-37-14_,freq__2019-06-27_15-44-02_,rs__2019-06-27_15-44-02_,xs__2019-06-27_15-44-02_,freq__2019-06-27_15-50-48_,rs__2019-06-27_15-50-48_,xs__2019-06-27_15-50-48_,freq__2019-06-27_15-57-32_,rs__2019-06-27_15-57-32_,xs__2019-06-27_15-57-32_,freq__2019-06-27_16-04-18_,rs__2019-06-27_16-04-18_,xs__2019-06-27_16-04-18_
74288923.0,12.203125,-93.1875,74287014.0,12.640625,-95.6875,74287020.0,12.546875,-95.625,74287030.0,12.5234375,-95.625,74287025.0,12.515625,-95.625,74287021.0,12.484375,-95.625,74287012.0,12.484375,-95.6875,74287014.0,12.484375,-95.6875,74287016.0,12.46875,-95.625,74287009.0,12.4453125,-95.6875,74287012.0,12.453125,-95.6875,74287013.0,12.4375,-95.625,74287014.0,12.453125,-95.625
74288968.0,12.21875,-93.1875,74287037.0,12.609375,-95.625,74287043.0,12.515625,-95.625,74287053.0,12.5,-95.5625,74287048.0,12.484375,-95.5625,74287044.0,12.4765625,-95.5625,74287035.0,12.46875,-95.625,74287037.0,12.453125,-95.625,74287039.0,12.4375,-95.5625,74287032.0,12.4453125,-95.625,74287035.0,12.4375,-95.625,74287036.0,12.4296875,-95.625,74287037.0,12.4296875,-95.625
74289013.0,12.2109375,-93.125,74287059.0,12.609375,-95.5625,74287065.0,12.5234375,-95.5625,74287075.0,12.4921875,-95.5625,74287070.0,12.484375,-95.5625,74287066.0,12.453125,-95.5625,74287057.0,12.4609375,-95.5625,74287059.0,12.4453125,-95.5625,74287061.0,12.4296875,-95.5625,74287054.0,12.4296875,-95.5625,74287057.0,12.4140625,-95.5625,74287058.0,12.4296875,-95.5625,74287059.0,12.3984375,-95.5625
74289058.0,12.2265625,-93.0625,74287082.0,12.5859375,-95.5,74287088.0,12.5078125,-95.5,74287098.0,12.46875,-95.5,74287093.0,12.46875,-95.5,74287089.0,12.4609375,-95.5,74287080.0,12.4375,-95.5,74287082.0,12.4453125,-95.5,74287084.0,12.40625,-95.5,74287077.0,12.421875,-95.5,74287080.0,12.3984375,-95.5,74287081.0,12.40625,-95.5,74287082.0,12.4140625,-95.5
74289103.0,12.234375,-93.0,74287104.0,12.5625,-95.5,74287110.0,12.484375,-95.4375,74287120.0,12.4765625,-95.4375,74287115.0,12.4453125,-95.4375,74287111.0,12.4453125,-95.4375,74287102.0,12.421875,-95.4375,74287104.0,12.4296875,-95.4375,74287106.0,12.390625,-95.5,74287099.0,12.3984375,-95.5,74287102.0,12.3828125,-95.5,74287103.0,12.3671875,-95.5,74287104.0,12.390625,-95.4375
74289148.0,12.28125,-93.0,74287127.0,12.5390625,-95.4375,74287133.0,12.46875,-95.375,74287143.0,12.4375,-95.375,74287138.0,12.4375,-95.4375,74287134.0,12.421875,-95.375,74287125.0,12.4140625,-95.4375,74287127.0,12.390625,-95.4375,74287129.0,12.3984375,-95.4375,74287122.0,12.3828125,-95.4375,74287125.0,12.375,-95.4375,74287126.0,12.375,-95.4375,74287127.0,12.3828125,-95.4375
74289193.0,12.28125,-92.9375,74287149.0,12.546875,-95.375,74287155.0,12.453125,-95.375,74287165.0,12.4375,-95.375,74287160.0,12.40625,-95.375,74287156.0,12.4140625,-95.375,74287147.0,12.3984375,-95.375,74287149.0,12.390625,-95.375,74287151.0,12.3828125,-95.375,74287144.0,12.375,-95.375,74287147.0,12.359375,-95.375,74287148.0,12.359375,-95.375,74287149.0,12.359375,-95.375
74289238.0,12.3203125,-92.875,74287172.0,12.5390625,-95.3125,74287178.0,12.453125,-95.3125,74287188.0,12.421875,-95.3125,74287183.0,12.421875,-95.3125,74287179.0,12.3984375,-95.3125,74287170.0,12.390625,-95.3125,74287172.0,12.375,-95.3125,74287174.0,12.359375,-95.3125,74287167.0,12.375,-95.375,74287170.0,12.3515625,-95.3125,74287171.0,12.3515625,-95.3125,74287172.0,12.3515625,-95.3125
74289283.0,12.359375,-92.8125,74287194.0,12.515625,-95.3125,74287200.0,12.4375,-95.3125,74287210.0,12.40625,-95.3125,74287205.0,12.390625,-95.3125,74287201.0,12.3984375,-95.3125,74287192.0,12.3828125,-95.3125,74287194.0,12.3515625,-95.3125,74287196.0,12.34375,-95.3125,74287189.0,12.3515625,-95.3125,74287192.0,12.328125,-95.3125,74287193.0,12.3359375,-95.3125,74287194.0,12.3359375,-95.3125
74289328.0,12.4140625,-92.75,74287217.0,12.5,-95.25,74287223.0,12.40625,-95.25,74287233.0,12.3828125,-95.25,74287228.0,12.390625,-95.25,74287224.0,12.375,-95.25,74287215.0,12.34375,-95.25,74287217.0,12.3515625,-95.25,74287219.0,12.3359375,-95.25,74287212.0,12.34375,-95.25,74287215.0,12.3203125,-95.25,74287216.0,12.3125,-95.25,74287217.0,12.328125,-95.25
74289373.0,12.5078125,-92.75,74287239.0,12.5,-95.1875,74287245.0,12.3984375,-95.1875,74287255.0,12.3828125,-95.1875,74287250.0,12.3671875,-95.1875,74287246.0,12.3671875,-95.1875,74287237.0,12.3515625,-95.1875,74287239.0,12.3359375,-95.1875,74287241.0,12.3359375,-95.1875,74287234.0,12.328125,-95.25,74287237.0,12.3203125,-95.25,74287238.0,12.3203125,-95.1875,74287239.0,12.3125,-95.1875
74289418.0,12.578125,-92.6875,74287262.0,12.484375,-95.1875,74287268.0,12.390625,-95.1875,74287278.0,12.375,-95.125,74287273.0,12.3515625,-95.1875,74287269.0,12.359375,-95.1875,74287260.0,12.3359375,-95.1875,74287262.0,12.328125,-95.1875,74287264.0,12.328125,-95.1875,74287257.0,12.3046875,-95.1875,74287260.0,12.3046875,-95.1875,74287261.0,12.3046875,-95.1875,74287262.0,12.28125,-95.1875
74289463.0,12.6796875,-92.6875,74287284.0,12.4609375,-95.125,74287290.0,12.375,-95.125,74287300.0,12.375,-95.125,74287295.0,12.34375,-95.125,74287291.0,12.3359375,-95.125,74287282.0,12.34375,-95.125,74287284.0,12.3125,-95.125,74287286.0,12.3125,-95.125,74287279.0,12.3046875,-95.125,74287282.0,12.3046875,-95.125,74287283.0,12.2890625,-95.125,74287284.0,12.28125,-95.125
74289508.0,12.796875,-92.6875,74287307.0,12.453125,-95.125,74287313.0,12.375,-95.0625,74287323.0,12.3515625,-95.0625,74287318.0,12.3359375,-95.0625,74287314.0,12.328125,-95.0625,74287305.0,12.3046875,-95.125,74287307.0,12.3203125,-95.125,74287309.0,12.2890625,-95.125,74287302.0,12.28125,-95.125,74287305.0,12.265625,-95.0625,74287306.0,12.2890625,-95.125,74287307.0,12.2734375,-95.125
74289554.0,12.921875,-92.75,74287330.0,12.453125,-95.0625,74287336.0,12.3671875,-95.0625,74287346.0,12.3359375,-95.0625,74287341.0,12.3359375,-95.0625,74287337.0,12.3203125,-95.0,74287328.0,12.3203125,-95.0625,74287330.0,12.296875,-95.0625,74287332.0,12.2734375,-95.0625,74287325.0,12.28125,-95.0625,74287328.0,12.28125,-95.0625,74287329.0,12.28125,-95.0625,74287330.0,12.2578125,-95.0625
74289599.0,12.9921875,-92.875,74287352.0,12.453125,-95.0,74287358.0,12.3515625,-95.0,74287368.0,12.3359375,-95.0,74287363.0,12.328125,-95.0,74287359.0,12.3046875,-95.0,74287350.0,12.296875,-95.0,74287352.0,12.2890625,-95.0625,74287354.0,12.2734375,-95.0,74287347.0,12.265625,-95.0625,74287350.0,12.2734375,-95.0,74287351.0,12.25,-95.0,74287352.0,12.265625,-95.0
74289644.0,12.984375,-93.0625,74287375.0,12.4453125,-95.0,74287381.0,12.34375,-95.0,74287391.0,12.328125,-95.0,74287386.0,12.328125,-95.0,74287382.0,12.296875,-95.0,74287373.0,12.2890625,-95.0,74287375.0,12.2578125,-95.0,74287377.0,12.265625,-95.0,74287370.0,12.2578125,-95.0,74287373.0,12.2265625,-95.0,74287374.0,12.25,-95.0,74287375.0,12.234375,-95.0
74289689.0,12.9453125,-93.1875,74287397.0,12.421875,-94.9375,74287403.0,12.3359375,-94.9375,74287413.0,12.3125,-94.9375,74287408.0,12.296875,-94.9375,74287404.0,12.296875,-94.9375,74287395.0,12.28125,-94.9375,74287397.0,12.2578125,-94.9375,74287399.0,12.2578125,-94.9375,74287392.0,12.25,-95.0,74287395.0,12.2421875,-94.9375,74287396.0,12.2421875,-94.9375,74287397.0,12.2265625,-94.9375
74289734.0,12.859375,-93.3125,74287420.0,12.4140625,-94.9375,74287426.0,12.3046875,-94.9375,74287436.0,12.3125,-94.9375,74287431.0,12.3046875,-94.9375,74287427.0,12.28125,-94.875,74287418.0,12.2734375,-94.875,74287420.0,12.234375,-94.9375,74287422.0,12.25,-94.9375,74287415.0,12.234375,-94.9375,74287418.0,12.21875,-94.9375,74287419.0,12.234375,-94.9375,74287420.0,12.21875,-94.9375
74289779.0,12.7578125,-93.375,74287442.0,12.3984375,-94.875,74287448.0,12.3125,-94.875,74287458.0,12.28125,-94.875,74287453.0,12.2734375,-94.875,74287449.0,12.25,-94.875,74287440.0,12.265625,-94.875,74287442.0,12.2578125,-94.9375,74287444.0,12.2421875,-94.875,74287437.0,12.2421875,-94.875,74287440.0,12.234375,-94.875,74287441.0,12.2421875,-94.875,74287442.0,12.2109375,-94.875
74289824.0,12.640625,-93.375,74287465.0,12.390625,-94.8125,74287471.0,12.296875,-94.8125,74287481.0,12.3046875,-94.8125,74287476.0,12.2890625,-94.8125,74287472.0,12.265625,-94.8125,74287463.0,12.25,-94.875,74287465.0,12.2265625,-94.875,74287467.0,12.234375,-94.875,74287460.0,12.2265625,-94.875,74287463.0,12.21875,-94.875,74287464.0,12.21875,-94.875,74287465.0,12.2109375,-94.875
74289869.0,12.53125,-93.375,74287487.0,12.3828125,-94.8125,74287493.0,12.3046875,-94.8125,74287503.0,12.28125,-94.8125,74287498.0,12.2578125,-94.8125,74287494.0,12.265625,-94.8125,74287485.0,12.234375,-94.8125,74287487.0,12.234375,-94.8125,74287489.0,12.21875,-94.8125,74287482.0,12.1953125,-94.8125,74287485.0,12.2109375,-94.8125,74287486.0,12.1953125,-94.8125,74287487.0,12.2109375,-94.8125
74289914.0,12.4609375,-93.375,74287510.0,12.390625,-94.8125,74287516.0,12.2890625,-94.75,74287526.0,12.2890625,-94.75,74287521.0,12.25,-94.75,74287517.0,12.265625,-94.75,74287508.0,12.2265625,-94.8125,74287510.0,12.2265625,-94.75,74287512.0,12.2109375,-94.8125,74287505.0,12.203125,-94.8125,74287508.0,12.1796875,-94.8125,74287509.0,12.1953125,-94.75,74287510.0,12.1875,-94.8125
74289959.0,12.390625,-93.3125,74287532.0,12.359375,-94.75,74287538.0,12.265625,-94.75,74287548.0,12.25,-94.75,74287543.0,12.234375,-94.75,74287539.0,12.234375,-94.75,74287530.0,12.234375,-94.75,74287532.0,12.203125,-94.75,74287534.0,12.203125,-94.75,74287527.0,12.1953125,-94.75,74287530.0,12.1796875,-94.75,74287531.0,12.1796875,-94.75,74287532.0,12.1796875,-94.75
74290004.0,12.3359375,-93.25,74287555.0,12.359375,-94.75,74287561.0,12.2890625,-94.6875,74287571.0,12.25,-94.6875,74287566.0,12.265625,-94.6875,74287562.0,12.21875,-94.6875,74287553.0,12.234375,-94.6875,74287555.0,12.203125,-94.75,74287557.0,12.2109375,-94.75,74287550.0,12.1953125,-94.6875,74287553.0,12.1796875,-94.6875,74287554.0,12.1875,-94.6875,74287555.0,12.1640625,-94.6875
74290049.0,12.28125,-93.25,74287577.0,12.3515625,-94.6875,74287583.0,12.2734375,-94.6875,74287593.0,12.2578125,-94.6875,74287588.0,12.234375,-94.6875,74287584.0,12.21875,-94.6875,74287575.0,12.2109375,-94.6875,74287577.0,12.1875,-94.6875,74287579.0,12.1953125,-94.6875,74287572.0,12.1796875,-94.6875,74287575.0,12.1640625,-94.6875,74287576.0,12.1640625,-94.6875,74287577.0,12.1640625,-94.6875
74290094.0,12.234375,-93.1875,74287600.0,12.34375,-94.6875,74287606.0,12.2421875,-94.625,74287616.0,12.25,-94.625,74287611.0,12.2265625,-94.625,74287607.0,12.2109375,-94.625,74287598.0,12.1953125,-94.6875,74287600.0,12.1875,-94.625,74287602.0,12.1796875,-94.6875,74287595.0,12.1875,-94.6875,74287598.0,12.171875,-94.6875,74287599.0,12.15625,-94.6875,74287600.0,12.15625,-94.6875
74290139.0,12.2265625,-93.125,74287622.0,12.34375,-94.625,74287628.0,12.2578125,-94.625,74287638.0,12.21875,-94.625,74287633.0,12.2109375,-94.625,74287629.0,12.2109375,-94.625,74287620.0,12.203125,-94.625,74287622.0,12.203125,-94.625,74287624.0,12.1640625,-94.625,74287617.0,12.1640625,-94.625,74287620.0,12.1640625,-94.625,74287621.0,12.171875,-94.625,74287622.0,12.1484375,-94.625
74290184.0,12.1953125,-93.0625,74287645.0,12.3359375,-94.625,74287651.0,12.2578125,-94.5625,74287661.0,12.234375,-94.5625,74287656.0,12.2109375,-94.5625,74287652.0,12.1875,-94.5625,74287643.0,12.1953125,-94.5625,74287645.0,12.1796875,-94.625,74287647.0,12.15625,-94.5625,74287640.0,12.1484375,-94.625,74287643.0,12.1484375,-94.5625,74287644.0,12.15625,-94.5625,74287645.0,12.140625,-94.5625
74290229.0,12.1796875,-93.0625,74287667.0,12.3359375,-94.5625,74287673.0,12.2265625,-94.5625,74287683.0,12.203125,-94.5625,74287678.0,12.1953125,-94.5625,74287674.0,12.203125,-94.5625,74287665.0,12.1796875,-94.5625,74287667.0,12.1640625,-94.5625,74287669.0,12.15625,-94.5625,74287662.0,12.140625,-94.5625,74287665.0,12.1484375,-94.5625,74287666.0,12.140625,-94.5625,74287667.0,12.140625,-94.5625
74290274.0,12.15625,-93.0,74287690.0,12.328125,-94.5625,74287696.0,12.234375,-94.5625,74287706.0,12.2109375,-94.5,74287701.0,12.1953125,-94.5,74287697.0,12.1796875,-94.5,74287688.0,12.171875,-94.5,74287690.0,12.1640625,-94.5625,74287692.0,12.15625,-94.5,74287685.0,12.1328125,-94.5,74287688.0,12.1328125,-94.5,74287689.0,12.1328125,-94.5625,74287690.0,12.140625,-94.5625
74290319.0,12.140625,-93.0,74287712.0,12.3046875,-94.5,74287718.0,12.1953125,-94.5,74287728.0,12.1953125,-94.5,74287723.0,12.1640625,-94.5,74287719.0,12.171875,-94.5,74287710.0,12.1796875,-94.5,74287712.0,12.1640625,-94.5,74287714.0,12.140625,-94.5,74287707.0,12.1484375,-94.5,74287710.0,12.140625,-94.5,74287711.0,12.1171875,-94.5,74287712.0,12.1328125,-94.5
74290364.0,12.125,-92.9375,74287735.0,12.2890625,-94.5,74287741.0,12.21875,-94.4375,74287751.0,12.1796875,-94.4375,74287746.0,12.1953125,-94.5,74287742.0,12.15625,-94.4375,74287733.0,12.1484375,-94.5,74287735.0,12.140625,-94.5,74287737.0,12.1328125,-94.5,74287730.0,12.125,-94.5,74287733.0,12.109375,-94.4375,74287734.0,12.125,-94.5,74287735.0,12.1015625,-94.5
74290409.0,12.125,-92.9375,74287757.0,12.3125,-94.4375,74287763.0,12.21875,-94.4375,74287773.0,12.1640625,-94.4375,74287768.0,12.171875,-94.4375,74287764.0,12.1484375,-94.4375,74287755.0,12.140625,-94.4375,74287757.0,12.15625,-94.4375,74287759.0,12.1328125,-94.4375,74287752.0,12.1328125,-94.4375,74287755.0,12.1171875,-94.4375,74287756.0,12.1171875,-94.4375,74287757.0,12.1015625,-94.4375
74290454.0,12.125,-92.875,74287780.0,12.265625,-94.4375,74287786.0,12.1953125,-94.4375,74287796.0,12.1796875,-94.4375,74287791.0,12.1640625,-94.375,74287787.0,12.15625,-94.375,74287778.0,12.15625,-94.4375,74287780.0,12.1328125,-94.4375,74287782.0,12.125,-94.4375,74287775.0,12.1171875,-94.4375,74287778.0,12.109375,-94.4375,74287779.0,12.09375,-94.4375,74287780.0,12.1015625,-94.4375
74290499.0,12.109375,-92.8125,74287802.0,12.2890625,-94.375,74287808.0,12.1796875,-94.375,74287818.0,12.171875,-94.375,74287813.0,12.1640625,-94.375,74287809.0,12.15625,-94.375,74287800.0,12.1328125,-94.375,74287802.0,12.125,-94.375,74287804.0,12.1171875,-94.375,74287797.0,12.109375,-94.375,74287800.0,12.1171875,-94.375,74287801.0,12.109375,-94.375,74287802.0,12.1015625,-94.375
74290544.0,12.09375,-92.75,74287825.0,12.28125,-94.375,74287831.0,12.1875,-94.3125,74287841.0,12.1640625,-94.3125,74287836.0,12.171875,-94.375,74287832.0,12.1484375,-94.375,74287823.0,12.125,-94.375,74287825.0,12.1171875,-94.375,74287827.0,12.1015625,-94.375,74287820.0,12.1015625,-94.375,74287823.0,12.0859375,-94.375,74287824.0,12.0859375,-94.375,74287825.0,12.09375,-94.375
74290589.0,12.09375,-92.75,74287847.0,12.265625,-94.3125,74287853.0,12.1875,-94.3125,74287863.0,12.1640625,-94.3125,74287858.0,12.15625,-94.3125,74287854.0,12.140625,-94.3125,74287845.0,12.1484375,-94.3125,74287847.0,12.0859375,-94.3125,74287849.0,12.1171875,-94.3125,74287842.0,12.09375,-94.375,74287845.0,12.0703125,-94.3125,74287846.0,12.078125,-94.375,74287847.0,12.0859375,-94.375
74290634.0,12.0859375,-92.75,74287870.0,12.265625,-94.3125,74287876.0,12.1640625,-94.3125,74287886.0,12.1640625,-94.25,74287881.0,12.140625,-94.3125,74287877.0,12.15625,-94.3125,74287868.0,12.125,-94.3125,74287870.0,12.1015625,-94.3125,74287872.0,12.1015625,-94.3125,74287865.0,12.09375,-94.3125,74287868.0,12.0859375,-94.3125,74287869.0,12.09375,-94.3125,74287870.0,12.078125,-94.3125
74290679.0,12.0859375,-92.6875,74287892.0,12.265625,-94.3125,74287898.0,12.1796875,-94.25,74287908.0,12.1640625,-94.25,74287903.0,12.1328125,-94.3125,74287899.0,12.125,-94.25,74287890.0,12.1171875,-94.3125,74287892.0,12.109375,-94.3125,74287894.0,12.0859375,-94.3125,74287887.0,12.0859375,-94.3125,74287890.0,12.078125,-94.3125,74287891.0,12.0859375,-94.3125,74287892.0,12.0625,-94.3125
74290724.0,12.0859375,-92.625,74287915.0,12.25,-94.25,74287921.0,12.171875,-94.25,74287931.0,12.1484375,-94.25,74287926.0,12.125,-94.25,74287922.0,12.1328125,-94.25,74287913.0,12.109375,-94.25,74287915.0,12.1015625,-94.25,74287917.0,12.1015625,-94.25,74287910.0,12.0859375,-94.25,74287913.0,12.0859375,-94.25,74287914.0,12.078125,-94.25,74287915.0,12.0703125,-94.25
74290769.0,12.078125,-92.625,74287937.0,12.25,-94.25,74287943.0,12.1640625,-94.1875,74287953.0,12.1484375,-94.25,74287948.0,12.1171875,-94.1875,74287944.0,12.1171875,-94.25,74287935.0,12.1171875,-94.25,74287937.0,12.09375,-94.25,74287939.0,12.0859375,-94.25,74287932.0,12.0703125,-94.25,74287935.0,12.078125,-94.1875,74287936.0,12.0703125,-94.25,74287937.0,12.046875,-94.25
74290814.0,12.0703125,-92.5625,74287960.0,12.234375,-94.1875,74287966.0,12.1484375,-94.1875,74287976.0,12.1484375,-94.1875,74287971.0,12.1484375,-94.1875,74287967.0,12.109375,-94.1875,74287958.0,12.1015625,-94.1875,74287960.0,12.0859375,-94.1875,74287962.0,12.078125,-94.1875,74287955.0,12.0703125,-94.1875,74287958.0,12.0546875,-94.1875,74287959.0,12.046875,-94.1875,74287960.0,12.0703125,-94.1875
74290859.0,12.078125,-92.5625,74287982.0,12.234375,-94.1875,74287988.0,12.140625,-94.1875,74287998.0,12.140625,-94.125,74287993.0,12.09375,-94.1875,74287989.0,12.1015625,-94.1875,74287980.0,12.1015625,-94.1875,74287982.0,12.0703125,-94.1875,74287984.0,12.0703125,-94.1875,74287977.0,12.0703125,-94.1875,74287980.0,12.0625,-94.1875,74287981.0,12.0703125,-94.1875,74287982.0,12.0390625,-94.1875
74290904.0,12.0546875,-92.5,74288005.0,12.2265625,-94.125,74288011.0,12.140625,-94.125,74288021.0,12.109375,-94.125,74288016.0,12.1015625,-94.125,74288012.0,12.109375,-94.125,74288003.0,12.078125,-94.1875,74288005.0,12.078125,-94.125,74288007.0,12.0546875,-94.1875,74288000.0,12.046875,-94.125,74288003.0,12.046875,-94.125,74288004.0,12.0703125,-94.1875,74288005.0,12.0390625,-94.1875
74290949.0,12.0859375,-92.4375,74288027.0,12.2265625,-94.125,74288033.0,12.140625,-94.125,74288043.0,12.140625,-94.125,74288038.0,12.1015625,-94.125,74288034.0,12.1015625,-94.125,74288025.0,12.09375,-94.125,74288027.0,12.0703125,-94.125,74288029.0,12.0625,-94.125,74288022.0,12.0546875,-94.125,74288025.0,12.0390625,-94.125,74288026.0,12.03125,-94.125,74288027.0,12.0546875,-94.125
74290994.0,12.1171875,-92.4375,74288050.0,12.2265625,-94.125,74288056.0,12.1328125,-94.0625,74288066.0,12.1171875,-94.125,74288061.0,12.1171875,-94.0625,74288057.0,12.078125,-94.125,74288048.0,12.09375,-94.0625,74288050.0,12.0859375,-94.125,74288052.0,12.0546875,-94.125,74288045.0,12.0546875,-94.125,74288048.0,12.0546875,-94.125,74288049.0,12.046875,-94.125,74288050.0,12.0390625,-94.0625
74291039.0,12.078125,-92.375,74288072.0,12.1875,-94.0625,74288078.0,12.1171875,-94.0625,74288088.0,12.125,-94.0625,74288083.0,12.1015625,-94.0625,74288079.0,12.109375,-94.0625,74288070.0,12.0703125,-94.0625,74288072.0,12.0703125,-94.0625,74288074.0,12.046875,-94.125,74288067.0,12.0390625,-94.0625,74288070.0,12.0390625,-94.0625,74288071.0,12.0390625,-94.0625,74288072.0,12.0390625,-94.0625
74291084.0,12.1015625,-92.375,74288095.0,12.2109375,-94.0625,74288101.0,12.125,-94.0,74288111.0,12.1171875,-94.0625,74288106.0,12.09375,-94.0625,74288102.0,12.078125,-94.0625,74288093.0,12.0703125,-94.0625,74288095.0,12.0625,-94.0625,74288097.0,12.046875,-94.0625,74288090.0,12.03125,-94.0625,74288093.0,12.0234375,-94.0625,74288094.0,12.046875,-94.0625,74288095.0,12.0390625,-94.0625
74291129.0,12.109375,-92.3125,74288117.0,12.1953125,-94.0,74288123.0,12.140625,-94.0,74288133.0,12.1015625,-94.0,74288128.0,12.09375,-94.0,74288124.0,12.0859375,-94.0625,74288115.0,12.0625,-94.0,74288117.0,12.03125,-94.0625,74288119.0,12.0390625,-94.0625,74288112.0,12.046875,-94.0,74288115.0,12.015625,-94.0625,74288116.0,12.0390625,-94.0,74288117.0,12.0234375,-94.0625
74291174.0,12.1171875,-92.3125,74288140.0,12.1875,-94.0,74288146.0,12.1328125,-94.0,74288156.0,12.09375,-94.0,74288151.0,12.0859375,-94.0,74288147.0,12.0859375,-94.0,74288138.0,12.0390625,-94.0,74288140.0,12.0546875,-94.0,74288142.0,12.03125,-94.0,74288135.0,12.03125,-94.0,74288138.0,12.03125,-94.0,74288139.0,12.015625,-94.0,74288140.0,12.0390625,-94.0
74291219.0,12.125,-92.25,74288162.0,12.2109375,-94.0,74288168.0,12.109375,-94.0,74288178.0,12.09375,-94.0,74288173.0,12.0859375,-93.9375,74288169.0,12.0703125,-93.9375,74288160.0,12.0703125,-94.0,74288162.0,12.0390625,-94.0,74288164.0,12.03125,-94.0,74288157.0,12.015625,-94.0,74288160.0,12.0234375,-94.0,74288161.0,12.0234375,-94.0,74288162.0,12.0078125,-94.0
74291264.0,12.109375,-92.25,74288185.0,12.1953125,-93.9375,74288191.0,12.1015625,-93.9375,74288201.0,12.0859375,-93.9375,74288196.0,12.0859375,-93.9375,74288192.0,12.0546875,-93.9375,74288183.0,12.0625,-93.9375,74288185.0,12.0390625,-93.9375,74288187.0,12.0390625,-93.9375,74288180.0,12.0078125,-94.0,74288183.0,12.015625,-93.9375,74288184.0,12.0,-93.9375,74288185.0,12.0078125,-93.9375
74291309.0,12.109375,-92.1875,74288207.0,12.1953125,-93.9375,74288213.0,12.1015625,-93.9375,74288223.0,12.1015625,-93.9375,74288218.0,12.0703125,-93.9375,74288214.0,12.0625,-93.9375,74288205.0,12.0625,-93.9375,74288207.0,12.046875,-93.9375,74288209.0,12.046875,-93.9375,74288202.0,12.0234375,-93.9375,74288205.0,12.015625,-93.9375,74288206.0,12.0078125,-93.9375,74288207.0,12.0078125,-93.9375
74291354.0,12.125,-92.1875,74288230.0,12.1796875,-93.9375,74288236.0,12.09375,-93.875,74288246.0,12.078125,-93.875,74288241.0,12.0703125,-93.875,74288237.0,12.0625,-93.9375,74288228.0,12.046875,-93.9375,74288230.0,12.0390625,-93.9375,74288232.0,12.015625,-93.9375,74288225.0,12.03125,-93.9375,74288228.0,12.0078125,-93.9375,74288229.0,11.9921875,-93.9375,74288230.0,12.0,-93.9375
74291399.0,12.1171875,-92.125,74288252.0,12.1796875,-93.875,74288258.0,12.09375,-93.875,74288268.0,12.078125,-93.875,74288263.0,12.046875,-93.875,74288259.0,12.046875,-93.875,74288250.0,12.046875,-93.875,74288252.0,12.0390625,-93.875,74288254.0,12.0234375,-93.875,74288247.0,12.015625,-93.875,74288250.0,11.9921875,-93.875,74288251.0,12.015625,-93.9375,74288252.0,11.984375,-93.875
74291444.0,12.1171875,-92.0625,74288275.0,12.1875,-93.875,74288281.0,12.1015625,-93.875,74288291.0,12.078125,-93.875,74288286.0,12.0703125,-93.875,74288282.0,12.046875,-93.875,74288273.0,12.0390625,-93.875,74288275.0,12.046875,-93.875,74288277.0,12.015625,-93.875,74288270.0,12.015625,-93.875,74288273.0,12.0078125,-93.875,74288274.0,11.9921875,-93.875,74288275.0,11.9921875,-93.875
74291489.0,12.1328125,-92.0,74288297.0,12.171875,-93.8125,74288303.0,12.09375,-93.8125,74288313.0,12.0703125,-93.875,74288308.0,12.0625,-93.8125,74288304.0,12.0546875,-93.875,74288295.0,12.0546875,-93.875,74288297.0,12.0390625,-93.875,74288299.0,12.0078125,-93.875,74288292.0,12.0,-93.875,74288295.0,12.0,-93.8125,74288296.0,11.9921875,-93.8125,74288297.0,11.984375,-93.875
74291535.0,12.1328125,-91.9375,74288320.0,12.1796875,-93.8125,74288326.0,12.0703125,-93.8125,74288336.0,12.0703125,-93.8125,74288331.0,12.0625,-93.8125,74288327.0,12.0390625,-93.8125,74288318.0,12.0390625,-93.8125,74288320.0,12.0234375,-93.8125,74288322.0,12.015625,-93.8125,74288315.0,12.015625,-93.8125,74288318.0,12.0,-93.8125,74288319.0,12.0,-93.8125,74288320.0,11.9921875,-93.8125
74291580.0,12.1328125,-91.9375,74288343.0,12.1640625,-93.8125,74288349.0,12.078125,-93.8125,74288359.0,12.0703125,-93.8125,74288354.0,12.0625,-93.8125,74288350.0,12.046875,-93.8125,74288341.0,12.03125,-93.8125,74288343.0,12.015625,-93.8125,74288345.0,12.0,-93.8125,74288338.0,12.0,-93.8125,74288341.0,12.0078125,-93.8125,74288342.0,12.0078125,-93.8125,74288343.0,11.9765625,-93.8125
