freq__2019-06-27_16-18-43_,rs__2019-06-27_16-18-43_,xs__2019-06-27_16-18-43_
74280762.0,11.453125,-89.3125
74280785.0,11.4453125,-89.3125
74280807.0,11.4609375,-89.3125
74280830.0,11.453125,-89.25
74280852.0,11.453125,-89.3125
74280875.0,11.46875,-89.25
74280897.0,11.4453125,-89.25
74280920.0,11.4609375,-89.25
74280942.0,11.4609375,-89.1875
74280965.0,11.4375,-89.25
74280987.0,11.4453125,-89.1875
74281010.0,11.4453125,-89.1875
74281032.0,11.4609375,-89.1875
74281055.0,11.46875,-89.125
74281077.0,11.46875,-89.125
74281100.0,11.46875,-89.125
74281122.0,11.4609375,-89.125
74281145.0,11.46875,-89.0625
74281167.0,11.46875,-89.0625
74281190.0,11.46875,-89.0625
74281212.0,11.4609375,-89.0625
74281235.0,11.453125,-89.0625
74281257.0,11.46875,-89.0625
74281280.0,11.4609375,-89.0
74281302.0,11.4765625,-89.0
74281325.0,11.4609375,-89.0
74281348.0,11.46875,-88.9375
74281370.0,11.453125,-88.9375
74281393.0,11.4609375,-88.9375
74281415.0,11.4609375,-88.9375
74281438.0,11.46875,-88.875
74281460.0,11.4765625,-88.875
74281483.0,11.46875,-88.875
74281505.0,11.46875,-88.8125
74281528.0,11.4765625,-88.8125
74281550.0,11.484375,-88.8125
74281573.0,11.4609375,-88.8125
74281595.0,11.4765625,-88.75
74281618.0,11.4765625,-88.75
74281640.0,11.4765625,-88.75
74281663.0,11.5,-88.6875
74281685.0,11.4765625,-88.6875
74281708.0,11.484375,-88.6875
74281730.0,11.484375,-88.6875
74281753.0,11.4921875,-88.625
74281775.0,11.4765625,-88.625
74281798.0,11.484375,-88.5625
74281820.0,11.484375,-88.5625
74281843.0,11.4921875,-88.5625
74281865.0,11.484375,-88.5
74281888.0,11.5,-88.5
74281910.0,11.4921875,-88.5
74281933.0,11.4921875,-88.5
74281955.0,11.5078125,-88.4375
74281978.0,11.5,-88.375
74282000.0,11.4921875,-88.375
74282023.0,11.515625,-88.375
74282045.0,11.5078125,-88.375
74282068.0,11.5,-88.3125
74282090.0,11.5078125,-88.3125
74282113.0,11.515625,-88.25
74282135.0,11.5,-88.25
74282158.0,11.5234375,-88.1875
74282180.0,11.5078125,-88.1875
74282203.0,11.53125,-88.125
74282225.0,11.5234375,-88.125
74282248.0,11.53125,-88.125
74282270.0,11.5234375,-88.0625
74282293.0,11.5234375,-88.0625
74282315.0,11.5390625,-88.0
74282338.0,11.53125,-88.0
74282361.0,11.53125,-87.9375
74282383.0,11.5390625,-87.9375
74282406.0,11.546875,-87.875
74282428.0,11.546875,-87.875
74282451.0,11.5546875,-87.8125
74282473.0,11.5703125,-87.8125
74282496.0,11.5625,-87.75
74282518.0,11.5703125,-87.75
74282541.0,11.5625,-87.6875
74282563.0,11.5859375,-87.625
74282586.0,11.578125,-87.625
74282608.0,11.6015625,-87.5625
74282631.0,11.5859375,-87.5625
74282653.0,11.59375,-87.5
74282676.0,11.609375,-87.4375
74282698.0,11.5859375,-87.4375
74282721.0,11.609375,-87.375
74282743.0,11.609375,-87.3125
74282766.0,11.6328125,-87.3125
74282788.0,11.625,-87.25
74282811.0,11.6171875,-87.1875
74282833.0,11.6328125,-87.1875
74282856.0,11.640625,-87.125
74282878.0,11.6484375,-87.0625
74282901.0,11.6484375,-87.0
74282923.0,11.671875,-87.0
74282946.0,11.6640625,-86.9375
74282968.0,11.671875,-86.875
74282991.0,11.6875,-86.8125
74283013.0,11.6875,-86.75
74283036.0,11.703125,-86.6875
74283058.0,11.7265625,-86.6875
74283081.0,11.71875,-86.5625
74283103.0,11.7265625,-86.5625
74283126.0,11.7265625,-86.5
74283148.0,11.7421875,-86.4375
74283171.0,11.7421875,-86.375
74283193.0,11.78125,-86.3125
74283216.0,11.7734375,-86.25
74283238.0,11.8125,-86.1875
74283261.0,11.8125,-86.125
74283283.0,11.828125,-86.0
74283306.0,11.84375,-86.0
74283329.0,11.84375,-85.875
74283351.0,11.8828125,-85.8125
74283374.0,11.8828125,-85.75
74283396.0,11.8984375,-85.625
74283419.0,11.921875,-85.5625
74283441.0,11.9375,-85.5
74283464.0,11.9609375,-85.375
74283486.0,11.9765625,-85.3125
74283509.0,12.0,-85.25
74283531.0,12.03125,-85.125
74283554.0,12.0390625,-85.0
74283576.0,12.09375,-84.9375
74283599.0,12.1015625,-84.8125
74283621.0,12.140625,-84.6875
74283644.0,12.171875,-84.5625
74283666.0,12.203125,-84.5
74283689.0,12.2421875,-84.375
74283711.0,12.2578125,-84.25
74283734.0,12.3046875,-84.125
74283756.0,12.328125,-84.0
74283779.0,12.3984375,-83.875
74283801.0,12.421875,-83.6875
74283824.0,12.4765625,-83.5625
74283846.0,12.53125,-83.4375
74283869.0,12.5859375,-83.3125
74283891.0,12.640625,-83.125
74283914.0,12.703125,-82.9375
74283936.0,12.765625,-82.75
74283959.0,12.84375,-82.625
74283981.0,12.890625,-82.4375
74284004.0,13.0,-82.1875
74284026.0,13.078125,-82.0
74284049.0,13.1640625,-81.8125
74284071.0,13.265625,-81.5625
74284094.0,13.375,-81.375
74284116.0,13.46875,-81.125
74284139.0,13.609375,-80.875
74284161.0,13.734375,-80.625
74284184.0,13.890625,-80.375
74284206.0,14.0390625,-80.125
74284229.0,14.203125,-79.8125
74284251.0,14.3984375,-79.5
74284274.0,14.59375,-79.1875
74284296.0,14.8046875,-78.875
74284319.0,15.0390625,-78.5
74284342.0,15.3203125,-78.125
74284364.0,15.6171875,-77.6875
74284387.0,15.90625,-77.3125
74284409.0,16.28125,-76.875
74284432.0,16.671875,-76.4375
74284454.0,17.109375,-76.0
74284477.0,17.5625,-75.5625
74284499.0,18.09375,-75.0625
74284522.0,18.6875,-74.5
74284544.0,19.359375,-74.0
74284567.0,20.0625,-73.4375
74284589.0,20.890625,-72.9375
74284612.0,21.84375,-72.375
74284634.0,22.921875,-71.875
74284657.0,24.03125,-71.375
74284679.0,25.359375,-70.875
74284702.0,26.859375,-70.5
74284724.0,28.53125,-70.1875
74284747.0,30.25,-70.0625
74284769.0,32.25,-70.0625
74284792.0,34.5,-70.375
74284814.0,36.875,-71.0
74284837.0,39.125,-71.875
74284859.0,41.59375,-73.375
74284882.0,44.0,-75.3125
74284904.0,46.15625,-77.8125
74284927.0,47.8125,-80.5
74284949.0,49.09375,-83.8125
74284972.0,49.78125,-87.4375
74284994.0,49.71875,-91.125
74285017.0,49.15625,-94.3125
74285039.0,47.90625,-97.625
74285062.0,46.1875,-100.5
74285084.0,44.1875,-102.875
74285107.0,42.1875,-104.625
74285129.0,39.90625,-106.125
74285152.0,37.71875,-107.1875
74285174.0,35.59375,-107.9375
74285197.0,33.75,-108.3125
74285219.0,31.859375,-108.5625
74285242.0,30.171875,-108.625
74285264.0,28.625,-108.5625
74285287.0,27.34375,-108.375
74285309.0,26.0625,-108.1875
74285332.0,24.9375,-107.8125
74285355.0,23.890625,-107.5
74285377.0,23.03125,-107.1875
74285400.0,22.21875,-106.8125
74285422.0,21.453125,-106.4375
74285445.0,20.75,-106.0625
74285467.0,20.203125,-105.6875
74285490.0,19.640625,-105.375
74285512.0,19.109375,-105.0
74285535.0,18.671875,-104.625
74285557.0,18.265625,-104.3125
74285580.0,17.890625,-103.9375
74285602.0,17.515625,-103.625
74285625.0,17.1875,-103.3125
74285647.0,16.921875,-103.0625
74285670.0,16.640625,-102.8125
74285692.0,16.390625,-102.5
74285715.0,16.109375,-102.25
74285737.0,15.9453125,-102.0
74285760.0,15.75,-101.75
74285782.0,15.546875,-101.5
74285805.0,15.375,-101.25
74285827.0,15.21875,-101.125
74285850.0,15.0703125,-100.875
74285872.0,14.9296875,-100.6875
74285895.0,14.78125,-100.5
74285917.0,14.6796875,-100.3125
74285940.0,14.546875,-100.125
74285962.0,14.4296875,-99.9375
74285985.0,14.328125,-99.75
74286007.0,14.21875,-99.625
74286030.0,14.140625,-99.5
74286052.0,14.0390625,-99.3125
74286075.0,13.96875,-99.125
74286097.0,13.8984375,-99.0
74286120.0,13.8046875,-98.875
74286142.0,13.71875,-98.75
74286165.0,13.6640625,-98.625
74286187.0,13.59375,-98.5
74286210.0,13.5390625,-98.375
74286232.0,13.484375,-98.25
74286255.0,13.4296875,-98.125
74286277.0,13.3671875,-98.0625
74286300.0,13.34375,-97.9375
74286322.0,13.2734375,-97.8125
74286345.0,13.234375,-97.75
74286368.0,13.1796875,-97.625
74286390.0,13.1484375,-97.5
74286413.0,13.09375,-97.4375
74286435.0,13.0546875,-97.3125
74286458.0,13.015625,-97.25
74286480.0,13.0,-97.1875
74286503.0,12.9453125,-97.125
74286525.0,12.921875,-97.0
74286548.0,12.8984375,-96.9375
74286570.0,12.84375,-96.875
74286593.0,12.828125,-96.8125
74286615.0,12.796875,-96.75
74286638.0,12.765625,-96.625
74286660.0,12.75,-96.5625
74286683.0,12.71875,-96.5
74286705.0,12.6953125,-96.4375
74286728.0,12.6796875,-96.375
74286750.0,12.65625,-96.3125
74286773.0,12.6171875,-96.25
74286795.0,12.609375,-96.1875
74286818.0,12.578125,-96.125
74286840.0,12.5625,-96.0625
74286863.0,12.53125,-96.0625
74286885.0,12.5234375,-95.9375
74286908.0,12.4921875,-95.9375
74286930.0,12.4921875,-95.875
74286953.0,12.46875,-95.8125
74286975.0,12.4609375,-95.75
74286998.0,12.4296875,-95.75
74287020.0,12.421875,-95.6875
74287043.0,12.4140625,-95.625
74287065.0,12.40625,-95.5625
74287088.0,12.3828125,-95.5625
74287110.0,12.375,-95.5
74287133.0,12.3515625,-95.4375
74287155.0,12.34375,-95.375
74287178.0,12.3046875,-95.375
74287200.0,12.3046875,-95.3125
74287223.0,12.296875,-95.25
74287245.0,12.3046875,-95.25
74287268.0,12.2734375,-95.1875
74287290.0,12.2734375,-95.125
74287313.0,12.2578125,-95.125
74287336.0,12.234375,-95.0625
74287358.0,12.234375,-95.0625
74287381.0,12.2265625,-95.0
74287403.0,12.21875,-94.9375
74287426.0,12.203125,-94.9375
74287448.0,12.203125,-94.875
74287471.0,12.1796875,-94.875
74287493.0,12.1875,-94.875
74287516.0,12.1796875,-94.8125
74287538.0,12.15625,-94.75
74287561.0,12.1640625,-94.75
74287583.0,12.1328125,-94.6875
74287606.0,12.1328125,-94.6875
74287628.0,12.1328125,-94.625
74287651.0,12.125,-94.625
74287673.0,12.1171875,-94.5625
74287696.0,12.109375,-94.5625
74287718.0,12.09375,-94.5
74287741.0,12.1015625,-94.5
74287763.0,12.09375,-94.4375
74287786.0,12.0859375,-94.4375
74287808.0,12.0859375,-94.375
74287831.0,12.078125,-94.375
74287853.0,12.0625,-94.375
74287876.0,12.0625,-94.3125
74287898.0,12.0625,-94.3125
74287921.0,12.0546875,-94.25
74287943.0,12.03125,-94.25
74287966.0,12.03125,-94.25
74287988.0,12.03125,-94.1875
74288011.0,12.0234375,-94.1875
74288033.0,12.03125,-94.125
74288056.0,12.015625,-94.125
74288078.0,12.0078125,-94.0625
74288101.0,11.9921875,-94.0625
74288123.0,12.0,-94.0625
74288146.0,12.0078125,-94.0
74288168.0,12.0,-94.0
74288191.0,11.984375,-94.0
74288213.0,11.984375,-93.9375
74288236.0,11.9921875,-93.9375
74288258.0,11.984375,-93.875
74288281.0,11.9765625,-93.875
74288303.0,11.984375,-93.875
74288326.0,11.9921875,-93.8125
74288349.0,11.9609375,-93.8125
74288371.0,11.9765625,-93.8125
74288394.0,11.9609375,-93.75
74288416.0,11.953125,-93.75
74288439.0,11.9609375,-93.75
74288461.0,11.9453125,-93.6875
74288484.0,11.9453125,-93.6875
74288506.0,11.953125,-93.625
74288529.0,11.953125,-93.625
74288551.0,11.9609375,-93.625
74288574.0,11.9375,-93.5625
74288596.0,11.9453125,-93.5625
74288619.0,11.9296875,-93.5625
74288641.0,11.9296875,-93.5625
74288664.0,11.9140625,-93.5
74288686.0,11.9453125,-93.5
74288709.0,11.9453125,-93.4375
74288731.0,11.9375,-93.4375
74288754.0,11.9296875,-93.4375
74288776.0,11.9296875,-93.375
74288799.0,11.9453125,-93.375
74288821.0,11.9140625,-93.375
74288844.0,11.953125,-93.3125
74288866.0,11.9296875,-93.3125
74288889.0,11.9453125,-93.3125
74288911.0,11.9296875,-93.25
74288934.0,11.9375,-93.25
74288956.0,11.9453125,-93.25
74288979.0,11.953125,-93.1875
74289001.0,11.9453125,-93.1875
74289024.0,11.953125,-93.1875
74289046.0,11.9609375,-93.125
74289069.0,11.96875,-93.125
74289091.0,11.9765625,-93.0625
74289114.0,11.96875,-93.0625
74289136.0,11.96875,-93.0625
74289159.0,12.0078125,-93.0
74289181.0,12.0234375,-93.0
74289204.0,12.015625,-92.9375
74289226.0,12.0390625,-92.9375
74289249.0,12.0625,-92.9375
74289271.0,12.0625,-92.875
74289294.0,12.078125,-92.8125
74289316.0,12.1328125,-92.8125
74289339.0,12.15625,-92.8125
74289362.0,12.1875,-92.75
74289384.0,12.2265625,-92.75
74289407.0,12.265625,-92.75
74289429.0,12.3125,-92.75
74289452.0,12.359375,-92.6875
74289474.0,12.390625,-92.75
74289497.0,12.4765625,-92.6875
74289519.0,12.5234375,-92.75
74289542.0,12.578125,-92.75
74289564.0,12.6328125,-92.8125
74289587.0,12.6875,-92.875
74289609.0,12.7109375,-92.9375
74289632.0,12.7421875,-93.0
74289654.0,12.734375,-93.0625
74289677.0,12.7109375,-93.125
74289699.0,12.703125,-93.1875
74289722.0,12.671875,-93.25
74289744.0,12.609375,-93.3125
74289767.0,12.5546875,-93.375
74289789.0,12.4765625,-93.375
74289812.0,12.4453125,-93.375
74289834.0,12.3671875,-93.375
74289857.0,12.328125,-93.4375
74289879.0,12.28125,-93.375
74289902.0,12.2578125,-93.375
74289924.0,12.203125,-93.375
74289947.0,12.1640625,-93.375
74289969.0,12.125,-93.375
74289992.0,12.109375,-93.3125
74290014.0,12.0703125,-93.3125
74290037.0,12.0625,-93.25
74290059.0,12.0390625,-93.25
74290082.0,12.0,-93.25
74290104.0,11.9921875,-93.1875
74290127.0,11.9765625,-93.1875
74290149.0,11.9609375,-93.1875
74290172.0,11.9453125,-93.125
74290194.0,11.9375,-93.125
74290217.0,11.921875,-93.125
74290239.0,11.921875,-93.0625
74290262.0,11.90625,-93.0625
74290284.0,11.8984375,-93.0625
74290307.0,11.890625,-93.0
74290330.0,11.875,-93.0
74290352.0,11.875,-93.0
74290375.0,11.875,-92.9375
74290397.0,11.8515625,-92.9375
74290420.0,11.8515625,-92.9375
74290442.0,11.8515625,-92.875
74290465.0,11.8359375,-92.875
74290487.0,11.859375,-92.875
74290510.0,11.8359375,-92.8125
74290532.0,11.828125,-92.8125
74290555.0,11.84375,-92.8125
74290577.0,11.8203125,-92.75
74290600.0,11.8359375,-92.75
74290622.0,11.8359375,-92.75
74290645.0,11.8359375,-92.75
74290667.0,11.828125,-92.75
74290690.0,11.8359375,-92.6875
74290712.0,11.8203125,-92.6875
74290735.0,11.8125,-92.625
74290757.0,11.8125,-92.625
74290780.0,11.8125,-92.625
74290802.0,11.8203125,-92.625
74290825.0,11.828125,-92.5625
74290847.0,11.8125,-92.5625
74290870.0,11.8125,-92.5625
74290892.0,11.8359375,-92.5625
74290915.0,11.8359375,-92.5
74290937.0,11.8203125,-92.5
74290960.0,11.828125,-92.4375
74290982.0,11.8359375,-92.4375
74291005.0,11.828125,-92.4375
74291027.0,11.8359375,-92.4375
74291050.0,11.8359375,-92.375
74291072.0,11.84375,-92.375
74291095.0,11.8359375,-92.375
74291117.0,11.84375,-92.375
74291140.0,11.8359375,-92.375
74291162.0,11.84375,-92.3125
74291185.0,11.859375,-92.3125
74291207.0,11.8515625,-92.3125
74291230.0,11.859375,-92.25
74291252.0,11.84375,-92.25
74291275.0,11.8515625,-92.25
74291297.0,11.8515625,-92.25
74291320.0,11.8671875,-92.25
74291343.0,11.8515625,-92.1875
74291365.0,11.8515625,-92.1875
74291388.0,11.859375,-92.125
74291410.0,11.859375,-92.125
74291433.0,11.8671875,-92.125
74291455.0,11.859375,-92.0625
74291478.0,11.859375,-92.0625
74291500.0,11.8828125,-92.0625
74291523.0,11.875,-92.0
74291545.0,11.875,-92.0
74291568.0,11.8671875,-91.9375
74291590.0,11.890625,-91.9375
74291613.0,11.890625,-91.9375
74291635.0,11.8984375,-91.875
74291658.0,11.9140625,-91.875
74291680.0,11.8984375,-91.8125
74291703.0,11.921875,-91.8125
74291725.0,11.9140625,-91.75
74291748.0,11.9296875,-91.75
74291770.0,11.9453125,-91.6875
74291793.0,11.9453125,-91.6875
74291815.0,11.9609375,-91.625
74291838.0,11.984375,-91.625
74291860.0,11.9765625,-91.5625
74291883.0,12.015625,-91.5
74291905.0,12.015625,-91.5
74291928.0,12.03125,-91.4375
74291950.0,12.0546875,-91.4375
74291973.0,12.078125,-91.375
74291995.0,12.0859375,-91.3125
74292018.0,12.1015625,-91.3125
74292040.0,12.15625,-91.25
74292063.0,12.171875,-91.1875
74292085.0,12.21875,-91.125
74292108.0,12.21875,-91.0625
74292130.0,12.265625,-91.0625
74292153.0,12.296875,-91.0
74292175.0,12.34375,-90.9375
74292198.0,12.390625,-90.875
74292220.0,12.4296875,-90.8125
74292243.0,12.46875,-90.75
74292265.0,12.5546875,-90.6875
74292288.0,12.6171875,-90.625
74292310.0,12.6875,-90.5625
74292333.0,12.7734375,-90.5
74292356.0,12.8515625,-90.4375
74292378.0,12.953125,-90.3125
74292401.0,13.0625,-90.3125
74292423.0,13.1875,-90.1875
74292446.0,13.3203125,-90.125
74292468.0,13.46875,-90.0625
74292491.0,13.625,-90.0
74292513.0,13.7890625,-90.0
74292536.0,14.0078125,-89.9375
74292558.0,14.234375,-89.9375
74292581.0,14.4609375,-89.875
74292603.0,14.7265625,-89.875
74292626.0,15.0,-89.9375
74292648.0,15.2890625,-90.0625
74292671.0,15.546875,-90.1875
74292693.0,15.84375,-90.3125
74292716.0,16.140625,-90.5625
74292738.0,16.390625,-90.875
74292761.0,16.59375,-91.1875
74292783.0,16.78125,-91.5625
74292806.0,16.90625,-91.9375
74292828.0,16.9375,-92.375
74292851.0,16.9375,-92.8125
74292873.0,16.84375,-93.1875
74292896.0,16.703125,-93.625
74292918.0,16.5,-93.9375
74292941.0,16.296875,-94.25
74292963.0,16.015625,-94.4375
74292986.0,15.7734375,-94.6875
74293008.0,15.484375,-94.8125
74293031.0,15.265625,-94.9375
74293053.0,14.984375,-95.0
74293076.0,14.765625,-95.0625
74293098.0,14.53125,-95.125
74293121.0,14.34375,-95.125
74293143.0,14.15625,-95.125
74293166.0,13.9609375,-95.0625
74293188.0,13.796875,-95.0625
74293211.0,13.6796875,-95.0
74293233.0,13.515625,-95.0
74293256.0,13.4140625,-94.9375
74293278.0,13.28125,-94.9375
74293301.0,13.1953125,-94.875
74293323.0,13.09375,-94.8125
74293346.0,13.015625,-94.75
74293369.0,12.9375,-94.6875
74293391.0,12.8671875,-94.6875
74293414.0,12.796875,-94.625
74293436.0,12.734375,-94.5625
74293459.0,12.6640625,-94.5
74293481.0,12.6328125,-94.4375
74293504.0,12.59375,-94.4375
74293526.0,12.5234375,-94.375
74293549.0,12.5,-94.3125
74293571.0,12.4609375,-94.3125
74293594.0,12.4140625,-94.25
74293616.0,12.3828125,-94.25
74293639.0,12.3515625,-94.1875
74293661.0,12.3125,-94.1875
74293684.0,12.2890625,-94.125
74293706.0,12.28125,-94.125
74293729.0,12.2265625,-94.0625
74293751.0,12.2265625,-94.0
74293774.0,12.1796875,-94.0
74293796.0,12.1796875,-94.0
74293819.0,12.1640625,-93.9375
74293841.0,12.140625,-93.9375
74293864.0,12.1171875,-93.875
74293886.0,12.09375,-93.875
74293909.0,12.09375,-93.875
74293931.0,12.078125,-93.8125
74293954.0,12.0546875,-93.75
74293976.0,12.046875,-93.75
74293999.0,12.046875,-93.75
74294021.0,12.046875,-93.75
74294044.0,12.0078125,-93.6875
74294066.0,11.984375,-93.6875
74294089.0,12.0078125,-93.6875
74294111.0,11.9765625,-93.625
74294134.0,11.9765625,-93.625
74294156.0,11.96875,-93.625
74294179.0,11.953125,-93.5625
74294201.0,11.953125,-93.5625
74294224.0,11.9453125,-93.5625
74294246.0,11.9375,-93.5
74294269.0,11.9140625,-93.5
74294291.0,11.9296875,-93.5
74294314.0,11.9140625,-93.5
74294337.0,11.8984375,-93.4375
74294359.0,11.890625,-93.4375
74294382.0,11.8984375,-93.4375
74294404.0,11.890625,-93.4375
74294427.0,11.8671875,-93.375
74294449.0,11.8671875,-93.375
74294472.0,11.859375,-93.375
74294494.0,11.859375,-93.375
74294517.0,11.8515625,-93.375
74294539.0,11.8515625,-93.3125
74294562.0,11.8515625,-93.3125
74294584.0,11.8515625,-93.3125
74294607.0,11.8359375,-93.3125
74294629.0,11.8359375,-93.3125
74294652.0,11.8359375,-93.25
74294674.0,11.828125,-93.25
74294697.0,11.8125,-93.25
74294719.0,11.8203125,-93.25
74294742.0,11.8125,-93.1875
74294764.0,11.8125,-93.25
74294787.0,11.8046875,-93.1875
74294809.0,11.8046875,-93.1875
74294832.0,11.796875,-93.1875
74294854.0,11.796875,-93.1875
74294877.0,11.8046875,-93.1875
74294899.0,11.8046875,-93.1875
74294922.0,11.78125,-93.125
74294944.0,11.7890625,-93.125
74294967.0,11.7734375,-93.125
74294989.0,11.7890625,-93.125
74295012.0,11.7734375,-93.125
74295034.0,11.765625,-93.125
74295057.0,11.78125,-93.0625
74295079.0,11.7734375,-93.0625
74295102.0,11.7734375,-93.0625
74295124.0,11.7734375,-93.0625
74295147.0,11.765625,-93.0625
74295169.0,11.75,-93.0625
74295192.0,11.7578125,-93.0625
74295214.0,11.7578125,-93.0
74295237.0,11.75,-93.0
74295259.0,11.75,-93.0
74295282.0,11.7421875,-93.0
74295304.0,11.765625,-93.0
74295327.0,11.7421875,-93.0
74295350.0,11.7578125,-93.0
74295372.0,11.7578125,-93.0
74295395.0,11.7421875,-93.0
74295417.0,11.734375,-92.9375
74295440.0,11.75,-92.9375
74295462.0,11.734375,-92.9375
74295485.0,11.7421875,-92.9375
74295507.0,11.734375,-92.9375
74295530.0,11.7265625,-92.9375
74295552.0,11.734375,-92.9375
74295575.0,11.7421875,-92.875
74295597.0,11.71875,-92.875
74295620.0,11.7265625,-92.875
74295642.0,11.71875,-92.875
74295665.0,11.7265625,-92.875
74295687.0,11.71875,-92.875
74295710.0,11.71875,-92.875
74295732.0,11.7109375,-92.875
74295755.0,11.71875,-92.875
74295777.0,11.71875,-92.875
74295800.0,11.71875,-92.8125
74295822.0,11.7109375,-92.8125
74295845.0,11.703125,-92.8125
74295867.0,11.7265625,-92.8125
74295890.0,11.71875,-92.8125
74295912.0,11.71875,-92.8125
74295935.0,11.6953125,-92.8125
74295957.0,11.703125,-92.8125
74295980.0,11.7109375,-92.8125
74296002.0,11.71875,-92.75
74296025.0,11.7109375,-92.75
74296047.0,11.703125,-92.8125
74296070.0,11.7109375,-92.75
74296092.0,11.7109375,-92.75
74296115.0,11.703125,-92.75
74296137.0,11.7109375,-92.75
74296160.0,11.6953125,-92.75
74296182.0,11.7109375,-92.75
74296205.0,11.6875,-92.75
74296227.0,11.6953125,-92.75
74296250.0,11.7109375,-92.75
74296272.0,11.6953125,-92.75
74296295.0,11.71875,-92.75
74296317.0,11.6875,-92.6875
74296340.0,11.703125,-92.6875
74296363.0,11.703125,-92.6875
74296385.0,11.6875,-92.6875
74296408.0,11.6953125,-92.6875
74296430.0,11.6875,-92.6875
74296453.0,11.6875,-92.6875
74296475.0,11.6953125,-92.6875
74296498.0,11.6796875,-92.625
74296520.0,11.671875,-92.6875
74296543.0,11.6796875,-92.625
74296565.0,11.703125,-92.625
74296588.0,11.703125,-92.625
74296610.0,11.6875,-92.625
74296633.0,11.6875,-92.625
74296655.0,11.6953125,-92.625
74296678.0,11.6953125,-92.625
74296700.0,11.6796875,-92.625
74296723.0,11.6796875,-92.625
74296745.0,11.703125,-92.625
74296768.0,11.6953125,-92.625
74296790.0,11.671875,-92.625
74296813.0,11.671875,-92.625
74296835.0,11.6796875,-92.5625
74296858.0,11.6796875,-92.5625
74296880.0,11.6796875,-92.5625
74296903.0,11.671875,-92.5625
74296925.0,11.671875,-92.5625
74296948.0,11.671875,-92.5625
74296970.0,11.6796875,-92.5625
74296993.0,11.6875,-92.5625
74297015.0,11.6796875,-92.5625
74297038.0,11.6796875,-92.5625
74297060.0,11.65625,-92.5625
74297083.0,11.6796875,-92.5
74297105.0,11.6796875,-92.5
74297128.0,11.6796875,-92.5
74297150.0,11.65625,-92.5
74297173.0,11.671875,-92.5
74297195.0,11.671875,-92.5
74297218.0,11.6640625,-92.5
74297240.0,11.671875,-92.5
74297263.0,11.6796875,-92.5
74297285.0,11.65625,-92.5
74297308.0,11.671875,-92.5
74297331.0,11.6796875,-92.5
74297353.0,11.6640625,-92.4375
74297376.0,11.65625,-92.5
74297398.0,11.6640625,-92.4375
74297421.0,11.671875,-92.4375
74297443.0,11.6796875,-92.4375
74297466.0,11.6640625,-92.4375
74297488.0,11.6640625,-92.4375
74297511.0,11.6796875,-92.4375
74297533.0,11.6640625,-92.4375
74297556.0,11.6640625,-92.4375
74297578.0,11.65625,-92.4375
74297601.0,11.671875,-92.4375
74297623.0,11.65625,-92.4375
74297646.0,11.65625,-92.4375
74297668.0,11.65625,-92.375
74297691.0,11.65625,-92.375
74297713.0,11.6640625,-92.375
74297736.0,11.671875,-92.375
74297758.0,11.6640625,-92.375
74297781.0,11.6484375,-92.375
74297803.0,11.671875,-92.375
74297826.0,11.6484375,-92.375
74297848.0,11.6484375,-92.375
74297871.0,11.6640625,-92.375
74297893.0,11.640625,-92.375
74297916.0,11.6640625,-92.3125
74297938.0,11.6640625,-92.375
74297961.0,11.6640625,-92.3125
74297983.0,11.65625,-92.3125
74298006.0,11.6484375,-92.3125
74298028.0,11.65625,-92.3125
74298051.0,11.6640625,-92.3125
74298073.0,11.65625,-92.3125
74298096.0,11.671875,-92.3125
74298118.0,11.6484375,-92.3125
74298141.0,11.65625,-92.3125
74298163.0,11.6328125,-92.3125
74298186.0,11.65625,-92.3125
74298208.0,11.65625,-92.3125
74298231.0,11.6484375,-92.25
74298253.0,11.65625,-92.25
74298276.0,11.6640625,-92.25
74298298.0,11.65625,-92.25
74298321.0,11.6640625,-92.25
74298344.0,11.65625,-92.25
74298366.0,11.65625,-92.25
74298389.0,11.6484375,-92.25
74298411.0,11.6640625,-92.25
74298434.0,11.65625,-92.25
74298456.0,11.65625,-92.1875
74298479.0,11.6640625,-92.25
74298501.0,11.6640625,-92.25
74298524.0,11.65625,-92.1875
74298546.0,11.65625,-92.1875
74298569.0,11.671875,-92.1875
74298591.0,11.6484375,-92.1875
74298614.0,11.6640625,-92.1875
74298636.0,11.640625,-92.1875
74298659.0,11.65625,-92.1875
74298681.0,11.6484375,-92.1875
74298704.0,11.6484375,-92.1875
74298726.0,11.65625,-92.125
74298749.0,11.671875,-92.125
74298771.0,11.6484375,-92.125
74298794.0,11.6640625,-92.125
74298816.0,11.6484375,-92.125
74298839.0,11.65625,-92.125
74298861.0,11.65625,-92.125
74298884.0,11.6484375,-92.125
74298906.0,11.6484375,-92.0625
74298929.0,11.640625,-92.0625
74298951.0,11.65625,-92.0625
74298974.0,11.6484375,-92.0625
74298996.0,11.6484375,-92.0625
74299019.0,11.65625,-92.0625
74299041.0,11.6640625,-92.0625
74299064.0,11.671875,-92.0625
74299086.0,11.671875,-92.0625
74299109.0,11.6640625,-92.0625
74299131.0,11.6640625,-92.0
74299154.0,11.65625,-92.0
74299176.0,11.6484375,-92.0
74299199.0,11.65625,-92.0
74299221.0,11.6640625,-92.0
74299244.0,11.65625,-92.0
74299266.0,11.671875,-91.9375
74299289.0,11.6640625,-91.9375
74299311.0,11.6640625,-91.9375
