freq__2019-06-28_12-09-26_,rs__2019-06-28_12-09-26_,xs__2019-06-28_12-09-26_,freq__2019-06-28_12-12-26_,rs__2019-06-28_12-12-26_,xs__2019-06-28_12-12-26_,freq__2019-06-28_12-14-11_,rs__2019-06-28_12-14-11_,xs__2019-06-28_12-14-11_,freq__2019-06-28_12-15-56_,rs__2019-06-28_12-15-56_,xs__2019-06-28_12-15-56_,freq__2019-06-28_12-17-41_,rs__2019-06-28_12-17-41_,xs__2019-06-28_12-17-41_,freq__2019-06-28_12-19-26_,rs__2019-06-28_12-19-26_,xs__2019-06-28_12-19-26_,freq__2019-06-28_12-21-11_,rs__2019-06-28_12-21-11_,xs__2019-06-28_12-21-11_,freq__2019-06-28_12-22-56_,rs__2019-06-28_12-22-56_,xs__2019-06-28_12-22-56_,freq__2019-06-28_12-24-41_,rs__2019-06-28_12-24-41_,xs__2019-06-28_12-24-41_
74260729.0,13.3125,-98.125,74260849.0,13.1328125,-97.75,74260889.0,13.1171875,-97.8125,74260929.0,13.0390625,-97.6875,74260969.0,12.953125,-97.625,74260928.0,13.0234375,-97.75,74260968.0,12.96875,-97.6875,74260927.0,13.0,-97.8125,74260967.0,12.84375,-97.5
74260809.0,13.203125,-97.875,74260929.0,13.046875,-97.625,74260969.0,13.0390625,-97.625,74261009.0,12.953125,-97.5,74261049.0,12.875,-97.4375,74261008.0,12.9296875,-97.5625,74261048.0,12.8828125,-97.5,74261007.0,12.9140625,-97.625,74261047.0,12.78125,-97.3125
74260889.0,13.078125,-97.6875,74261009.0,12.96875,-97.4375,74261049.0,12.9609375,-97.4375,74261089.0,12.8671875,-97.3125,74261129.0,12.8125,-97.25,74261088.0,12.859375,-97.375,74261128.0,12.8125,-97.3125,74261087.0,12.8515625,-97.4375,74261127.0,12.6953125,-97.1875
74260969.0,13.0,-97.5,74261089.0,12.875,-97.25,74261129.0,12.859375,-97.25,74261169.0,12.796875,-97.1875,74261209.0,12.734375,-97.125,74261168.0,12.7890625,-97.25,74261208.0,12.75,-97.1875,74261167.0,12.7734375,-97.25,74261207.0,12.6328125,-97.0
74261050.0,12.9453125,-97.3125,74261170.0,12.8125,-97.0625,74261210.0,12.8046875,-97.125,74261250.0,12.734375,-97.0,74261290.0,12.6796875,-97.0,74261249.0,12.71875,-97.0625,74261289.0,12.6796875,-97.0,74261248.0,12.703125,-97.0625,74261288.0,12.5703125,-96.875
74261130.0,12.8515625,-97.125,74261250.0,12.7578125,-96.9375,74261290.0,12.7421875,-96.9375,74261330.0,12.6875,-96.875,74261370.0,12.625,-96.8125,74261329.0,12.640625,-96.9375,74261369.0,12.6171875,-96.875,74261328.0,12.6171875,-96.9375,74261368.0,12.5234375,-96.75
74261210.0,12.796875,-97.0,74261330.0,12.6953125,-96.8125,74261370.0,12.6796875,-96.8125,74261410.0,12.625,-96.75,74261450.0,12.578125,-96.6875,74261409.0,12.609375,-96.8125,74261449.0,12.578125,-96.75,74261408.0,12.5859375,-96.8125,74261448.0,12.484375,-96.625
74261290.0,12.7265625,-96.875,74261410.0,12.6484375,-96.625,74261450.0,12.625,-96.6875,74261490.0,12.5859375,-96.625,74261530.0,12.5390625,-96.5625,74261489.0,12.5703125,-96.6875,74261529.0,12.5390625,-96.625,74261488.0,12.5390625,-96.6875,74261528.0,12.4453125,-96.5
74261370.0,12.6796875,-96.6875,74261490.0,12.5859375,-96.5625,74261530.0,12.578125,-96.5625,74261570.0,12.5234375,-96.5,74261610.0,12.5,-96.4375,74261569.0,12.515625,-96.5625,74261609.0,12.4765625,-96.5,74261568.0,12.484375,-96.5625,74261608.0,12.421875,-96.375
74261450.0,12.6328125,-96.5625,74261570.0,12.5546875,-96.4375,74261610.0,12.5546875,-96.4375,74261650.0,12.5078125,-96.375,74261690.0,12.4609375,-96.3125,74261649.0,12.5,-96.4375,74261689.0,12.4375,-96.375,74261648.0,12.4375,-96.4375,74261688.0,12.3671875,-96.3125
74261531.0,12.5859375,-96.5,74261651.0,12.515625,-96.3125,74261691.0,12.4921875,-96.3125,74261731.0,12.46875,-96.3125,74261771.0,12.421875,-96.25,74261730.0,12.4453125,-96.3125,74261770.0,12.3984375,-96.3125,74261729.0,12.421875,-96.3125,74261769.0,12.375,-96.1875
74261611.0,12.5546875,-96.3125,74261731.0,12.5,-96.25,74261771.0,12.4765625,-96.1875,74261811.0,12.4375,-96.1875,74261851.0,12.3984375,-96.125,74261810.0,12.421875,-96.1875,74261850.0,12.375,-96.1875,74261809.0,12.390625,-96.25,74261849.0,12.3125,-96.125
74261691.0,12.5234375,-96.25,74261811.0,12.4609375,-96.125,74261851.0,12.4453125,-96.125,74261891.0,12.375,-96.0625,74261931.0,12.375,-96.0625,74261890.0,12.359375,-96.125,74261930.0,12.3515625,-96.0625,74261889.0,12.34375,-96.125,74261929.0,12.296875,-96.0625
74261771.0,12.484375,-96.125,74261891.0,12.4296875,-96.0,74261931.0,12.40625,-96.0,74261971.0,12.3671875,-96.0,74262011.0,12.3515625,-96.0,74261970.0,12.3515625,-96.0625,74262010.0,12.3125,-96.0,74261969.0,12.3359375,-96.0625,74262009.0,12.2578125,-95.9375
74261851.0,12.453125,-96.0625,74261971.0,12.3984375,-95.9375,74262011.0,12.375,-95.9375,74262051.0,12.34375,-95.875,74262091.0,12.3203125,-95.875,74262050.0,12.3203125,-95.9375,74262090.0,12.296875,-95.9375,74262049.0,12.2890625,-95.9375,74262089.0,12.234375,-95.875
74261931.0,12.4140625,-95.9375,74262051.0,12.375,-95.8125,74262091.0,12.375,-95.875,74262131.0,12.3125,-95.8125,74262171.0,12.296875,-95.8125,74262130.0,12.28125,-95.875,74262170.0,12.265625,-95.8125,74262129.0,12.265625,-95.875,74262169.0,12.21875,-95.75
74262012.0,12.3828125,-95.875,74262132.0,12.3671875,-95.8125,74262172.0,12.328125,-95.75,74262212.0,12.296875,-95.75,74262252.0,12.2578125,-95.75,74262211.0,12.2890625,-95.8125,74262251.0,12.2421875,-95.75,74262210.0,12.2578125,-95.8125,74262250.0,12.1953125,-95.6875
74262092.0,12.3671875,-95.8125,74262212.0,12.328125,-95.6875,74262252.0,12.3046875,-95.6875,74262292.0,12.28125,-95.6875,74262332.0,12.2578125,-95.625,74262291.0,12.2421875,-95.6875,74262331.0,12.2265625,-95.6875,74262290.0,12.2265625,-95.75,74262330.0,12.171875,-95.625
74262172.0,12.3359375,-95.6875,74262292.0,12.3125,-95.625,74262332.0,12.28125,-95.625,74262372.0,12.234375,-95.625,74262412.0,12.21875,-95.5625,74262371.0,12.2421875,-95.625,74262411.0,12.2109375,-95.625,74262370.0,12.21875,-95.625,74262410.0,12.15625,-95.5625
74262252.0,12.3203125,-95.625,74262372.0,12.2890625,-95.5625,74262412.0,12.265625,-95.5625,74262452.0,12.2578125,-95.5,74262492.0,12.2109375,-95.5,74262451.0,12.21875,-95.5625,74262491.0,12.1953125,-95.5625,74262450.0,12.1953125,-95.625,74262490.0,12.125,-95.5
74262332.0,12.3046875,-95.5625,74262452.0,12.265625,-95.5,74262492.0,12.2421875,-95.5,74262532.0,12.234375,-95.4375,74262572.0,12.1875,-95.4375,74262531.0,12.1953125,-95.5,74262571.0,12.171875,-95.5,74262530.0,12.171875,-95.5,74262570.0,12.1328125,-95.4375
74262412.0,12.28125,-95.5,74262532.0,12.25,-95.4375,74262572.0,12.2265625,-95.4375,74262612.0,12.2109375,-95.375,74262652.0,12.1796875,-95.375,74262611.0,12.1484375,-95.4375,74262651.0,12.15625,-95.4375,74262610.0,12.140625,-95.4375,74262650.0,12.109375,-95.375
74262492.0,12.265625,-95.4375,74262612.0,12.2421875,-95.3125,74262652.0,12.21875,-95.375,74262692.0,12.1953125,-95.375,74262732.0,12.1640625,-95.375,74262691.0,12.171875,-95.375,74262731.0,12.140625,-95.375,74262690.0,12.140625,-95.375,74262730.0,12.0703125,-95.375
74262573.0,12.2421875,-95.375,74262693.0,12.2421875,-95.3125,74262733.0,12.1953125,-95.3125,74262773.0,12.1953125,-95.3125,74262813.0,12.15625,-95.3125,74262772.0,12.1484375,-95.3125,74262812.0,12.125,-95.3125,74262771.0,12.140625,-95.375,74262811.0,12.0859375,-95.3125
74262653.0,12.2421875,-95.3125,74262773.0,12.203125,-95.25,74262813.0,12.1796875,-95.25,74262853.0,12.1484375,-95.1875,74262893.0,12.1484375,-95.25,74262852.0,12.140625,-95.25,74262892.0,12.1171875,-95.25,74262851.0,12.1015625,-95.25,74262891.0,12.0703125,-95.1875
74262733.0,12.2265625,-95.25,74262853.0,12.2109375,-95.1875,74262893.0,12.171875,-95.1875,74262933.0,12.15625,-95.1875,74262973.0,12.1328125,-95.1875,74262932.0,12.1328125,-95.1875,74262972.0,12.109375,-95.1875,74262931.0,12.09375,-95.25,74262971.0,12.0625,-95.1875
74262813.0,12.1953125,-95.1875,74262933.0,12.1953125,-95.125,74262973.0,12.1796875,-95.125,74263013.0,12.140625,-95.125,74263053.0,12.1171875,-95.125,74263012.0,12.1171875,-95.1875,74263052.0,12.078125,-95.125,74263011.0,12.09375,-95.1875,74263051.0,12.046875,-95.125
74262893.0,12.1875,-95.125,74263013.0,12.1796875,-95.0625,74263053.0,12.1484375,-95.0625,74263093.0,12.125,-95.0625,74263133.0,12.109375,-95.0625,74263092.0,12.1015625,-95.125,74263132.0,12.0859375,-95.0625,74263091.0,12.0859375,-95.125,74263131.0,12.046875,-95.0625
74262973.0,12.1875,-95.0625,74263093.0,12.15625,-95.0,74263133.0,12.140625,-95.0,74263173.0,12.109375,-95.0,74263213.0,12.1015625,-95.0,74263172.0,12.09375,-95.0625,74263212.0,12.078125,-95.0625,74263171.0,12.0703125,-95.0625,74263211.0,12.03125,-95.0625
74263054.0,12.1796875,-95.0625,74263174.0,12.15625,-95.0,74263214.0,12.140625,-95.0,74263254.0,12.1015625,-94.9375,74263294.0,12.078125,-94.9375,74263253.0,12.078125,-95.0,74263293.0,12.0625,-95.0,74263252.0,12.0703125,-95.0,74263292.0,12.0234375,-95.0
74263134.0,12.1484375,-95.0,74263254.0,12.15625,-94.9375,74263294.0,12.1328125,-94.9375,74263334.0,12.1015625,-94.9375,74263374.0,12.0859375,-94.9375,74263333.0,12.0703125,-94.9375,74263373.0,12.0625,-94.9375,74263332.0,12.046875,-95.0,74263372.0,12.0234375,-94.9375
74263214.0,12.15625,-94.9375,74263334.0,12.1328125,-94.875,74263374.0,12.1171875,-94.875,74263414.0,12.09375,-94.875,74263454.0,12.0625,-94.875,74263413.0,12.0625,-94.9375,74263453.0,12.046875,-94.875,74263412.0,12.0546875,-94.9375,74263452.0,12.0078125,-94.875
74263294.0,12.140625,-94.875,74263414.0,12.125,-94.8125,74263454.0,12.1171875,-94.875,74263494.0,12.0859375,-94.8125,74263534.0,12.0703125,-94.875,74263493.0,12.0625,-94.875,74263533.0,12.046875,-94.875,74263492.0,12.046875,-94.875,74263532.0,12.0,-94.875
74263374.0,12.1328125,-94.875,74263494.0,12.140625,-94.8125,74263534.0,12.109375,-94.8125,74263574.0,12.09375,-94.8125,74263614.0,12.0625,-94.8125,74263573.0,12.046875,-94.875,74263613.0,12.0390625,-94.8125,74263572.0,12.03125,-94.8125,74263612.0,12.0,-94.8125
74263454.0,12.1328125,-94.8125,74263574.0,12.1328125,-94.75,74263614.0,12.1015625,-94.75,74263654.0,12.0859375,-94.75,74263694.0,12.0625,-94.75,74263653.0,12.046875,-94.8125,74263693.0,12.03125,-94.75,74263652.0,12.03125,-94.8125,74263692.0,12.0,-94.75
74263535.0,12.1171875,-94.75,74263655.0,12.125,-94.6875,74263695.0,12.09375,-94.6875,74263735.0,12.0625,-94.6875,74263775.0,12.078125,-94.75,74263734.0,12.0546875,-94.75,74263774.0,12.03125,-94.75,74263733.0,12.03125,-94.75,74263773.0,12.0234375,-94.75
74263615.0,12.125,-94.75,74263735.0,12.109375,-94.6875,74263775.0,12.09375,-94.6875,74263815.0,12.078125,-94.6875,74263855.0,12.046875,-94.6875,74263814.0,12.046875,-94.6875,74263854.0,12.046875,-94.6875,74263813.0,12.03125,-94.6875,74263853.0,12.0078125,-94.6875
74263695.0,12.125,-94.6875,74263815.0,12.1171875,-94.625,74263855.0,12.109375,-94.625,74263895.0,12.078125,-94.625,74263935.0,12.0625,-94.625,74263894.0,12.0546875,-94.6875,74263934.0,12.03125,-94.6875,74263893.0,12.0390625,-94.6875,74263933.0,12.0078125,-94.6875
74263775.0,12.125,-94.625,74263895.0,12.1015625,-94.625,74263935.0,12.1015625,-94.625,74263975.0,12.0859375,-94.625,74264015.0,12.078125,-94.625,74263974.0,12.0546875,-94.625,74264014.0,12.0546875,-94.625,74263973.0,12.0390625,-94.625,74264013.0,12.015625,-94.625
74263855.0,12.125,-94.625,74263975.0,12.125,-94.5625,74264015.0,12.09375,-94.5625,74264055.0,12.0859375,-94.5625,74264095.0,12.0703125,-94.5625,74264054.0,12.046875,-94.625,74264094.0,12.046875,-94.625,74264053.0,12.046875,-94.625,74264093.0,12.015625,-94.625
74263935.0,12.1171875,-94.5625,74264055.0,12.1328125,-94.5625,74264095.0,12.1015625,-94.5625,74264135.0,12.0859375,-94.5625,74264175.0,12.078125,-94.5625,74264134.0,12.0703125,-94.5625,74264174.0,12.0625,-94.5625,74264133.0,12.0546875,-94.625,74264173.0,12.0234375,-94.625
74264016.0,12.125,-94.5625,74264136.0,12.1328125,-94.5,74264176.0,12.109375,-94.5,74264216.0,12.09375,-94.5,74264256.0,12.1015625,-94.5625,74264215.0,12.0625,-94.5625,74264255.0,12.0546875,-94.5625,74264214.0,12.0546875,-94.5625,74264254.0,12.015625,-94.5625
74264096.0,12.125,-94.5,74264216.0,12.125,-94.5,74264256.0,12.1171875,-94.5,74264296.0,12.1015625,-94.5,74264336.0,12.078125,-94.5,74264295.0,12.0703125,-94.5625,74264335.0,12.0390625,-94.5,74264294.0,12.0546875,-94.5625,74264334.0,12.0234375,-94.5625
74264176.0,12.140625,-94.5,74264296.0,12.1328125,-94.5,74264336.0,12.1171875,-94.5,74264376.0,12.09375,-94.5,74264416.0,12.09375,-94.5,74264375.0,12.078125,-94.5,74264415.0,12.0546875,-94.5,74264374.0,12.046875,-94.5,74264414.0,12.0234375,-94.5625
74264256.0,12.1484375,-94.5,74264376.0,12.125,-94.4375,74264416.0,12.109375,-94.4375,74264456.0,12.109375,-94.4375,74264496.0,12.0703125,-94.5,74264455.0,12.0546875,-94.5,74264495.0,12.046875,-94.5,74264454.0,12.0390625,-94.5,74264494.0,11.9921875,-94.5
74264336.0,12.1328125,-94.4375,74264456.0,12.125,-94.4375,74264496.0,12.109375,-94.4375,74264536.0,12.109375,-94.4375,74264576.0,12.0703125,-94.5,74264535.0,12.0546875,-94.5,74264575.0,12.0390625,-94.5,74264534.0,12.046875,-94.5,74264574.0,11.9921875,-94.5
74264416.0,12.1484375,-94.4375,74264536.0,12.1328125,-94.4375,74264576.0,12.09375,-94.4375,74264616.0,12.078125,-94.4375,74264656.0,12.0625,-94.4375,74264615.0,12.0546875,-94.5,74264655.0,12.0546875,-94.4375,74264614.0,12.0390625,-94.5,74264654.0,11.9921875,-94.4375
74264496.0,12.1328125,-94.4375,74264616.0,12.1015625,-94.4375,74264656.0,12.0859375,-94.375,74264696.0,12.078125,-94.4375,74264736.0,12.0703125,-94.4375,74264695.0,12.0546875,-94.4375,74264735.0,12.03125,-94.4375,74264694.0,12.03125,-94.4375,74264734.0,11.9921875,-94.4375
74264577.0,12.109375,-94.375,74264697.0,12.09375,-94.375,74264737.0,12.078125,-94.375,74264777.0,12.0859375,-94.375,74264817.0,12.0546875,-94.4375,74264776.0,12.046875,-94.4375,74264816.0,12.03125,-94.4375,74264775.0,12.0234375,-94.4375,74264815.0,11.984375,-94.4375
74264657.0,12.1171875,-94.375,74264777.0,12.09375,-94.375,74264817.0,12.0859375,-94.375,74264857.0,12.0703125,-94.375,74264897.0,12.03125,-94.375,74264856.0,12.0390625,-94.4375,74264896.0,12.015625,-94.4375,74264855.0,12.015625,-94.4375,74264895.0,11.9765625,-94.4375
74264737.0,12.109375,-94.375,74264857.0,12.0859375,-94.375,74264897.0,12.0703125,-94.375,74264937.0,12.046875,-94.3125,74264977.0,12.0390625,-94.375,74264936.0,12.0234375,-94.375,74264976.0,12.0078125,-94.375,74264935.0,12.0,-94.4375,74264975.0,11.96875,-94.375
74264817.0,12.09375,-94.375,74264937.0,12.0859375,-94.3125,74264977.0,12.0703125,-94.3125,74265017.0,12.046875,-94.3125,74265057.0,12.0234375,-94.375,74265016.0,12.0234375,-94.375,74265056.0,12.0,-94.375,74265015.0,12.0,-94.375,74265055.0,11.9609375,-94.375
74264897.0,12.0859375,-94.3125,74265017.0,12.078125,-94.3125,74265057.0,12.0625,-94.3125,74265097.0,12.046875,-94.3125,74265137.0,12.0234375,-94.375,74265096.0,12.015625,-94.375,74265136.0,11.9921875,-94.375,74265095.0,11.984375,-94.375,74265135.0,11.953125,-94.375
74264977.0,12.09375,-94.3125,74265097.0,12.078125,-94.25,74265137.0,12.0546875,-94.25,74265177.0,12.0234375,-94.3125,74265217.0,12.0234375,-94.3125,74265176.0,12.0078125,-94.3125,74265216.0,12.0,-94.3125,74265175.0,11.9765625,-94.3125,74265215.0,11.9453125,-94.3125
74265058.0,12.0859375,-94.25,74265178.0,12.0546875,-94.25,74265218.0,12.0546875,-94.25,74265258.0,12.015625,-94.3125,74265298.0,12.03125,-94.3125,74265257.0,12.0078125,-94.3125,74265297.0,11.984375,-94.3125,74265256.0,11.96875,-94.3125,74265296.0,11.9375,-94.3125
74265138.0,12.0859375,-94.25,74265258.0,12.0703125,-94.25,74265298.0,12.0234375,-94.25,74265338.0,12.015625,-94.25,74265378.0,11.984375,-94.3125,74265337.0,11.9921875,-94.3125,74265377.0,11.9765625,-94.3125,74265336.0,11.96875,-94.3125,74265376.0,11.921875,-94.3125
74265218.0,12.0703125,-94.25,74265338.0,12.0390625,-94.25,74265378.0,12.0234375,-94.25,74265418.0,12.0,-94.25,74265458.0,11.984375,-94.3125,74265417.0,11.984375,-94.3125,74265457.0,11.9609375,-94.3125,74265416.0,11.9453125,-94.3125,74265456.0,11.9140625,-94.3125
74265298.0,12.0703125,-94.25,74265418.0,12.046875,-94.25,74265458.0,12.0234375,-94.1875,74265498.0,12.0078125,-94.25,74265538.0,11.984375,-94.25,74265497.0,11.96875,-94.25,74265537.0,11.9453125,-94.25,74265496.0,11.953125,-94.25,74265536.0,11.8984375,-94.25
74265378.0,12.046875,-94.25,74265498.0,12.03125,-94.1875,74265538.0,12.015625,-94.1875,74265578.0,11.9921875,-94.1875,74265618.0,11.9609375,-94.25,74265577.0,11.9609375,-94.25,74265617.0,11.9296875,-94.25,74265576.0,11.953125,-94.25,74265616.0,11.890625,-94.25
74265458.0,12.03125,-94.1875,74265578.0,12.015625,-94.1875,74265618.0,11.984375,-94.1875,74265658.0,11.984375,-94.1875,74265698.0,11.9609375,-94.25,74265657.0,11.9375,-94.25,74265697.0,11.921875,-94.1875,74265656.0,11.921875,-94.25,74265696.0,11.8828125,-94.25
74265539.0,12.0390625,-94.1875,74265659.0,12.0,-94.125,74265699.0,12.0,-94.125,74265739.0,11.984375,-94.125,74265779.0,11.953125,-94.1875,74265738.0,11.953125,-94.1875,74265778.0,11.9296875,-94.1875,74265737.0,11.9375,-94.1875,74265777.0,11.890625,-94.1875
74265619.0,12.015625,-94.125,74265739.0,12.0,-94.125,74265779.0,11.984375,-94.125,74265819.0,11.9609375,-94.125,74265859.0,11.953125,-94.1875,74265818.0,11.921875,-94.1875,74265858.0,11.9140625,-94.1875,74265817.0,11.921875,-94.1875,74265857.0,11.890625,-94.1875
74265699.0,12.0078125,-94.125,74265819.0,11.9921875,-94.125,74265859.0,11.9921875,-94.125,74265899.0,11.953125,-94.125,74265939.0,11.9453125,-94.125,74265898.0,11.9296875,-94.1875,74265938.0,11.90625,-94.125,74265897.0,11.90625,-94.1875,74265937.0,11.8671875,-94.1875
74265779.0,12.0,-94.125,74265899.0,11.9765625,-94.0625,74265939.0,11.9765625,-94.0625,74265979.0,11.9609375,-94.125,74266019.0,11.9140625,-94.125,74265978.0,11.9375,-94.125,74266018.0,11.8984375,-94.125,74265977.0,11.921875,-94.1875,74266017.0,11.8671875,-94.1875
74265859.0,12.015625,-94.125,74265979.0,12.0,-94.0625,74266019.0,11.9765625,-94.0625,74266059.0,11.953125,-94.0625,74266099.0,11.921875,-94.125,74266058.0,11.9296875,-94.125,74266098.0,11.90625,-94.125,74266057.0,11.90625,-94.125,74266097.0,11.859375,-94.125
74265939.0,12.0078125,-94.0625,74266059.0,11.984375,-94.0625,74266099.0,11.9765625,-94.0625,74266139.0,11.9296875,-94.0625,74266179.0,11.9375,-94.0625,74266138.0,11.90625,-94.125,74266178.0,11.90625,-94.0625,74266137.0,11.875,-94.125,74266177.0,11.859375,-94.125
74266020.0,11.96875,-94.0625,74266140.0,11.984375,-94.0,74266180.0,11.9609375,-94.0,74266220.0,11.9375,-94.0625,74266260.0,11.9296875,-94.0625,74266219.0,11.9140625,-94.0625,74266259.0,11.890625,-94.0625,74266218.0,11.890625,-94.0625,74266258.0,11.8671875,-94.0625
74266100.0,12.0078125,-94.0625,74266220.0,11.9765625,-94.0,74266260.0,11.953125,-94.0,74266300.0,11.9375,-94.0625,74266340.0,11.921875,-94.0625,74266299.0,11.90625,-94.0625,74266339.0,11.890625,-94.0625,74266298.0,11.8984375,-94.0625,74266338.0,11.8515625,-94.0625
74266180.0,11.984375,-94.0625,74266300.0,11.9765625,-94.0,74266340.0,11.953125,-94.0,74266380.0,11.9453125,-94.0,74266420.0,11.9140625,-94.0625,74266379.0,11.890625,-94.0625,74266419.0,11.890625,-94.0625,74266378.0,11.890625,-94.0625,74266418.0,11.8671875,-94.0625
74266260.0,11.9765625,-94.0,74266380.0,11.953125,-94.0,74266420.0,11.9765625,-94.0,74266460.0,11.921875,-94.0,74266500.0,11.921875,-94.0,74266459.0,11.90625,-94.0625,74266499.0,11.875,-94.0,74266458.0,11.8671875,-94.0625,74266498.0,11.8515625,-94.0625
74266340.0,11.9921875,-94.0,74266460.0,11.984375,-93.9375,74266500.0,11.96875,-93.9375,74266540.0,11.9296875,-93.9375,74266580.0,11.90625,-94.0,74266539.0,11.8984375,-94.0,74266579.0,11.890625,-94.0,74266538.0,11.8671875,-94.0,74266578.0,11.859375,-94.0
74266420.0,11.96875,-93.9375,74266540.0,11.96875,-93.9375,74266580.0,11.9453125,-93.9375,74266620.0,11.9375,-93.9375,74266660.0,11.8984375,-94.0,74266619.0,11.90625,-94.0,74266659.0,11.8828125,-94.0,74266618.0,11.875,-94.0,74266658.0,11.8515625,-94.0
74266500.0,11.9609375,-93.9375,74266620.0,11.9765625,-93.9375,74266660.0,11.9375,-93.9375,74266700.0,11.9296875,-93.9375,74266740.0,11.90625,-93.9375,74266699.0,11.9140625,-94.0,74266739.0,11.8828125,-93.9375,74266698.0,11.875,-94.0,74266738.0,11.84375,-94.0
74266581.0,11.9609375,-93.9375,74266701.0,11.9453125,-93.9375,74266741.0,11.9453125,-93.9375,74266781.0,11.9296875,-93.9375,74266821.0,11.9140625,-93.9375,74266780.0,11.8984375,-93.9375,74266820.0,11.875,-93.9375,74266779.0,11.8671875,-94.0,74266819.0,11.8359375,-94.0
74266661.0,11.96875,-93.9375,74266781.0,11.9609375,-93.9375,74266821.0,11.9453125,-93.9375,74266861.0,11.9140625,-93.9375,74266901.0,11.8984375,-93.9375,74266860.0,11.890625,-93.9375,74266900.0,11.8828125,-93.9375,74266859.0,11.859375,-94.0,74266899.0,11.8515625,-93.9375
74266741.0,11.9375,-93.875,74266861.0,11.9609375,-93.875,74266901.0,11.9375,-93.875,74266941.0,11.9296875,-93.875,74266981.0,11.8984375,-93.9375,74266940.0,11.890625,-93.9375,74266980.0,11.8671875,-93.9375,74266939.0,11.8828125,-93.9375,74266979.0,11.8515625,-93.9375
74266821.0,11.953125,-93.875,74266941.0,11.953125,-93.875,74266981.0,11.9375,-93.875,74267021.0,11.9140625,-93.875,74267061.0,11.90625,-93.875,74267020.0,11.8828125,-93.875,74267060.0,11.8671875,-93.875,74267019.0,11.875,-93.9375,74267059.0,11.8359375,-93.9375
74266901.0,11.96875,-93.875,74267021.0,11.953125,-93.875,74267061.0,11.9296875,-93.875,74267101.0,11.921875,-93.875,74267141.0,11.9140625,-93.875,74267100.0,11.8984375,-93.875,74267140.0,11.890625,-93.875,74267099.0,11.875,-93.875,74267139.0,11.828125,-93.9375
74266981.0,11.9609375,-93.875,74267101.0,11.9453125,-93.8125,74267141.0,11.9296875,-93.8125,74267181.0,11.921875,-93.875,74267221.0,11.890625,-93.875,74267180.0,11.8671875,-93.875,74267220.0,11.8671875,-93.875,74267179.0,11.8515625,-93.875,74267219.0,11.8203125,-93.875
74267062.0,11.9609375,-93.8125,74267182.0,11.953125,-93.8125,74267222.0,11.9453125,-93.8125,74267262.0,11.921875,-93.8125,74267302.0,11.90625,-93.875,74267261.0,11.890625,-93.875,74267301.0,11.8671875,-93.875,74267260.0,11.859375,-93.875,74267300.0,11.8359375,-93.875
74267142.0,11.953125,-93.8125,74267262.0,11.9453125,-93.8125,74267302.0,11.9375,-93.8125,74267342.0,11.90625,-93.8125,74267382.0,11.875,-93.875,74267341.0,11.875,-93.875,74267381.0,11.875,-93.8125,74267340.0,11.8515625,-93.875,74267380.0,11.8203125,-93.875
74267222.0,11.9453125,-93.8125,74267342.0,11.9453125,-93.8125,74267382.0,11.9375,-93.8125,74267422.0,11.9140625,-93.8125,74267462.0,11.8828125,-93.875,74267421.0,11.859375,-93.8125,74267461.0,11.8828125,-93.8125,74267420.0,11.859375,-93.875,74267460.0,11.828125,-93.875
74267302.0,11.953125,-93.8125,74267422.0,11.9453125,-93.75,74267462.0,11.9296875,-93.75,74267502.0,11.90625,-93.75,74267542.0,11.90625,-93.8125,74267501.0,11.859375,-93.8125,74267541.0,11.875,-93.8125,74267500.0,11.875,-93.8125,74267540.0,11.8046875,-93.8125
74267382.0,11.9609375,-93.75,74267502.0,11.9453125,-93.75,74267542.0,11.921875,-93.75,74267582.0,11.890625,-93.8125,74267622.0,11.8828125,-93.8125,74267581.0,11.890625,-93.8125,74267621.0,11.8515625,-93.8125,74267580.0,11.8515625,-93.8125,74267620.0,11.828125,-93.8125
74267462.0,11.953125,-93.75,74267582.0,11.9375,-93.75,74267622.0,11.9140625,-93.75,74267662.0,11.8984375,-93.75,74267702.0,11.8828125,-93.75,74267661.0,11.8671875,-93.8125,74267701.0,11.859375,-93.75,74267660.0,11.8515625,-93.8125,74267700.0,11.8203125,-93.8125
74267543.0,11.953125,-93.75,74267663.0,11.9453125,-93.75,74267703.0,11.921875,-93.75,74267743.0,11.8984375,-93.75,74267783.0,11.90625,-93.75,74267742.0,11.8671875,-93.75,74267782.0,11.859375,-93.8125,74267741.0,11.859375,-93.8125,74267781.0,11.8203125,-93.8125
74267623.0,11.9453125,-93.75,74267743.0,11.921875,-93.6875,74267783.0,11.921875,-93.6875,74267823.0,11.890625,-93.75,74267863.0,11.8984375,-93.75,74267822.0,11.875,-93.75,74267862.0,11.8515625,-93.75,74267821.0,11.8515625,-93.8125,74267861.0,11.8046875,-93.8125
74267703.0,11.9375,-93.75,74267823.0,11.9296875,-93.6875,74267863.0,11.921875,-93.6875,74267903.0,11.90625,-93.6875,74267943.0,11.875,-93.75,74267902.0,11.875,-93.75,74267942.0,11.8515625,-93.75,74267901.0,11.8515625,-93.75,74267941.0,11.8359375,-93.75
