freq__2019-06-27_16-18-43_,rs__2019-06-27_16-18-43_,xs__2019-06-27_16-18-43_
54473677.0,10.3203125,-118.875
54473694.0,10.3046875,-118.8125
54473712.0,10.3203125,-118.8125
54473729.0,10.3203125,-118.8125
54473747.0,10.3046875,-118.75
54473764.0,10.3203125,-118.75
54473782.0,10.3203125,-118.6875
54473799.0,10.3203125,-118.6875
54473817.0,10.3203125,-118.625
54473834.0,10.3046875,-118.625
54473852.0,10.3203125,-118.5625
54473869.0,10.3203125,-118.5625
54473887.0,10.3203125,-118.5
54473904.0,10.3125,-118.5
54473922.0,10.3359375,-118.4375
54473939.0,10.3203125,-118.375
54473957.0,10.328125,-118.375
54473974.0,10.3515625,-118.3125
54473992.0,10.3515625,-118.3125
54474009.0,10.328125,-118.3125
54474027.0,10.3359375,-118.25
54474044.0,10.3671875,-118.1875
54474062.0,10.359375,-118.1875
54474079.0,10.3515625,-118.1875
54474097.0,10.34375,-118.125
54474114.0,10.3359375,-118.0625
54474132.0,10.3515625,-118.0625
54474149.0,10.359375,-118.0
54474167.0,10.359375,-117.9375
54474184.0,10.3515625,-117.875
54474202.0,10.375,-117.875
54474219.0,10.3671875,-117.8125
54474237.0,10.359375,-117.8125
54474254.0,10.3671875,-117.75
54474272.0,10.375,-117.75
54474290.0,10.375,-117.6875
54474307.0,10.375,-117.625
54474325.0,10.390625,-117.625
54474342.0,10.359375,-117.5625
54474360.0,10.390625,-117.5
54474377.0,10.40625,-117.4375
54474395.0,10.390625,-117.375
54474412.0,10.3984375,-117.375
54474430.0,10.3828125,-117.3125
54474447.0,10.40625,-117.25
54474465.0,10.3828125,-117.1875
54474482.0,10.40625,-117.1875
54474500.0,10.40625,-117.125
54474517.0,10.421875,-117.0625
54474535.0,10.421875,-117.0
54474552.0,10.4375,-117.0
54474570.0,10.40625,-116.9375
54474587.0,10.421875,-116.875
54474605.0,10.4375,-116.8125
54474622.0,10.453125,-116.75
54474640.0,10.453125,-116.6875
54474657.0,10.4375,-116.625
54474675.0,10.453125,-116.625
54474692.0,10.453125,-116.5625
54474710.0,10.4609375,-116.5
54474727.0,10.46875,-116.4375
54474745.0,10.484375,-116.375
54474762.0,10.46875,-116.3125
54474780.0,10.484375,-116.25
54474797.0,10.4609375,-116.1875
54474815.0,10.4765625,-116.125
54474832.0,10.484375,-116.0625
54474850.0,10.484375,-116.0
54474867.0,10.5078125,-115.9375
54474885.0,10.515625,-115.875
54474902.0,10.5390625,-115.8125
54474920.0,10.5390625,-115.75
54474937.0,10.5390625,-115.625
54474955.0,10.5625,-115.5625
54474972.0,10.5703125,-115.5
54474990.0,10.5625,-115.375
54475007.0,10.5703125,-115.375
54475025.0,10.5703125,-115.25
54475042.0,10.578125,-115.1875
54475060.0,10.59375,-115.125
54475077.0,10.578125,-115.0
54475095.0,10.6171875,-114.9375
54475112.0,10.6171875,-114.875
54475130.0,10.609375,-114.75
54475147.0,10.6328125,-114.6875
54475165.0,10.640625,-114.5625
54475182.0,10.671875,-114.5
54475200.0,10.6640625,-114.375
54475217.0,10.7109375,-114.3125
54475235.0,10.6953125,-114.1875
54475252.0,10.7265625,-114.125
54475270.0,10.734375,-114.0
54475288.0,10.75,-113.875
54475305.0,10.75,-113.75
54475323.0,10.7578125,-113.6875
54475340.0,10.796875,-113.5625
54475358.0,10.8046875,-113.4375
54475375.0,10.8203125,-113.3125
54475393.0,10.84375,-113.1875
54475410.0,10.8515625,-113.0625
54475428.0,10.8671875,-112.9375
54475445.0,10.890625,-112.8125
54475463.0,10.921875,-112.6875
54475480.0,10.953125,-112.5625
54475498.0,10.9609375,-112.4375
54475515.0,11.0,-112.3125
54475533.0,11.015625,-112.125
54475550.0,11.0546875,-112.0
54475568.0,11.0703125,-111.8125
54475585.0,11.0859375,-111.6875
54475603.0,11.125,-111.5625
54475620.0,11.1484375,-111.375
54475638.0,11.1875,-111.1875
54475655.0,11.21875,-111.0625
54475673.0,11.25,-110.875
54475690.0,11.296875,-110.6875
54475708.0,11.3203125,-110.5
54475725.0,11.359375,-110.3125
54475743.0,11.390625,-110.125
54475760.0,11.453125,-109.9375
54475778.0,11.515625,-109.75
54475795.0,11.5625,-109.5
54475813.0,11.5859375,-109.3125
54475830.0,11.640625,-109.0625
54475848.0,11.7109375,-108.8125
54475865.0,11.7578125,-108.5625
54475883.0,11.8203125,-108.375
54475900.0,11.859375,-108.0625
54475918.0,11.9609375,-107.8125
54475935.0,12.0234375,-107.5625
54475953.0,12.09375,-107.3125
54475970.0,12.171875,-107.0
54475988.0,12.265625,-106.6875
54476005.0,12.34375,-106.3125
54476023.0,12.46875,-106.0625
54476040.0,12.5546875,-105.6875
54476058.0,12.6484375,-105.375
54476075.0,12.7890625,-105.0
54476093.0,12.890625,-104.6875
54476110.0,13.0234375,-104.25
54476128.0,13.15625,-103.875
54476145.0,13.3125,-103.4375
54476163.0,13.453125,-103.0625
54476180.0,13.6328125,-102.5625
54476198.0,13.8125,-102.125
54476215.0,14.03125,-101.625
54476233.0,14.2265625,-101.125
54476250.0,14.4609375,-100.5625
54476268.0,14.6796875,-100.0
54476286.0,14.96875,-99.375
54476303.0,15.2265625,-98.8125
54476321.0,15.5546875,-98.1875
54476338.0,15.8828125,-97.5625
54476356.0,16.25,-96.8125
54476373.0,16.609375,-96.1875
54476391.0,17.0625,-95.375
54476408.0,17.53125,-94.5
54476426.0,18.0625,-93.625
54476443.0,18.609375,-92.8125
54476461.0,19.203125,-91.875
54476478.0,19.921875,-90.875
54476496.0,20.6875,-89.8125
54476513.0,21.453125,-88.8125
54476531.0,22.421875,-87.625
54476548.0,23.46875,-86.375
54476566.0,24.6875,-85.125
54476583.0,25.859375,-83.9375
54476601.0,27.359375,-82.5
54476618.0,29.03125,-81.0
54476636.0,30.9375,-79.5
54476653.0,32.84375,-78.0625
54476671.0,35.28125,-76.4375
54476688.0,38.03125,-74.8125
54476706.0,41.21875,-73.25
54476723.0,44.375,-71.875
54476741.0,48.5,-70.5
54476758.0,53.125,-69.375
54476776.0,58.34375,-69.0
54476793.0,63.5,-68.875
54476811.0,69.8125,-69.3125
54476828.0,76.875,-70.8125
54476846.0,84.4375,-73.75
54476863.0,91.125,-77.6875
54476881.0,98.375,-83.8125
54476898.0,104.75,-91.6875
54476916.0,109.625,-101.4375
54476933.0,112.25,-111.0
54476951.0,113.0,-122.375
54476968.0,111.375,-133.5
54476986.0,107.75,-143.5
54477003.0,102.8125,-151.25
54477021.0,96.1875,-158.25
54477038.0,89.125,-163.625
54477056.0,82.0625,-167.25
54477073.0,76.0,-169.375
54477091.0,69.5625,-170.875
54477108.0,63.78125,-171.5
54477126.0,58.46875,-171.375
54477143.0,54.3125,-171.0
54477161.0,50.09375,-170.25
54477178.0,46.375,-169.25
54477196.0,43.09375,-168.125
54477213.0,40.53125,-167.125
54477231.0,37.9375,-165.875
54477248.0,35.625,-164.5
54477266.0,33.59375,-163.375
54477283.0,31.984375,-162.25
54477301.0,30.375,-161.0
54477319.0,28.921875,-159.875
54477336.0,27.625,-158.75
54477354.0,26.484375,-157.75
54477371.0,25.4375,-156.75
54477389.0,24.484375,-155.75
54477406.0,23.625,-154.875
54477424.0,22.890625,-154.125
54477441.0,22.1875,-153.25
54477459.0,21.5,-152.375
54477476.0,20.875,-151.625
54477494.0,20.390625,-151.0
54477511.0,19.84375,-150.25
54477529.0,19.359375,-149.625
54477546.0,18.9375,-149.0
54477564.0,18.578125,-148.375
54477581.0,18.203125,-147.875
54477599.0,17.859375,-147.25
54477616.0,17.515625,-146.75
54477634.0,17.21875,-146.25
54477651.0,16.953125,-145.75
54477669.0,16.65625,-145.25
54477686.0,16.40625,-144.875
54477704.0,16.203125,-144.375
54477721.0,15.9765625,-144.0
54477739.0,15.78125,-143.625
54477756.0,15.578125,-143.25
54477774.0,15.4140625,-142.875
54477791.0,15.2421875,-142.5
54477809.0,15.0703125,-142.125
54477826.0,14.90625,-141.875
54477844.0,14.765625,-141.5
54477861.0,14.640625,-141.125
54477879.0,14.515625,-140.875
54477896.0,14.375,-140.5
54477914.0,14.296875,-140.25
54477931.0,14.15625,-140.0
54477949.0,14.0625,-139.75
54477966.0,13.953125,-139.5
54477984.0,13.859375,-139.25
54478001.0,13.7421875,-139.0
54478019.0,13.6875,-138.75
54478036.0,13.59375,-138.5
54478054.0,13.5078125,-138.375
54478071.0,13.421875,-138.125
54478089.0,13.3515625,-137.875
54478106.0,13.296875,-137.75
54478124.0,13.2265625,-137.5
54478141.0,13.1484375,-137.375
54478159.0,13.0625,-137.125
54478176.0,12.9921875,-137.0
54478194.0,12.9609375,-136.75
54478211.0,12.890625,-136.625
54478229.0,12.84375,-136.375
54478246.0,12.7890625,-136.25
54478264.0,12.7421875,-136.125
54478281.0,12.6796875,-136.0
54478299.0,12.625,-135.75
54478317.0,12.5625,-135.625
54478334.0,12.546875,-135.5
54478352.0,12.4921875,-135.375
54478369.0,12.453125,-135.25
54478387.0,12.4296875,-135.125
54478404.0,12.390625,-135.0
54478422.0,12.3515625,-134.875
54478439.0,12.28125,-134.75
54478457.0,12.2265625,-134.625
54478474.0,12.2265625,-134.5
54478492.0,12.1875,-134.375
54478509.0,12.1640625,-134.25
54478527.0,12.1171875,-134.125
54478544.0,12.1015625,-134.0
54478562.0,12.0859375,-133.875
54478579.0,12.0390625,-133.875
54478597.0,12.0390625,-133.75
54478614.0,11.984375,-133.625
54478632.0,11.96875,-133.5
54478649.0,11.9609375,-133.375
54478667.0,11.921875,-133.25
54478684.0,11.8984375,-133.25
54478702.0,11.8671875,-133.125
54478719.0,11.828125,-133.0
54478737.0,11.8046875,-132.875
54478754.0,11.8203125,-132.875
54478772.0,11.78125,-132.75
54478789.0,11.765625,-132.625
54478807.0,11.71875,-132.625
54478824.0,11.7265625,-132.5
54478842.0,11.7109375,-132.5
54478859.0,11.7109375,-132.375
54478877.0,11.6640625,-132.25
54478894.0,11.625,-132.25
54478912.0,11.609375,-132.125
54478929.0,11.59375,-132.125
54478947.0,11.59375,-132.0
54478964.0,11.578125,-131.875
54478982.0,11.546875,-131.875
54478999.0,11.5390625,-131.75
54479017.0,11.53125,-131.75
54479034.0,11.5,-131.625
54479052.0,11.515625,-131.625
54479069.0,11.484375,-131.5
54479087.0,11.4765625,-131.5
54479104.0,11.4765625,-131.375
54479122.0,11.4453125,-131.375
54479139.0,11.453125,-131.25
54479157.0,11.4140625,-131.25
54479174.0,11.3984375,-131.125
54479192.0,11.4140625,-131.125
54479209.0,11.3984375,-131.0
54479227.0,11.3671875,-131.0
54479244.0,11.3671875,-130.875
54479262.0,11.34375,-130.875
54479279.0,11.3515625,-130.75
54479297.0,11.3203125,-130.75
54479315.0,11.3203125,-130.75
54479332.0,11.3125,-130.625
54479350.0,11.296875,-130.625
54479367.0,11.2890625,-130.625
54479385.0,11.296875,-130.5
54479402.0,11.2578125,-130.5
54479420.0,11.265625,-130.375
54479437.0,11.2421875,-130.375
54479455.0,11.2734375,-130.375
54479472.0,11.2421875,-130.25
54479490.0,11.21875,-130.25
54479507.0,11.2109375,-130.125
54479525.0,11.2109375,-130.125
54479542.0,11.2109375,-130.125
54479560.0,11.2109375,-130.0
54479577.0,11.1953125,-130.0
54479595.0,11.1796875,-130.0
54479612.0,11.171875,-130.0
54479630.0,11.1484375,-129.875
54479647.0,11.1484375,-129.875
54479665.0,11.140625,-129.875
54479682.0,11.1484375,-129.75
54479700.0,11.140625,-129.75
54479717.0,11.109375,-129.625
54479735.0,11.125,-129.625
54479752.0,11.15625,-129.625
54479770.0,11.0859375,-129.625
54479787.0,11.1015625,-129.5
54479805.0,11.0859375,-129.5
54479822.0,11.1015625,-129.5
54479840.0,11.0625,-129.375
54479857.0,11.09375,-129.375
54479875.0,11.0625,-129.375
54479892.0,11.046875,-129.375
54479910.0,11.046875,-129.25
54479927.0,11.03125,-129.25
54479945.0,11.046875,-129.25
54479962.0,11.0546875,-129.25
54479980.0,11.03125,-129.125
54479997.0,11.03125,-129.125
54480015.0,11.0234375,-129.125
54480032.0,11.015625,-129.125
54480050.0,11.0234375,-129.0
54480067.0,11.015625,-129.0
54480085.0,11.015625,-129.0
54480102.0,11.0,-129.0
54480120.0,11.0,-128.875
54480137.0,11.0078125,-128.875
54480155.0,10.984375,-128.875
54480172.0,11.0078125,-128.75
54480190.0,10.9609375,-128.75
54480207.0,10.9609375,-128.75
54480225.0,10.96875,-128.75
54480242.0,10.9609375,-128.75
54480260.0,10.9765625,-128.625
54480277.0,10.96875,-128.625
54480295.0,10.9453125,-128.625
54480313.0,10.9375,-128.625
54480330.0,10.953125,-128.625
54480348.0,10.921875,-128.625
54480365.0,10.9375,-128.5
54480383.0,10.9375,-128.5
54480400.0,10.9375,-128.5
54480418.0,10.90625,-128.5
54480435.0,10.9296875,-128.375
54480453.0,10.890625,-128.375
54480470.0,10.9140625,-128.375
54480488.0,10.90625,-128.375
54480505.0,10.90625,-128.375
54480523.0,10.921875,-128.25
54480540.0,10.890625,-128.25
54480558.0,10.8828125,-128.25
54480575.0,10.8828125,-128.25
54480593.0,10.8984375,-128.125
54480610.0,10.875,-128.25
54480628.0,10.875,-128.125
54480645.0,10.8671875,-128.125
54480663.0,10.8515625,-128.125
54480680.0,10.875,-128.125
54480698.0,10.84375,-128.125
54480715.0,10.875,-128.125
54480733.0,10.8515625,-128.0
54480750.0,10.8671875,-128.0
54480768.0,10.84375,-128.0
54480785.0,10.8203125,-128.0
54480803.0,10.8671875,-127.9375
54480820.0,10.859375,-127.9375
54480838.0,10.84375,-127.9375
54480855.0,10.859375,-127.875
54480873.0,10.8515625,-127.875
54480890.0,10.8359375,-127.875
54480908.0,10.84375,-127.875
54480925.0,10.8359375,-127.8125
54480943.0,10.8203125,-127.75
54480960.0,10.8125,-127.75
54480978.0,10.8125,-127.75
54480995.0,10.84375,-127.75
54481013.0,10.8125,-127.6875
54481030.0,10.8203125,-127.6875
54481048.0,10.8359375,-127.6875
54481065.0,10.8203125,-127.6875
54481083.0,10.8125,-127.6875
54481100.0,10.8125,-127.625
54481118.0,10.8046875,-127.625
54481135.0,10.8046875,-127.5625
54481153.0,10.8046875,-127.5625
54481170.0,10.8125,-127.5625
54481188.0,10.8125,-127.5625
54481205.0,10.7890625,-127.5625
54481223.0,10.8125,-127.5
54481240.0,10.7890625,-127.5
54481258.0,10.7578125,-127.5
54481275.0,10.796875,-127.4375
54481293.0,10.796875,-127.4375
54481311.0,10.7890625,-127.4375
54481328.0,10.796875,-127.375
54481346.0,10.7734375,-127.375
54481363.0,10.7734375,-127.375
54481381.0,10.765625,-127.3125
54481398.0,10.765625,-127.3125
54481416.0,10.78125,-127.3125
54481433.0,10.7734375,-127.3125
54481451.0,10.765625,-127.25
54481468.0,10.765625,-127.25
54481486.0,10.765625,-127.25
54481503.0,10.7734375,-127.1875
54481521.0,10.7734375,-127.1875
54481538.0,10.7734375,-127.1875
54481556.0,10.7578125,-127.1875
54481573.0,10.7421875,-127.1875
54481591.0,10.78125,-127.125
54481608.0,10.75,-127.125
54481626.0,10.75,-127.125
54481643.0,10.75,-127.0625
54481661.0,10.765625,-127.0625
54481678.0,10.75,-127.0625
54481696.0,10.734375,-127.0625
54481713.0,10.7421875,-127.0
54481731.0,10.7578125,-127.0
54481748.0,10.734375,-126.9375
54481766.0,10.75,-126.9375
54481783.0,10.734375,-126.9375
54481801.0,10.7578125,-126.9375
54481818.0,10.71875,-126.9375
54481836.0,10.75,-126.875
54481853.0,10.7421875,-126.875
54481871.0,10.7421875,-126.875
54481888.0,10.7421875,-126.8125
54481906.0,10.71875,-126.875
54481923.0,10.7265625,-126.8125
54481941.0,10.7421875,-126.8125
54481958.0,10.7265625,-126.75
54481976.0,10.7421875,-126.75
54481993.0,10.75,-126.75
54482011.0,10.7109375,-126.75
54482028.0,10.7265625,-126.75
54482046.0,10.7109375,-126.6875
54482063.0,10.7265625,-126.6875
54482081.0,10.734375,-126.6875
54482098.0,10.734375,-126.625
54482116.0,10.7265625,-126.625
54482133.0,10.734375,-126.625
54482151.0,10.7109375,-126.5625
54482168.0,10.7265625,-126.5625
54482186.0,10.734375,-126.5625
54482203.0,10.7265625,-126.5625
54482221.0,10.7265625,-126.5
54482238.0,10.7421875,-126.5
54482256.0,10.7421875,-126.5
54482273.0,10.71875,-126.4375
54482291.0,10.71875,-126.4375
54482309.0,10.734375,-126.4375
54482326.0,10.75,-126.375
54482344.0,10.7265625,-126.375
54482361.0,10.7421875,-126.3125
54482379.0,10.734375,-126.3125
54482396.0,10.75,-126.3125
54482414.0,10.7265625,-126.25
54482431.0,10.7734375,-126.25
54482449.0,10.765625,-126.25
54482466.0,10.7578125,-126.1875
54482484.0,10.7890625,-126.1875
54482501.0,10.796875,-126.125
54482519.0,10.8046875,-126.125
54482536.0,10.8125,-126.0625
54482554.0,10.8203125,-126.0625
54482571.0,10.8359375,-126.0625
54482589.0,10.8515625,-126.0
54482606.0,10.859375,-125.9375
54482624.0,10.875,-125.9375
54482641.0,10.8984375,-125.9375
54482659.0,10.921875,-125.875
54482676.0,10.9453125,-125.875
54482694.0,10.953125,-125.8125
54482711.0,11.03125,-125.75
54482729.0,11.0625,-125.6875
54482746.0,11.1015625,-125.6875
54482764.0,11.1484375,-125.6875
54482781.0,11.234375,-125.625
54482799.0,11.3046875,-125.5625
54482816.0,11.3984375,-125.5625
54482834.0,11.4765625,-125.5
54482851.0,11.6015625,-125.5
54482869.0,11.703125,-125.5
54482886.0,11.8203125,-125.5
54482904.0,11.9765625,-125.5625
54482921.0,12.140625,-125.6875
54482939.0,12.2578125,-125.8125
54482956.0,12.3671875,-125.9375
54482974.0,12.4140625,-126.125
54482991.0,12.4375,-126.375
54483009.0,12.40625,-126.5625
54483026.0,12.328125,-126.75
54483044.0,12.25,-126.875
54483061.0,12.0859375,-127.0625
54483079.0,11.9453125,-127.125
54483096.0,11.8125,-127.125
54483114.0,11.6953125,-127.125
54483131.0,11.578125,-127.125
54483149.0,11.453125,-127.125
54483166.0,11.3828125,-127.125
54483184.0,11.3125,-127.125
54483201.0,11.21875,-127.0625
54483219.0,11.171875,-127.0625
54483236.0,11.1328125,-127.0
54483254.0,11.078125,-127.0
54483271.0,11.0234375,-126.9375
54483289.0,10.9921875,-126.9375
54483307.0,10.9609375,-126.875
54483324.0,10.9296875,-126.875
54483342.0,10.9453125,-126.8125
54483359.0,10.890625,-126.75
54483377.0,10.875,-126.75
54483394.0,10.8671875,-126.75
54483412.0,10.84375,-126.6875
54483429.0,10.8125,-126.625
54483447.0,10.8203125,-126.625
54483464.0,10.8046875,-126.625
54483482.0,10.7890625,-126.5625
54483499.0,10.796875,-126.5625
54483517.0,10.7578125,-126.5625
54483534.0,10.765625,-126.5
54483552.0,10.7578125,-126.5
54483569.0,10.7421875,-126.5
54483587.0,10.75,-126.5
54483604.0,10.7109375,-126.4375
54483622.0,10.7421875,-126.4375
54483639.0,10.7265625,-126.375
54483657.0,10.71875,-126.375
54483674.0,10.703125,-126.375
54483692.0,10.6953125,-126.375
54483709.0,10.6953125,-126.375
54483727.0,10.6953125,-126.3125
54483744.0,10.6953125,-126.3125
54483762.0,10.7109375,-126.3125
54483779.0,10.6796875,-126.3125
54483797.0,10.6796875,-126.25
54483814.0,10.671875,-126.25
54483832.0,10.6796875,-126.25
54483849.0,10.6640625,-126.1875
54483867.0,10.6484375,-126.25
54483884.0,10.6640625,-126.1875
54483902.0,10.671875,-126.1875
54483919.0,10.6484375,-126.1875
54483937.0,10.65625,-126.1875
54483954.0,10.6484375,-126.125
54483972.0,10.671875,-126.125
54483989.0,10.6484375,-126.125
54484007.0,10.640625,-126.125
54484024.0,10.640625,-126.125
54484042.0,10.6171875,-126.125
54484059.0,10.640625,-126.0625
54484077.0,10.625,-126.0625
54484094.0,10.6328125,-126.0625
54484112.0,10.6328125,-126.0
54484129.0,10.59375,-126.0625
54484147.0,10.6328125,-126.0625
54484164.0,10.6171875,-126.0
54484182.0,10.6171875,-126.0
54484199.0,10.6328125,-126.0
54484217.0,10.625,-126.0
54484234.0,10.625,-125.9375
54484252.0,10.6328125,-125.9375
54484269.0,10.625,-125.9375
54484287.0,10.6328125,-125.9375
54484305.0,10.625,-125.9375
54484322.0,10.6328125,-125.9375
54484340.0,10.609375,-125.875
54484357.0,10.625,-125.875
54484375.0,10.6171875,-125.875
54484392.0,10.6171875,-125.875
54484410.0,10.59375,-125.875
54484427.0,10.609375,-125.8125
54484445.0,10.6171875,-125.8125
54484462.0,10.6171875,-125.8125
54484480.0,10.6015625,-125.8125
54484497.0,10.609375,-125.8125
54484515.0,10.625,-125.8125
54484532.0,10.6015625,-125.75
54484550.0,10.609375,-125.75
54484567.0,10.609375,-125.75
54484585.0,10.59375,-125.75
54484602.0,10.625,-125.75
54484620.0,10.609375,-125.75
54484637.0,10.625,-125.6875
54484655.0,10.6171875,-125.6875
54484672.0,10.6171875,-125.6875
54484690.0,10.6171875,-125.6875
54484707.0,10.6015625,-125.6875
54484725.0,10.6328125,-125.625
54484742.0,10.6171875,-125.625
54484760.0,10.6328125,-125.6875
54484777.0,10.6328125,-125.625
54484795.0,10.625,-125.625
54484812.0,10.6171875,-125.625
54484830.0,10.609375,-125.625
54484847.0,10.6328125,-125.625
54484865.0,10.6171875,-125.625
54484882.0,10.578125,-125.625
54484900.0,10.6015625,-125.625
54484917.0,10.5859375,-125.625
54484935.0,10.609375,-125.5625
54484952.0,10.578125,-125.5625
54484970.0,10.609375,-125.5625
54484987.0,10.59375,-125.5625
54485005.0,10.6015625,-125.5625
54485022.0,10.6171875,-125.5625
54485040.0,10.5859375,-125.5625
54485057.0,10.6171875,-125.5
54485075.0,10.578125,-125.5
54485092.0,10.6015625,-125.5
54485110.0,10.59375,-125.5
54485127.0,10.578125,-125.5
54485145.0,10.6015625,-125.4375
54485162.0,10.6015625,-125.4375
54485180.0,10.5703125,-125.4375
54485197.0,10.5859375,-125.4375
54485215.0,10.5859375,-125.4375
54485232.0,10.59375,-125.4375
54485250.0,10.5546875,-125.375
54485267.0,10.6015625,-125.4375
54485285.0,10.5625,-125.375
54485303.0,10.5703125,-125.375
54485320.0,10.59375,-125.375
54485338.0,10.6015625,-125.375
54485355.0,10.5859375,-125.3125
54485373.0,10.5859375,-125.3125
54485390.0,10.578125,-125.3125
54485408.0,10.578125,-125.3125
54485425.0,10.6015625,-125.3125
54485443.0,10.59375,-125.3125
54485460.0,10.5625,-125.3125
54485478.0,10.5859375,-125.3125
54485495.0,10.5546875,-125.25
54485513.0,10.5703125,-125.25
54485530.0,10.5625,-125.25
54485548.0,10.5703125,-125.25
54485565.0,10.5625,-125.1875
54485583.0,10.578125,-125.25
54485600.0,10.5546875,-125.1875
54485618.0,10.5546875,-125.1875
54485635.0,10.5625,-125.1875
54485653.0,10.5703125,-125.1875
54485670.0,10.5546875,-125.1875
54485688.0,10.5859375,-125.1875
54485705.0,10.5703125,-125.125
54485723.0,10.5703125,-125.125
54485740.0,10.5859375,-125.125
54485758.0,10.5625,-125.125
54485775.0,10.578125,-125.125
54485793.0,10.5703125,-125.125
54485810.0,10.5859375,-125.125
54485828.0,10.578125,-125.0625
54485845.0,10.5859375,-125.0625
54485863.0,10.5703125,-125.0625
54485880.0,10.59375,-125.0625
54485898.0,10.546875,-125.0
54485915.0,10.5703125,-125.0
54485933.0,10.5703125,-125.0
54485950.0,10.5625,-125.0
54485968.0,10.578125,-125.0
54485985.0,10.5625,-124.9375
54486003.0,10.5625,-124.9375
54486020.0,10.5546875,-125.0
54486038.0,10.5703125,-124.9375
54486055.0,10.578125,-124.9375
54486073.0,10.5703125,-124.875
54486090.0,10.546875,-124.875
54486108.0,10.6015625,-124.875
54486125.0,10.578125,-124.875
54486143.0,10.5859375,-124.875
54486160.0,10.59375,-124.875
54486178.0,10.5859375,-124.8125
54486195.0,10.5546875,-124.8125
54486213.0,10.5625,-124.8125
54486230.0,10.5625,-124.8125
54486248.0,10.5859375,-124.75
54486265.0,10.5703125,-124.75
54486283.0,10.5625,-124.75
54486301.0,10.5703125,-124.75
54486318.0,10.59375,-124.75
54486336.0,10.5625,-124.6875
54486353.0,10.578125,-124.6875
54486371.0,10.5703125,-124.6875
54486388.0,10.5859375,-124.6875
54486406.0,10.578125,-124.625
54486423.0,10.5703125,-124.6875
54486441.0,10.5703125,-124.625
54486458.0,10.5859375,-124.625
54486476.0,10.5703125,-124.625
54486493.0,10.5546875,-124.5625
54486511.0,10.578125,-124.5625
54486528.0,10.5625,-124.5625
54486546.0,10.59375,-124.5625
54486563.0,10.6015625,-124.5625
54486581.0,10.59375,-124.5625
54486598.0,10.578125,-124.5
54486616.0,10.609375,-124.5
54486633.0,10.59375,-124.5
54486651.0,10.5859375,-124.4375
54486668.0,10.625,-124.4375
54486686.0,10.59375,-124.4375
54486703.0,10.6171875,-124.4375
54486721.0,10.6171875,-124.375
54486738.0,10.625,-124.375
54486756.0,10.6015625,-124.375
54486773.0,10.609375,-124.375
54486791.0,10.609375,-124.3125
54486808.0,10.6015625,-124.3125
54486826.0,10.609375,-124.3125
54486843.0,10.625,-124.25
54486861.0,10.6171875,-124.25
54486878.0,10.6328125,-124.1875
54486896.0,10.6328125,-124.1875
54486913.0,10.625,-124.1875
54486931.0,10.625,-124.125
54486948.0,10.625,-124.125
54486966.0,10.6328125,-124.125
54486983.0,10.625,-124.0625
54487001.0,10.6328125,-124.0625
54487018.0,10.6484375,-124.0625
54487036.0,10.6484375,-124.0
54487053.0,10.6640625,-124.0
54487071.0,10.625,-123.9375
54487088.0,10.65625,-123.9375
54487106.0,10.6484375,-123.9375
54487123.0,10.671875,-123.875
54487141.0,10.6796875,-123.875
54487158.0,10.6875,-123.8125
54487176.0,10.703125,-123.8125
54487193.0,10.6875,-123.75
54487211.0,10.6640625,-123.75
54487228.0,10.6875,-123.75
54487246.0,10.6796875,-123.6875
54487263.0,10.6875,-123.6875
54487281.0,10.7109375,-123.625
54487299.0,10.71875,-123.625
54487316.0,10.7109375,-123.5625
54487334.0,10.7578125,-123.5625
54487351.0,10.75,-123.5
54487369.0,10.75,-123.4375
54487386.0,10.7578125,-123.4375
54487404.0,10.7734375,-123.375
54487421.0,10.765625,-123.3125
54487439.0,10.796875,-123.3125
54487456.0,10.796875,-123.25
54487474.0,10.78125,-123.1875
54487491.0,10.8046875,-123.1875
54487509.0,10.828125,-123.125
54487526.0,10.828125,-123.125
54487544.0,10.84375,-123.0625
54487561.0,10.875,-123.0
54487579.0,10.875,-122.9375
54487596.0,10.9140625,-122.875
54487614.0,10.90625,-122.8125
54487631.0,10.9140625,-122.75
54487649.0,10.9609375,-122.75
54487666.0,10.9609375,-122.6875
54487684.0,11.0,-122.625
54487701.0,11.03125,-122.5625
54487719.0,11.0234375,-122.5
54487736.0,11.046875,-122.375
54487754.0,11.0859375,-122.3125
54487771.0,11.140625,-122.25
54487789.0,11.171875,-122.1875
54487806.0,11.171875,-122.125
54487824.0,11.234375,-122.0
54487841.0,11.265625,-121.9375
54487859.0,11.2734375,-121.8125
54487876.0,11.34375,-121.75
54487894.0,11.390625,-121.625
54487911.0,11.4453125,-121.5625
54487929.0,11.515625,-121.4375
54487946.0,11.578125,-121.3125
54487964.0,11.65625,-121.1875
54487981.0,11.6953125,-121.0625
54487999.0,11.8125,-121.0
54488016.0,11.8984375,-120.8125
54488034.0,12.0078125,-120.6875
54488051.0,12.140625,-120.5625
54488069.0,12.21875,-120.375
54488086.0,12.3671875,-120.25
54488104.0,12.515625,-120.0625
54488121.0,12.6640625,-119.875
54488139.0,12.8515625,-119.75
54488156.0,13.0703125,-119.5
54488174.0,13.3125,-119.3125
54488191.0,13.5625,-119.125
54488209.0,13.84375,-118.9375
54488226.0,14.171875,-118.6875
54488244.0,14.5390625,-118.5
