freq__2019-06-27_16-18-43_,rs__2019-06-27_16-18-43_,xs__2019-06-27_16-18-43_
84184948.0,11.7890625,-79.1875
84184973.0,11.8046875,-79.125
84184998.0,11.796875,-79.125
84185023.0,11.7890625,-79.125
84185048.0,11.796875,-79.125
84185073.0,11.7890625,-79.125
84185098.0,11.78125,-79.125
84185123.0,11.7890625,-79.125
84185148.0,11.8046875,-79.125
84185173.0,11.7890625,-79.0625
84185198.0,11.7890625,-79.0625
84185223.0,11.796875,-79.0625
84185248.0,11.7890625,-79.0625
84185273.0,11.796875,-79.0625
84185298.0,11.7890625,-79.0
84185323.0,11.796875,-79.0
84185348.0,11.7890625,-79.0
84185373.0,11.7890625,-79.0
84185398.0,11.7890625,-79.0
84185423.0,11.796875,-78.9375
84185448.0,11.8046875,-78.9375
84185473.0,11.796875,-78.9375
84185498.0,11.796875,-78.9375
84185523.0,11.7890625,-78.9375
84185548.0,11.8046875,-78.9375
84185573.0,11.8046875,-78.9375
84185598.0,11.796875,-78.875
84185623.0,11.8046875,-78.875
84185648.0,11.796875,-78.875
84185673.0,11.8125,-78.875
84185698.0,11.8125,-78.875
84185723.0,11.8046875,-78.875
84185748.0,11.7890625,-78.8125
84185773.0,11.8046875,-78.8125
84185798.0,11.8125,-78.8125
84185823.0,11.8125,-78.8125
84185848.0,11.8203125,-78.8125
84185873.0,11.8125,-78.75
84185898.0,11.8125,-78.75
84185923.0,11.8046875,-78.75
84185948.0,11.8125,-78.6875
84185973.0,11.8125,-78.6875
84185998.0,11.796875,-78.6875
84186023.0,11.8046875,-78.6875
84186048.0,11.8203125,-78.6875
84186073.0,11.828125,-78.625
84186098.0,11.8203125,-78.625
84186123.0,11.8125,-78.625
84186148.0,11.8125,-78.625
84186173.0,11.828125,-78.5625
84186198.0,11.8203125,-78.5625
84186223.0,11.8359375,-78.5625
84186248.0,11.8203125,-78.5625
84186273.0,11.828125,-78.5625
84186298.0,11.828125,-78.5
84186323.0,11.8359375,-78.5
84186348.0,11.828125,-78.5
84186373.0,11.8359375,-78.4375
84186398.0,11.828125,-78.4375
84186423.0,11.84375,-78.4375
84186448.0,11.8203125,-78.4375
84186474.0,11.84375,-78.375
84186499.0,11.8515625,-78.375
84186524.0,11.84375,-78.375
84186549.0,11.8359375,-78.3125
84186574.0,11.8359375,-78.3125
84186599.0,11.8359375,-78.3125
84186624.0,11.859375,-78.25
84186649.0,11.8515625,-78.25
84186674.0,11.859375,-78.25
84186699.0,11.8515625,-78.25
84186724.0,11.8671875,-78.1875
84186749.0,11.8671875,-78.1875
84186774.0,11.875,-78.125
84186799.0,11.8671875,-78.125
84186824.0,11.859375,-78.125
84186849.0,11.859375,-78.0625
84186874.0,11.875,-78.0625
84186899.0,11.8828125,-78.0
84186924.0,11.890625,-78.0
84186949.0,11.8828125,-78.0
84186974.0,11.8828125,-77.9375
84186999.0,11.8828125,-77.9375
84187024.0,11.890625,-77.875
84187049.0,11.8984375,-77.875
84187074.0,11.90625,-77.8125
84187099.0,11.90625,-77.8125
84187124.0,11.90625,-77.8125
84187149.0,11.9140625,-77.75
84187174.0,11.921875,-77.75
84187199.0,11.9140625,-77.6875
84187224.0,11.9375,-77.6875
84187249.0,11.9296875,-77.625
84187274.0,11.9375,-77.625
84187299.0,11.9453125,-77.5625
84187324.0,11.9609375,-77.5625
84187349.0,11.953125,-77.5
84187374.0,11.96875,-77.5
84187399.0,11.9609375,-77.4375
84187424.0,11.9765625,-77.375
84187449.0,11.984375,-77.375
84187474.0,12.0,-77.3125
84187499.0,11.9921875,-77.3125
84187524.0,12.0078125,-77.25
84187549.0,12.0234375,-77.1875
84187574.0,12.015625,-77.125
84187599.0,12.03125,-77.125
84187624.0,12.0390625,-77.0625
84187649.0,12.046875,-77.0
84187674.0,12.0546875,-76.9375
84187699.0,12.078125,-76.9375
84187724.0,12.0703125,-76.875
84187749.0,12.09375,-76.8125
84187774.0,12.09375,-76.75
84187799.0,12.1015625,-76.75
84187824.0,12.125,-76.6875
84187849.0,12.140625,-76.625
84187874.0,12.1484375,-76.5625
84187899.0,12.171875,-76.5
84187924.0,12.1796875,-76.4375
84187949.0,12.1953125,-76.375
84187974.0,12.2109375,-76.3125
84187999.0,12.2265625,-76.25
84188024.0,12.25,-76.1875
84188049.0,12.2734375,-76.125
84188074.0,12.296875,-76.0625
84188099.0,12.3125,-76.0
84188124.0,12.328125,-75.9375
84188149.0,12.375,-75.8125
84188174.0,12.3984375,-75.75
84188199.0,12.3984375,-75.6875
84188224.0,12.4296875,-75.5625
84188249.0,12.4609375,-75.5
84188274.0,12.5078125,-75.4375
84188299.0,12.5546875,-75.3125
84188324.0,12.5703125,-75.25
84188349.0,12.59375,-75.125
84188374.0,12.6484375,-75.0625
84188399.0,12.6875,-74.9375
84188424.0,12.734375,-74.8125
84188449.0,12.78125,-74.6875
84188475.0,12.828125,-74.5625
84188500.0,12.8984375,-74.5
84188525.0,12.9453125,-74.3125
84188550.0,13.015625,-74.1875
84188575.0,13.078125,-74.0625
84188600.0,13.140625,-73.9375
84188625.0,13.21875,-73.8125
84188650.0,13.296875,-73.625
84188675.0,13.390625,-73.4375
84188700.0,13.4765625,-73.3125
84188725.0,13.59375,-73.125
84188750.0,13.6953125,-72.9375
84188775.0,13.8125,-72.75
84188800.0,13.9375,-72.5625
84188825.0,14.078125,-72.375
84188850.0,14.2265625,-72.1875
84188875.0,14.3984375,-71.9375
84188900.0,14.578125,-71.75
84188925.0,14.7578125,-71.5
84188950.0,14.9921875,-71.25
84188975.0,15.21875,-71.0
84189000.0,15.4765625,-70.75
84189025.0,15.75,-70.4375
84189050.0,16.0625,-70.1875
84189075.0,16.421875,-69.875
84189100.0,16.78125,-69.5625
84189125.0,17.203125,-69.3125
84189150.0,17.671875,-69.0
84189175.0,18.203125,-68.6875
84189200.0,18.765625,-68.375
84189225.0,19.40625,-68.125
84189250.0,20.109375,-67.875
84189275.0,20.890625,-67.625
84189300.0,21.75,-67.4375
84189325.0,22.6875,-67.25
84189350.0,23.71875,-67.25
84189375.0,24.84375,-67.25
84189400.0,26.046875,-67.4375
84189425.0,27.328125,-67.75
84189450.0,28.640625,-68.25
84189475.0,29.96875,-69.0
84189500.0,31.28125,-69.9375
84189525.0,32.5,-71.125
84189550.0,33.59375,-72.5625
84189575.0,34.46875,-74.25
84189600.0,35.09375,-76.0625
84189625.0,35.4375,-78.0
84189650.0,35.4375,-80.0
84189675.0,35.09375,-81.9375
84189700.0,34.5,-83.6875
84189725.0,33.71875,-85.3125
84189750.0,32.6875,-86.75
84189775.0,31.609375,-87.9375
84189800.0,30.40625,-88.875
84189825.0,29.21875,-89.625
84189850.0,28.046875,-90.25
84189875.0,26.921875,-90.625
84189900.0,25.828125,-90.9375
84189925.0,24.8125,-91.0625
84189950.0,23.875,-91.1875
84189975.0,23.0,-91.125
84190000.0,22.1875,-91.125
84190025.0,21.46875,-91.0
84190050.0,20.8125,-90.875
84190075.0,20.203125,-90.6875
84190100.0,19.640625,-90.5625
84190125.0,19.140625,-90.375
84190150.0,18.671875,-90.1875
84190175.0,18.265625,-89.9375
84190200.0,17.875,-89.75
84190225.0,17.515625,-89.5625
84190250.0,17.203125,-89.375
84190275.0,16.90625,-89.125
84190300.0,16.625,-89.0
84190325.0,16.375,-88.8125
84190350.0,16.125,-88.625
84190375.0,15.9296875,-88.4375
84190400.0,15.7265625,-88.25
84190425.0,15.546875,-88.0625
84190450.0,15.359375,-87.9375
84190476.0,15.2109375,-87.75
84190501.0,15.046875,-87.625
84190526.0,14.921875,-87.4375
84190551.0,14.7890625,-87.3125
84190576.0,14.6796875,-87.1875
84190601.0,14.546875,-87.0625
84190626.0,14.4296875,-86.875
84190651.0,14.3515625,-86.8125
84190676.0,14.2578125,-86.6875
84190701.0,14.15625,-86.5625
84190726.0,14.1015625,-86.4375
84190751.0,13.9921875,-86.3125
84190776.0,13.9296875,-86.25
84190801.0,13.859375,-86.125
84190826.0,13.78125,-86.0625
84190851.0,13.71875,-85.9375
84190876.0,13.6640625,-85.8125
84190901.0,13.609375,-85.75
84190926.0,13.5390625,-85.6875
84190951.0,13.5078125,-85.5625
84190976.0,13.453125,-85.5
84191001.0,13.390625,-85.375
84191026.0,13.3515625,-85.3125
84191051.0,13.328125,-85.25
84191076.0,13.28125,-85.1875
84191101.0,13.2421875,-85.125
84191126.0,13.203125,-85.0625
84191151.0,13.1640625,-84.9375
84191176.0,13.109375,-84.9375
84191201.0,13.09375,-84.875
84191226.0,13.046875,-84.75
84191251.0,13.03125,-84.6875
84191276.0,13.0,-84.6875
84191301.0,12.984375,-84.625
84191326.0,12.953125,-84.5625
84191351.0,12.9140625,-84.5
84191376.0,12.9140625,-84.4375
84191401.0,12.875,-84.375
84191426.0,12.859375,-84.3125
84191451.0,12.8203125,-84.3125
84191476.0,12.8046875,-84.25
84191501.0,12.78125,-84.1875
84191526.0,12.7734375,-84.125
84191551.0,12.7578125,-84.125
84191576.0,12.734375,-84.0625
84191601.0,12.71875,-84.0
84191626.0,12.703125,-84.0
84191651.0,12.6875,-83.9375
84191676.0,12.671875,-83.875
84191701.0,12.65625,-83.875
84191726.0,12.640625,-83.8125
84191751.0,12.625,-83.75
84191776.0,12.6171875,-83.75
84191801.0,12.6015625,-83.6875
84191826.0,12.578125,-83.6875
84191851.0,12.5546875,-83.625
84191876.0,12.5625,-83.625
84191901.0,12.53125,-83.5625
84191926.0,12.53125,-83.5
84191951.0,12.5234375,-83.5
84191976.0,12.515625,-83.4375
84192001.0,12.484375,-83.4375
84192026.0,12.4921875,-83.375
84192051.0,12.484375,-83.375
84192076.0,12.4609375,-83.3125
84192101.0,12.4453125,-83.3125
84192126.0,12.4453125,-83.3125
84192151.0,12.421875,-83.25
84192176.0,12.4296875,-83.25
84192201.0,12.421875,-83.1875
84192226.0,12.40625,-83.1875
84192251.0,12.40625,-83.125
84192276.0,12.3984375,-83.125
84192301.0,12.3828125,-83.0625
84192326.0,12.390625,-83.0625
84192351.0,12.375,-83.0625
84192376.0,12.3828125,-83.0
84192401.0,12.359375,-83.0
84192426.0,12.3515625,-82.9375
84192451.0,12.3515625,-82.9375
84192477.0,12.3359375,-82.9375
84192502.0,12.328125,-82.875
84192527.0,12.34375,-82.875
84192552.0,12.3125,-82.875
84192577.0,12.3203125,-82.8125
84192602.0,12.3125,-82.8125
84192627.0,12.3046875,-82.8125
84192652.0,12.3046875,-82.75
84192677.0,12.296875,-82.75
84192702.0,12.2890625,-82.6875
84192727.0,12.2890625,-82.6875
84192752.0,12.28125,-82.6875
84192777.0,12.2734375,-82.6875
84192802.0,12.2734375,-82.625
84192827.0,12.2578125,-82.625
84192852.0,12.265625,-82.625
84192877.0,12.25,-82.5625
84192902.0,12.25,-82.5625
84192927.0,12.2578125,-82.5625
84192952.0,12.2578125,-82.5
84192977.0,12.25,-82.5
84193002.0,12.2421875,-82.5
84193027.0,12.2421875,-82.4375
84193052.0,12.2421875,-82.4375
84193077.0,12.234375,-82.4375
84193102.0,12.2265625,-82.4375
84193127.0,12.2265625,-82.375
84193152.0,12.234375,-82.375
84193177.0,12.21875,-82.375
84193202.0,12.2265625,-82.3125
84193227.0,12.2109375,-82.3125
84193252.0,12.234375,-82.3125
84193277.0,12.2109375,-82.3125
84193302.0,12.2109375,-82.25
84193327.0,12.2109375,-82.25
84193352.0,12.234375,-82.25
84193377.0,12.21875,-82.1875
84193402.0,12.21875,-82.1875
84193427.0,12.1953125,-82.1875
84193452.0,12.2265625,-82.125
84193477.0,12.21875,-82.125
84193502.0,12.2109375,-82.125
84193527.0,12.203125,-82.125
84193552.0,12.21875,-82.125
84193577.0,12.2265625,-82.0625
84193602.0,12.2265625,-82.0625
84193627.0,12.2421875,-82.0625
84193652.0,12.2421875,-82.0
84193677.0,12.25,-82.0
84193702.0,12.2421875,-82.0
84193727.0,12.2421875,-81.9375
84193752.0,12.265625,-81.9375
84193777.0,12.2734375,-81.9375
84193802.0,12.2890625,-81.9375
84193827.0,12.296875,-81.875
84193852.0,12.3046875,-81.875
84193877.0,12.34375,-81.875
84193902.0,12.359375,-81.875
84193927.0,12.375,-81.875
84193952.0,12.3828125,-81.875
84193977.0,12.390625,-81.875
84194002.0,12.4140625,-81.875
84194027.0,12.4375,-81.875
84194052.0,12.453125,-81.875
84194077.0,12.4609375,-81.875
84194102.0,12.4765625,-81.9375
84194127.0,12.4765625,-81.9375
84194152.0,12.4765625,-81.9375
84194177.0,12.46875,-81.9375
84194202.0,12.453125,-82.0
84194227.0,12.4296875,-82.0
84194252.0,12.4296875,-82.0
84194277.0,12.3984375,-82.0
84194302.0,12.3828125,-82.0
84194327.0,12.359375,-82.0
84194352.0,12.3515625,-82.0
84194377.0,12.3125,-82.0
84194402.0,12.3046875,-82.0
84194427.0,12.2734375,-82.0
84194452.0,12.2578125,-82.0
84194478.0,12.2578125,-82.0
84194503.0,12.234375,-81.9375
84194528.0,12.21875,-81.9375
84194553.0,12.21875,-81.9375
84194578.0,12.1953125,-81.9375
84194603.0,12.1953125,-81.875
84194628.0,12.1953125,-81.875
84194653.0,12.1640625,-81.875
84194678.0,12.1796875,-81.875
84194703.0,12.15625,-81.875
84194728.0,12.1640625,-81.8125
84194753.0,12.1484375,-81.8125
84194778.0,12.140625,-81.8125
84194803.0,12.140625,-81.8125
84194828.0,12.140625,-81.75
84194853.0,12.1328125,-81.75
84194878.0,12.1171875,-81.75
84194903.0,12.1328125,-81.75
84194928.0,12.1171875,-81.6875
84194953.0,12.109375,-81.6875
84194978.0,12.109375,-81.6875
84195003.0,12.1015625,-81.6875
84195028.0,12.109375,-81.6875
84195053.0,12.109375,-81.6875
84195078.0,12.09375,-81.625
84195103.0,12.109375,-81.625
84195128.0,12.09375,-81.625
84195153.0,12.09375,-81.5625
84195178.0,12.1015625,-81.5625
84195203.0,12.1015625,-81.5625
84195228.0,12.0859375,-81.5625
84195253.0,12.09375,-81.5625
84195278.0,12.09375,-81.5
84195303.0,12.09375,-81.5
84195328.0,12.078125,-81.5
84195353.0,12.078125,-81.5
84195378.0,12.09375,-81.5
84195403.0,12.09375,-81.4375
84195428.0,12.09375,-81.4375
84195453.0,12.1015625,-81.4375
84195478.0,12.09375,-81.4375
84195503.0,12.078125,-81.375
84195528.0,12.09375,-81.375
84195553.0,12.0859375,-81.375
84195578.0,12.0859375,-81.375
84195603.0,12.0859375,-81.3125
84195628.0,12.0859375,-81.3125
84195653.0,12.1015625,-81.3125
84195678.0,12.09375,-81.3125
84195703.0,12.078125,-81.3125
84195728.0,12.1015625,-81.25
84195753.0,12.109375,-81.25
84195778.0,12.09375,-81.25
84195803.0,12.09375,-81.25
84195828.0,12.09375,-81.1875
84195853.0,12.1171875,-81.1875
84195878.0,12.09375,-81.1875
84195903.0,12.1171875,-81.125
84195928.0,12.125,-81.125
84195953.0,12.109375,-81.125
84195978.0,12.125,-81.125
84196003.0,12.1328125,-81.0625
84196028.0,12.1328125,-81.0625
84196053.0,12.1328125,-81.0625
84196078.0,12.1484375,-81.0
84196103.0,12.1484375,-81.0
84196128.0,12.1484375,-81.0
84196153.0,12.15625,-81.0
84196178.0,12.15625,-80.9375
84196203.0,12.15625,-80.9375
84196228.0,12.1796875,-80.9375
84196253.0,12.1875,-80.875
84196278.0,12.1875,-80.875
84196303.0,12.1953125,-80.875
84196328.0,12.2109375,-80.8125
84196353.0,12.2265625,-80.8125
84196378.0,12.2265625,-80.8125
84196403.0,12.2421875,-80.75
84196428.0,12.2578125,-80.75
84196453.0,12.265625,-80.75
84196479.0,12.2890625,-80.6875
84196504.0,12.2890625,-80.6875
84196529.0,12.3046875,-80.625
84196554.0,12.328125,-80.6875
84196579.0,12.3359375,-80.625
84196604.0,12.34375,-80.5625
84196629.0,12.359375,-80.5625
84196654.0,12.390625,-80.5625
84196679.0,12.3984375,-80.5
84196704.0,12.421875,-80.5
84196729.0,12.4375,-80.4375
84196754.0,12.453125,-80.4375
84196779.0,12.4765625,-80.375
84196804.0,12.5078125,-80.375
84196829.0,12.53125,-80.3125
84196854.0,12.5625,-80.3125
84196879.0,12.59375,-80.25
84196904.0,12.6171875,-80.1875
84196929.0,12.6640625,-80.1875
84196954.0,12.6953125,-80.125
84196979.0,12.7421875,-80.125
84197004.0,12.7890625,-80.0625
84197029.0,12.84375,-80.0
84197054.0,12.90625,-80.0
84197079.0,12.953125,-79.9375
84197104.0,13.015625,-79.875
84197129.0,13.09375,-79.875
84197154.0,13.171875,-79.8125
84197179.0,13.2578125,-79.8125
84197204.0,13.34375,-79.75
84197229.0,13.4453125,-79.75
84197254.0,13.5546875,-79.6875
84197279.0,13.6640625,-79.6875
84197304.0,13.78125,-79.6875
84197329.0,13.90625,-79.6875
84197354.0,14.0546875,-79.6875
84197379.0,14.1875,-79.6875
84197404.0,14.3671875,-79.6875
84197429.0,14.5234375,-79.75
84197454.0,14.6796875,-79.8125
84197479.0,14.859375,-79.9375
84197504.0,15.0,-80.0
84197529.0,15.171875,-80.1875
84197554.0,15.3203125,-80.3125
84197579.0,15.4375,-80.5625
84197604.0,15.546875,-80.75
84197629.0,15.6171875,-81.0
84197654.0,15.6875,-81.25
84197679.0,15.65625,-81.4375
84197704.0,15.65625,-81.6875
84197729.0,15.6015625,-81.9375
84197754.0,15.53125,-82.1875
84197779.0,15.421875,-82.375
84197804.0,15.296875,-82.5625
84197829.0,15.1640625,-82.6875
84197854.0,15.0234375,-82.875
84197879.0,14.8671875,-83.0
84197904.0,14.7109375,-83.0625
84197929.0,14.5625,-83.125
84197954.0,14.4140625,-83.1875
84197979.0,14.28125,-83.25
84198004.0,14.140625,-83.25
84198029.0,14.0,-83.3125
84198054.0,13.890625,-83.3125
84198079.0,13.765625,-83.25
84198104.0,13.65625,-83.25
84198129.0,13.5703125,-83.25
84198154.0,13.4765625,-83.25
84198179.0,13.390625,-83.25
84198204.0,13.3046875,-83.25
84198229.0,13.2265625,-83.1875
84198254.0,13.171875,-83.1875
84198279.0,13.109375,-83.1875
84198304.0,13.046875,-83.125
84198329.0,12.9765625,-83.125
84198354.0,12.9375,-83.0625
84198379.0,12.8828125,-83.0
84198404.0,12.84375,-83.0
84198429.0,12.796875,-83.0
84198454.0,12.7734375,-82.9375
84198480.0,12.7265625,-82.9375
84198505.0,12.6875,-82.875
84198530.0,12.6640625,-82.875
84198555.0,12.6328125,-82.8125
84198580.0,12.59375,-82.8125
84198605.0,12.5625,-82.8125
84198630.0,12.5390625,-82.75
84198655.0,12.515625,-82.75
84198680.0,12.4921875,-82.6875
84198705.0,12.4765625,-82.6875
84198730.0,12.4453125,-82.6875
84198755.0,12.4375,-82.625
84198780.0,12.421875,-82.625
84198805.0,12.390625,-82.625
84198830.0,12.3671875,-82.5625
84198855.0,12.3671875,-82.5625
84198880.0,12.359375,-82.5625
84198905.0,12.3359375,-82.5
84198930.0,12.3359375,-82.5
84198955.0,12.328125,-82.5
84198980.0,12.3046875,-82.4375
84199005.0,12.296875,-82.4375
84199030.0,12.265625,-82.4375
84199055.0,12.2734375,-82.4375
84199080.0,12.265625,-82.375
84199105.0,12.25,-82.375
84199130.0,12.234375,-82.375
84199155.0,12.234375,-82.375
84199180.0,12.21875,-82.3125
84199205.0,12.2109375,-82.3125
84199230.0,12.203125,-82.3125
84199255.0,12.203125,-82.3125
84199280.0,12.21875,-82.3125
84199305.0,12.1796875,-82.25
84199330.0,12.1875,-82.25
84199355.0,12.1953125,-82.25
84199380.0,12.1796875,-82.25
84199405.0,12.15625,-82.1875
84199430.0,12.15625,-82.1875
84199455.0,12.1484375,-82.1875
84199480.0,12.1640625,-82.1875
84199505.0,12.15625,-82.1875
84199530.0,12.1328125,-82.1875
84199555.0,12.1328125,-82.125
84199580.0,12.140625,-82.125
84199605.0,12.125,-82.125
84199630.0,12.125,-82.125
84199655.0,12.1328125,-82.125
84199680.0,12.125,-82.125
84199705.0,12.109375,-82.0625
84199730.0,12.1171875,-82.0625
84199755.0,12.109375,-82.0625
84199780.0,12.09375,-82.0625
84199805.0,12.1015625,-82.0625
84199830.0,12.109375,-82.0625
84199855.0,12.1015625,-82.0
84199880.0,12.09375,-82.0
84199905.0,12.0859375,-82.0
84199930.0,12.0859375,-82.0
84199955.0,12.078125,-82.0
84199980.0,12.078125,-82.0
84200005.0,12.0859375,-82.0
84200030.0,12.0859375,-81.9375
84200055.0,12.0859375,-81.9375
84200080.0,12.0703125,-81.9375
84200105.0,12.078125,-81.9375
84200130.0,12.0703125,-81.9375
84200155.0,12.0703125,-81.9375
84200180.0,12.078125,-81.9375
84200205.0,12.0546875,-81.9375
84200230.0,12.0546875,-81.875
84200255.0,12.0703125,-81.875
84200280.0,12.0546875,-81.875
84200305.0,12.0625,-81.875
84200330.0,12.0546875,-81.875
84200355.0,12.0625,-81.875
84200380.0,12.046875,-81.875
84200405.0,12.046875,-81.875
84200430.0,12.046875,-81.8125
84200455.0,12.0546875,-81.8125
84200481.0,12.046875,-81.8125
84200506.0,12.046875,-81.8125
84200531.0,12.046875,-81.8125
84200556.0,12.046875,-81.8125
84200581.0,12.046875,-81.8125
84200606.0,12.046875,-81.8125
84200631.0,12.046875,-81.8125
84200656.0,12.0546875,-81.8125
84200681.0,12.046875,-81.75
84200706.0,12.046875,-81.75
84200731.0,12.0546875,-81.75
84200756.0,12.0546875,-81.75
84200781.0,12.046875,-81.75
84200806.0,12.046875,-81.75
84200831.0,12.046875,-81.75
84200856.0,12.0625,-81.75
84200881.0,12.046875,-81.6875
84200906.0,12.0625,-81.75
84200931.0,12.0703125,-81.6875
84200956.0,12.0703125,-81.6875
84200981.0,12.078125,-81.6875
84201006.0,12.078125,-81.6875
84201031.0,12.0859375,-81.6875
84201056.0,12.09375,-81.6875
84201081.0,12.09375,-81.6875
84201106.0,12.109375,-81.6875
84201131.0,12.125,-81.6875
84201156.0,12.109375,-81.6875
84201181.0,12.1015625,-81.6875
84201206.0,12.109375,-81.6875
84201231.0,12.109375,-81.6875
84201256.0,12.1171875,-81.6875
84201281.0,12.1015625,-81.6875
84201306.0,12.09375,-81.75
84201331.0,12.1015625,-81.75
84201356.0,12.078125,-81.6875
84201381.0,12.0859375,-81.6875
84201406.0,12.0546875,-81.75
84201431.0,12.078125,-81.75
84201456.0,12.078125,-81.75
84201481.0,12.046875,-81.6875
84201506.0,12.0625,-81.75
84201531.0,12.0390625,-81.75
84201556.0,12.0390625,-81.6875
84201581.0,12.046875,-81.6875
84201606.0,12.03125,-81.6875
84201631.0,12.046875,-81.6875
84201656.0,12.0234375,-81.6875
84201681.0,12.03125,-81.6875
84201706.0,12.015625,-81.6875
84201731.0,12.0234375,-81.6875
84201756.0,12.015625,-81.6875
84201781.0,12.0234375,-81.625
84201806.0,12.0078125,-81.625
84201831.0,11.9921875,-81.625
84201856.0,12.0078125,-81.6875
84201881.0,12.0078125,-81.625
84201906.0,11.9921875,-81.625
84201931.0,11.9765625,-81.625
84201956.0,11.9765625,-81.625
84201981.0,12.0,-81.625
84202006.0,12.0,-81.625
84202031.0,12.0,-81.625
84202056.0,11.984375,-81.625
84202081.0,11.9921875,-81.625
84202106.0,12.0,-81.625
84202131.0,11.9765625,-81.625
84202156.0,11.9921875,-81.625
84202181.0,11.96875,-81.625
84202206.0,11.984375,-81.5625
84202231.0,11.9765625,-81.5625
84202256.0,11.984375,-81.5625
84202281.0,11.9765625,-81.5625
84202306.0,11.9765625,-81.5625
84202331.0,11.984375,-81.5625
84202356.0,11.984375,-81.5625
84202381.0,11.9765625,-81.5625
84202406.0,11.984375,-81.5625
84202431.0,11.96875,-81.5625
84202456.0,11.984375,-81.5625
84202482.0,11.9609375,-81.5625
84202507.0,11.96875,-81.5625
84202532.0,11.9765625,-81.5
84202557.0,11.9765625,-81.5
84202582.0,11.9609375,-81.5
84202607.0,11.96875,-81.5
84202632.0,11.96875,-81.5
84202657.0,11.96875,-81.5
84202682.0,11.9765625,-81.5
84202707.0,11.9609375,-81.5
84202732.0,11.9765625,-81.5
84202757.0,11.9765625,-81.5
84202782.0,11.96875,-81.5
84202807.0,11.953125,-81.5
84202832.0,11.96875,-81.5
84202857.0,11.9609375,-81.5
84202882.0,11.96875,-81.5
84202907.0,11.96875,-81.5
84202932.0,11.9453125,-81.5
84202957.0,11.9609375,-81.5
84202982.0,11.96875,-81.5
84203007.0,11.96875,-81.4375
84203032.0,11.9609375,-81.4375
84203057.0,11.96875,-81.4375
84203082.0,11.953125,-81.4375
84203107.0,11.953125,-81.4375
84203132.0,11.953125,-81.4375
84203157.0,11.953125,-81.4375
84203182.0,11.9609375,-81.4375
84203207.0,11.953125,-81.4375
84203232.0,11.9609375,-81.4375
84203257.0,11.953125,-81.4375
84203282.0,11.953125,-81.4375
84203307.0,11.96875,-81.4375
84203332.0,11.9609375,-81.4375
84203357.0,11.953125,-81.375
84203382.0,11.9609375,-81.375
84203407.0,11.9765625,-81.375
84203432.0,11.9765625,-81.375
84203457.0,11.96875,-81.375
84203482.0,11.9609375,-81.375
84203507.0,11.984375,-81.375
84203532.0,11.9609375,-81.375
84203557.0,11.953125,-81.375
84203582.0,11.9609375,-81.375
84203607.0,11.953125,-81.375
84203632.0,11.96875,-81.375
84203657.0,11.953125,-81.375
84203682.0,11.9609375,-81.375
84203707.0,11.9609375,-81.375
84203732.0,11.9609375,-81.375
84203757.0,11.9453125,-81.375
84203782.0,11.9453125,-81.375
84203807.0,11.953125,-81.375
84203832.0,11.953125,-81.375
84203857.0,11.9609375,-81.3125
84203882.0,11.953125,-81.3125
84203907.0,11.953125,-81.375
84203932.0,11.953125,-81.3125
84203957.0,11.953125,-81.3125
84203982.0,11.953125,-81.3125
84204007.0,11.9453125,-81.3125
84204032.0,11.96875,-81.3125
84204057.0,11.953125,-81.3125
84204082.0,11.9453125,-81.3125
84204107.0,11.953125,-81.3125
84204132.0,11.9453125,-81.3125
84204157.0,11.9609375,-81.3125
84204182.0,11.953125,-81.3125
84204207.0,11.953125,-81.3125
84204232.0,11.9609375,-81.3125
84204257.0,11.9609375,-81.3125
84204282.0,11.9453125,-81.25
84204307.0,11.96875,-81.3125
84204332.0,11.9609375,-81.25
84204357.0,11.9609375,-81.25
84204382.0,11.953125,-81.25
84204407.0,11.953125,-81.25
84204432.0,11.953125,-81.25
84204457.0,11.9609375,-81.25
84204483.0,11.9453125,-81.25
84204508.0,11.9609375,-81.25
84204533.0,11.9375,-81.25
84204558.0,11.9609375,-81.25
84204583.0,11.9609375,-81.25
84204608.0,11.953125,-81.25
84204633.0,11.9609375,-81.25
84204658.0,11.9765625,-81.1875
84204683.0,11.9609375,-81.1875
84204708.0,11.9609375,-81.1875
84204733.0,11.9609375,-81.1875
84204758.0,11.9609375,-81.1875
84204783.0,11.9609375,-81.1875
84204808.0,11.9609375,-81.1875
84204833.0,11.96875,-81.1875
84204858.0,11.96875,-81.1875
84204883.0,11.953125,-81.1875
84204908.0,11.953125,-81.1875
84204933.0,11.9609375,-81.1875
84204958.0,11.953125,-81.1875
84204983.0,11.9609375,-81.1875
84205008.0,11.9609375,-81.1875
84205033.0,11.953125,-81.125
84205058.0,11.96875,-81.125
84205083.0,11.9609375,-81.125
84205108.0,11.953125,-81.125
84205133.0,11.9609375,-81.125
84205158.0,11.96875,-81.125
84205183.0,11.96875,-81.125
84205208.0,11.96875,-81.125
84205233.0,11.9609375,-81.125
84205258.0,11.96875,-81.125
84205283.0,11.96875,-81.125
84205308.0,11.9609375,-81.0625
84205333.0,11.9765625,-81.0625
84205358.0,11.984375,-81.0625
84205383.0,11.9765625,-81.0625
84205408.0,11.9765625,-81.0625
84205433.0,11.9765625,-81.0625
84205458.0,11.9765625,-81.0625
84205483.0,11.9609375,-81.0625
84205508.0,11.984375,-81.0625
84205533.0,11.9609375,-81.0625
