freq__2019-06-27_16-18-43_,rs__2019-06-27_16-18-43_,xs__2019-06-27_16-18-43_
14872443.0,5.1171875,-462.25
14872451.0,5.21875,-462.5
14872458.0,5.09375,-462.25
14872466.0,5.140625,-462.5
14872473.0,5.1640625,-462.25
14872481.0,5.23046875,-462.25
14872488.0,5.12109375,-462.25
14872496.0,4.89453125,-462.25
14872503.0,5.1328125,-462.25
14872511.0,5.1875,-462.0
14872518.0,5.10546875,-462.25
14872526.0,5.1796875,-462.25
14872533.0,5.04296875,-462.25
14872541.0,5.16796875,-462.25
14872548.0,5.09375,-462.0
14872556.0,5.08203125,-462.0
14872563.0,5.10546875,-462.0
14872571.0,5.15234375,-461.75
14872578.0,4.83984375,-462.0
14872586.0,5.1953125,-461.75
14872593.0,5.12890625,-461.75
14872601.0,4.9296875,-461.75
14872608.0,5.1015625,-462.0
14872616.0,5.078125,-461.75
14872623.0,5.14453125,-461.75
14872631.0,5.0703125,-461.75
14872638.0,4.92578125,-461.5
14872646.0,4.98828125,-461.75
14872653.0,5.0703125,-461.5
14872661.0,4.91796875,-461.5
14872668.0,5.015625,-461.5
14872676.0,4.9921875,-461.75
14872683.0,5.09375,-461.75
14872691.0,5.0234375,-461.5
14872698.0,4.91015625,-461.5
14872706.0,5.046875,-461.5
14872713.0,5.0078125,-461.5
14872721.0,4.9921875,-461.5
14872728.0,5.12890625,-461.5
14872736.0,4.88671875,-461.25
14872743.0,5.015625,-461.25
14872751.0,5.0390625,-461.5
14872758.0,5.14453125,-461.25
14872766.0,5.1953125,-461.5
14872773.0,5.1640625,-461.25
14872781.0,5.18359375,-461.25
14872788.0,5.15234375,-461.0
14872796.0,4.921875,-461.0
14872803.0,4.88671875,-461.25
14872811.0,4.98828125,-461.0
14872818.0,5.1328125,-461.0
14872826.0,5.0859375,-461.0
14872833.0,5.1640625,-460.75
14872841.0,5.13671875,-460.75
14872849.0,4.9296875,-460.75
14872856.0,5.09765625,-460.75
14872864.0,5.015625,-460.75
14872871.0,5.09765625,-461.0
14872879.0,5.234375,-460.75
14872886.0,4.984375,-460.75
14872894.0,4.984375,-460.5
14872901.0,5.13671875,-460.25
14872909.0,5.05859375,-460.75
14872916.0,5.203125,-460.5
14872924.0,5.1015625,-460.5
14872931.0,4.97265625,-460.5
14872939.0,4.9765625,-460.25
14872946.0,4.96484375,-460.5
14872954.0,5.13671875,-460.25
14872961.0,4.9296875,-460.25
14872969.0,5.0078125,-460.25
14872976.0,5.0,-460.25
14872984.0,4.99609375,-460.25
14872991.0,4.9609375,-460.0
14872999.0,5.18359375,-460.0
14873006.0,4.94140625,-460.0
14873014.0,4.953125,-460.0
14873021.0,5.30859375,-460.25
14873029.0,5.203125,-460.0
14873036.0,5.078125,-460.0
14873044.0,5.0859375,-460.0
14873051.0,5.16015625,-459.75
14873059.0,4.93359375,-460.0
14873066.0,4.92578125,-460.0
14873074.0,5.08203125,-459.75
14873081.0,4.98828125,-459.5
14873089.0,4.98046875,-459.75
14873096.0,5.109375,-459.5
14873104.0,4.97265625,-459.75
14873111.0,5.18359375,-459.25
14873119.0,5.17578125,-459.5
14873126.0,4.83984375,-459.5
14873134.0,5.04296875,-459.5
14873141.0,5.265625,-459.25
14873149.0,5.01171875,-459.25
14873156.0,5.2265625,-459.25
14873164.0,5.1484375,-459.5
14873171.0,5.015625,-459.25
14873179.0,5.12109375,-459.25
14873186.0,5.19921875,-458.75
14873194.0,5.05078125,-459.0
14873201.0,4.99609375,-458.75
14873209.0,5.08984375,-459.0
14873216.0,5.01953125,-458.75
14873224.0,5.1015625,-458.75
14873231.0,5.015625,-458.75
14873239.0,4.98046875,-458.5
14873246.0,5.12109375,-458.75
14873254.0,5.046875,-458.5
14873261.0,5.109375,-458.5
14873269.0,5.109375,-458.5
14873276.0,5.0625,-458.5
14873284.0,4.984375,-458.25
14873291.0,5.125,-458.25
14873299.0,4.89453125,-458.5
14873306.0,4.953125,-458.25
14873314.0,5.2578125,-458.25
14873321.0,5.0078125,-458.0
14873329.0,5.125,-458.0
14873336.0,5.25390625,-458.0
14873344.0,5.03515625,-458.0
14873351.0,5.28515625,-457.75
14873359.0,5.08203125,-457.75
14873366.0,5.1796875,-457.75
14873374.0,5.12109375,-457.5
14873381.0,5.0625,-457.5
14873389.0,5.171875,-457.75
14873396.0,5.109375,-457.5
14873404.0,5.01953125,-457.5
14873411.0,5.16796875,-457.25
14873419.0,5.12890625,-457.25
14873426.0,5.1484375,-457.0
14873434.0,5.3046875,-457.0
14873441.0,5.2265625,-456.75
14873449.0,5.375,-456.75
14873456.0,5.30078125,-456.75
14873464.0,5.2578125,-456.75
14873471.0,5.15625,-456.5
14873479.0,5.22265625,-456.5
14873486.0,5.0234375,-456.5
14873494.0,5.34765625,-456.25
14873501.0,5.09765625,-456.25
14873509.0,5.11328125,-456.0
14873516.0,5.2578125,-456.0
14873524.0,5.3515625,-455.75
14873531.0,5.609375,-455.5
14873539.0,5.18359375,-455.75
14873546.0,5.30078125,-455.5
14873554.0,5.2421875,-455.5
14873561.0,5.359375,-455.25
14873569.0,5.28125,-455.25
14873576.0,5.36328125,-455.0
14873584.0,5.31640625,-454.75
14873591.0,5.45703125,-454.75
14873599.0,5.48828125,-454.75
14873606.0,5.57421875,-454.5
14873614.0,5.46484375,-454.25
14873621.0,5.69921875,-454.25
14873629.0,5.60546875,-454.0
14873636.0,5.54296875,-453.75
14873644.0,5.5546875,-453.75
14873651.0,5.59765625,-453.5
14873659.0,5.8125,-453.5
14873666.0,5.7421875,-453.25
14873674.0,5.84765625,-453.0
14873681.0,5.65625,-452.5
14873689.0,5.640625,-452.5
14873696.0,6.05078125,-452.25
14873704.0,5.9921875,-452.25
14873711.0,5.953125,-451.5
14873719.0,5.90234375,-451.75
14873726.0,6.01953125,-451.25
14873734.0,6.07421875,-451.25
14873741.0,6.08984375,-450.75
14873749.0,6.1015625,-450.5
14873756.0,6.10546875,-450.0
14873764.0,6.40625,-449.75
14873771.0,6.30078125,-449.5
14873779.0,6.703125,-449.0
14873786.0,6.53515625,-448.5
14873794.0,6.73046875,-448.25
14873801.0,6.87890625,-447.75
14873809.0,6.6875,-447.25
14873816.0,7.12890625,-447.0
14873824.0,7.18359375,-446.0
14873831.0,7.5,-445.75
14873839.0,7.55859375,-445.0
14873847.0,7.8203125,-444.25
14873854.0,8.0546875,-443.25
14873862.0,8.5078125,-442.75
14873869.0,8.734375,-441.75
14873877.0,9.1953125,-440.75
14873884.0,10.03125,-439.5
14873892.0,10.234375,-438.5
14873899.0,11.125,-437.25
14873907.0,12.1640625,-436.0
14873914.0,13.0234375,-434.5
14873922.0,13.9375,-433.25
14873929.0,15.546875,-431.75
14873937.0,17.640625,-429.75
14873944.0,19.828125,-428.0
14873952.0,22.015625,-426.5
14873959.0,25.0,-425.0
14873967.0,28.75,-423.0
14873974.0,33.4375,-421.25
14873982.0,37.6875,-419.75
14873989.0,44.84375,-419.0
14873997.0,53.75,-419.25
14874004.0,64.375,-422.0
14874012.0,74.1875,-426.5
14874019.0,85.125,-437.5
14874027.0,93.25,-455.0
14874034.0,92.8125,-476.25
14874042.0,84.625,-490.5
14874049.0,71.5625,-501.5
14874057.0,57.21875,-506.0
14874064.0,45.34375,-505.75
14874072.0,38.53125,-503.75
14874079.0,31.6875,-501.5
14874087.0,26.4375,-498.75
14874094.0,22.4375,-496.0
14874102.0,20.25,-494.0
14874109.0,17.578125,-491.75
14874117.0,15.640625,-489.75
14874124.0,14.03125,-487.75
14874132.0,13.2265625,-486.75
14874139.0,12.6328125,-485.25
14874147.0,11.5078125,-484.0
14874154.0,10.796875,-483.0
14874162.0,10.7109375,-482.0
14874169.0,10.0078125,-481.0
14874177.0,9.375,-480.25
14874184.0,9.265625,-479.25
14874192.0,8.9765625,-478.25
14874199.0,8.5078125,-478.0
14874207.0,8.2890625,-477.25
14874214.0,8.09375,-476.5
14874222.0,7.63671875,-476.0
14874229.0,7.51171875,-475.5
14874237.0,7.390625,-475.25
14874244.0,7.1875,-474.75
14874252.0,7.15625,-474.25
14874259.0,6.98046875,-473.75
14874267.0,6.890625,-473.25
14874274.0,6.890625,-472.75
14874282.0,6.59375,-472.75
14874289.0,6.71484375,-472.25
14874297.0,6.5625,-472.0
14874304.0,6.51171875,-471.5
14874312.0,6.45703125,-471.25
14874319.0,6.31640625,-471.0
14874327.0,6.49609375,-471.0
14874334.0,6.18359375,-470.5
14874342.0,6.03125,-470.25
14874349.0,6.140625,-470.0
14874357.0,6.1484375,-470.0
14874364.0,6.11328125,-469.5
14874372.0,6.16796875,-469.5
14874379.0,6.04296875,-469.25
14874387.0,6.1015625,-469.0
14874394.0,6.02734375,-468.75
14874402.0,5.95703125,-468.75
14874409.0,5.84375,-468.75
14874417.0,5.91015625,-468.5
14874424.0,5.74609375,-468.25
14874432.0,5.72265625,-468.0
14874439.0,5.828125,-468.0
14874447.0,5.6328125,-467.75
14874454.0,5.8046875,-467.75
14874462.0,5.7109375,-467.5
14874469.0,5.53515625,-467.25
14874477.0,5.76953125,-467.5
14874484.0,5.68359375,-467.0
14874492.0,5.68359375,-467.0
14874499.0,5.73828125,-467.0
14874507.0,5.69140625,-466.75
14874514.0,5.56640625,-466.75
14874522.0,5.57421875,-466.75
14874529.0,5.55078125,-466.5
14874537.0,5.75,-466.5
14874544.0,5.58984375,-466.25
14874552.0,5.23828125,-466.0
14874559.0,5.265625,-466.25
14874567.0,5.484375,-466.0
14874574.0,5.328125,-465.75
14874582.0,5.3984375,-465.75
14874589.0,5.3984375,-465.75
14874597.0,5.4765625,-465.75
14874604.0,5.390625,-465.5
14874612.0,5.54296875,-465.5
14874619.0,5.40234375,-465.25
14874627.0,5.46484375,-465.5
14874634.0,5.390625,-465.25
14874642.0,5.39453125,-465.25
14874649.0,5.20703125,-465.0
14874657.0,5.42578125,-465.25
14874664.0,5.390625,-465.25
14874672.0,5.2890625,-464.75
14874679.0,5.234375,-464.75
14874687.0,5.4453125,-465.0
14874694.0,5.37890625,-464.75
14874702.0,5.40625,-464.75
14874709.0,5.203125,-464.5
14874717.0,5.265625,-464.75
14874724.0,5.30859375,-464.75
14874732.0,5.36328125,-464.5
14874739.0,5.46875,-464.5
14874747.0,5.33984375,-464.5
14874754.0,5.37890625,-464.25
14874762.0,5.12890625,-464.0
14874769.0,5.2890625,-464.0
14874777.0,5.34765625,-464.0
14874784.0,5.3203125,-464.25
14874792.0,5.08984375,-464.0
14874799.0,5.2265625,-463.75
14874807.0,5.11328125,-463.75
14874814.0,5.25,-463.75
14874822.0,5.40234375,-463.75
14874829.0,5.359375,-463.75
14874837.0,5.1484375,-463.5
14874845.0,5.1328125,-463.75
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
