freq__2019-06-28_12-53-54_,rs__2019-06-28_12-53-54_,xs__2019-06-28_12-53-54_,freq__2019-06-28_13-04-33_,rs__2019-06-28_13-04-33_,xs__2019-06-28_13-04-33_
74295877.0,11.765625,-91.9375,74295877.0,11.734375,-91.9375
74295922.0,11.765625,-91.875,74295922.0,11.734375,-91.9375
74295967.0,11.765625,-91.875,74295967.0,11.7265625,-91.9375
74296012.0,11.7578125,-91.875,74296012.0,11.7421875,-91.9375
74296058.0,11.765625,-91.875,74296058.0,11.734375,-91.875
74296103.0,11.7734375,-91.875,74296103.0,11.7265625,-91.9375
74296148.0,11.7734375,-91.8125,74296148.0,11.75,-91.875
74296193.0,11.7734375,-91.8125,74296193.0,11.75,-91.875
74296238.0,11.765625,-91.8125,74296238.0,11.7578125,-91.8125
74296283.0,11.7734375,-91.8125,74296283.0,11.75,-91.8125
74296328.0,11.796875,-91.75,74296328.0,11.765625,-91.8125
74296373.0,11.796875,-91.75,74296373.0,11.765625,-91.8125
74296418.0,11.7734375,-91.75,74296418.0,11.7578125,-91.75
74296463.0,11.78125,-91.6875,74296463.0,11.7734375,-91.75
74296508.0,11.796875,-91.6875,74296508.0,11.7421875,-91.75
74296553.0,11.8046875,-91.6875,74296553.0,11.765625,-91.6875
74296598.0,11.8046875,-91.625,74296598.0,11.765625,-91.6875
74296643.0,11.8046875,-91.625,74296643.0,11.7734375,-91.625
74296688.0,11.8046875,-91.5625,74296688.0,11.765625,-91.625
74296733.0,11.8046875,-91.5625,74296733.0,11.78125,-91.5625
74296778.0,11.8203125,-91.5625,74296778.0,11.7890625,-91.5625
74296823.0,11.8203125,-91.5,74296823.0,11.796875,-91.5625
74296868.0,11.828125,-91.5,74296868.0,11.78125,-91.5
74296913.0,11.859375,-91.4375,74296913.0,11.8203125,-91.4375
74296958.0,11.84375,-91.375,74296958.0,11.8125,-91.4375
74297003.0,11.8515625,-91.375,74297003.0,11.8359375,-91.375
74297049.0,11.875,-91.3125,74297049.0,11.8359375,-91.375
74297094.0,11.8828125,-91.25,74297094.0,11.84375,-91.3125
74297139.0,11.890625,-91.25,74297139.0,11.875,-91.25
74297184.0,11.921875,-91.125,74297184.0,11.890625,-91.1875
74297229.0,11.921875,-91.125,74297229.0,11.9140625,-91.1875
74297274.0,11.953125,-91.0625,74297274.0,11.9296875,-91.0625
74297319.0,11.9921875,-91.0,74297319.0,11.953125,-91.0
74297364.0,12.0234375,-90.9375,74297364.0,11.9921875,-91.0
74297409.0,12.0625,-90.8125,74297409.0,12.046875,-90.875
74297454.0,12.109375,-90.75,74297454.0,12.0625,-90.8125
74297499.0,12.1796875,-90.6875,74297499.0,12.125,-90.6875
74297544.0,12.2265625,-90.5625,74297544.0,12.203125,-90.625
74297589.0,12.3125,-90.4375,74297589.0,12.2890625,-90.5
74297634.0,12.421875,-90.3125,74297634.0,12.375,-90.375
74297679.0,12.5390625,-90.1875,74297679.0,12.5078125,-90.25
74297724.0,12.7109375,-90.0625,74297724.0,12.65625,-90.0625
74297769.0,12.90625,-89.875,74297769.0,12.859375,-89.9375
74297814.0,13.1640625,-89.75,74297814.0,13.109375,-89.8125
74297859.0,13.484375,-89.625,74297859.0,13.421875,-89.6875
74297904.0,13.9140625,-89.5,74297904.0,13.84375,-89.5625
74297949.0,14.4375,-89.4375,74297949.0,14.3359375,-89.5
74297994.0,15.0546875,-89.5625,74297994.0,14.96875,-89.5625
74298040.0,15.7421875,-89.875,74298040.0,15.6328125,-89.875
74298085.0,16.375,-90.4375,74298085.0,16.28125,-90.4375
74298130.0,16.78125,-91.375,74298130.0,16.71875,-91.3125
74298175.0,16.8125,-92.375,74298175.0,16.796875,-92.25
74298220.0,16.515625,-93.3125,74298220.0,16.515625,-93.25
74298265.0,15.953125,-93.9375,74298265.0,15.984375,-93.875
74298310.0,15.328125,-94.3125,74298310.0,15.3671875,-94.3125
74298355.0,14.7421875,-94.5,74298355.0,14.796875,-94.5625
74298400.0,14.25,-94.5625,74298400.0,14.2734375,-94.625
74298445.0,13.8515625,-94.5,74298445.0,13.84375,-94.5625
74298490.0,13.5234375,-94.4375,74298490.0,13.5234375,-94.5
74298535.0,13.265625,-94.3125,74298535.0,13.234375,-94.375
74298580.0,13.0390625,-94.25,74298580.0,13.03125,-94.25
74298625.0,12.859375,-94.125,74298625.0,12.859375,-94.1875
74298670.0,12.734375,-94.0,74298670.0,12.703125,-94.0625
74298715.0,12.609375,-93.9375,74298715.0,12.6015625,-93.9375
74298760.0,12.5078125,-93.8125,74298760.0,12.5,-93.875
74298805.0,12.4375,-93.75,74298805.0,12.4140625,-93.8125
74298850.0,12.3671875,-93.6875,74298850.0,12.34375,-93.75
74298895.0,12.296875,-93.625,74298895.0,12.2890625,-93.625
74298940.0,12.25,-93.5625,74298940.0,12.21875,-93.5625
74298985.0,12.2109375,-93.5,74298985.0,12.1875,-93.5
74299031.0,12.1640625,-93.4375,74299031.0,12.1640625,-93.4375
74299076.0,12.140625,-93.375,74299076.0,12.1171875,-93.375
74299121.0,12.125,-93.3125,74299121.0,12.078125,-93.375
74299166.0,12.1015625,-93.25,74299166.0,12.0625,-93.3125
74299211.0,12.046875,-93.25,74299211.0,12.03125,-93.25
74299256.0,12.0390625,-93.1875,74299256.0,12.0078125,-93.25
74299301.0,12.0390625,-93.125,74299301.0,12.0,-93.1875
74299346.0,12.0078125,-93.125,74299346.0,11.9921875,-93.125
74299391.0,12.0,-93.0625,74299391.0,11.9609375,-93.125
74299436.0,11.984375,-93.0625,74299436.0,11.953125,-93.0625
74299481.0,11.9609375,-93.0,74299481.0,11.9296875,-93.0625
74299526.0,11.9453125,-93.0,74299526.0,11.9296875,-93.0625
74299571.0,11.9296875,-92.9375,74299571.0,11.921875,-93.0
74299616.0,11.9375,-92.9375,74299616.0,11.9140625,-92.9375
74299661.0,11.9140625,-92.9375,74299661.0,11.90625,-92.9375
74299706.0,11.9296875,-92.875,74299706.0,11.890625,-92.9375
74299751.0,11.9140625,-92.875,74299751.0,11.859375,-92.875
74299796.0,11.9140625,-92.8125,74299796.0,11.8671875,-92.875
74299841.0,11.8984375,-92.8125,74299841.0,11.8671875,-92.875
74299886.0,11.8984375,-92.8125,74299886.0,11.859375,-92.8125
74299931.0,11.890625,-92.75,74299931.0,11.8515625,-92.8125
74299976.0,11.8828125,-92.75,74299976.0,11.8515625,-92.8125
74300021.0,11.875,-92.75,74300021.0,11.84375,-92.8125
74300067.0,11.8671875,-92.75,74300067.0,11.84375,-92.75
74300112.0,11.8828125,-92.6875,74300112.0,11.828125,-92.75
74300157.0,11.8671875,-92.6875,74300157.0,11.8359375,-92.6875
74300202.0,11.84375,-92.6875,74300202.0,11.8359375,-92.6875
74300247.0,11.875,-92.625,74300247.0,11.8359375,-92.6875
74300292.0,11.859375,-92.625,74300292.0,11.8515625,-92.6875
74300337.0,11.859375,-92.625,74300337.0,11.8515625,-92.625
74300382.0,11.8515625,-92.625,74300382.0,11.8125,-92.625
74300427.0,11.859375,-92.5625,74300427.0,11.828125,-92.625
74300472.0,11.875,-92.5625,74300472.0,11.828125,-92.625
74300517.0,11.8671875,-92.5625,74300517.0,11.8125,-92.5625
74300562.0,11.859375,-92.5625,74300562.0,11.828125,-92.5625
74300607.0,11.8515625,-92.5,74300607.0,11.84375,-92.5625
74300652.0,11.8671875,-92.5,74300652.0,11.8359375,-92.5
74300697.0,11.8671875,-92.5,74300697.0,11.8359375,-92.5
74300742.0,11.8828125,-92.4375,74300742.0,11.828125,-92.5
74300787.0,11.890625,-92.4375,74300787.0,11.8671875,-92.5
74300832.0,11.90625,-92.4375,74300832.0,11.8515625,-92.4375
74300877.0,11.9140625,-92.375,74300877.0,11.8828125,-92.4375
74300922.0,11.9296875,-92.375,74300922.0,11.8984375,-92.375
74300967.0,11.9453125,-92.3125,74300967.0,11.8984375,-92.375
74301012.0,11.984375,-92.3125,74301012.0,11.921875,-92.375
74301058.0,12.0078125,-92.3125,74301058.0,11.9765625,-92.3125
74301103.0,12.0546875,-92.3125,74301103.0,12.0234375,-92.3125
74301148.0,12.1015625,-92.25,74301148.0,12.0546875,-92.3125
74301193.0,12.171875,-92.3125,74301193.0,12.140625,-92.3125
74301238.0,12.25,-92.3125,74301238.0,12.1953125,-92.3125
74301283.0,12.296875,-92.375,74301283.0,12.2578125,-92.4375
74301328.0,12.3203125,-92.4375,74301328.0,12.3125,-92.5
74301373.0,12.3515625,-92.5625,74301373.0,12.3046875,-92.5625
74301418.0,12.296875,-92.625,74301418.0,12.2734375,-92.6875
74301463.0,12.25,-92.6875,74301463.0,12.21875,-92.75
74301508.0,12.171875,-92.75,74301508.0,12.15625,-92.75
74301553.0,12.1328125,-92.75,74301553.0,12.1015625,-92.8125
74301598.0,12.0625,-92.75,74301598.0,12.0546875,-92.75
74301643.0,12.0234375,-92.75,74301643.0,12.0,-92.75
74301688.0,11.9765625,-92.75,74301688.0,11.953125,-92.75
74301733.0,11.953125,-92.75,74301733.0,11.9375,-92.75
74301778.0,11.9453125,-92.6875,74301778.0,11.90625,-92.75
74301823.0,11.9140625,-92.6875,74301823.0,11.8984375,-92.6875
74301868.0,11.890625,-92.6875,74301868.0,11.875,-92.6875
74301913.0,11.890625,-92.6875,74301913.0,11.8671875,-92.6875
74301958.0,11.875,-92.6875,74301958.0,11.828125,-92.6875
74302003.0,11.859375,-92.625,74302003.0,11.8359375,-92.6875
74302049.0,11.84375,-92.625,74302049.0,11.8203125,-92.625
74302094.0,11.8359375,-92.625,74302094.0,11.796875,-92.625
74302139.0,11.84375,-92.625,74302139.0,11.8046875,-92.625
74302184.0,11.828125,-92.5625,74302184.0,11.7890625,-92.625
74302229.0,11.8359375,-92.5625,74302229.0,11.7890625,-92.625
74302274.0,11.8046875,-92.5625,74302274.0,11.796875,-92.625
74302319.0,11.8203125,-92.5625,74302319.0,11.78125,-92.5625
74302364.0,11.8203125,-92.5625,74302364.0,11.78125,-92.5625
74302409.0,11.8125,-92.5,74302409.0,11.78125,-92.5625
74302454.0,11.8046875,-92.5,74302454.0,11.7890625,-92.5625
74302499.0,11.8046875,-92.5,74302499.0,11.78125,-92.5625
74302544.0,11.796875,-92.5,74302544.0,11.7734375,-92.5625
74302589.0,11.7890625,-92.5,74302589.0,11.7734375,-92.5
74302634.0,11.796875,-92.5,74302634.0,11.7734375,-92.5
74302679.0,11.78125,-92.5,74302679.0,11.765625,-92.5
74302724.0,11.7890625,-92.5,74302724.0,11.7734375,-92.5
74302769.0,11.7734375,-92.5,74302769.0,11.75,-92.5
74302814.0,11.7890625,-92.5,74302814.0,11.75,-92.5
74302859.0,11.78125,-92.4375,74302859.0,11.75,-92.5
74302904.0,11.7890625,-92.4375,74302904.0,11.7578125,-92.5
74302949.0,11.7734375,-92.4375,74302949.0,11.7578125,-92.5
74302994.0,11.78125,-92.4375,74302994.0,11.75,-92.5
74303040.0,11.7734375,-92.4375,74303040.0,11.75,-92.5
74303085.0,11.78125,-92.4375,74303085.0,11.7421875,-92.5
74303130.0,11.7734375,-92.4375,74303130.0,11.7578125,-92.4375
74303175.0,11.7578125,-92.4375,74303175.0,11.75,-92.4375
74303220.0,11.7890625,-92.4375,74303220.0,11.75,-92.4375
74303265.0,11.78125,-92.4375,74303265.0,11.7421875,-92.4375
74303310.0,11.7734375,-92.4375,74303310.0,11.734375,-92.4375
74303355.0,11.7578125,-92.4375,74303355.0,11.734375,-92.4375
74303400.0,11.765625,-92.4375,74303400.0,11.7421875,-92.4375
74303445.0,11.7578125,-92.375,74303445.0,11.7265625,-92.4375
74303490.0,11.7578125,-92.375,74303490.0,11.7265625,-92.4375
74303535.0,11.7578125,-92.375,74303535.0,11.7421875,-92.4375
74303580.0,11.7734375,-92.375,74303580.0,11.71875,-92.375
74303625.0,11.765625,-92.375,74303625.0,11.75,-92.4375
74303670.0,11.765625,-92.375,74303670.0,11.7265625,-92.4375
74303715.0,11.7734375,-92.375,74303715.0,11.7265625,-92.375
74303760.0,11.78125,-92.375,74303760.0,11.7265625,-92.4375
74303805.0,11.7734375,-92.375,74303805.0,11.7265625,-92.375
74303850.0,11.7578125,-92.375,74303850.0,11.734375,-92.375
74303895.0,11.7578125,-92.375,74303895.0,11.75,-92.375
74303940.0,11.7578125,-92.375,74303940.0,11.71875,-92.375
74303985.0,11.78125,-92.375,74303985.0,11.7421875,-92.375
74304031.0,11.765625,-92.375,74304031.0,11.734375,-92.375
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
