freq__2019-06-28_13-14-55_,rs__2019-06-28_13-14-55_,xs__2019-06-28_13-14-55_,freq__2019-06-28_13-20-55_,rs__2019-06-28_13-20-55_,xs__2019-06-28_13-20-55_,freq__2019-06-28_15-53-41_,rs__2019-06-28_15-53-41_,xs__2019-06-28_15-53-41_
,,,84338310.0,12.0,-80.6875,84195026.0,12.171875,-81.9375
,,,84338761.0,11.9921875,-80.6875,84195051.0,12.1875,-81.9375
,,,84339211.0,11.984375,-80.6875,84195076.0,12.15625,-81.9375
,,,84339661.0,11.9921875,-80.6875,84195101.0,12.1640625,-81.9375
,,,84340111.0,12.0,-80.6875,84195126.0,12.171875,-81.9375
,,,84340562.0,11.9921875,-80.6875,84195151.0,12.171875,-81.9375
,,,84341012.0,11.984375,-80.6875,84195176.0,12.1796875,-81.875
,,,84341462.0,11.984375,-80.6875,84195201.0,12.15625,-81.875
,,,84341912.0,11.9921875,-80.6875,84195226.0,12.15625,-81.875
,,,84342363.0,11.9921875,-80.6875,84195251.0,12.1875,-81.875
,,,84342813.0,11.984375,-80.6875,84195276.0,12.1796875,-81.875
,,,84343263.0,11.9921875,-80.6875,84195301.0,12.171875,-81.875
,,,84343713.0,12.0,-80.6875,84195326.0,12.1640625,-81.875
,,,84344163.0,11.9921875,-80.6875,84195351.0,12.15625,-81.875
,,,84344614.0,12.0,-80.6875,84195376.0,12.15625,-81.875
,,,84345064.0,11.9921875,-80.6875,84195401.0,12.15625,-81.8125
,,,84345514.0,11.984375,-80.6875,84195426.0,12.15625,-81.8125
,,,84345964.0,11.9921875,-80.6875,84195451.0,12.15625,-81.8125
,,,84346415.0,11.9921875,-80.6875,84195476.0,12.1640625,-81.8125
,,,84346865.0,12.0078125,-80.6875,84195501.0,12.171875,-81.8125
,,,84347315.0,12.0078125,-80.6875,84195526.0,12.15625,-81.8125
,,,84347765.0,11.9921875,-80.6875,84195551.0,12.1640625,-81.8125
,,,84348215.0,12.0,-80.6875,84195576.0,12.171875,-81.8125
,,,84348666.0,11.9921875,-80.6875,84195602.0,12.1484375,-81.8125
,,,84349116.0,11.9921875,-80.6875,84195627.0,12.15625,-81.8125
,,,84349566.0,12.0,-80.6875,84195652.0,12.1484375,-81.8125
,,,84350016.0,11.9921875,-80.6875,84195677.0,12.1484375,-81.75
,,,84350467.0,12.0,-80.6875,84195702.0,12.1484375,-81.75
,,,84350917.0,11.9921875,-80.6875,84195727.0,12.140625,-81.8125
,,,84351367.0,11.984375,-80.6875,84195752.0,12.15625,-81.75
,,,84351817.0,11.9921875,-80.6875,84195777.0,12.1484375,-81.75
,,,84352267.0,11.9921875,-80.6875,84195802.0,12.15625,-81.75
,,,84352718.0,11.9921875,-80.6875,84195827.0,12.1484375,-81.75
,,,84353168.0,11.9921875,-80.6875,84195852.0,12.140625,-81.75
,,,84353618.0,11.984375,-80.6875,84195877.0,12.15625,-81.75
,,,84354068.0,11.9921875,-80.6875,84195902.0,12.1328125,-81.6875
,,,84354519.0,11.9921875,-80.6875,84195927.0,12.1328125,-81.75
,,,84354969.0,11.9921875,-80.6875,84195952.0,12.15625,-81.6875
,,,84355419.0,11.9921875,-80.6875,84195977.0,12.140625,-81.6875
,,,84355869.0,12.0,-80.6875,84196002.0,12.140625,-81.6875
,,,84356319.0,11.9921875,-80.6875,84196027.0,12.1328125,-81.6875
,,,84356770.0,12.0,-80.6875,84196052.0,12.1484375,-81.6875
,,,84357220.0,11.9921875,-80.6875,84196077.0,12.140625,-81.6875
,,,84357670.0,11.9921875,-80.6875,84196102.0,12.140625,-81.6875
,,,84358120.0,11.9921875,-80.6875,84196127.0,12.140625,-81.6875
,,,84358571.0,11.9921875,-80.6875,84196152.0,12.15625,-81.6875
,,,84359021.0,11.9921875,-80.6875,84196177.0,12.140625,-81.6875
,,,84359471.0,11.9921875,-80.6875,84196202.0,12.1328125,-81.6875
,,,84359921.0,12.0078125,-80.6875,84196227.0,12.140625,-81.625
,,,84360372.0,12.0,-80.6875,84196252.0,12.1484375,-81.6875
,,,84360822.0,11.9921875,-80.6875,84196277.0,12.1328125,-81.6875
,,,84361272.0,12.0,-80.6875,84196302.0,12.1484375,-81.625
,,,84361722.0,11.9921875,-80.6875,84196327.0,12.140625,-81.625
,,,84362172.0,11.9921875,-80.6875,84196352.0,12.140625,-81.625
,,,84362623.0,11.9921875,-80.6875,84196377.0,12.1328125,-81.625
,,,84363073.0,11.9921875,-80.6875,84196402.0,12.1484375,-81.625
,,,84363523.0,11.9921875,-80.6875,84196427.0,12.140625,-81.625
,,,84363973.0,12.0,-80.6875,84196452.0,12.1484375,-81.625
,,,84364424.0,11.984375,-80.6875,84196477.0,12.15625,-81.5625
,,,84364874.0,12.0,-80.6875,84196502.0,12.1484375,-81.5625
,,,84365324.0,11.9921875,-80.6875,84196527.0,12.15625,-81.5625
,,,84365774.0,12.0078125,-80.6875,84196552.0,12.1484375,-81.5625
,,,84366224.0,11.9921875,-80.6875,84196577.0,12.1484375,-81.5625
,,,84366675.0,12.0,-80.6875,84196602.0,12.15625,-81.5625
,,,84367125.0,12.0,-80.6875,84196627.0,12.15625,-81.5625
,,,84367575.0,12.0078125,-80.6875,84196652.0,12.15625,-81.5625
,,,84368025.0,11.9921875,-80.625,84196677.0,12.1640625,-81.5625
,,,84368476.0,11.9921875,-80.6875,84196702.0,12.1640625,-81.5625
,,,84368926.0,11.9921875,-80.6875,84196727.0,12.15625,-81.5625
,,,84369376.0,12.0,-80.625,84196752.0,12.1953125,-81.5
,,,84369826.0,11.9921875,-80.6875,84196777.0,12.1796875,-81.5
,,,84370276.0,12.0,-80.6875,84196802.0,12.1796875,-81.5
,,,84370727.0,12.0,-80.6875,84196827.0,12.1953125,-81.5
,,,84371177.0,11.9921875,-80.6875,84196852.0,12.203125,-81.5
,,,84371627.0,11.9921875,-80.6875,84196877.0,12.2109375,-81.5
,,,84372077.0,12.0078125,-80.625,84196902.0,12.1953125,-81.5
,,,84372528.0,12.0,-80.6875,84196927.0,12.1953125,-81.5
,,,84372978.0,12.0,-80.6875,84196952.0,12.2109375,-81.4375
,,,84373428.0,12.0,-80.625,84196977.0,12.21875,-81.4375
,,,84373878.0,11.984375,-80.625,84197002.0,12.2265625,-81.4375
,,,84374328.0,11.9921875,-80.625,84197027.0,12.2421875,-81.4375
,,,84374779.0,11.9921875,-80.625,84197052.0,12.265625,-81.4375
,,,84375229.0,11.9921875,-80.625,84197077.0,12.28125,-81.4375
,,,84375679.0,11.9921875,-80.625,84197102.0,12.28125,-81.4375
,,,84376129.0,11.9921875,-80.625,84197127.0,12.296875,-81.4375
,,,84376580.0,11.984375,-80.625,84197152.0,12.3359375,-81.4375
,,,84377030.0,12.0,-80.625,84197177.0,12.3359375,-81.4375
,,,84377480.0,11.9921875,-80.625,84197202.0,12.359375,-81.5
,,,84377930.0,11.9921875,-80.625,84197227.0,12.359375,-81.4375
,,,84378381.0,11.9921875,-80.625,84197252.0,12.3984375,-81.5
,,,84378831.0,12.0,-80.6875,84197277.0,12.3984375,-81.5
,,,84379281.0,12.0,-80.625,84197302.0,12.3984375,-81.5625
,,,84379731.0,11.9921875,-80.625,84197327.0,12.421875,-81.5625
,,,84380181.0,11.9921875,-80.625,84197352.0,12.4140625,-81.5625
,,,84380632.0,12.0,-80.625,84197377.0,12.40625,-81.625
,,,84381082.0,12.0,-80.625,84197402.0,12.3984375,-81.625
,,,84381532.0,12.0,-80.625,84197427.0,12.3828125,-81.625
,,,84381982.0,11.9921875,-80.625,84197452.0,12.375,-81.6875
,,,84382433.0,12.0,-80.625,84197477.0,12.359375,-81.6875
,,,84382883.0,11.9921875,-80.625,84197502.0,12.34375,-81.6875
,,,84383333.0,12.0,-80.625,84197527.0,12.3125,-81.6875
,,,84383783.0,11.9921875,-80.625,84197552.0,12.3125,-81.6875
,,,84384233.0,11.9921875,-80.625,84197577.0,12.2890625,-81.6875
,,,84384684.0,11.9921875,-80.625,84197603.0,12.2734375,-81.6875
,,,84385134.0,11.9921875,-80.625,84197628.0,12.28125,-81.6875
,,,84385584.0,11.9921875,-80.625,84197653.0,12.2578125,-81.6875
,,,84386034.0,11.9921875,-80.625,84197678.0,12.2421875,-81.6875
,,,84386485.0,11.9921875,-80.625,84197703.0,12.234375,-81.6875
,,,84386935.0,12.0,-80.625,84197728.0,12.2265625,-81.6875
,,,84387385.0,12.0078125,-80.625,84197753.0,12.2265625,-81.6875
,,,84387835.0,12.0,-80.625,84197778.0,12.2109375,-81.6875
,,,84388285.0,11.9921875,-80.625,84197803.0,12.1796875,-81.6875
,,,84388736.0,11.9921875,-80.625,84197828.0,12.1875,-81.6875
,,,84389186.0,11.9921875,-80.625,84197853.0,12.1796875,-81.6875
,,,84389636.0,11.984375,-80.625,84197878.0,12.171875,-81.625
,,,84390086.0,12.0,-80.625,84197903.0,12.1796875,-81.625
,,,84390537.0,12.0078125,-80.625,84197928.0,12.15625,-81.625
,,,84390987.0,12.0078125,-80.625,84197953.0,12.15625,-81.625
,,,84391437.0,12.0078125,-80.625,84197978.0,12.1640625,-81.625
,,,84391887.0,11.984375,-80.625,84198003.0,12.140625,-81.625
,,,84392337.0,12.0,-80.625,84198028.0,12.1484375,-81.625
,,,84392788.0,12.0078125,-80.625,84198053.0,12.140625,-81.625
,,,84393238.0,11.9921875,-80.625,84198078.0,12.140625,-81.5625
,,,84393688.0,11.9921875,-80.625,84198103.0,12.1484375,-81.5625
,,,84394138.0,12.0,-80.625,84198128.0,12.15625,-81.625
,,,84394589.0,12.0,-80.625,84198153.0,12.1484375,-81.5625
,,,84395039.0,12.0,-80.625,84198178.0,12.1484375,-81.5625
,,,84395489.0,11.9921875,-80.625,84198203.0,12.1328125,-81.5625
,,,84395939.0,11.984375,-80.625,84198228.0,12.125,-81.5625
,,,84396390.0,12.0,-80.625,84198253.0,12.1328125,-81.5625
,,,84396840.0,11.984375,-80.625,84198278.0,12.1328125,-81.5625
,,,84397290.0,12.0,-80.625,84198303.0,12.1171875,-81.5625
,,,84397740.0,11.9921875,-80.625,84198328.0,12.125,-81.5625
,,,84398190.0,11.9921875,-80.625,84198353.0,12.1171875,-81.5625
,,,84398641.0,12.0,-80.625,84198378.0,12.109375,-81.5625
,,,84399091.0,12.0,-80.625,84198403.0,12.125,-81.5625
,,,84399541.0,12.0,-80.625,84198428.0,12.1171875,-81.5
,,,84399991.0,12.0,-80.625,84198453.0,12.109375,-81.5625
,,,84400442.0,12.0,-80.625,84198478.0,12.109375,-81.5625
,,,84400892.0,11.9921875,-80.625,84198503.0,12.1328125,-81.5
,,,84401342.0,12.0078125,-80.625,84198528.0,12.1015625,-81.5
,,,84401792.0,11.9921875,-80.625,84198553.0,12.109375,-81.5
,,,84402242.0,12.0,-80.625,84198578.0,12.1015625,-81.5
,,,84402693.0,12.0,-80.625,84198603.0,12.109375,-81.5
,,,84403143.0,11.9921875,-80.625,84198628.0,12.1015625,-81.5
,,,84403593.0,12.0,-80.625,84198653.0,12.1015625,-81.5
,,,84404043.0,12.0078125,-80.625,84198678.0,12.1015625,-81.5
,,,84404494.0,11.984375,-80.625,84198703.0,12.109375,-81.5
,,,84404944.0,12.0,-80.625,84198728.0,12.109375,-81.5
,,,84405394.0,11.9921875,-80.625,84198753.0,12.1015625,-81.5
,,,84405844.0,12.0,-80.625,84198778.0,12.109375,-81.5
,,,84406294.0,12.0,-80.625,84198803.0,12.0859375,-81.5
,,,84406745.0,12.0,-80.625,84198828.0,12.09375,-81.5
,,,84407195.0,12.0078125,-80.625,84198853.0,12.1015625,-81.5
,,,84407645.0,11.9921875,-80.625,84198878.0,12.109375,-81.4375
,,,84408095.0,12.015625,-80.625,84198903.0,12.1015625,-81.4375
,,,84408546.0,11.9921875,-80.625,84198928.0,12.09375,-81.4375
,,,84408996.0,11.9921875,-80.625,84198953.0,12.1015625,-81.4375
,,,84409446.0,11.9921875,-80.625,84198978.0,12.109375,-81.4375
,,,84409896.0,12.0,-80.625,84199003.0,12.09375,-81.4375
,,,84410346.0,12.0078125,-80.625,84199028.0,12.078125,-81.4375
,,,84410797.0,12.0,-80.625,84199053.0,12.1015625,-81.4375
,,,84411247.0,12.0,-80.625,84199078.0,12.1015625,-81.4375
,,,84411697.0,12.0,-80.625,84199103.0,12.0859375,-81.4375
,,,84412147.0,12.0,-80.625,84199128.0,12.09375,-81.4375
,,,84412598.0,11.9921875,-80.625,84199153.0,12.09375,-81.4375
,,,84413048.0,12.0,-80.625,84199178.0,12.0859375,-81.4375
,,,84413498.0,12.0,-80.625,84199203.0,12.09375,-81.4375
,,,84413948.0,12.0,-80.625,84199228.0,12.0859375,-81.4375
,,,84414399.0,11.9921875,-80.5625,84199253.0,12.109375,-81.4375
,,,84414849.0,12.0,-80.625,84199278.0,12.09375,-81.4375
,,,84415299.0,12.0,-80.625,84199303.0,12.078125,-81.375
,,,84415749.0,12.0,-80.625,84199328.0,12.0703125,-81.4375
,,,84416199.0,11.9921875,-80.625,84199353.0,12.09375,-81.375
,,,84416650.0,11.9921875,-80.625,84199378.0,12.09375,-81.375
,,,84417100.0,12.0,-80.5625,84199403.0,12.0859375,-81.4375
,,,84417550.0,12.0,-80.625,84199428.0,12.078125,-81.375
,,,84418000.0,11.9921875,-80.625,84199453.0,12.078125,-81.375
,,,84418451.0,12.0,-80.625,84199478.0,12.0859375,-81.375
,,,84418901.0,12.0078125,-80.625,84199503.0,12.0859375,-81.375
,,,84419351.0,11.9921875,-80.5625,84199528.0,12.078125,-81.375
,,,84419801.0,11.984375,-80.625,84199553.0,12.09375,-81.375
,,,84420251.0,11.9921875,-80.5625,84199578.0,12.0859375,-81.375
,,,84420702.0,12.0,-80.625,84199604.0,12.078125,-81.375
,,,84421152.0,12.0,-80.625,84199629.0,12.0859375,-81.375
,,,84421602.0,12.0,-80.5625,84199654.0,12.09375,-81.375
,,,84422052.0,12.0,-80.625,84199679.0,12.0859375,-81.375
,,,84422503.0,12.0,-80.5625,84199704.0,12.0859375,-81.375
,,,84422953.0,12.0,-80.5625,84199729.0,12.0703125,-81.375
,,,84423403.0,12.0078125,-80.625,84199754.0,12.0859375,-81.375
,,,84423853.0,12.0,-80.5625,84199779.0,12.0859375,-81.3125
,,,84424303.0,12.0,-80.625,84199804.0,12.078125,-81.375
,,,84424754.0,12.0,-80.5625,84199829.0,12.078125,-81.3125
,,,84425204.0,12.0,-80.5625,84199854.0,12.0859375,-81.3125
,,,84425654.0,12.0,-80.5625,84199879.0,12.09375,-81.3125
,,,84426104.0,12.0,-80.5625,84199904.0,12.078125,-81.3125
,,,84426555.0,12.0078125,-80.5625,84199929.0,12.0859375,-81.3125
,,,84427005.0,12.0078125,-80.5625,84199954.0,12.0859375,-81.3125
,,,84427455.0,12.0,-80.5625,84199979.0,12.078125,-81.3125
,,,84427905.0,12.0,-80.5625,84200004.0,12.0703125,-81.3125
,,,84428355.0,11.9921875,-80.5625,84200029.0,12.0703125,-81.3125
,,,84428806.0,12.0,-80.5625,84200054.0,12.0859375,-81.3125
,,,84429256.0,11.9921875,-80.5625,84200079.0,12.0859375,-81.3125
,,,84429706.0,12.0,-80.5625,84200104.0,12.0625,-81.3125
,,,84430156.0,11.9921875,-80.5625,84200129.0,12.078125,-81.3125
,,,84430607.0,11.9921875,-80.5625,84200154.0,12.078125,-81.3125
,,,84431057.0,12.0,-80.5625,84200179.0,12.0703125,-81.3125
,,,84431507.0,12.0,-80.5625,84200204.0,12.0703125,-81.3125
,,,84431957.0,11.9921875,-80.5625,84200229.0,12.078125,-81.3125
,,,84432408.0,12.0,-80.5625,84200254.0,12.078125,-81.3125
,,,84432858.0,12.0,-80.5625,84200279.0,12.09375,-81.3125
,,,84433308.0,12.0,-80.5625,84200304.0,12.0703125,-81.3125
,,,84433758.0,12.0078125,-80.5625,84200329.0,12.078125,-81.25
,,,84434208.0,12.0,-80.5625,84200354.0,12.0859375,-81.3125
,,,84434659.0,12.0,-80.5625,84200379.0,12.078125,-81.25
,,,84435109.0,12.0078125,-80.5625,84200404.0,12.078125,-81.25
,,,84435559.0,12.0078125,-80.5625,84200429.0,12.078125,-81.25
,,,84436009.0,11.9921875,-80.5625,84200454.0,12.078125,-81.25
,,,84436460.0,11.9921875,-80.5625,84200479.0,12.078125,-81.25
,,,84436910.0,11.9921875,-80.5625,84200504.0,12.0859375,-81.25
,,,84437360.0,12.0,-80.5625,84200529.0,12.0703125,-81.25
,,,84437810.0,12.0078125,-80.5625,84200554.0,12.0859375,-81.25
,,,84438260.0,12.0,-80.5625,84200579.0,12.09375,-81.25
,,,84438711.0,12.0078125,-80.5625,84200604.0,12.0625,-81.25
,,,84439161.0,12.0078125,-80.5625,84200629.0,12.078125,-81.25
,,,84439611.0,12.015625,-80.5625,84200654.0,12.0859375,-81.25
,,,84440061.0,12.0078125,-80.5625,84200679.0,12.078125,-81.25
,,,84440512.0,12.015625,-80.5625,84200704.0,12.078125,-81.25
,,,84440962.0,12.0,-80.5625,84200729.0,12.0703125,-81.25
,,,84441412.0,11.9921875,-80.5625,84200754.0,12.0859375,-81.25
,,,84441862.0,12.015625,-80.5625,84200779.0,12.0625,-81.25
,,,84442312.0,12.0078125,-80.5625,84200804.0,12.0859375,-81.1875
,,,84442763.0,12.015625,-80.5625,84200829.0,12.0703125,-81.25
,,,84443213.0,12.015625,-80.5625,84200854.0,12.0703125,-81.1875
,,,84443663.0,12.0,-80.5625,84200879.0,12.0859375,-81.1875
,,,84444113.0,12.0078125,-80.5625,84200904.0,12.0703125,-81.1875
,,,84444564.0,12.0078125,-80.5625,84200929.0,12.078125,-81.1875
,,,84445014.0,12.0,-80.5625,84200954.0,12.078125,-81.1875
,,,84445464.0,12.0078125,-80.5625,84200979.0,12.0703125,-81.1875
,,,84445914.0,12.0,-80.5625,84201004.0,12.0703125,-81.1875
,,,84446365.0,12.0,-80.5625,84201029.0,12.078125,-81.1875
,,,84446815.0,12.0,-80.5625,84201054.0,12.078125,-81.1875
,,,84447265.0,12.0078125,-80.5625,84201079.0,12.078125,-81.1875
,,,84447715.0,12.015625,-80.5625,84201104.0,12.0859375,-81.1875
,,,84448165.0,12.015625,-80.5625,84201129.0,12.0703125,-81.1875
,,,84448616.0,12.0078125,-80.5625,84201154.0,12.078125,-81.1875
,,,84449066.0,12.0078125,-80.5625,84201179.0,12.078125,-81.1875
,,,84449516.0,12.0,-80.5625,84201204.0,12.0703125,-81.1875
,,,84449966.0,12.0,-80.5625,84201229.0,12.0625,-81.1875
,,,84450417.0,12.0078125,-80.5625,84201254.0,12.09375,-81.125
,,,84450867.0,12.0,-80.5625,84201279.0,12.0625,-81.125
,,,84451317.0,12.0,-80.5625,84201304.0,12.0703125,-81.125
,,,84451767.0,12.0,-80.5625,84201329.0,12.078125,-81.125
,,,84452217.0,12.0,-80.5625,84201354.0,12.0703125,-81.125
,,,84452668.0,12.0,-80.5625,84201379.0,12.078125,-81.125
,,,84453118.0,12.0,-80.5625,84201404.0,12.0703125,-81.125
,,,84453568.0,12.0078125,-80.5625,84201429.0,12.078125,-81.125
,,,84454018.0,12.015625,-80.5625,84201454.0,12.078125,-81.125
,,,84454469.0,12.0,-80.5625,84201479.0,12.0703125,-81.125
,,,84454919.0,12.0078125,-80.5625,84201504.0,12.0703125,-81.125
,,,84455369.0,12.0,-80.5625,84201529.0,12.078125,-81.125
,,,84455819.0,12.0078125,-80.5625,84201554.0,12.078125,-81.125
,,,84456269.0,12.0078125,-80.5625,84201579.0,12.0859375,-81.125
,,,84456720.0,12.0,-80.5625,84201605.0,12.078125,-81.0625
,,,84457170.0,12.0078125,-80.5625,84201630.0,12.078125,-81.125
,,,84457620.0,11.9921875,-80.5625,84201655.0,12.0703125,-81.0625
,,,84458070.0,12.0078125,-80.5625,84201680.0,12.0703125,-81.0625
,,,84458521.0,12.0,-80.5625,84201705.0,12.0859375,-81.0625
,,,84458971.0,12.0,-80.5625,84201730.0,12.078125,-81.0625
,,,84459421.0,12.015625,-80.5625,84201755.0,12.0859375,-81.0625
,,,84459871.0,12.015625,-80.5625,84201780.0,12.078125,-81.0625
,,,84460321.0,12.0078125,-80.5625,84201805.0,12.09375,-81.0625
,,,84460772.0,12.0078125,-80.5625,84201830.0,12.0703125,-81.0625
,,,84461222.0,12.0078125,-80.5625,84201855.0,12.0703125,-81.0625
,,,84461672.0,12.0,-80.5625,84201880.0,12.078125,-81.0625
,,,84462122.0,12.0,-80.5625,84201905.0,12.078125,-81.0625
,,,84462573.0,12.015625,-80.5625,84201930.0,12.0859375,-81.0625
,,,84463023.0,12.0078125,-80.5625,84201955.0,12.09375,-81.0625
,,,84463473.0,12.015625,-80.5625,84201980.0,12.0859375,-81.0
,,,84463923.0,12.0,-80.5625,84202005.0,12.0859375,-81.0
,,,84464374.0,12.0,-80.5625,84202030.0,12.0625,-81.0
,,,84464824.0,12.0,-80.5625,84202055.0,12.0859375,-81.0
,,,84465274.0,12.0078125,-80.5,84202080.0,12.1015625,-81.0
,,,84465724.0,12.015625,-80.5625,84202105.0,12.0859375,-81.0
,,,84466174.0,12.0078125,-80.5625,84202130.0,12.078125,-81.0
,,,84466625.0,12.0,-80.5625,84202155.0,12.1015625,-81.0
,,,84467075.0,12.015625,-80.5625,84202180.0,12.0859375,-80.9375
,,,84467525.0,12.0078125,-80.5625,84202205.0,12.0859375,-80.9375
,,,84467975.0,12.0078125,-80.5625,84202230.0,12.0859375,-80.9375
,,,84468426.0,12.0078125,-80.5625,84202255.0,12.0859375,-80.9375
,,,84468876.0,12.0,-80.5625,84202280.0,12.09375,-80.9375
,,,84469326.0,11.9921875,-80.5,84202305.0,12.0859375,-80.9375
,,,84469776.0,12.015625,-80.5,84202330.0,12.0859375,-80.9375
,,,84470226.0,12.0078125,-80.5625,84202355.0,12.1015625,-80.9375
,,,84470677.0,12.0078125,-80.5625,84202380.0,12.09375,-80.875
,,,84471127.0,12.0078125,-80.5625,84202405.0,12.1015625,-80.9375
,,,84471577.0,12.0078125,-80.5625,84202430.0,12.0859375,-80.875
,,,84472027.0,12.015625,-80.5625,84202455.0,12.109375,-80.875
,,,84472478.0,12.0078125,-80.5625,84202480.0,12.09375,-80.875
,,,84472928.0,12.015625,-80.5,84202505.0,12.1015625,-80.875
,,,84473378.0,12.0078125,-80.5,84202530.0,12.0859375,-80.875
,,,84473828.0,12.0078125,-80.5,84202555.0,12.125,-80.875
,,,84474278.0,12.0,-80.5,84202580.0,12.109375,-80.875
,,,84474729.0,12.0078125,-80.5625,84202605.0,12.1171875,-80.8125
,,,84475179.0,12.0078125,-80.5625,84202630.0,12.1171875,-80.8125
,,,84475629.0,12.0,-80.5,84202655.0,12.1328125,-80.8125
,,,84476079.0,12.0078125,-80.5,84202680.0,12.125,-80.8125
,,,84476530.0,12.0078125,-80.5,84202705.0,12.125,-80.8125
,,,84476980.0,12.0078125,-80.5,84202730.0,12.125,-80.75
,,,84477430.0,12.0078125,-80.5,84202755.0,12.1484375,-80.75
,,,84477880.0,12.0078125,-80.5,84202780.0,12.1328125,-80.8125
,,,84478330.0,12.0078125,-80.5,84202805.0,12.140625,-80.75
,,,84478781.0,12.0078125,-80.5,84202830.0,12.125,-80.75
,,,84479231.0,12.0078125,-80.5,84202855.0,12.15625,-80.75
,,,84479681.0,12.015625,-80.5625,84202880.0,12.15625,-80.75
,,,84480131.0,12.015625,-80.5,84202905.0,12.1484375,-80.6875
,,,84480582.0,12.0078125,-80.5,84202930.0,12.1484375,-80.6875
,,,84481032.0,12.0234375,-80.5,84202955.0,12.1640625,-80.6875
,,,84481482.0,12.015625,-80.5,84202980.0,12.171875,-80.6875
,,,84481932.0,12.015625,-80.5,84203005.0,12.1640625,-80.625
,,,84482383.0,12.015625,-80.5,84203030.0,12.1796875,-80.625
,,,84482833.0,12.0,-80.5,84203055.0,12.1875,-80.625
,,,84483283.0,12.0078125,-80.5,84203080.0,12.2109375,-80.625
,,,84483733.0,12.0078125,-80.5,84203105.0,12.2109375,-80.625
,,,84484183.0,12.0078125,-80.5,84203130.0,12.2109375,-80.5625
,,,84484634.0,12.015625,-80.5,84203155.0,12.234375,-80.5625
,,,84485084.0,12.015625,-80.5,84203180.0,12.234375,-80.5625
,,,84485534.0,12.015625,-80.5,84203205.0,12.25,-80.5
,,,84485984.0,12.0078125,-80.5,84203230.0,12.2578125,-80.5
,,,84486435.0,12.0,-80.5,84203255.0,12.2734375,-80.4375
,,,84486885.0,12.0234375,-80.5,84203280.0,12.265625,-80.4375
,,,84487335.0,12.015625,-80.5,84203305.0,12.296875,-80.4375
,,,84487785.0,12.015625,-80.5,84203330.0,12.3203125,-80.4375
,,,84488235.0,12.0078125,-80.5,84203355.0,12.328125,-80.375
,,,84488686.0,12.0078125,-80.5,84203380.0,12.34375,-80.3125
,,,84489136.0,12.015625,-80.5,84203405.0,12.359375,-80.3125
,,,84489586.0,12.0078125,-80.5,84203430.0,12.390625,-80.3125
,,,84490036.0,12.0078125,-80.5,84203455.0,12.421875,-80.25
,,,84490487.0,12.0,-80.5,84203480.0,12.4296875,-80.25
,,,84490937.0,12.0078125,-80.5,84203505.0,12.4765625,-80.1875
,,,84491387.0,12.0078125,-80.5,84203530.0,12.5078125,-80.1875
,,,84491837.0,12.0078125,-80.5,84203555.0,12.546875,-80.125
,,,84492287.0,12.015625,-80.5,84203580.0,12.578125,-80.125
,,,84492738.0,12.0078125,-80.5,84203606.0,12.625,-80.125
,,,84493188.0,12.015625,-80.5,84203631.0,12.671875,-80.0625
,,,84493638.0,12.0078125,-80.5,84203656.0,12.7265625,-80.0625
,,,84494088.0,12.015625,-80.5,84203681.0,12.7890625,-80.0
,,,84494539.0,12.0234375,-80.5,84203706.0,12.8515625,-79.9375
,,,84494989.0,12.0,-80.5,84203731.0,12.921875,-79.9375
,,,84495439.0,12.0078125,-80.5,84203756.0,13.0234375,-79.9375
,,,84495889.0,12.0078125,-80.5,84203781.0,13.1015625,-79.875
,,,84496339.0,12.0078125,-80.5,84203806.0,13.2109375,-79.875
,,,84496790.0,12.015625,-80.5,84203831.0,13.296875,-79.875
,,,84497240.0,12.0078125,-80.5,84203856.0,13.421875,-79.875
,,,84497690.0,12.015625,-80.5,84203881.0,13.5546875,-79.9375
,,,84498140.0,12.0078125,-80.5,84203906.0,13.6484375,-80.0
,,,84498591.0,12.0078125,-80.5,84203931.0,13.7734375,-80.0625
,,,84499041.0,12.015625,-80.5,84203956.0,13.8984375,-80.125
,,,84499491.0,12.0078125,-80.5,84203981.0,14.0,-80.25
,,,84499941.0,12.0234375,-80.5,84204006.0,14.09375,-80.375
,,,84500392.0,12.0078125,-80.5,84204031.0,14.171875,-80.5
,,,84500842.0,12.0234375,-80.5,84204056.0,14.2265625,-80.625
,,,84501292.0,12.015625,-80.5,84204081.0,14.234375,-80.8125
,,,84501742.0,12.0234375,-80.5,84204106.0,14.2421875,-80.9375
,,,84502192.0,12.015625,-80.5,84204131.0,14.2109375,-81.0625
,,,84502643.0,12.015625,-80.5,84204156.0,14.15625,-81.1875
,,,84503093.0,12.0234375,-80.5,84204181.0,14.1015625,-81.3125
,,,84503543.0,12.0078125,-80.5,84204206.0,14.0390625,-81.375
,,,84503993.0,12.0234375,-80.5,84204231.0,13.96875,-81.5
,,,84504444.0,12.015625,-80.5,84204256.0,13.890625,-81.5625
,,,84504894.0,12.0234375,-80.5,84204281.0,13.8359375,-81.625
,,,84505344.0,12.015625,-80.5,84204306.0,13.7734375,-81.625
,,,84505794.0,12.015625,-80.5,84204331.0,13.71875,-81.6875
,,,84506244.0,12.015625,-80.5,84204356.0,13.671875,-81.6875
,,,84506695.0,12.015625,-80.5,84204381.0,13.640625,-81.6875
,,,84507145.0,12.015625,-80.5,84204406.0,13.6171875,-81.6875
,,,84507595.0,12.015625,-80.5,84204431.0,13.609375,-81.75
