freq__2019-06-28_13-14-55_,rs__2019-06-28_13-14-55_,xs__2019-06-28_13-14-55_,freq__2019-06-28_13-20-55_,rs__2019-06-28_13-20-55_,xs__2019-06-28_13-20-55_,freq__2019-06-28_15-53-41_,rs__2019-06-28_15-53-41_,xs__2019-06-28_15-53-41_
,,,4984152.0,-6.3984375,-1332.0,4963444.0,3.66015625,-2176.0
,,,4984202.0,-6.90234375,-1326.0,4963449.0,1.95703125,-2174.0
,,,4984252.0,-5.96875,-1320.0,4963454.0,3.015625,-2172.0
,,,4984302.0,-5.67578125,-1311.0,4963459.0,6.3671875,-2166.0
,,,4984352.0,-4.19921875,-1300.0,4963464.0,4.80078125,-2164.0
,,,4984402.0,-3.408203125,-1288.0,4963469.0,3.505859375,-2162.0
,,,4984452.0,-2.619140625,-1272.0,4963474.0,5.07421875,-2160.0
,,,4984502.0,-2.98828125,-1245.0,4963479.0,1.904296875,-2160.0
,,,4984552.0,3.36328125,-1205.0,4963484.0,3.4609375,-2156.0
,,,4984602.0,18.3125,-1130.0,4963489.0,3.1640625,-2158.0
,,,4984652.0,46.5625,-994.0,4963494.0,5.2890625,-2156.0
,,,4984702.0,320.5,-501.5,4963499.0,1.0234375,-2154.0
,,,4984752.0,529.5,-1624.0,4963504.0,3.744140625,-2150.0
,,,4984802.0,-7.7890625,-1878.0,4963509.0,8.09375,-2148.0
,,,4984852.0,21.0,-1661.0,4963514.0,2.716796875,-2150.0
,,,4984902.0,3.62890625,-1586.0,4963519.0,0.62939453125,-2144.0
,,,4984952.0,-2.041015625,-1543.0,4963524.0,3.072265625,-2146.0
,,,4985002.0,-3.19921875,-1509.0,4963529.0,2.3984375,-2142.0
,,,4985052.0,-4.55078125,-1489.0,4963534.0,3.666015625,-2140.0
,,,4985102.0,-5.06640625,-1475.0,4963539.0,-0.99951171875,-2136.0
,,,4985153.0,-4.87890625,-1464.0,4963544.0,5.828125,-2138.0
,,,4985203.0,-6.08203125,-1455.0,4963549.0,3.390625,-2136.0
,,,4985253.0,-5.984375,-1448.0,4963554.0,3.103515625,-2134.0
,,,4985303.0,-5.4375,-1443.0,4963559.0,4.75390625,-2132.0
,,,4985353.0,-7.95703125,-1436.0,4963564.0,2.859375,-2132.0
,,,4985403.0,-5.265625,-1432.0,4963569.0,3.501953125,-2128.0
,,,4985453.0,-7.109375,-1429.0,4963574.0,3.306640625,-2128.0
,,,4985503.0,-6.33984375,-1427.0,4963579.0,1.0126953125,-2126.0
,,,4985553.0,-7.2421875,-1424.0,4963584.0,1.2353515625,-2122.0
,,,4985603.0,-6.92578125,-1420.0,4963589.0,0.396484375,-2122.0
,,,4985653.0,-7.984375,-1419.0,4963594.0,1.0390625,-2120.0
,,,4985703.0,-7.703125,-1417.0,4963599.0,2.310546875,-2116.0
,,,4985753.0,-8.4921875,-1416.0,4963604.0,-1.49609375,-2116.0
,,,4985803.0,-7.71875,-1412.0,4963609.0,0.75244140625,-2114.0
,,,4985853.0,-7.33203125,-1413.0,4963614.0,4.1328125,-2114.0
,,,4985903.0,-6.8203125,-1410.0,4963619.0,3.091796875,-2110.0
,,,4985953.0,-7.48046875,-1409.0,4963624.0,0.037384033203125,-2110.0
,,,4986003.0,-7.23046875,-1408.0,4963629.0,2.99609375,-2110.0
,,,4986053.0,-5.4296875,-1405.0,4963634.0,0.31884765625,-2108.0
,,,4986103.0,-6.2109375,-1405.0,4963639.0,3.259765625,-2106.0
,,,4986153.0,-6.83984375,-1403.0,4963644.0,2.34765625,-2106.0
,,,4986203.0,-8.4296875,-1403.0,4963649.0,4.26171875,-2102.0
,,,4986253.0,-7.51953125,-1403.0,4963654.0,0.06549072265625,-2100.0
,,,4986303.0,-7.71484375,-1401.0,4963659.0,3.05859375,-2100.0
,,,4986353.0,-7.44921875,-1400.0,4963664.0,-0.66552734375,-2098.0
,,,4986403.0,-6.5859375,-1400.0,4963669.0,5.33203125,-2098.0
,,,4986453.0,-6.5,-1399.0,4963674.0,-0.64404296875,-2094.0
,,,4986503.0,-7.78515625,-1397.0,4963679.0,1.6904296875,-2092.0
,,,4986553.0,-7.21875,-1398.0,4963684.0,1.919921875,-2090.0
,,,4986603.0,-5.578125,-1397.0,4963689.0,0.40771484375,-2090.0
,,,4986653.0,-7.18359375,-1395.0,4963694.0,2.48828125,-2090.0
,,,4986703.0,-7.72265625,-1395.0,4963699.0,1.005859375,-2088.0
,,,4986753.0,-7.44921875,-1396.0,4963704.0,-0.5859375,-2086.0
,,,4986803.0,-7.13671875,-1394.0,4963709.0,0.9765625,-2082.0
,,,4986853.0,-5.76953125,-1394.0,4963714.0,-1.7353515625,-2082.0
,,,4986903.0,-7.33984375,-1395.0,4963719.0,1.7412109375,-2084.0
,,,4986953.0,-7.4765625,-1392.0,4963724.0,1.876953125,-2078.0
,,,4987003.0,-7.39453125,-1391.0,4963729.0,-0.87353515625,-2078.0
,,,4987053.0,-7.96484375,-1392.0,4963734.0,2.2265625,-2074.0
,,,4987103.0,-7.6328125,-1392.0,4963739.0,0.215576171875,-2074.0
,,,4987154.0,-7.12890625,-1391.0,4963744.0,-0.363037109375,-2074.0
,,,4987204.0,-7.64453125,-1391.0,4963749.0,1.5830078125,-2072.0
,,,4987254.0,-8.03125,-1390.0,4963754.0,1.3984375,-2070.0
,,,4987304.0,-6.55859375,-1388.0,4963759.0,1.1259765625,-2068.0
,,,4987354.0,-7.73828125,-1389.0,4963764.0,-0.065185546875,-2068.0
,,,4987404.0,-6.87890625,-1389.0,4963769.0,2.66796875,-2068.0
,,,4987454.0,-7.12109375,-1389.0,4963774.0,0.388916015625,-2066.0
,,,4987504.0,-7.37890625,-1388.0,4963779.0,-0.66650390625,-2062.0
,,,4987554.0,-5.71875,-1389.0,4963784.0,2.796875,-2062.0
,,,4987604.0,-6.5078125,-1386.0,4963789.0,0.302490234375,-2060.0
,,,4987654.0,-7.83984375,-1386.0,4963794.0,0.3115234375,-2058.0
,,,4987704.0,-6.54296875,-1387.0,4963799.0,2.541015625,-2056.0
,,,4987754.0,-7.84375,-1386.0,4963804.0,0.0472412109375,-2056.0
,,,4987804.0,-7.56640625,-1387.0,4963809.0,1.7607421875,-2052.0
,,,4987854.0,-6.39453125,-1385.0,4963814.0,1.2353515625,-2056.0
,,,4987904.0,-7.1484375,-1385.0,4963819.0,1.9306640625,-2050.0
,,,4987954.0,-7.30859375,-1385.0,4963824.0,1.7900390625,-2052.0
,,,4988004.0,-7.88671875,-1384.0,4963829.0,-0.56591796875,-2044.0
,,,4988054.0,-7.41015625,-1385.0,4963834.0,1.5986328125,-2048.0
,,,4988104.0,-6.5390625,-1384.0,4963839.0,2.779296875,-2045.0
,,,4988154.0,-7.02734375,-1384.0,4963844.0,1.916015625,-2044.0
,,,4988204.0,-6.734375,-1384.0,4963849.0,3.9921875,-2043.0
,,,4988254.0,-5.90234375,-1383.0,4963854.0,1.9033203125,-2043.0
,,,4988304.0,-5.203125,-1383.0,4963859.0,0.14892578125,-2039.0
,,,4988354.0,-8.0546875,-1383.0,4963864.0,0.5908203125,-2040.0
,,,4988404.0,-5.92578125,-1381.0,4963869.0,2.212890625,-2037.0
,,,4988454.0,-5.9453125,-1382.0,4963874.0,1.5,-2038.0
,,,4988504.0,-8.21875,-1382.0,4963879.0,-0.375732421875,-2036.0
,,,4988554.0,-7.0234375,-1381.0,4963884.0,0.83642578125,-2035.0
,,,4988604.0,-6.21875,-1382.0,4963889.0,-1.2626953125,-2031.0
,,,4988654.0,-6.8515625,-1381.0,4963894.0,0.00789642333984375,-2030.0
,,,4988704.0,-7.08203125,-1382.0,4963899.0,1.0048828125,-2029.0
,,,4988754.0,-7.87109375,-1381.0,4963904.0,1.1591796875,-2027.0
,,,4988804.0,-6.7109375,-1380.0,4963909.0,1.78125,-2030.0
,,,4988854.0,-8.6484375,-1380.0,4963914.0,0.76806640625,-2024.0
,,,4988904.0,-7.171875,-1379.0,4963919.0,-0.779296875,-2025.0
,,,4988954.0,-7.84765625,-1380.0,4963924.0,2.400390625,-2025.0
,,,4989004.0,-6.8046875,-1379.0,4963929.0,0.297119140625,-2023.0
,,,4989054.0,-7.6875,-1379.0,4963934.0,1.9599609375,-2022.0
,,,4989104.0,-6.77734375,-1379.0,4963939.0,0.85302734375,-2020.0
,,,4989155.0,-7.21484375,-1378.0,4963944.0,1.8896484375,-2020.0
,,,4989205.0,-8.5078125,-1378.0,4963949.0,1.8115234375,-2017.0
,,,4989255.0,-7.7421875,-1378.0,4963954.0,0.072021484375,-2016.0
,,,4989305.0,-6.84375,-1377.0,4963959.0,0.66943359375,-2016.0
,,,4989355.0,-7.7578125,-1377.0,4963964.0,-0.47998046875,-2016.0
,,,4989405.0,-7.34765625,-1378.0,4963969.0,0.57470703125,-2012.0
,,,4989455.0,-7.9296875,-1377.0,4963974.0,0.66552734375,-2010.0
,,,4989505.0,-8.53125,-1377.0,4963979.0,0.1387939453125,-2006.0
,,,4989555.0,-6.96875,-1377.0,4963984.0,2.369140625,-2007.0
,,,4989605.0,-7.5234375,-1377.0,4963989.0,2.330078125,-2009.0
,,,4989655.0,-6.6015625,-1376.0,4963994.0,1.7353515625,-2004.0
,,,4989705.0,-7.31640625,-1377.0,4963999.0,1.478515625,-2004.0
,,,4989755.0,-7.8203125,-1376.0,4964004.0,-1.6484375,-2004.0
,,,4989805.0,-6.6328125,-1376.0,4964009.0,0.6259765625,-2002.0
,,,4989855.0,-7.5546875,-1375.0,4964014.0,-0.50732421875,-2002.0
,,,4989905.0,-8.0859375,-1374.0,4964019.0,-2.6015625,-2000.0
,,,4989955.0,-7.23828125,-1376.0,4964024.0,-2.52734375,-1999.0
,,,4990005.0,-7.65625,-1374.0,4964029.0,-1.0576171875,-1997.0
,,,4990055.0,-7.3671875,-1375.0,4964034.0,0.67431640625,-1997.0
,,,4990105.0,-8.0390625,-1374.0,4964039.0,0.402587890625,-1995.0
,,,4990155.0,-6.87109375,-1374.0,4964044.0,2.109375,-1995.0
,,,4990205.0,-6.99609375,-1375.0,4964049.0,2.150390625,-1990.0
,,,4990255.0,-6.81640625,-1374.0,4964054.0,-0.76708984375,-1995.0
,,,4990305.0,-8.4765625,-1372.0,4964059.0,-0.457763671875,-1994.0
,,,4990355.0,-7.10546875,-1375.0,4964064.0,0.414306640625,-1988.0
,,,4990405.0,-7.85546875,-1373.0,4964069.0,0.78515625,-1986.0
,,,4990455.0,-7.3828125,-1373.0,4964074.0,-0.2139892578125,-1990.0
,,,4990505.0,-6.4453125,-1373.0,4964079.0,-2.630859375,-1986.0
,,,4990555.0,-6.6171875,-1373.0,4964084.0,-0.34814453125,-1983.0
,,,4990605.0,-6.37109375,-1372.0,4964089.0,0.8515625,-1982.0
,,,4990655.0,-7.703125,-1373.0,4964094.0,-0.37841796875,-1982.0
,,,4990705.0,-7.11328125,-1373.0,4964099.0,-4.09765625,-1982.0
,,,4990755.0,-7.46484375,-1372.0,4964104.0,-0.389892578125,-1981.0
,,,4990805.0,-7.91796875,-1372.0,4964109.0,-0.96142578125,-1979.0
,,,4990855.0,-6.67578125,-1372.0,4964114.0,-0.8974609375,-1980.0
,,,4990905.0,-7.796875,-1372.0,4964119.0,-1.0048828125,-1977.0
,,,4990955.0,-7.62109375,-1372.0,4964124.0,0.7373046875,-1976.0
,,,4991005.0,-7.703125,-1371.0,4964129.0,0.53857421875,-1975.0
,,,4991055.0,-8.890625,-1371.0,4964134.0,-1.33984375,-1974.0
,,,4991105.0,-6.7578125,-1370.0,4964139.0,0.7392578125,-1973.0
,,,4991156.0,-7.55078125,-1370.0,4964145.0,0.84765625,-1970.0
,,,4991206.0,-8.015625,-1370.0,4964150.0,0.59912109375,-1972.0
,,,4991256.0,-7.73046875,-1370.0,4964155.0,-0.1785888671875,-1970.0
,,,4991306.0,-7.9375,-1371.0,4964160.0,-1.8359375,-1968.0
,,,4991356.0,-7.6796875,-1370.0,4964165.0,-1.8154296875,-1968.0
,,,4991406.0,-7.58203125,-1369.0,4964170.0,-2.1640625,-1967.0
,,,4991456.0,-8.171875,-1369.0,4964175.0,-0.75830078125,-1961.0
,,,4991506.0,-8.3046875,-1369.0,4964180.0,1.5126953125,-1961.0
,,,4991556.0,-8.109375,-1370.0,4964185.0,-3.67578125,-1963.0
,,,4991606.0,-7.56640625,-1369.0,4964190.0,-2.69140625,-1960.0
,,,4991656.0,-7.27734375,-1368.0,4964195.0,-0.11444091796875,-1961.0
,,,4991706.0,-7.51953125,-1369.0,4964200.0,-0.423828125,-1957.0
,,,4991756.0,-6.703125,-1368.0,4964205.0,-1.5,-1959.0
,,,4991806.0,-6.4453125,-1368.0,4964210.0,-0.521484375,-1956.0
,,,4991856.0,-7.6796875,-1368.0,4964215.0,-0.5693359375,-1956.0
,,,4991906.0,-7.08203125,-1368.0,4964220.0,1.46875,-1953.0
,,,4991956.0,-7.7421875,-1368.0,4964225.0,-0.1929931640625,-1955.0
,,,4992006.0,-5.5625,-1368.0,4964230.0,-3.19140625,-1955.0
,,,4992056.0,-7.8828125,-1367.0,4964235.0,-2.154296875,-1950.0
,,,4992106.0,-7.453125,-1368.0,4964240.0,-1.66015625,-1950.0
,,,4992156.0,-8.34375,-1368.0,4964245.0,-0.7744140625,-1948.0
,,,4992206.0,-6.796875,-1367.0,4964250.0,-0.83935546875,-1949.0
,,,4992256.0,-6.3125,-1368.0,4964255.0,-0.962890625,-1948.0
,,,4992306.0,-5.875,-1367.0,4964260.0,-1.0029296875,-1946.0
,,,4992356.0,-7.3359375,-1365.0,4964265.0,-1.396484375,-1945.0
,,,4992406.0,-7.8828125,-1366.0,4964270.0,-1.197265625,-1944.0
,,,4992456.0,-8.2421875,-1367.0,4964275.0,0.529296875,-1941.0
,,,4992506.0,-5.96875,-1366.0,4964280.0,2.93359375,-1942.0
,,,4992556.0,-7.23828125,-1367.0,4964285.0,-1.3740234375,-1941.0
,,,4992606.0,-6.88671875,-1367.0,4964290.0,0.01517486572265625,-1940.0
,,,4992656.0,-5.64453125,-1366.0,4964295.0,-0.85205078125,-1939.0
,,,4992706.0,-8.625,-1365.0,4964300.0,1.2431640625,-1939.0
,,,4992756.0,-7.96875,-1366.0,4964305.0,1.8408203125,-1936.0
,,,4992806.0,-6.28515625,-1365.0,4964310.0,-1.470703125,-1935.0
,,,4992856.0,-7.2421875,-1366.0,4964315.0,-0.8193359375,-1936.0
,,,4992906.0,-6.9140625,-1365.0,4964320.0,-1.6650390625,-1934.0
,,,4992956.0,-7.73828125,-1366.0,4964325.0,2.236328125,-1935.0
,,,4993006.0,-8.7109375,-1365.0,4964330.0,-1.1513671875,-1931.0
,,,4993056.0,-7.57421875,-1365.0,4964335.0,-1.0849609375,-1931.0
,,,4993106.0,-8.0234375,-1365.0,4964340.0,-0.2117919921875,-1930.0
,,,4993157.0,-6.1484375,-1363.0,4964345.0,0.03369140625,-1928.0
,,,4993207.0,-6.88671875,-1364.0,4964350.0,-1.20703125,-1928.0
,,,4993257.0,-6.48828125,-1363.0,4964355.0,-2.708984375,-1926.0
,,,4993307.0,-8.6484375,-1364.0,4964360.0,-0.80859375,-1928.0
,,,4993357.0,-7.46484375,-1364.0,4964365.0,-0.62890625,-1926.0
,,,4993407.0,-8.3984375,-1363.0,4964370.0,1.1044921875,-1926.0
,,,4993457.0,-7.59765625,-1363.0,4964375.0,0.442138671875,-1923.0
,,,4993507.0,-7.38671875,-1363.0,4964380.0,-0.406005859375,-1922.0
,,,4993557.0,-8.1796875,-1363.0,4964385.0,-2.244140625,-1923.0
,,,4993607.0,-8.3125,-1362.0,4964390.0,-0.89013671875,-1919.0
,,,4993657.0,-9.390625,-1364.0,4964395.0,-0.08404541015625,-1920.0
,,,4993707.0,-7.96875,-1363.0,4964400.0,-1.5029296875,-1919.0
,,,4993757.0,-8.125,-1362.0,4964405.0,-3.876953125,-1917.0
,,,4993807.0,-7.48828125,-1363.0,4964410.0,-1.2451171875,-1918.0
,,,4993857.0,-7.6640625,-1363.0,4964415.0,-1.5302734375,-1915.0
,,,4993907.0,-7.015625,-1362.0,4964420.0,-3.27734375,-1914.0
,,,4993957.0,-6.703125,-1362.0,4964425.0,-2.404296875,-1914.0
,,,4994007.0,-7.98828125,-1362.0,4964430.0,-0.383544921875,-1914.0
,,,4994057.0,-8.4375,-1362.0,4964435.0,-4.35546875,-1912.0
,,,4994107.0,-6.94921875,-1361.0,4964440.0,-1.873046875,-1911.0
,,,4994157.0,-7.46484375,-1362.0,4964445.0,-0.83203125,-1910.0
,,,4994207.0,-7.6015625,-1362.0,4964450.0,-2.4921875,-1909.0
,,,4994257.0,-7.28515625,-1361.0,4964455.0,-0.77294921875,-1909.0
,,,4994307.0,-7.8984375,-1363.0,4964460.0,-2.1015625,-1906.0
,,,4994357.0,-8.71875,-1361.0,4964465.0,-2.681640625,-1905.0
,,,4994407.0,-7.375,-1361.0,4964470.0,-1.58203125,-1906.0
,,,4994457.0,-6.76953125,-1360.0,4964475.0,-1.5751953125,-1904.0
,,,4994507.0,-7.421875,-1360.0,4964480.0,-1.7744140625,-1906.0
,,,4994557.0,-7.52734375,-1361.0,4964485.0,1.1982421875,-1903.0
,,,4994607.0,-8.40625,-1360.0,4964490.0,-3.1171875,-1902.0
,,,4994657.0,-7.86328125,-1360.0,4964495.0,-2.84765625,-1899.0
,,,4994707.0,-8.34375,-1360.0,4964500.0,-2.341796875,-1903.0
,,,4994757.0,-8.6484375,-1360.0,4964505.0,-2.98828125,-1898.0
,,,4994807.0,-6.51171875,-1360.0,4964510.0,-2.32421875,-1900.0
,,,4994857.0,-9.2265625,-1360.0,4964515.0,-3.267578125,-1896.0
,,,4994907.0,-7.29296875,-1360.0,4964520.0,0.6904296875,-1896.0
,,,4994957.0,-7.796875,-1359.0,4964525.0,-1.333984375,-1896.0
,,,4995007.0,-7.5078125,-1360.0,4964530.0,-2.763671875,-1897.0
,,,4995057.0,-7.59765625,-1359.0,4964535.0,-3.666015625,-1895.0
,,,4995107.0,-7.6640625,-1359.0,4964540.0,0.90673828125,-1891.0
,,,4995158.0,-7.0703125,-1359.0,4964545.0,-0.11883544921875,-1890.0
,,,4995208.0,-8.1796875,-1359.0,4964550.0,-0.197998046875,-1891.0
,,,4995258.0,-7.421875,-1357.0,4964555.0,-1.81640625,-1889.0
,,,4995308.0,-6.55859375,-1358.0,4964560.0,-0.70166015625,-1890.0
,,,4995358.0,-7.79296875,-1358.0,4964565.0,-0.67626953125,-1891.0
,,,4995408.0,-8.6015625,-1358.0,4964570.0,-1.0869140625,-1890.0
,,,4995458.0,-6.98046875,-1357.0,4964575.0,-0.10723876953125,-1888.0
,,,4995508.0,-7.3046875,-1357.0,4964580.0,-1.4228515625,-1886.0
,,,4995558.0,-7.02734375,-1356.0,4964585.0,-4.0625,-1887.0
,,,4995608.0,-8.546875,-1354.0,4964590.0,0.56982421875,-1886.0
,,,4995658.0,-6.046875,-1352.0,4964595.0,-1.484375,-1885.0
,,,4995708.0,-1.806640625,-1345.0,4964600.0,-0.8837890625,-1883.0
,,,4995758.0,-1.033203125,-1373.0,4964605.0,-2.43359375,-1881.0
,,,4995808.0,-6.96875,-1362.0,4964610.0,-3.615234375,-1883.0
,,,4995858.0,-6.859375,-1359.0,4964615.0,-1.71484375,-1881.0
,,,4995908.0,-5.99609375,-1360.0,4964620.0,-2.451171875,-1880.0
,,,4995958.0,-7.4453125,-1360.0,4964625.0,-2.283203125,-1879.0
,,,4996008.0,-7.359375,-1359.0,4964630.0,-2.208984375,-1878.0
,,,4996058.0,-6.44921875,-1358.0,4964635.0,3.0,-1875.0
,,,4996108.0,-6.69921875,-1358.0,4964640.0,0.31884765625,-1876.0
,,,4996158.0,-7.015625,-1358.0,4964645.0,-0.2958984375,-1873.0
,,,4996208.0,-6.71484375,-1357.0,4964650.0,-4.19921875,-1875.0
,,,4996258.0,-6.88671875,-1357.0,4964655.0,-1.8154296875,-1874.0
,,,4996308.0,-7.44921875,-1357.0,4964660.0,-0.6748046875,-1874.0
,,,4996358.0,-6.3046875,-1358.0,4964665.0,-1.2158203125,-1872.0
,,,4996408.0,-8.3671875,-1357.0,4964670.0,-4.05078125,-1871.0
,,,4996458.0,-7.73828125,-1357.0,4964675.0,-3.044921875,-1872.0
,,,4996508.0,-7.39453125,-1357.0,4964680.0,-1.8671875,-1870.0
,,,4996558.0,-8.078125,-1356.0,4964685.0,-1.4873046875,-1869.0
,,,4996608.0,-8.2109375,-1357.0,4964690.0,-2.8671875,-1867.0
,,,4996658.0,-7.8125,-1357.0,4964695.0,-0.6142578125,-1868.0
,,,4996708.0,-7.29296875,-1357.0,4964700.0,-0.97705078125,-1867.0
,,,4996758.0,-7.85546875,-1356.0,4964705.0,-1.28125,-1867.0
,,,4996808.0,-7.79296875,-1355.0,4964710.0,-1.8876953125,-1863.0
,,,4996858.0,-7.921875,-1356.0,4964715.0,-0.49072265625,-1864.0
,,,4996908.0,-7.484375,-1355.0,4964720.0,-0.488037109375,-1864.0
,,,4996958.0,-6.17578125,-1356.0,4964725.0,-1.8994140625,-1864.0
,,,4997008.0,-7.26953125,-1356.0,4964730.0,-1.7431640625,-1862.0
,,,4997058.0,-7.20703125,-1355.0,4964735.0,-0.371337890625,-1861.0
,,,4997108.0,-6.7578125,-1355.0,4964740.0,0.40966796875,-1860.0
,,,4997159.0,-6.68359375,-1355.0,4964745.0,-2.576171875,-1861.0
,,,4997209.0,-6.953125,-1354.0,4964750.0,-2.126953125,-1859.0
,,,4997259.0,-7.3515625,-1355.0,4964755.0,-1.88671875,-1858.0
,,,4997309.0,-6.99609375,-1354.0,4964760.0,-2.005859375,-1858.0
,,,4997359.0,-7.4609375,-1354.0,4964765.0,-1.0830078125,-1858.0
,,,4997409.0,-6.421875,-1355.0,4964770.0,-0.9697265625,-1859.0
,,,4997459.0,-8.2421875,-1354.0,4964775.0,-0.9658203125,-1856.0
,,,4997509.0,-7.34765625,-1354.0,4964780.0,-2.642578125,-1854.0
,,,4997559.0,-7.78125,-1355.0,4964785.0,-2.220703125,-1854.0
,,,4997609.0,-6.8359375,-1355.0,4964790.0,-2.09765625,-1854.0
,,,4997659.0,-7.1484375,-1355.0,4964795.0,-0.89013671875,-1853.0
,,,4997709.0,-7.4453125,-1354.0,4964800.0,-1.6865234375,-1852.0
,,,4997759.0,-6.86328125,-1353.0,4964805.0,-2.86328125,-1852.0
,,,4997809.0,-6.9765625,-1354.0,4964810.0,-1.2412109375,-1852.0
,,,4997859.0,-7.4765625,-1354.0,4964815.0,-2.126953125,-1847.0
,,,4997909.0,-8.7734375,-1353.0,4964820.0,-2.369140625,-1849.0
,,,4997959.0,-6.9765625,-1354.0,4964825.0,0.8994140625,-1847.0
,,,4998009.0,-7.71875,-1354.0,4964830.0,0.357421875,-1850.0
,,,4998059.0,-8.8359375,-1353.0,4964835.0,-0.335693359375,-1846.0
,,,4998109.0,-6.5,-1353.0,4964840.0,-1.0126953125,-1843.0
,,,4998159.0,-7.12109375,-1352.0,4964845.0,-2.412109375,-1847.0
,,,4998209.0,-6.87109375,-1353.0,4964850.0,-2.255859375,-1844.0
,,,4998259.0,-7.3828125,-1353.0,4964855.0,-1.8310546875,-1842.0
,,,4998309.0,-7.09375,-1351.0,4964860.0,-1.66015625,-1843.0
,,,4998359.0,-6.796875,-1352.0,4964865.0,-1.8681640625,-1841.0
,,,4998409.0,-7.30078125,-1351.0,4964870.0,-0.3056640625,-1843.0
,,,4998459.0,-7.703125,-1352.0,4964875.0,0.047149658203125,-1843.0
,,,4998509.0,-7.43359375,-1351.0,4964880.0,-2.162109375,-1840.0
,,,4998559.0,-7.765625,-1352.0,4964885.0,-0.431396484375,-1837.0
,,,4998609.0,-7.7578125,-1351.0,4964890.0,-1.0166015625,-1839.0
,,,4998659.0,-6.9765625,-1352.0,4964895.0,-1.4208984375,-1839.0
,,,4998709.0,-7.22265625,-1352.0,4964900.0,-1.2421875,-1837.0
,,,4998759.0,-6.90625,-1352.0,4964905.0,-0.88427734375,-1837.0
,,,4998809.0,-8.3203125,-1352.0,4964910.0,-1.734375,-1835.0
,,,4998859.0,-7.74609375,-1351.0,4964915.0,-3.1484375,-1834.0
,,,4998909.0,-7.140625,-1351.0,4964920.0,-2.3203125,-1835.0
,,,4998959.0,-8.6640625,-1351.0,4964925.0,-0.33447265625,-1835.0
,,,4999009.0,-7.09765625,-1351.0,4964930.0,-2.486328125,-1831.0
,,,4999059.0,-7.80078125,-1352.0,4964935.0,-0.1468505859375,-1833.0
,,,4999109.0,-7.7578125,-1350.0,4964940.0,-0.415771484375,-1835.0
,,,4999160.0,-7.52734375,-1350.0,4964945.0,-1.4462890625,-1831.0
,,,4999210.0,-7.890625,-1351.0,4964950.0,1.2607421875,-1831.0
,,,4999260.0,-7.69921875,-1351.0,4964955.0,-0.623046875,-1831.0
,,,4999310.0,-6.94140625,-1351.0,4964960.0,0.35009765625,-1828.0
,,,4999360.0,-6.98046875,-1349.0,4964965.0,-0.48095703125,-1827.0
,,,4999410.0,-7.99609375,-1350.0,4964970.0,-2.76171875,-1827.0
,,,4999460.0,-6.13671875,-1350.0,4964975.0,0.451171875,-1827.0
,,,4999510.0,-8.015625,-1350.0,4964980.0,-2.076171875,-1828.0
,,,4999560.0,-8.109375,-1350.0,4964985.0,0.5439453125,-1826.0
,,,4999610.0,-7.54296875,-1350.0,4964990.0,1.205078125,-1826.0
,,,4999660.0,-6.9921875,-1349.0,4964995.0,-2.00390625,-1828.0
,,,4999710.0,-8.5,-1350.0,4965000.0,-2.28125,-1823.0
,,,4999760.0,-6.75390625,-1350.0,4965005.0,-0.31494140625,-1821.0
,,,4999810.0,-8.2734375,-1349.0,4965010.0,-0.580078125,-1822.0
,,,4999860.0,-8.3984375,-1349.0,4965015.0,-0.6162109375,-1820.0
,,,4999910.0,-7.484375,-1349.0,4965020.0,-0.493896484375,-1822.0
,,,4999960.0,-7.75390625,-1349.0,4965025.0,-2.17578125,-1821.0
,,,5000010.0,-7.3203125,-1349.0,4965030.0,-2.568359375,-1820.0
,,,5000060.0,-7.5546875,-1349.0,4965035.0,-0.8212890625,-1820.0
,,,5000110.0,-6.84375,-1350.0,4965040.0,-2.537109375,-1818.0
,,,5000160.0,-8.0859375,-1349.0,4965045.0,-1.4638671875,-1820.0
,,,5000210.0,-7.4609375,-1349.0,4965050.0,0.2332763671875,-1819.0
,,,5000260.0,-8.2421875,-1348.0,4965055.0,-1.1416015625,-1818.0
,,,5000310.0,-7.5625,-1348.0,4965060.0,-0.697265625,-1816.0
,,,5000360.0,-8.0859375,-1349.0,4965065.0,-2.33203125,-1816.0
,,,5000410.0,-7.25390625,-1348.0,4965070.0,-1.5419921875,-1814.0
,,,5000460.0,-7.328125,-1347.0,4965075.0,-3.146484375,-1814.0
,,,5000510.0,-6.94921875,-1348.0,4965080.0,-0.250244140625,-1812.0
,,,5000560.0,-8.5390625,-1349.0,4965085.0,-1.53515625,-1811.0
,,,5000610.0,-8.0703125,-1348.0,4965090.0,-1.205078125,-1812.0
,,,5000660.0,-7.6875,-1349.0,4965095.0,-1.7275390625,-1811.0
,,,5000710.0,-8.1796875,-1348.0,4965100.0,-4.6171875,-1811.0
,,,5000760.0,-6.73046875,-1347.0,4965105.0,-1.52734375,-1810.0
,,,5000810.0,-7.484375,-1347.0,4965110.0,-1.7900390625,-1810.0
,,,5000860.0,-7.65234375,-1348.0,4965115.0,-3.630859375,-1809.0
,,,5000910.0,-7.4765625,-1347.0,4965120.0,-1.583984375,-1810.0
,,,5000960.0,-7.6796875,-1348.0,4965125.0,-2.703125,-1809.0
,,,5001010.0,-7.53125,-1347.0,4965130.0,-0.70849609375,-1807.0
,,,5001060.0,-7.75390625,-1348.0,4965135.0,-1.1572265625,-1806.0
