freq__2019-06-27_14-33-42_,rs__2019-06-27_14-33-42_,xs__2019-06-27_14-33-42_,freq__2019-06-27_14-41-42_,rs__2019-06-27_14-41-42_,xs__2019-06-27_14-41-42_,freq__2019-06-27_14-56-42_,rs__2019-06-27_14-56-42_,xs__2019-06-27_14-56-42_,freq__2019-06-27_15-03-26_,rs__2019-06-27_15-03-26_,xs__2019-06-27_15-03-26_,freq__2019-06-27_15-10-12_,rs__2019-06-27_15-10-12_,xs__2019-06-27_15-10-12_,freq__2019-06-27_15-16-58_,rs__2019-06-27_15-16-58_,xs__2019-06-27_15-16-58_,freq__2019-06-27_15-23-44_,rs__2019-06-27_15-23-44_,xs__2019-06-27_15-23-44_,freq__2019-06-27_15-30-28_,rs__2019-06-27_15-30-28_,xs__2019-06-27_15-30-28_,freq__2019-06-27_15-37-14_,rs__2019-06-27_15-37-14_,xs__2019-06-27_15-37-14_,freq__2019-06-27_15-44-02_,rs__2019-06-27_15-44-02_,xs__2019-06-27_15-44-02_,freq__2019-06-27_15-50-48_,rs__2019-06-27_15-50-48_,xs__2019-06-27_15-50-48_,freq__2019-06-27_15-57-32_,rs__2019-06-27_15-57-32_,xs__2019-06-27_15-57-32_,freq__2019-06-27_16-04-18_,rs__2019-06-27_16-04-18_,xs__2019-06-27_16-04-18_
84195467.0,12.3046875,-81.375,84192621.0,12.46875,-82.75,84192627.0,12.4140625,-82.75,84192643.0,12.390625,-82.75,84192633.0,12.390625,-82.75,84192627.0,12.3828125,-82.75,84192624.0,12.3671875,-82.75,84192620.0,12.359375,-82.75,84192624.0,12.3359375,-82.75,84192617.0,12.328125,-82.75,84192620.0,12.328125,-82.75,84192620.0,12.3203125,-82.75,84192622.0,12.3203125,-82.75
84195517.0,12.296875,-81.3125,84192646.0,12.46875,-82.75,84192652.0,12.3828125,-82.75,84192668.0,12.3671875,-82.75,84192658.0,12.3671875,-82.75,84192652.0,12.359375,-82.75,84192649.0,12.3671875,-82.75,84192645.0,12.3515625,-82.75,84192649.0,12.359375,-82.75,84192642.0,12.328125,-82.75,84192645.0,12.328125,-82.75,84192645.0,12.3203125,-82.75,84192647.0,12.3125,-82.75
84195567.0,12.3046875,-81.3125,84192671.0,12.4765625,-82.6875,84192677.0,12.3984375,-82.6875,84192693.0,12.3828125,-82.6875,84192683.0,12.359375,-82.6875,84192677.0,12.359375,-82.6875,84192674.0,12.34375,-82.75,84192670.0,12.3359375,-82.75,84192674.0,12.328125,-82.75,84192667.0,12.3203125,-82.75,84192670.0,12.3125,-82.75,84192670.0,12.3203125,-82.75,84192672.0,12.3125,-82.75
84195617.0,12.3203125,-81.3125,84192696.0,12.453125,-82.6875,84192702.0,12.390625,-82.6875,84192718.0,12.375,-82.6875,84192708.0,12.359375,-82.6875,84192702.0,12.359375,-82.6875,84192699.0,12.34375,-82.6875,84192695.0,12.3359375,-82.6875,84192699.0,12.328125,-82.6875,84192692.0,12.328125,-82.6875,84192695.0,12.3046875,-82.6875,84192695.0,12.3046875,-82.75,84192697.0,12.3046875,-82.6875
84195667.0,12.3046875,-81.25,84192721.0,12.46875,-82.6875,84192727.0,12.3828125,-82.6875,84192743.0,12.3671875,-82.6875,84192733.0,12.34375,-82.6875,84192727.0,12.3515625,-82.6875,84192724.0,12.34375,-82.6875,84192720.0,12.3203125,-82.6875,84192724.0,12.3203125,-82.6875,84192717.0,12.3203125,-82.6875,84192720.0,12.3125,-82.6875,84192720.0,12.3046875,-82.6875,84192722.0,12.296875,-82.6875
84195717.0,12.3203125,-81.1875,84192746.0,12.4453125,-82.6875,84192752.0,12.3984375,-82.625,84192768.0,12.3671875,-82.625,84192758.0,12.375,-82.625,84192752.0,12.3515625,-82.625,84192749.0,12.3359375,-82.6875,84192745.0,12.328125,-82.6875,84192749.0,12.3125,-82.625,84192742.0,12.328125,-82.6875,84192745.0,12.296875,-82.6875,84192745.0,12.3125,-82.6875,84192747.0,12.3046875,-82.6875
84195767.0,12.3046875,-81.1875,84192771.0,12.4609375,-82.625,84192777.0,12.375,-82.625,84192793.0,12.3828125,-82.625,84192783.0,12.34375,-82.625,84192777.0,12.328125,-82.625,84192774.0,12.3203125,-82.625,84192770.0,12.328125,-82.6875,84192774.0,12.296875,-82.625,84192767.0,12.3046875,-82.625,84192770.0,12.3046875,-82.625,84192770.0,12.296875,-82.625,84192772.0,12.296875,-82.625
84195817.0,12.3125,-81.1875,84192796.0,12.453125,-82.5625,84192802.0,12.3828125,-82.625,84192818.0,12.3671875,-82.5625,84192808.0,12.3359375,-82.625,84192802.0,12.34375,-82.625,84192799.0,12.3359375,-82.625,84192795.0,12.328125,-82.625,84192799.0,12.3046875,-82.625,84192792.0,12.2890625,-82.625,84192795.0,12.296875,-82.625,84192795.0,12.296875,-82.625,84192797.0,12.2890625,-82.625
84195867.0,12.3046875,-81.125,84192821.0,12.4375,-82.5625,84192827.0,12.3828125,-82.5625,84192843.0,12.34375,-82.5625,84192833.0,12.3515625,-82.5625,84192827.0,12.34375,-82.5625,84192824.0,12.3203125,-82.625,84192820.0,12.3203125,-82.625,84192824.0,12.2890625,-82.625,84192817.0,12.2890625,-82.625,84192820.0,12.296875,-82.625,84192820.0,12.2890625,-82.625,84192822.0,12.28125,-82.625
84195917.0,12.3203125,-81.0625,84192846.0,12.4296875,-82.5625,84192852.0,12.375,-82.5625,84192868.0,12.3515625,-82.5625,84192858.0,12.34375,-82.5625,84192852.0,12.328125,-82.5625,84192849.0,12.3046875,-82.5625,84192845.0,12.3046875,-82.5625,84192849.0,12.3203125,-82.625,84192842.0,12.296875,-82.625,84192845.0,12.2890625,-82.5625,84192845.0,12.28125,-82.5625,84192847.0,12.28125,-82.5625
84195967.0,12.3125,-81.0625,84192871.0,12.4140625,-82.5625,84192877.0,12.3515625,-82.5625,84192893.0,12.359375,-82.5625,84192883.0,12.3203125,-82.5,84192877.0,12.3125,-82.5625,84192874.0,12.3046875,-82.5625,84192870.0,12.3125,-82.5625,84192874.0,12.3046875,-82.5625,84192867.0,12.2890625,-82.5625,84192870.0,12.28125,-82.5625,84192870.0,12.2890625,-82.5625,84192872.0,12.28125,-82.5625
84196017.0,12.3359375,-81.0,84192896.0,12.4140625,-82.5,84192902.0,12.3671875,-82.5625,84192918.0,12.3359375,-82.5,84192908.0,12.3203125,-82.5,84192902.0,12.296875,-82.5,84192899.0,12.3046875,-82.5625,84192895.0,12.2890625,-82.5625,84192899.0,12.28125,-82.5625,84192892.0,12.296875,-82.5625,84192895.0,12.2734375,-82.5625,84192895.0,12.28125,-82.5625,84192897.0,12.25,-82.5625
84196067.0,12.3359375,-81.0,84192921.0,12.4296875,-82.5,84192927.0,12.359375,-82.5,84192943.0,12.34375,-82.5,84192933.0,12.328125,-82.5,84192927.0,12.3046875,-82.5,84192924.0,12.3125,-82.5625,84192920.0,12.296875,-82.5625,84192924.0,12.2890625,-82.5,84192917.0,12.2578125,-82.5,84192920.0,12.2734375,-82.5625,84192920.0,12.265625,-82.5625,84192922.0,12.265625,-82.5625
84196117.0,12.3671875,-80.9375,84192946.0,12.40625,-82.5,84192952.0,12.3671875,-82.5,84192968.0,12.328125,-82.5,84192958.0,12.3359375,-82.5,84192952.0,12.3125,-82.5,84192949.0,12.3046875,-82.5,84192945.0,12.3046875,-82.5,84192949.0,12.28125,-82.5,84192942.0,12.265625,-82.5,84192945.0,12.28125,-82.5,84192945.0,12.2890625,-82.5,84192947.0,12.265625,-82.5
84196167.0,12.3515625,-80.9375,84192971.0,12.4296875,-82.4375,84192977.0,12.3359375,-82.5,84192993.0,12.3359375,-82.4375,84192983.0,12.3203125,-82.5,84192977.0,12.3046875,-82.5,84192974.0,12.3046875,-82.5,84192970.0,12.2890625,-82.5,84192974.0,12.2734375,-82.5,84192967.0,12.2734375,-82.5,84192970.0,12.2734375,-82.5,84192970.0,12.2734375,-82.5,84192972.0,12.265625,-82.5
84196217.0,12.3828125,-80.875,84192996.0,12.4140625,-82.4375,84193002.0,12.328125,-82.4375,84193018.0,12.3125,-82.4375,84193008.0,12.3125,-82.4375,84193002.0,12.3046875,-82.5,84192999.0,12.2890625,-82.4375,84192995.0,12.28125,-82.5,84192999.0,12.265625,-82.4375,84192992.0,12.265625,-82.5,84192995.0,12.2734375,-82.4375,84192995.0,12.2578125,-82.5,84192997.0,12.2421875,-82.5
84196267.0,12.3671875,-80.8125,84193021.0,12.4140625,-82.4375,84193027.0,12.3359375,-82.4375,84193043.0,12.3046875,-82.4375,84193033.0,12.3359375,-82.4375,84193027.0,12.3125,-82.4375,84193024.0,12.2890625,-82.4375,84193020.0,12.2890625,-82.4375,84193024.0,12.265625,-82.4375,84193017.0,12.2578125,-82.4375,84193020.0,12.265625,-82.4375,84193020.0,12.25,-82.4375,84193022.0,12.265625,-82.4375
84196317.0,12.421875,-80.75,84193046.0,12.3984375,-82.375,84193052.0,12.3359375,-82.4375,84193068.0,12.328125,-82.4375,84193058.0,12.328125,-82.4375,84193052.0,12.3046875,-82.4375,84193049.0,12.2890625,-82.4375,84193045.0,12.28125,-82.4375,84193049.0,12.28125,-82.4375,84193042.0,12.265625,-82.4375,84193045.0,12.2578125,-82.4375,84193045.0,12.25,-82.4375,84193047.0,12.234375,-82.4375
84196367.0,12.4296875,-80.75,84193071.0,12.3984375,-82.375,84193077.0,12.3359375,-82.375,84193093.0,12.3125,-82.375,84193083.0,12.3203125,-82.4375,84193077.0,12.2890625,-82.4375,84193074.0,12.28125,-82.375,84193070.0,12.2890625,-82.4375,84193074.0,12.2578125,-82.4375,84193067.0,12.2734375,-82.4375,84193070.0,12.25,-82.4375,84193070.0,12.25,-82.4375,84193072.0,12.2421875,-82.4375
84196417.0,12.4375,-80.6875,84193096.0,12.3984375,-82.375,84193102.0,12.3359375,-82.375,84193118.0,12.3203125,-82.375,84193108.0,12.3125,-82.375,84193102.0,12.296875,-82.375,84193099.0,12.28125,-82.375,84193095.0,12.28125,-82.375,84193099.0,12.234375,-82.375,84193092.0,12.25,-82.4375,84193095.0,12.2578125,-82.375,84193095.0,12.2578125,-82.4375,84193097.0,12.2421875,-82.375
84196467.0,12.46875,-80.625,84193121.0,12.390625,-82.3125,84193127.0,12.34375,-82.375,84193143.0,12.3125,-82.375,84193133.0,12.3046875,-82.375,84193127.0,12.296875,-82.375,84193124.0,12.2890625,-82.375,84193120.0,12.265625,-82.375,84193124.0,12.25,-82.375,84193117.0,12.2578125,-82.375,84193120.0,12.25,-82.375,84193120.0,12.2578125,-82.375,84193122.0,12.2421875,-82.375
84196517.0,12.5078125,-80.625,84193146.0,12.390625,-82.3125,84193152.0,12.3359375,-82.375,84193168.0,12.3125,-82.375,84193158.0,12.2890625,-82.375,84193152.0,12.2890625,-82.375,84193149.0,12.28125,-82.3125,84193145.0,12.2734375,-82.375,84193149.0,12.2578125,-82.375,84193142.0,12.2578125,-82.375,84193145.0,12.2421875,-82.375,84193145.0,12.2578125,-82.375,84193147.0,12.234375,-82.375
84196567.0,12.53125,-80.5625,84193171.0,12.3984375,-82.3125,84193177.0,12.3203125,-82.3125,84193193.0,12.3203125,-82.3125,84193183.0,12.3046875,-82.3125,84193177.0,12.2890625,-82.375,84193174.0,12.28125,-82.375,84193170.0,12.2734375,-82.3125,84193174.0,12.25,-82.3125,84193167.0,12.25,-82.375,84193170.0,12.2578125,-82.375,84193170.0,12.25,-82.375,84193172.0,12.25,-82.375
84196617.0,12.578125,-80.5,84193196.0,12.40625,-82.25,84193202.0,12.3203125,-82.3125,84193218.0,12.3046875,-82.3125,84193208.0,12.2890625,-82.3125,84193202.0,12.28125,-82.3125,84193199.0,12.2734375,-82.3125,84193195.0,12.2734375,-82.3125,84193199.0,12.25,-82.3125,84193192.0,12.2578125,-82.3125,84193195.0,12.2421875,-82.3125,84193195.0,12.2421875,-82.3125,84193197.0,12.234375,-82.375
84196667.0,12.5859375,-80.4375,84193221.0,12.4140625,-82.3125,84193227.0,12.3203125,-82.3125,84193243.0,12.3125,-82.25,84193233.0,12.296875,-82.3125,84193227.0,12.2734375,-82.3125,84193224.0,12.265625,-82.3125,84193220.0,12.2734375,-82.3125,84193224.0,12.2578125,-82.3125,84193217.0,12.25,-82.3125,84193220.0,12.234375,-82.3125,84193220.0,12.2421875,-82.3125,84193222.0,12.234375,-82.3125
84196717.0,12.609375,-80.375,84193246.0,12.375,-82.25,84193252.0,12.3359375,-82.25,84193268.0,12.3046875,-82.25,84193258.0,12.3125,-82.25,84193252.0,12.2890625,-82.25,84193249.0,12.265625,-82.25,84193245.0,12.2578125,-82.3125,84193249.0,12.25,-82.3125,84193242.0,12.234375,-82.3125,84193245.0,12.2421875,-82.25,84193245.0,12.2265625,-82.3125,84193247.0,12.2109375,-82.3125
84196767.0,12.6796875,-80.3125,84193271.0,12.390625,-82.25,84193277.0,12.34375,-82.25,84193293.0,12.3046875,-82.25,84193283.0,12.3046875,-82.25,84193277.0,12.2734375,-82.25,84193274.0,12.265625,-82.25,84193270.0,12.2578125,-82.25,84193274.0,12.25,-82.25,84193267.0,12.2421875,-82.25,84193270.0,12.234375,-82.3125,84193270.0,12.21875,-82.3125,84193272.0,12.234375,-82.25
84196817.0,12.75,-80.25,84193296.0,12.375,-82.25,84193302.0,12.3125,-82.25,84193318.0,12.296875,-82.25,84193308.0,12.28125,-82.25,84193302.0,12.28125,-82.25,84193299.0,12.2734375,-82.25,84193295.0,12.265625,-82.25,84193299.0,12.25,-82.25,84193292.0,12.25,-82.25,84193295.0,12.2421875,-82.25,84193295.0,12.234375,-82.25,84193297.0,12.21875,-82.25
84196867.0,12.7890625,-80.125,84193321.0,12.375,-82.1875,84193327.0,12.328125,-82.1875,84193343.0,12.296875,-82.1875,84193333.0,12.296875,-82.1875,84193327.0,12.2890625,-82.25,84193324.0,12.2734375,-82.25,84193320.0,12.265625,-82.25,84193324.0,12.234375,-82.25,84193317.0,12.234375,-82.25,84193320.0,12.2421875,-82.25,84193320.0,12.234375,-82.25,84193322.0,12.21875,-82.25
84196917.0,12.859375,-80.0625,84193346.0,12.3828125,-82.1875,84193352.0,12.3203125,-82.1875,84193368.0,12.3203125,-82.1875,84193358.0,12.2890625,-82.1875,84193352.0,12.2734375,-82.1875,84193349.0,12.2734375,-82.1875,84193345.0,12.25,-82.1875,84193349.0,12.25,-82.25,84193342.0,12.2421875,-82.25,84193345.0,12.2421875,-82.1875,84193345.0,12.2421875,-82.25,84193347.0,12.234375,-82.25
84196967.0,12.9453125,-80.0,84193371.0,12.3828125,-82.1875,84193377.0,12.3046875,-82.1875,84193393.0,12.296875,-82.1875,84193383.0,12.296875,-82.1875,84193377.0,12.2734375,-82.1875,84193374.0,12.265625,-82.1875,84193370.0,12.2578125,-82.1875,84193374.0,12.2421875,-82.1875,84193367.0,12.234375,-82.1875,84193370.0,12.2265625,-82.1875,84193370.0,12.25,-82.1875,84193372.0,12.2265625,-82.1875
84197017.0,13.0625,-79.9375,84193396.0,12.390625,-82.125,84193402.0,12.3125,-82.1875,84193418.0,12.3046875,-82.1875,84193408.0,12.296875,-82.1875,84193402.0,12.2890625,-82.1875,84193399.0,12.2734375,-82.1875,84193395.0,12.25,-82.1875,84193399.0,12.2421875,-82.1875,84193392.0,12.2421875,-82.1875,84193395.0,12.25,-82.1875,84193395.0,12.234375,-82.1875,84193397.0,12.2421875,-82.1875
84197067.0,13.1953125,-79.8125,84193421.0,12.375,-82.125,84193427.0,12.3203125,-82.125,84193443.0,12.3046875,-82.125,84193433.0,12.296875,-82.125,84193427.0,12.28125,-82.1875,84193424.0,12.28125,-82.1875,84193420.0,12.2578125,-82.1875,84193424.0,12.25,-82.1875,84193417.0,12.25,-82.1875,84193420.0,12.2421875,-82.1875,84193420.0,12.2265625,-82.1875,84193422.0,12.21875,-82.1875
84197117.0,13.3515625,-79.6875,84193446.0,12.390625,-82.125,84193452.0,12.3203125,-82.125,84193468.0,12.296875,-82.125,84193458.0,12.296875,-82.125,84193452.0,12.28125,-82.125,84193449.0,12.2578125,-82.125,84193445.0,12.265625,-82.125,84193449.0,12.25,-82.125,84193442.0,12.234375,-82.125,84193445.0,12.234375,-82.1875,84193445.0,12.234375,-82.1875,84193447.0,12.2265625,-82.125
84197168.0,13.5234375,-79.625,84193471.0,12.375,-82.125,84193477.0,12.3203125,-82.125,84193493.0,12.296875,-82.125,84193483.0,12.296875,-82.0625,84193477.0,12.2734375,-82.125,84193474.0,12.265625,-82.125,84193470.0,12.265625,-82.125,84193474.0,12.265625,-82.125,84193467.0,12.2421875,-82.125,84193470.0,12.2265625,-82.125,84193470.0,12.234375,-82.125,84193472.0,12.234375,-82.125
84197218.0,13.7421875,-79.5625,84193496.0,12.3984375,-82.0625,84193502.0,12.3203125,-82.0625,84193518.0,12.3125,-82.0625,84193508.0,12.2890625,-82.0625,84193502.0,12.28125,-82.125,84193499.0,12.265625,-82.125,84193495.0,12.25,-82.125,84193499.0,12.25,-82.125,84193492.0,12.2578125,-82.125,84193495.0,12.234375,-82.125,84193495.0,12.234375,-82.125,84193497.0,12.2109375,-82.125
84197268.0,14.0,-79.5625,84193521.0,12.375,-82.0625,84193527.0,12.3046875,-82.0625,84193543.0,12.296875,-82.0625,84193533.0,12.2890625,-82.0625,84193527.0,12.2890625,-82.0625,84193524.0,12.2734375,-82.0625,84193520.0,12.2734375,-82.0625,84193524.0,12.2421875,-82.1875,84193517.0,12.25,-82.125,84193520.0,12.234375,-82.125,84193520.0,12.2421875,-82.125,84193522.0,12.234375,-82.0625
84197318.0,14.2578125,-79.5625,84193546.0,12.390625,-82.0625,84193552.0,12.3203125,-82.0625,84193568.0,12.3125,-82.0,84193558.0,12.296875,-82.0625,84193552.0,12.28125,-82.0625,84193549.0,12.2734375,-82.0625,84193545.0,12.2890625,-82.0625,84193549.0,12.2421875,-82.0625,84193542.0,12.2734375,-82.125,84193545.0,12.25,-82.125,84193545.0,12.2421875,-82.0625,84193547.0,12.2265625,-82.0625
84197368.0,14.5703125,-79.625,84193571.0,12.3984375,-82.0625,84193577.0,12.3359375,-82.0625,84193593.0,12.3203125,-82.0625,84193583.0,12.296875,-82.0625,84193577.0,12.296875,-82.0625,84193574.0,12.2890625,-82.0625,84193570.0,12.2578125,-82.0625,84193574.0,12.2421875,-82.0625,84193567.0,12.25,-82.0625,84193570.0,12.25,-82.0625,84193570.0,12.2421875,-82.0625,84193572.0,12.2265625,-82.0625
84197418.0,14.90625,-79.75,84193596.0,12.390625,-82.0,84193602.0,12.3203125,-82.0,84193618.0,12.3203125,-82.0,84193608.0,12.2890625,-82.0,84193602.0,12.296875,-82.0625,84193599.0,12.2890625,-82.0,84193595.0,12.28125,-82.0,84193599.0,12.2421875,-82.0625,84193592.0,12.25,-82.0625,84193595.0,12.2578125,-82.0625,84193595.0,12.2421875,-82.0625,84193597.0,12.25,-82.0625
84197468.0,15.234375,-79.9375,84193621.0,12.4140625,-82.0,84193627.0,12.3515625,-82.0,84193643.0,12.328125,-82.0,84193633.0,12.3203125,-82.0,84193627.0,12.296875,-82.0,84193624.0,12.28125,-82.0625,84193620.0,12.2734375,-82.0,84193624.0,12.265625,-82.0,84193617.0,12.2578125,-82.0,84193620.0,12.25,-82.0,84193620.0,12.2421875,-82.0625,84193622.0,12.234375,-82.0
84197518.0,15.53125,-80.25,84193646.0,12.3984375,-82.0,84193652.0,12.3359375,-82.0,84193668.0,12.3203125,-82.0,84193658.0,12.328125,-82.0,84193652.0,12.296875,-82.0,84193649.0,12.296875,-82.0,84193645.0,12.2734375,-82.0,84193649.0,12.265625,-82.0,84193642.0,12.28125,-82.0,84193645.0,12.265625,-82.0,84193645.0,12.25,-82.0,84193647.0,12.2578125,-82.0
84197568.0,15.7578125,-80.625,84193671.0,12.4140625,-81.9375,84193677.0,12.3515625,-81.9375,84193693.0,12.3359375,-81.9375,84193683.0,12.296875,-81.9375,84193677.0,12.3125,-82.0,84193674.0,12.296875,-82.0,84193670.0,12.296875,-82.0,84193674.0,12.2734375,-82.0,84193667.0,12.2578125,-82.0,84193670.0,12.2578125,-82.0,84193670.0,12.265625,-82.0,84193672.0,12.2734375,-82.0
84197618.0,15.8984375,-81.125,84193696.0,12.4140625,-81.9375,84193702.0,12.34375,-81.9375,84193718.0,12.3359375,-81.9375,84193708.0,12.328125,-81.9375,84193702.0,12.3046875,-81.9375,84193699.0,12.3125,-81.9375,84193695.0,12.2890625,-81.9375,84193699.0,12.2890625,-81.9375,84193692.0,12.2734375,-82.0,84193695.0,12.2734375,-82.0,84193695.0,12.28125,-82.0,84193697.0,12.265625,-81.9375
84197668.0,15.875,-81.5625,84193721.0,12.421875,-81.9375,84193727.0,12.359375,-81.9375,84193743.0,12.3671875,-81.9375,84193733.0,12.3359375,-81.9375,84193727.0,12.328125,-81.9375,84193724.0,12.3125,-81.9375,84193720.0,12.3125,-81.9375,84193724.0,12.296875,-81.9375,84193717.0,12.296875,-81.9375,84193720.0,12.2734375,-81.9375,84193720.0,12.2734375,-81.9375,84193722.0,12.265625,-81.9375
84197718.0,15.7734375,-82.0625,84193746.0,12.4453125,-81.9375,84193752.0,12.3515625,-81.9375,84193768.0,12.359375,-81.875,84193758.0,12.34375,-81.9375,84193752.0,12.328125,-81.9375,84193749.0,12.3125,-81.9375,84193745.0,12.3046875,-81.9375,84193749.0,12.3046875,-81.9375,84193742.0,12.296875,-81.9375,84193745.0,12.2890625,-81.9375,84193745.0,12.28125,-81.9375,84193747.0,12.28125,-81.9375
84197768.0,15.546875,-82.4375,84193771.0,12.4609375,-81.875,84193777.0,12.3828125,-81.9375,84193793.0,12.375,-81.875,84193783.0,12.3671875,-81.875,84193777.0,12.34375,-81.9375,84193774.0,12.3359375,-81.9375,84193770.0,12.328125,-81.9375,84193774.0,12.3125,-81.875,84193767.0,12.2890625,-81.9375,84193770.0,12.296875,-81.9375,84193770.0,12.3046875,-81.9375,84193772.0,12.2890625,-81.9375
84197818.0,15.2578125,-82.75,84193796.0,12.46875,-81.875,84193802.0,12.390625,-81.875,84193818.0,12.40625,-81.875,84193808.0,12.359375,-81.875,84193802.0,12.359375,-81.9375,84193799.0,12.3515625,-81.875,84193795.0,12.3359375,-81.875,84193799.0,12.3125,-81.875,84193792.0,12.3125,-81.875,84193795.0,12.3046875,-81.9375,84193795.0,12.3046875,-81.9375,84193797.0,12.3046875,-81.9375
84197868.0,14.9765625,-82.9375,84193821.0,12.4765625,-81.875,84193827.0,12.390625,-81.875,84193843.0,12.3984375,-81.875,84193833.0,12.3984375,-81.875,84193827.0,12.359375,-81.875,84193824.0,12.34375,-81.875,84193820.0,12.3515625,-81.875,84193824.0,12.328125,-81.875,84193817.0,12.328125,-81.875,84193820.0,12.3203125,-81.875,84193820.0,12.328125,-81.875,84193822.0,12.328125,-81.875
84197918.0,14.6875,-83.125,84193846.0,12.4921875,-81.875,84193852.0,12.40625,-81.875,84193868.0,12.4140625,-81.875,84193858.0,12.3828125,-81.875,84193852.0,12.3984375,-81.875,84193849.0,12.375,-81.875,84193845.0,12.3515625,-81.875,84193849.0,12.359375,-81.875,84193842.0,12.3515625,-81.875,84193845.0,12.3359375,-81.875,84193845.0,12.3359375,-81.875,84193847.0,12.3359375,-81.875
84197968.0,14.3984375,-83.1875,84193871.0,12.4921875,-81.875,84193877.0,12.4375,-81.8125,84193893.0,12.4453125,-81.8125,84193883.0,12.4140625,-81.875,84193877.0,12.390625,-81.875,84193874.0,12.390625,-81.875,84193870.0,12.390625,-81.875,84193874.0,12.4296875,-81.875,84193867.0,12.359375,-81.875,84193870.0,12.3515625,-81.875,84193870.0,12.359375,-81.875,84193872.0,12.328125,-81.875
84198018.0,14.140625,-83.25,84193896.0,12.515625,-81.8125,84193902.0,12.4453125,-81.8125,84193918.0,12.4453125,-81.875,84193908.0,12.421875,-81.875,84193902.0,12.4296875,-81.875,84193899.0,12.4140625,-81.875,84193895.0,12.3984375,-81.875,84193899.0,12.390625,-81.875,84193892.0,12.375,-81.875,84193895.0,12.3671875,-81.875,84193895.0,12.3671875,-81.875,84193897.0,12.375,-81.875
84198068.0,13.921875,-83.25,84193921.0,12.5390625,-81.8125,84193927.0,12.46875,-81.8125,84193943.0,12.4609375,-81.875,84193933.0,12.4453125,-81.875,84193927.0,12.4453125,-81.875,84193924.0,12.421875,-81.8125,84193920.0,12.4140625,-81.875,84193924.0,12.3984375,-81.875,84193917.0,12.3984375,-81.875,84193920.0,12.390625,-81.875,84193920.0,12.3828125,-81.875,84193922.0,12.375,-81.875
84198118.0,13.71875,-83.1875,84193946.0,12.546875,-81.8125,84193952.0,12.46875,-81.8125,84193968.0,12.4765625,-81.8125,84193958.0,12.4765625,-81.875,84193952.0,12.4453125,-81.8125,84193949.0,12.4609375,-81.875,84193945.0,12.4453125,-81.875,84193949.0,12.421875,-81.875,84193942.0,12.4296875,-81.875,84193945.0,12.3984375,-81.8125,84193945.0,12.3984375,-81.875,84193947.0,12.3984375,-81.875
84198168.0,13.5546875,-83.125,84193971.0,12.578125,-81.8125,84193977.0,12.4921875,-81.8125,84193993.0,12.515625,-81.875,84193983.0,12.4921875,-81.8125,84193977.0,12.4609375,-81.8125,84193974.0,12.4453125,-81.875,84193970.0,12.453125,-81.875,84193974.0,12.4375,-81.875,84193967.0,12.4296875,-81.875,84193970.0,12.421875,-81.875,84193970.0,12.421875,-81.875,84193972.0,12.4140625,-81.875
84198218.0,13.3984375,-83.125,84193996.0,12.5859375,-81.8125,84194002.0,12.5078125,-81.8125,84194018.0,12.515625,-81.875,84194008.0,12.515625,-81.875,84194002.0,12.5,-81.875,84193999.0,12.4765625,-81.8125,84193995.0,12.4609375,-81.875,84193999.0,12.46875,-81.875,84193992.0,12.453125,-81.875,84193995.0,12.4453125,-81.875,84193995.0,12.453125,-81.875,84193997.0,12.4453125,-81.875
84198268.0,13.296875,-83.0625,84194021.0,12.59375,-81.8125,84194027.0,12.5234375,-81.8125,84194043.0,12.5234375,-81.875,84194033.0,12.5234375,-81.875,84194027.0,12.5234375,-81.875,84194024.0,12.4921875,-81.875,84194020.0,12.4921875,-81.875,84194024.0,12.4765625,-81.875,84194017.0,12.4765625,-81.875,84194020.0,12.453125,-81.875,84194020.0,12.453125,-81.875,84194022.0,12.453125,-81.875
84198318.0,13.1953125,-83.0,84194046.0,12.609375,-81.875,84194052.0,12.546875,-81.8125,84194068.0,12.5703125,-81.875,84194058.0,12.5234375,-81.875,84194052.0,12.515625,-81.875,84194049.0,12.515625,-81.875,84194045.0,12.5,-81.875,84194049.0,12.5078125,-81.875,84194042.0,12.484375,-81.875,84194045.0,12.4609375,-81.875,84194045.0,12.484375,-81.875,84194047.0,12.46875,-81.875
84198368.0,13.078125,-82.9375,84194071.0,12.6484375,-81.875,84194077.0,12.5546875,-81.875,84194093.0,12.5546875,-81.875,84194083.0,12.5390625,-81.875,84194077.0,12.53125,-81.875,84194074.0,12.515625,-81.875,84194070.0,12.515625,-81.875,84194074.0,12.5078125,-81.875,84194067.0,12.4921875,-81.875,84194070.0,12.4921875,-81.875,84194070.0,12.5,-81.875,84194072.0,12.4921875,-81.875
84198418.0,12.9609375,-82.875,84194096.0,12.6328125,-81.875,84194102.0,12.5625,-81.875,84194118.0,12.5546875,-81.9375,84194108.0,12.5390625,-81.9375,84194102.0,12.546875,-81.9375,84194099.0,12.5234375,-81.9375,84194095.0,12.515625,-81.9375,84194099.0,12.5078125,-81.9375,84194092.0,12.5078125,-81.9375,84194095.0,12.5,-81.9375,84194095.0,12.484375,-81.9375,84194097.0,12.484375,-81.9375
