freq__2019-06-28_12-53-54_,rs__2019-06-28_12-53-54_,xs__2019-06-28_12-53-54_,freq__2019-06-28_13-04-33_,rs__2019-06-28_13-04-33_,xs__2019-06-28_13-04-33_
14866778.0,7.08203125,-487.75,14866778.0,6.87109375,-487.75
14866793.0,7.0546875,-487.5,14866793.0,6.8671875,-487.75
14866808.0,6.984375,-487.5,14866808.0,6.83203125,-487.5
14866823.0,7.13671875,-487.5,14866823.0,7.078125,-487.25
14866838.0,7.38671875,-487.25,14866838.0,6.80078125,-487.25
14866853.0,6.90234375,-487.25,14866853.0,6.859375,-487.0
14866868.0,7.0703125,-487.0,14866868.0,6.78125,-487.0
14866883.0,7.0390625,-487.0,14866883.0,6.95703125,-487.0
14866898.0,7.0546875,-486.75,14866898.0,6.67578125,-486.75
14866913.0,6.94140625,-486.5,14866913.0,6.859375,-486.5
14866928.0,6.84765625,-486.5,14866928.0,6.7578125,-486.25
14866943.0,7.140625,-486.5,14866943.0,6.8984375,-486.5
14866958.0,7.08203125,-486.25,14866958.0,6.8203125,-486.25
14866973.0,7.1640625,-486.25,14866973.0,6.859375,-486.0
14866988.0,6.8828125,-486.0,14866988.0,6.984375,-486.0
14867003.0,7.03515625,-486.0,14867003.0,6.91015625,-486.0
14867018.0,6.984375,-485.5,14867018.0,6.72265625,-485.5
14867033.0,6.88671875,-485.5,14867033.0,6.75390625,-485.75
14867048.0,6.96875,-485.5,14867048.0,6.71484375,-485.5
14867063.0,7.0078125,-485.25,14867063.0,6.6796875,-485.5
14867078.0,7.0234375,-485.25,14867078.0,7.03515625,-485.25
14867093.0,6.921875,-485.25,14867093.0,6.85546875,-485.0
14867108.0,7.21875,-485.0,14867108.0,6.8359375,-485.0
14867123.0,7.0625,-484.75,14867123.0,6.80859375,-485.0
14867138.0,6.86328125,-485.0,14867138.0,6.80859375,-484.75
14867153.0,6.9375,-484.5,14867153.0,6.77734375,-484.75
14867168.0,6.90625,-484.75,14867168.0,6.86328125,-484.75
14867183.0,7.09765625,-484.5,14867183.0,6.6328125,-484.25
14867198.0,7.234375,-484.5,14867198.0,6.69921875,-484.5
14867214.0,7.1875,-484.25,14867214.0,6.80078125,-483.75
14867229.0,6.9296875,-484.25,14867229.0,6.6640625,-484.25
14867244.0,7.01953125,-484.0,14867244.0,6.7578125,-484.0
14867259.0,7.1484375,-483.75,14867259.0,6.57421875,-484.0
14867274.0,6.91015625,-484.0,14867274.0,6.65625,-483.75
14867289.0,6.92578125,-483.75,14867289.0,6.46484375,-483.75
14867304.0,7.21875,-483.5,14867304.0,6.5625,-483.5
14867319.0,6.91015625,-483.25,14867319.0,6.765625,-483.5
14867334.0,7.1171875,-483.5,14867334.0,6.5703125,-483.25
14867349.0,6.828125,-483.25,14867349.0,6.7421875,-483.5
14867364.0,6.8125,-483.5,14867364.0,6.56640625,-483.0
14867379.0,6.94140625,-483.0,14867379.0,6.63671875,-483.0
14867394.0,7.19140625,-483.0,14867394.0,6.72265625,-482.75
14867409.0,6.6796875,-482.75,14867409.0,6.75390625,-483.0
14867424.0,6.734375,-482.75,14867424.0,6.65625,-482.75
14867439.0,6.796875,-482.5,14867439.0,6.95703125,-482.25
14867454.0,6.94921875,-482.5,14867454.0,6.44140625,-482.25
14867469.0,6.95703125,-482.5,14867469.0,6.5390625,-482.25
14867484.0,6.95703125,-482.25,14867484.0,6.64453125,-482.25
14867499.0,6.86328125,-482.5,14867499.0,6.5234375,-482.0
14867514.0,6.69921875,-482.0,14867514.0,6.5859375,-482.0
14867529.0,6.9453125,-482.0,14867529.0,6.71484375,-482.0
14867544.0,6.74609375,-482.0,14867544.0,6.8203125,-481.5
14867559.0,6.9375,-481.75,14867559.0,6.80859375,-482.0
14867574.0,6.859375,-481.5,14867574.0,6.69921875,-481.75
14867589.0,7.05078125,-481.5,14867589.0,6.72265625,-481.5
14867604.0,6.93359375,-481.5,14867604.0,6.76171875,-481.25
14867619.0,6.73828125,-481.25,14867619.0,6.91015625,-481.5
14867634.0,6.875,-481.25,14867634.0,6.5546875,-481.0
14867649.0,6.98828125,-481.0,14867649.0,6.6484375,-481.25
14867664.0,6.80078125,-481.25,14867664.0,6.69140625,-481.0
14867679.0,6.84765625,-481.0,14867679.0,6.5,-481.0
14867694.0,6.87109375,-480.5,14867694.0,6.5859375,-481.0
14867709.0,6.859375,-480.75,14867709.0,6.48046875,-480.5
14867724.0,6.75390625,-480.75,14867724.0,6.640625,-480.75
14867739.0,6.9453125,-480.5,14867739.0,6.796875,-480.75
14867754.0,6.8046875,-480.25,14867754.0,6.609375,-480.25
14867769.0,6.86328125,-480.25,14867769.0,6.60546875,-480.25
14867784.0,6.859375,-480.25,14867784.0,6.50390625,-480.25
14867799.0,6.7421875,-480.0,14867799.0,6.625,-480.0
14867814.0,6.73046875,-480.0,14867814.0,6.71484375,-480.0
14867829.0,6.87109375,-480.0,14867829.0,6.6171875,-480.0
14867844.0,6.76953125,-479.75,14867844.0,6.6328125,-479.75
14867859.0,6.90625,-479.75,14867859.0,6.49609375,-479.5
14867874.0,6.94921875,-479.5,14867874.0,6.625,-479.5
14867889.0,6.7578125,-479.75,14867889.0,6.4921875,-479.5
14867904.0,6.83984375,-479.75,14867904.0,6.51953125,-479.5
14867919.0,6.84765625,-479.5,14867919.0,6.98828125,-479.5
14867934.0,6.78125,-479.5,14867934.0,6.51171875,-479.25
14867949.0,6.71875,-479.25,14867949.0,6.80859375,-479.0
14867964.0,6.84375,-479.25,14867964.0,6.62890625,-479.25
14867979.0,6.703125,-479.0,14867979.0,6.33984375,-479.0
14867994.0,6.8359375,-479.25,14867994.0,6.890625,-479.0
14868009.0,6.81640625,-478.75,14868009.0,6.6875,-479.0
14868024.0,6.85546875,-478.75,14868024.0,6.49609375,-479.0
14868039.0,7.02734375,-478.5,14868039.0,6.71875,-478.5
14868054.0,6.75390625,-478.5,14868054.0,6.42578125,-478.5
14868069.0,6.77734375,-478.25,14868069.0,6.40625,-478.5
14868084.0,6.796875,-478.25,14868084.0,6.7421875,-478.5
14868099.0,6.87890625,-478.5,14868099.0,6.58984375,-478.25
14868114.0,6.79296875,-478.5,14868114.0,6.45703125,-478.5
14868129.0,6.78125,-478.0,14868129.0,6.6171875,-478.25
14868144.0,6.8359375,-478.25,14868144.0,6.73046875,-478.0
14868159.0,6.73828125,-478.25,14868159.0,6.44140625,-478.0
14868174.0,6.84765625,-477.75,14868174.0,6.45703125,-478.25
14868189.0,6.796875,-478.0,14868189.0,6.45703125,-477.75
14868204.0,6.6484375,-478.0,14868204.0,6.65625,-477.5
14868220.0,6.66796875,-477.75,14868220.0,6.8671875,-477.75
14868235.0,6.8515625,-477.75,14868235.0,6.40234375,-477.5
14868250.0,6.5,-477.5,14868250.0,6.43359375,-477.5
14868265.0,6.80859375,-477.75,14868265.0,6.46875,-477.0
14868280.0,6.85546875,-477.0,14868280.0,6.6484375,-477.25
14868295.0,6.6640625,-477.25,14868295.0,6.6484375,-477.0
14868310.0,6.66796875,-477.25,14868310.0,6.28515625,-477.25
14868325.0,6.79296875,-477.25,14868325.0,6.4921875,-477.0
14868340.0,6.70703125,-477.0,14868340.0,6.68359375,-477.0
14868355.0,6.78515625,-477.0,14868355.0,6.6171875,-477.0
14868370.0,6.9296875,-477.0,14868370.0,6.53125,-477.0
14868385.0,6.953125,-476.75,14868385.0,6.5625,-476.5
14868400.0,6.69140625,-476.5,14868400.0,6.484375,-477.0
14868415.0,6.57421875,-476.75,14868415.0,6.67578125,-476.5
14868430.0,6.65234375,-476.5,14868430.0,6.49609375,-476.5
14868445.0,6.59375,-476.5,14868445.0,6.58984375,-476.25
14868460.0,6.58203125,-476.5,14868460.0,6.52734375,-476.25
14868475.0,6.69921875,-476.25,14868475.0,6.4375,-476.25
14868490.0,6.6796875,-476.25,14868490.0,6.390625,-476.25
14868505.0,6.83984375,-476.25,14868505.0,6.35546875,-476.0
14868520.0,6.6796875,-476.25,14868520.0,6.52734375,-476.0
14868535.0,6.49609375,-476.0,14868535.0,6.2734375,-475.75
14868550.0,6.7265625,-476.0,14868550.0,6.48828125,-476.0
14868565.0,6.8203125,-475.75,14868565.0,6.3359375,-475.75
14868580.0,6.5703125,-475.75,14868580.0,6.390625,-475.75
14868595.0,6.84765625,-475.5,14868595.0,6.41015625,-475.75
14868610.0,6.671875,-475.75,14868610.0,6.421875,-475.75
14868625.0,6.87109375,-475.5,14868625.0,6.3828125,-475.25
14868640.0,6.66015625,-475.25,14868640.0,6.5390625,-475.5
14868655.0,6.56640625,-475.5,14868655.0,6.33203125,-475.5
14868670.0,6.69921875,-475.25,14868670.0,6.31640625,-475.25
14868685.0,6.4453125,-475.25,14868685.0,6.296875,-475.25
14868700.0,6.5703125,-475.25,14868700.0,6.48046875,-475.25
14868715.0,6.49609375,-475.25,14868715.0,6.43359375,-475.0
14868730.0,6.61328125,-475.0,14868730.0,6.3828125,-474.75
14868745.0,6.71484375,-475.0,14868745.0,6.57421875,-474.75
14868760.0,6.61328125,-474.75,14868760.0,6.2890625,-475.0
14868775.0,6.6640625,-475.0,14868775.0,6.2109375,-474.75
14868790.0,6.66796875,-474.75,14868790.0,6.5,-474.75
14868805.0,6.734375,-474.75,14868805.0,6.46484375,-474.75
14868820.0,6.62890625,-474.25,14868820.0,6.5,-474.5
14868835.0,6.6015625,-474.5,14868835.0,6.421875,-474.5
14868850.0,6.54296875,-474.25,14868850.0,6.36328125,-474.5
14868865.0,6.734375,-474.5,14868865.0,6.265625,-474.5
14868880.0,6.48046875,-474.25,14868880.0,6.3828125,-474.25
14868895.0,6.66796875,-474.25,14868895.0,6.44140625,-474.0
14868910.0,6.734375,-474.0,14868910.0,6.4609375,-474.25
14868925.0,6.640625,-474.0,14868925.0,6.453125,-474.0
14868940.0,6.74609375,-474.25,14868940.0,6.4609375,-474.0
14868955.0,6.66015625,-473.75,14868955.0,6.2421875,-473.75
14868970.0,6.48046875,-473.75,14868970.0,6.33203125,-474.0
14868985.0,6.7421875,-474.0,14868985.0,6.4921875,-473.75
14869000.0,6.6796875,-473.75,14869000.0,6.40234375,-473.75
14869015.0,6.6328125,-473.75,14869015.0,6.48046875,-473.5
14869030.0,6.76171875,-473.75,14869030.0,6.41015625,-473.75
14869045.0,6.53515625,-473.5,14869045.0,6.1953125,-473.5
14869060.0,6.515625,-473.25,14869060.0,6.140625,-473.5
14869075.0,6.5234375,-473.25,14869075.0,6.3984375,-473.5
14869090.0,6.75390625,-473.5,14869090.0,6.265625,-473.5
14869105.0,6.5078125,-473.5,14869105.0,6.33984375,-473.25
14869120.0,6.515625,-473.25,14869120.0,6.38671875,-473.25
14869135.0,6.72265625,-473.25,14869135.0,6.234375,-473.0
14869150.0,6.69921875,-473.0,14869150.0,6.2421875,-473.25
14869165.0,6.546875,-472.75,14869165.0,6.43359375,-473.0
14869180.0,6.28515625,-473.0,14869180.0,6.4140625,-472.75
14869195.0,6.66015625,-472.75,14869195.0,6.35546875,-472.75
14869211.0,6.625,-472.75,14869211.0,6.19140625,-473.0
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
