freq__2019-06-27_16-18-43_,rs__2019-06-27_16-18-43_,xs__2019-06-27_16-18-43_
24772812.0,7.9921875,-280.25
24772822.0,7.99609375,-280.0
24772832.0,7.93359375,-280.0
24772842.0,7.8203125,-280.0
24772852.0,7.921875,-280.0
24772862.0,7.9140625,-280.0
24772872.0,8.0234375,-280.0
24772882.0,8.0,-280.0
24772892.0,7.96484375,-280.0
24772902.0,7.98828125,-280.0
24772912.0,8.0,-280.0
24772922.0,8.0390625,-279.75
24772932.0,7.9921875,-279.75
24772942.0,7.97265625,-279.75
24772952.0,7.96875,-279.75
24772962.0,7.98046875,-279.75
24772972.0,7.9140625,-279.75
24772982.0,7.953125,-279.75
24772992.0,7.7109375,-280.25
24773002.0,8.015625,-279.75
24773012.0,7.9609375,-279.75
24773022.0,8.0,-279.75
24773032.0,7.98828125,-279.75
24773042.0,7.91015625,-279.75
24773052.0,7.98046875,-279.75
24773062.0,8.0546875,-279.5
24773072.0,7.8203125,-279.5
24773082.0,7.97265625,-279.5
24773092.0,7.8203125,-279.75
24773102.0,7.875,-279.5
24773112.0,8.0390625,-279.5
24773122.0,7.98828125,-279.5
24773132.0,7.88671875,-279.5
24773142.0,7.953125,-279.5
24773152.0,8.03125,-279.5
24773162.0,7.91015625,-279.25
24773172.0,7.98046875,-279.25
24773182.0,7.89453125,-279.25
24773192.0,7.921875,-279.25
24773202.0,7.95703125,-279.25
24773212.0,7.86328125,-279.25
24773222.0,7.984375,-279.25
24773232.0,7.89453125,-279.25
24773242.0,8.0078125,-279.25
24773252.0,7.89453125,-279.25
24773262.0,7.91015625,-279.25
24773272.0,7.92578125,-279.25
24773282.0,7.8671875,-279.0
24773292.0,7.97265625,-279.25
24773302.0,7.95703125,-279.0
24773312.0,8.046875,-279.25
24773322.0,7.93359375,-279.0
24773332.0,7.93359375,-279.0
24773342.0,7.8828125,-279.0
24773352.0,8.03125,-279.0
24773362.0,7.94921875,-278.75
24773372.0,7.9609375,-279.0
24773382.0,7.94921875,-279.0
24773392.0,8.046875,-278.75
24773402.0,7.8828125,-279.0
24773412.0,7.89453125,-279.0
24773422.0,7.89453125,-278.75
24773432.0,7.96875,-278.75
24773442.0,7.91015625,-278.75
24773452.0,7.95703125,-278.75
24773462.0,7.90625,-278.75
24773472.0,8.0390625,-278.75
24773482.0,7.98828125,-278.75
24773492.0,7.921875,-278.75
24773502.0,7.8984375,-278.75
24773512.0,7.9296875,-278.75
24773522.0,7.84375,-278.75
24773532.0,7.9609375,-278.5
24773542.0,7.92578125,-278.75
24773552.0,7.984375,-278.75
24773562.0,8.0,-278.5
24773572.0,7.953125,-278.5
24773582.0,7.90234375,-278.5
24773592.0,7.91796875,-278.5
24773602.0,7.98828125,-278.5
24773612.0,7.94140625,-278.5
24773622.0,7.875,-278.5
24773632.0,7.859375,-278.5
24773642.0,7.96875,-278.5
24773652.0,7.91015625,-278.25
24773662.0,7.92578125,-278.5
24773672.0,7.87109375,-278.5
24773682.0,7.91015625,-278.5
24773692.0,7.8984375,-278.25
24773702.0,7.8359375,-278.25
24773712.0,7.82421875,-278.25
24773722.0,7.99609375,-278.5
24773732.0,7.94140625,-278.25
24773742.0,7.9453125,-278.25
24773752.0,7.859375,-278.25
24773762.0,7.86328125,-278.25
24773772.0,7.93359375,-278.25
24773782.0,7.8515625,-278.25
24773792.0,8.0,-278.25
24773802.0,7.7734375,-278.25
24773812.0,7.80859375,-278.25
24773822.0,7.89453125,-278.0
24773832.0,7.88671875,-278.0
24773842.0,7.87109375,-278.25
24773852.0,7.92578125,-278.0
24773862.0,7.9140625,-278.0
24773872.0,7.92578125,-278.0
24773882.0,7.98046875,-278.0
24773892.0,7.8828125,-278.0
24773902.0,7.859375,-277.75
24773912.0,8.0,-277.75
24773922.0,7.890625,-277.75
24773932.0,7.91796875,-278.0
24773942.0,7.89453125,-278.0
24773952.0,7.8125,-278.0
24773962.0,7.86328125,-277.75
24773972.0,7.9609375,-277.75
24773982.0,7.76953125,-277.75
24773992.0,7.8984375,-277.75
24774002.0,7.765625,-277.75
24774012.0,7.94140625,-277.75
24774022.0,7.84765625,-277.75
24774032.0,7.98046875,-277.75
24774042.0,7.9921875,-277.5
24774052.0,7.828125,-277.75
24774062.0,7.83984375,-277.5
24774072.0,7.90234375,-277.75
24774082.0,7.89453125,-277.5
24774092.0,7.87109375,-277.5
24774103.0,7.91796875,-277.75
24774113.0,7.94140625,-277.5
24774123.0,7.87109375,-277.5
24774133.0,7.84765625,-277.5
24774143.0,7.85546875,-277.5
24774153.0,7.921875,-277.5
24774163.0,7.86328125,-277.5
24774173.0,7.8203125,-277.25
24774183.0,7.8359375,-277.5
24774193.0,7.8359375,-277.5
24774203.0,7.88671875,-277.5
24774213.0,7.93359375,-277.25
24774223.0,7.8046875,-277.25
24774233.0,7.9296875,-277.25
24774243.0,7.9765625,-277.5
24774253.0,7.8984375,-277.25
24774263.0,7.83984375,-277.25
24774273.0,7.80859375,-277.25
24774283.0,7.875,-277.0
24774293.0,7.84765625,-277.25
24774303.0,7.796875,-277.25
24774313.0,7.8984375,-277.25
24774323.0,7.78125,-277.25
24774333.0,7.90234375,-277.25
24774343.0,7.83203125,-277.25
24774353.0,7.921875,-277.25
24774363.0,7.8515625,-277.0
24774373.0,7.90625,-277.25
24774383.0,7.8671875,-277.0
24774393.0,7.8984375,-277.0
24774403.0,7.859375,-277.0
24774413.0,7.87890625,-277.0
24774423.0,7.90625,-277.0
24774433.0,7.71484375,-277.0
24774443.0,7.80859375,-277.0
24774453.0,7.8515625,-277.0
24774463.0,7.8515625,-277.0
24774473.0,7.92578125,-276.75
24774483.0,7.875,-277.0
24774493.0,7.78125,-277.0
24774503.0,7.83984375,-277.0
24774513.0,7.91796875,-276.75
24774523.0,7.91796875,-276.75
24774533.0,7.78125,-276.75
24774543.0,7.82421875,-276.75
24774553.0,7.87109375,-276.75
24774563.0,7.8203125,-276.75
24774573.0,7.80859375,-276.75
24774583.0,7.8671875,-276.75
24774593.0,7.90234375,-276.75
24774603.0,7.88671875,-276.5
24774613.0,7.79296875,-276.5
24774623.0,7.87109375,-276.5
24774633.0,7.83203125,-276.5
24774643.0,7.87109375,-276.5
24774653.0,7.94921875,-276.75
24774663.0,7.97265625,-276.5
24774673.0,7.83203125,-276.5
24774683.0,7.859375,-276.5
24774693.0,7.82421875,-276.5
24774703.0,7.83203125,-276.5
24774713.0,7.875,-276.5
24774723.0,7.83203125,-276.5
24774733.0,7.94140625,-276.5
24774743.0,7.7578125,-276.5
24774753.0,7.86328125,-276.5
24774763.0,7.89453125,-276.25
24774773.0,7.86328125,-276.5
24774783.0,7.7890625,-276.5
24774793.0,7.8828125,-276.5
24774803.0,7.93359375,-276.5
24774813.0,7.86328125,-276.25
24774823.0,7.80859375,-276.25
24774833.0,7.82421875,-276.25
24774843.0,7.89453125,-276.25
24774853.0,7.87109375,-276.25
24774863.0,7.8203125,-276.25
24774873.0,7.85546875,-276.25
24774883.0,7.8359375,-276.25
24774893.0,7.8203125,-276.0
24774903.0,7.7421875,-276.0
24774913.0,7.85546875,-276.25
24774923.0,7.8828125,-276.25
24774933.0,7.89453125,-276.0
24774943.0,7.85546875,-276.0
24774953.0,7.8203125,-276.0
24774963.0,7.8125,-276.0
24774973.0,7.8046875,-276.0
24774983.0,7.78125,-276.0
24774993.0,7.875,-276.0
24775003.0,7.796875,-276.0
24775013.0,7.90234375,-276.0
24775023.0,7.83984375,-276.0
24775033.0,7.88671875,-276.0
24775043.0,7.85546875,-275.75
24775053.0,7.921875,-276.0
24775063.0,7.859375,-276.0
24775073.0,7.75,-275.75
24775083.0,7.84375,-275.75
24775093.0,7.9296875,-275.75
24775103.0,7.77734375,-275.75
24775113.0,7.8984375,-275.75
24775123.0,7.9296875,-275.75
24775133.0,7.84375,-275.75
24775143.0,7.90625,-275.75
24775153.0,7.8359375,-275.75
24775163.0,7.89453125,-275.75
24775173.0,7.890625,-275.75
24775183.0,7.828125,-275.5
24775193.0,7.90625,-275.5
24775203.0,7.76953125,-275.5
24775213.0,7.8359375,-275.5
24775223.0,7.9140625,-275.5
24775233.0,7.8984375,-275.5
24775243.0,7.92578125,-275.5
24775253.0,7.890625,-275.5
24775263.0,7.87109375,-275.5
24775273.0,7.8828125,-275.5
24775283.0,7.82421875,-275.25
24775293.0,7.80859375,-275.25
24775303.0,7.86328125,-275.5
24775313.0,7.77734375,-275.25
24775323.0,7.80859375,-275.25
24775333.0,7.875,-275.25
24775343.0,7.83203125,-275.25
24775353.0,7.875,-275.25
24775363.0,7.8359375,-275.25
24775373.0,7.75390625,-275.25
24775383.0,7.8046875,-275.25
24775393.0,7.94921875,-275.25
24775403.0,7.8828125,-275.0
24775413.0,7.8984375,-275.0
24775423.0,7.8515625,-275.0
24775433.0,7.79296875,-275.0
24775443.0,7.8046875,-275.0
24775453.0,7.80078125,-274.75
24775463.0,7.8046875,-275.0
24775473.0,7.83984375,-275.0
24775483.0,8.0,-274.75
24775493.0,7.859375,-275.0
24775503.0,7.8984375,-274.75
24775513.0,7.82421875,-274.75
24775523.0,7.92578125,-274.75
24775533.0,7.90234375,-274.75
24775543.0,7.890625,-274.75
24775553.0,7.85546875,-274.5
24775563.0,7.94921875,-274.75
24775573.0,7.88671875,-274.5
24775583.0,7.8828125,-274.5
24775593.0,7.91015625,-274.5
24775603.0,7.8125,-274.5
24775613.0,7.88671875,-274.5
24775623.0,7.890625,-274.5
24775633.0,7.89453125,-274.5
24775643.0,7.796875,-274.25
24775653.0,7.8828125,-274.25
24775663.0,7.859375,-274.5
24775673.0,7.94921875,-274.25
24775683.0,7.88671875,-274.25
24775693.0,7.890625,-274.25
24775703.0,7.7734375,-274.25
24775713.0,7.88671875,-274.0
24775723.0,7.92578125,-274.0
24775733.0,7.94921875,-274.0
24775743.0,7.96875,-274.0
24775753.0,7.796875,-274.0
24775763.0,7.97265625,-273.75
24775773.0,7.98046875,-273.75
24775783.0,7.96484375,-273.75
24775793.0,7.94921875,-273.75
24775803.0,7.94921875,-273.75
24775813.0,7.84765625,-273.5
24775823.0,8.0234375,-273.5
24775833.0,7.87890625,-273.5
24775843.0,7.90625,-273.5
24775853.0,7.98828125,-273.25
24775863.0,7.99609375,-273.25
24775873.0,8.015625,-273.25
24775883.0,7.97265625,-273.25
24775893.0,8.0078125,-273.0
24775903.0,7.98828125,-273.0
24775913.0,8.046875,-273.0
24775923.0,8.0,-273.0
24775933.0,7.98828125,-272.75
24775943.0,8.1796875,-272.75
24775953.0,8.078125,-272.5
24775963.0,8.078125,-272.75
24775973.0,8.1015625,-272.5
24775983.0,8.1484375,-272.5
24775993.0,8.125,-272.25
24776003.0,8.2421875,-272.25
24776013.0,8.1796875,-272.0
24776023.0,8.296875,-272.0
24776033.0,8.375,-271.75
24776043.0,8.3046875,-271.75
24776053.0,8.4375,-271.75
24776063.0,8.3828125,-271.5
24776073.0,8.453125,-271.25
24776083.0,8.5546875,-271.0
24776094.0,8.515625,-271.0
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
