freq__2019-06-28_12-53-54_,rs__2019-06-28_12-53-54_,xs__2019-06-28_12-53-54_,freq__2019-06-28_13-04-33_,rs__2019-06-28_13-04-33_,xs__2019-06-28_13-04-33_
64384153.0,11.53125,-107.4375,64384153.0,11.5078125,-107.5
64384193.0,11.5,-107.375,64384193.0,11.4765625,-107.4375
64384233.0,11.484375,-107.375,64384233.0,11.453125,-107.375
64384273.0,11.484375,-107.3125,64384273.0,11.4375,-107.3125
64384313.0,11.4609375,-107.3125,64384313.0,11.4296875,-107.3125
64384353.0,11.4453125,-107.25,64384353.0,11.4140625,-107.25
64384393.0,11.421875,-107.1875,64384393.0,11.4140625,-107.25
64384433.0,11.4140625,-107.1875,64384433.0,11.3984375,-107.1875
64384473.0,11.421875,-107.125,64384473.0,11.375,-107.1875
64384513.0,11.4140625,-107.0625,64384513.0,11.3671875,-107.125
64384553.0,11.390625,-107.0625,64384553.0,11.3828125,-107.0625
64384593.0,11.3828125,-107.0625,64384593.0,11.3828125,-107.0625
64384633.0,11.40625,-107.0,64384633.0,11.359375,-107.0
64384673.0,11.375,-106.9375,64384673.0,11.359375,-107.0
64384713.0,11.359375,-106.9375,64384713.0,11.3515625,-107.0
64384754.0,11.3984375,-106.9375,64384754.0,11.359375,-106.9375
64384794.0,11.375,-106.875,64384794.0,11.34375,-106.9375
64384834.0,11.375,-106.875,64384834.0,11.3359375,-106.875
64384874.0,11.3515625,-106.8125,64384874.0,11.359375,-106.875
64384914.0,11.375,-106.8125,64384914.0,11.3359375,-106.8125
64384954.0,11.3515625,-106.8125,64384954.0,11.3359375,-106.8125
64384994.0,11.3515625,-106.75,64384994.0,11.328125,-106.75
64385034.0,11.3515625,-106.75,64385034.0,11.328125,-106.8125
64385074.0,11.3515625,-106.6875,64385074.0,11.34375,-106.75
64385114.0,11.3671875,-106.6875,64385114.0,11.328125,-106.6875
64385154.0,11.359375,-106.625,64385154.0,11.3203125,-106.6875
64385194.0,11.359375,-106.625,64385194.0,11.3203125,-106.625
64385234.0,11.3671875,-106.5625,64385234.0,11.3125,-106.625
64385274.0,11.34375,-106.5625,64385274.0,11.3125,-106.625
64385314.0,11.3359375,-106.5,64385314.0,11.3125,-106.5625
64385354.0,11.3515625,-106.5,64385354.0,11.3125,-106.5625
64385394.0,11.34375,-106.5,64385394.0,11.328125,-106.5
64385434.0,11.3515625,-106.4375,64385434.0,11.3125,-106.5
64385474.0,11.3515625,-106.4375,64385474.0,11.3203125,-106.4375
64385514.0,11.34375,-106.4375,64385514.0,11.3125,-106.4375
64385554.0,11.3359375,-106.375,64385554.0,11.296875,-106.4375
64385594.0,11.3359375,-106.375,64385594.0,11.3125,-106.375
64385634.0,11.359375,-106.3125,64385634.0,11.3203125,-106.375
64385674.0,11.34375,-106.3125,64385674.0,11.2890625,-106.3125
64385714.0,11.3515625,-106.3125,64385714.0,11.328125,-106.3125
64385755.0,11.3359375,-106.25,64385755.0,11.3046875,-106.25
64385795.0,11.328125,-106.1875,64385795.0,11.3203125,-106.1875
64385835.0,11.34375,-106.1875,64385835.0,11.328125,-106.1875
64385875.0,11.359375,-106.125,64385875.0,11.3203125,-106.125
64385915.0,11.3515625,-106.125,64385915.0,11.3125,-106.125
64385955.0,11.3359375,-106.0625,64385955.0,11.3359375,-106.125
64385995.0,11.359375,-106.0,64385995.0,11.3359375,-106.0625
64386035.0,11.3671875,-106.0,64386035.0,11.3046875,-106.0
64386075.0,11.3515625,-105.9375,64386075.0,11.3203125,-106.0
64386115.0,11.359375,-105.9375,64386115.0,11.328125,-105.9375
64386155.0,11.359375,-105.875,64386155.0,11.34375,-105.9375
64386195.0,11.3359375,-105.8125,64386195.0,11.3203125,-105.875
64386235.0,11.3671875,-105.8125,64386235.0,11.34375,-105.8125
64386275.0,11.375,-105.75,64386275.0,11.3359375,-105.75
64386315.0,11.3828125,-105.6875,64386315.0,11.34375,-105.75
64386355.0,11.390625,-105.6875,64386355.0,11.34375,-105.6875
64386395.0,11.3984375,-105.625,64386395.0,11.3515625,-105.6875
64386435.0,11.4140625,-105.5625,64386435.0,11.3671875,-105.625
64386475.0,11.40625,-105.5,64386475.0,11.359375,-105.5625
64386515.0,11.421875,-105.4375,64386515.0,11.3984375,-105.5
64386555.0,11.421875,-105.375,64386555.0,11.3828125,-105.4375
64386595.0,11.453125,-105.3125,64386595.0,11.4140625,-105.3125
64386635.0,11.4453125,-105.25,64386635.0,11.421875,-105.3125
64386675.0,11.4765625,-105.1875,64386675.0,11.4453125,-105.25
64386715.0,11.5,-105.125,64386715.0,11.46875,-105.1875
64386756.0,11.515625,-105.0625,64386756.0,11.484375,-105.0625
64386796.0,11.5390625,-104.9375,64386796.0,11.515625,-105.0
64386836.0,11.5625,-104.875,64386836.0,11.546875,-104.9375
64386876.0,11.625,-104.75,64386876.0,11.5703125,-104.8125
64386916.0,11.640625,-104.6875,64386916.0,11.609375,-104.6875
64386956.0,11.6875,-104.5625,64386956.0,11.6484375,-104.625
64386996.0,11.7578125,-104.4375,64386996.0,11.703125,-104.5
64387036.0,11.8125,-104.3125,64387036.0,11.7734375,-104.375
64387076.0,11.875,-104.1875,64387076.0,11.84375,-104.25
64387116.0,11.953125,-104.0,64387116.0,11.921875,-104.0625
64387156.0,12.0625,-103.875,64387156.0,12.0234375,-103.9375
64387196.0,12.1953125,-103.6875,64387196.0,12.140625,-103.6875
64387236.0,12.34375,-103.5,64387236.0,12.2890625,-103.5
64387276.0,12.53125,-103.25,64387276.0,12.484375,-103.3125
64387316.0,12.7578125,-103.0,64387316.0,12.6953125,-103.0625
64387356.0,13.0625,-102.75,64387356.0,12.984375,-102.8125
64387396.0,13.4296875,-102.5,64387396.0,13.3515625,-102.5
64387436.0,13.9296875,-102.1875,64387436.0,13.796875,-102.25
64387476.0,14.5234375,-101.9375,64387476.0,14.4140625,-102.0
64387516.0,15.3125,-101.75,64387516.0,15.171875,-101.8125
64387556.0,16.28125,-101.75,64387556.0,16.109375,-101.75
64387596.0,17.421875,-102.0,64387596.0,17.25,-101.9375
64387636.0,18.671875,-102.625,64387636.0,18.5,-102.5625
64387676.0,19.75,-103.8125,64387676.0,19.625,-103.6875
64387716.0,20.390625,-105.4375,64387716.0,20.328125,-105.25
64387757.0,20.3125,-107.3125,64387757.0,20.34375,-107.125
64387797.0,19.609375,-108.875,64387797.0,19.6875,-108.75
64387837.0,18.546875,-109.9375,64387837.0,18.671875,-109.875
64387877.0,17.421875,-110.5,64387877.0,17.53125,-110.5
64387917.0,16.40625,-110.8125,64387917.0,16.484375,-110.8125
64387957.0,15.5546875,-110.8125,64387957.0,15.6015625,-110.875
64387997.0,14.828125,-110.6875,64387997.0,14.875,-110.75
64388037.0,14.28125,-110.5625,64388037.0,14.3125,-110.5625
64388077.0,13.8046875,-110.375,64388077.0,13.8515625,-110.375
64388117.0,13.46875,-110.125,64388117.0,13.46875,-110.1875
64388157.0,13.171875,-109.9375,64388157.0,13.15625,-110.0
64388197.0,12.953125,-109.8125,64388197.0,12.9296875,-109.8125
64388237.0,12.734375,-109.5625,64388237.0,12.71875,-109.6875
64388277.0,12.5546875,-109.4375,64388277.0,12.5390625,-109.5
64388317.0,12.421875,-109.3125,64388317.0,12.4140625,-109.3125
64388357.0,12.3046875,-109.125,64388357.0,12.2890625,-109.1875
64388397.0,12.2109375,-109.0,64388397.0,12.1953125,-109.0625
64388437.0,12.125,-108.875,64388437.0,12.109375,-108.9375
64388477.0,12.0546875,-108.8125,64388477.0,12.03125,-108.8125
64388517.0,12.0,-108.6875,64388517.0,11.9453125,-108.75
64388557.0,11.921875,-108.625,64388557.0,11.8828125,-108.625
64388597.0,11.859375,-108.5,64388597.0,11.8671875,-108.5625
64388637.0,11.8515625,-108.4375,64388637.0,11.8203125,-108.4375
64388677.0,11.7890625,-108.375,64388677.0,11.765625,-108.375
64388717.0,11.75,-108.25,64388717.0,11.734375,-108.3125
64388758.0,11.71875,-108.1875,64388758.0,11.7265625,-108.25
64388798.0,11.703125,-108.125,64388798.0,11.6875,-108.1875
64388838.0,11.6875,-108.125,64388838.0,11.65625,-108.125
64388878.0,11.6484375,-108.0625,64388878.0,11.6171875,-108.0625
64388918.0,11.6328125,-108.0,64388918.0,11.6015625,-108.0
64388958.0,11.578125,-107.9375,64388958.0,11.578125,-107.9375
64388998.0,11.59375,-107.875,64388998.0,11.5625,-107.875
64389038.0,11.578125,-107.8125,64389038.0,11.5625,-107.875
64389078.0,11.5625,-107.8125,64389078.0,11.5234375,-107.8125
64389118.0,11.546875,-107.75,64389118.0,11.5078125,-107.8125
64389158.0,11.5390625,-107.75,64389158.0,11.4921875,-107.75
64389198.0,11.5078125,-107.6875,64389198.0,11.4765625,-107.75
64389238.0,11.5234375,-107.625,64389238.0,11.484375,-107.6875
64389278.0,11.4921875,-107.625,64389278.0,11.46875,-107.625
64389318.0,11.484375,-107.5625,64389318.0,11.4453125,-107.625
64389358.0,11.4609375,-107.5625,64389358.0,11.4453125,-107.5625
64389398.0,11.4609375,-107.5,64389398.0,11.4453125,-107.5625
64389438.0,11.453125,-107.5,64389438.0,11.4375,-107.5
64389478.0,11.4453125,-107.4375,64389478.0,11.421875,-107.5
64389518.0,11.4453125,-107.4375,64389518.0,11.40625,-107.4375
64389558.0,11.4296875,-107.375,64389558.0,11.421875,-107.4375
64389598.0,11.4375,-107.375,64389598.0,11.3984375,-107.375
64389638.0,11.4296875,-107.375,64389638.0,11.40625,-107.375
64389678.0,11.3828125,-107.3125,64389678.0,11.40625,-107.375
64389718.0,11.40625,-107.3125,64389718.0,11.3984375,-107.3125
64389759.0,11.375,-107.3125,64389759.0,11.359375,-107.3125
64389799.0,11.3984375,-107.25,64389799.0,11.375,-107.3125
64389839.0,11.3828125,-107.25,64389839.0,11.3671875,-107.25
64389879.0,11.390625,-107.25,64389879.0,11.359375,-107.25
64389919.0,11.3671875,-107.1875,64389919.0,11.3671875,-107.25
64389959.0,11.375,-107.1875,64389959.0,11.34375,-107.1875
64389999.0,11.375,-107.1875,64389999.0,11.34375,-107.1875
64390039.0,11.375,-107.125,64390039.0,11.34375,-107.1875
64390079.0,11.375,-107.125,64390079.0,11.34375,-107.1875
64390119.0,11.3671875,-107.125,64390119.0,11.3203125,-107.125
64390159.0,11.3515625,-107.0625,64390159.0,11.3515625,-107.125
64390199.0,11.34375,-107.125,64390199.0,11.3359375,-107.125
64390239.0,11.359375,-107.0625,64390239.0,11.3046875,-107.125
64390279.0,11.3515625,-107.0625,64390279.0,11.328125,-107.0625
64390319.0,11.3359375,-107.0,64390319.0,11.328125,-107.0625
64390359.0,11.3359375,-107.0,64390359.0,11.34375,-107.0625
64390399.0,11.34375,-107.0,64390399.0,11.3203125,-107.0
64390439.0,11.3359375,-107.0,64390439.0,11.328125,-107.0
64390479.0,11.328125,-106.9375,64390479.0,11.3125,-107.0
64390519.0,11.3359375,-106.9375,64390519.0,11.3046875,-107.0
64390559.0,11.3359375,-106.9375,64390559.0,11.296875,-107.0
64390599.0,11.3203125,-106.9375,64390599.0,11.3046875,-106.9375
64390639.0,11.3359375,-106.9375,64390639.0,11.28125,-106.9375
64390679.0,11.3359375,-106.875,64390679.0,11.2890625,-106.9375
64390719.0,11.328125,-106.875,64390719.0,11.296875,-106.9375
64390760.0,11.328125,-106.875,64390760.0,11.2890625,-106.875
64390800.0,11.3125,-106.875,64390800.0,11.3046875,-106.875
64390840.0,11.3203125,-106.875,64390840.0,11.2890625,-106.875
64390880.0,11.3046875,-106.875,64390880.0,11.28125,-106.875
64390920.0,11.328125,-106.8125,64390920.0,11.2734375,-106.875
64390960.0,11.3203125,-106.8125,64390960.0,11.28125,-106.8125
64391000.0,11.3046875,-106.8125,64391000.0,11.28125,-106.875
64391040.0,11.3125,-106.8125,64391040.0,11.2734375,-106.8125
64391080.0,11.3203125,-106.8125,64391080.0,11.2890625,-106.8125
64391120.0,11.3125,-106.75,64391120.0,11.296875,-106.8125
64391160.0,11.3125,-106.75,64391160.0,11.2734375,-106.8125
64391200.0,11.3046875,-106.75,64391200.0,11.265625,-106.75
64391240.0,11.28125,-106.75,64391240.0,11.2578125,-106.75
64391280.0,11.3046875,-106.75,64391280.0,11.28125,-106.75
64391320.0,11.2890625,-106.75,64391320.0,11.296875,-106.75
64391360.0,11.296875,-106.6875,64391360.0,11.28125,-106.6875
64391400.0,11.3125,-106.6875,64391400.0,11.265625,-106.75
64391440.0,11.296875,-106.6875,64391440.0,11.2578125,-106.75
64391480.0,11.296875,-106.6875,64391480.0,11.25,-106.75
64391520.0,11.2890625,-106.6875,64391520.0,11.265625,-106.6875
64391560.0,11.296875,-106.6875,64391560.0,11.2578125,-106.6875
64391600.0,11.296875,-106.625,64391600.0,11.2734375,-106.6875
64391640.0,11.28125,-106.625,64391640.0,11.2578125,-106.6875
64391680.0,11.296875,-106.625,64391680.0,11.2734375,-106.6875
64391720.0,11.28125,-106.625,64391720.0,11.2578125,-106.625
64391761.0,11.2734375,-106.625,64391761.0,11.234375,-106.625
64391801.0,11.296875,-106.5625,64391801.0,11.265625,-106.625
64391841.0,11.2890625,-106.625,64391841.0,11.2421875,-106.625
64391881.0,11.296875,-106.5625,64391881.0,11.2421875,-106.625
64391921.0,11.28125,-106.5625,64391921.0,11.2578125,-106.625
64391961.0,11.2734375,-106.5625,64391961.0,11.2578125,-106.5625
64392001.0,11.296875,-106.5625,64392001.0,11.25,-106.5625
64392041.0,11.2890625,-106.5625,64392041.0,11.2421875,-106.5625
64392081.0,11.28125,-106.5625,64392081.0,11.25,-106.5625
64392121.0,11.28125,-106.5625,64392121.0,11.2578125,-106.5625
64392161.0,11.28125,-106.5,64392161.0,11.25,-106.5625
64392201.0,11.2890625,-106.5,64392201.0,11.2265625,-106.5625
64392241.0,11.265625,-106.5,64392241.0,11.234375,-106.5625
64392281.0,11.2890625,-106.5,64392281.0,11.25,-106.5625
64392321.0,11.2734375,-106.5,64392321.0,11.25,-106.5
64392361.0,11.28125,-106.5,64392361.0,11.234375,-106.5
64392401.0,11.28125,-106.5,64392401.0,11.25,-106.5
64392441.0,11.265625,-106.5,64392441.0,11.2421875,-106.5
64392481.0,11.2578125,-106.4375,64392481.0,11.234375,-106.5
64392521.0,11.28125,-106.4375,64392521.0,11.2421875,-106.5
64392561.0,11.265625,-106.4375,64392561.0,11.2265625,-106.5
64392601.0,11.265625,-106.4375,64392601.0,11.2265625,-106.5
64392641.0,11.2890625,-106.4375,64392641.0,11.2265625,-106.4375
64392681.0,11.265625,-106.4375,64392681.0,11.21875,-106.4375
64392721.0,11.28125,-106.4375,64392721.0,11.21875,-106.4375
64392762.0,11.265625,-106.4375,64392762.0,11.25,-106.4375
64392802.0,11.2734375,-106.4375,64392802.0,11.2265625,-106.4375
64392842.0,11.265625,-106.4375,64392842.0,11.25,-106.4375
64392882.0,11.2734375,-106.375,64392882.0,11.2265625,-106.4375
64392922.0,11.25,-106.375,64392922.0,11.2421875,-106.4375
64392962.0,11.2578125,-106.375,64392962.0,11.2265625,-106.4375
64393002.0,11.28125,-106.375,64393002.0,11.2265625,-106.375
64393042.0,11.2578125,-106.375,64393042.0,11.234375,-106.375
64393082.0,11.265625,-106.375,64393082.0,11.2421875,-106.375
64393122.0,11.2734375,-106.375,64393122.0,11.2265625,-106.375
64393162.0,11.265625,-106.3125,64393162.0,11.25,-106.375
64393202.0,11.2578125,-106.3125,64393202.0,11.21875,-106.375
64393242.0,11.2421875,-106.3125,64393242.0,11.234375,-106.375
64393282.0,11.265625,-106.3125,64393282.0,11.2265625,-106.375
64393322.0,11.2578125,-106.3125,64393322.0,11.2265625,-106.375
64393362.0,11.2578125,-106.3125,64393362.0,11.234375,-106.375
64393402.0,11.25,-106.3125,64393402.0,11.234375,-106.3125
64393442.0,11.2578125,-106.3125,64393442.0,11.21875,-106.3125
64393482.0,11.2421875,-106.25,64393482.0,11.2265625,-106.3125
64393522.0,11.2421875,-106.25,64393522.0,11.234375,-106.3125
64393562.0,11.2578125,-106.25,64393562.0,11.234375,-106.3125
64393602.0,11.2421875,-106.25,64393602.0,11.2109375,-106.25
64393642.0,11.2265625,-106.25,64393642.0,11.21875,-106.25
64393682.0,11.2421875,-106.25,64393682.0,11.25,-106.3125
64393722.0,11.2421875,-106.25,64393722.0,11.2109375,-106.25
64393763.0,11.265625,-106.25,64393763.0,11.2265625,-106.25
64393803.0,11.2421875,-106.25,64393803.0,11.2265625,-106.25
64393843.0,11.234375,-106.1875,64393843.0,11.2421875,-106.25
64393883.0,11.25,-106.1875,64393883.0,11.2421875,-106.25
64393923.0,11.25,-106.1875,64393923.0,11.2265625,-106.25
64393963.0,11.234375,-106.1875,64393963.0,11.21875,-106.1875
64394003.0,11.25,-106.1875,64394003.0,11.234375,-106.1875
64394043.0,11.25,-106.1875,64394043.0,11.2421875,-106.1875
64394083.0,11.25,-106.1875,64394083.0,11.2109375,-106.1875
64394123.0,11.265625,-106.125,64394123.0,11.234375,-106.1875
64394163.0,11.2734375,-106.125,64394163.0,11.21875,-106.1875
64394203.0,11.2421875,-106.125,64394203.0,11.2109375,-106.1875
64394243.0,11.265625,-106.125,64394243.0,11.21875,-106.1875
64394283.0,11.2421875,-106.125,64394283.0,11.21875,-106.1875
64394323.0,11.2421875,-106.125,64394323.0,11.2265625,-106.1875
64394363.0,11.234375,-106.125,64394363.0,11.2109375,-106.125
64394403.0,11.25,-106.125,64394403.0,11.21875,-106.125
64394443.0,11.25,-106.0625,64394443.0,11.21875,-106.125
64394483.0,11.25,-106.125,64394483.0,11.203125,-106.125
64394523.0,11.25,-106.0625,64394523.0,11.21875,-106.125
64394563.0,11.25,-106.0625,64394563.0,11.2265625,-106.0625
64394603.0,11.2578125,-106.0625,64394603.0,11.234375,-106.125
64394643.0,11.2578125,-106.0625,64394643.0,11.203125,-106.0625
64394683.0,11.2421875,-106.0625,64394683.0,11.2109375,-106.0625
64394723.0,11.25,-106.0,64394723.0,11.203125,-106.0625
64394764.0,11.234375,-106.0625,64394764.0,11.203125,-106.0625
64394804.0,11.2578125,-106.0625,64394804.0,11.203125,-106.0625
64394844.0,11.234375,-106.0,64394844.0,11.1953125,-106.0625
64394884.0,11.2265625,-106.0,64394884.0,11.234375,-106.0
64394924.0,11.234375,-106.0,64394924.0,11.203125,-106.0
64394964.0,11.2421875,-106.0,64394964.0,11.203125,-106.0
64395004.0,11.25,-106.0,64395004.0,11.2109375,-106.0
64395044.0,11.25,-105.9375,64395044.0,11.21875,-106.0
64395084.0,11.2421875,-105.9375,64395084.0,11.2265625,-106.0
64395124.0,11.2421875,-105.9375,64395124.0,11.2109375,-106.0
64395164.0,11.2421875,-105.9375,64395164.0,11.203125,-105.9375
64395204.0,11.2421875,-105.9375,64395204.0,11.21875,-105.9375
64395244.0,11.25,-105.9375,64395244.0,11.21875,-105.9375
64395284.0,11.234375,-105.875,64395284.0,11.21875,-105.9375
64395324.0,11.2421875,-105.875,64395324.0,11.2109375,-105.9375
64395364.0,11.2421875,-105.875,64395364.0,11.2109375,-105.9375
64395404.0,11.25,-105.875,64395404.0,11.21875,-105.875
64395444.0,11.234375,-105.875,64395444.0,11.21875,-105.875
64395484.0,11.234375,-105.875,64395484.0,11.203125,-105.875
64395524.0,11.2421875,-105.8125,64395524.0,11.2265625,-105.875
64395564.0,11.2421875,-105.8125,64395564.0,11.203125,-105.875
64395604.0,11.2421875,-105.8125,64395604.0,11.21875,-105.875
64395644.0,11.234375,-105.8125,64395644.0,11.2109375,-105.8125
64395684.0,11.2421875,-105.75,64395684.0,11.234375,-105.8125
64395724.0,11.2421875,-105.75,64395724.0,11.2265625,-105.8125
64395765.0,11.25,-105.75,64395765.0,11.2109375,-105.8125
64395805.0,11.234375,-105.75,64395805.0,11.21875,-105.8125
64395845.0,11.25,-105.75,64395845.0,11.234375,-105.75
64395885.0,11.2421875,-105.75,64395885.0,11.21875,-105.75
64395925.0,11.2421875,-105.6875,64395925.0,11.2109375,-105.75
64395965.0,11.2421875,-105.6875,64395965.0,11.21875,-105.75
64396005.0,11.234375,-105.6875,64396005.0,11.2265625,-105.75
64396045.0,11.234375,-105.6875,64396045.0,11.234375,-105.6875
64396085.0,11.2578125,-105.625,64396085.0,11.2109375,-105.6875
64396125.0,11.234375,-105.625,64396125.0,11.2265625,-105.6875
64396165.0,11.25,-105.625,64396165.0,11.2421875,-105.625
64396205.0,11.2578125,-105.5625,64396205.0,11.234375,-105.625
64396245.0,11.2578125,-105.5625,64396245.0,11.21875,-105.625
64396285.0,11.25,-105.5625,64396285.0,11.2421875,-105.5625
64396325.0,11.2578125,-105.5,64396325.0,11.234375,-105.5625
64396365.0,11.2734375,-105.5,64396365.0,11.234375,-105.5625
64396405.0,11.2578125,-105.5,64396405.0,11.234375,-105.5625
64396445.0,11.265625,-105.4375,64396445.0,11.234375,-105.5
64396485.0,11.265625,-105.4375,64396485.0,11.25,-105.5
64396525.0,11.265625,-105.4375,64396525.0,11.25,-105.4375
64396565.0,11.2734375,-105.375,64396565.0,11.2265625,-105.4375
64396605.0,11.28125,-105.375,64396605.0,11.265625,-105.375
64396645.0,11.2890625,-105.375,64396645.0,11.265625,-105.375
64396685.0,11.296875,-105.3125,64396685.0,11.265625,-105.375
64396725.0,11.28125,-105.3125,64396725.0,11.2734375,-105.3125
64396766.0,11.2890625,-105.25,64396766.0,11.2890625,-105.25
64396806.0,11.3046875,-105.1875,64396806.0,11.2734375,-105.25
64396846.0,11.3203125,-105.1875,64396846.0,11.296875,-105.1875
64396886.0,11.328125,-105.125,64396886.0,11.296875,-105.1875
64396926.0,11.3359375,-105.0625,64396926.0,11.3203125,-105.125
64396966.0,11.328125,-105.0625,64396966.0,11.3125,-105.0625
64397006.0,11.34375,-105.0,64397006.0,11.328125,-105.0
64397046.0,11.34375,-104.9375,64397046.0,11.3359375,-105.0
64397086.0,11.3828125,-104.875,64397086.0,11.3359375,-104.9375
64397126.0,11.3984375,-104.8125,64397126.0,11.3671875,-104.875
64397166.0,11.421875,-104.75,64397166.0,11.3828125,-104.8125
64397206.0,11.421875,-104.6875,64397206.0,11.4140625,-104.75
64397246.0,11.4453125,-104.625,64397246.0,11.4296875,-104.6875
64397286.0,11.4765625,-104.5625,64397286.0,11.4609375,-104.625
64397326.0,11.5078125,-104.4375,64397326.0,11.4765625,-104.5
64397366.0,11.5546875,-104.375,64397366.0,11.5234375,-104.4375
64397406.0,11.6015625,-104.25,64397406.0,11.5703125,-104.3125
64397446.0,11.6640625,-104.1875,64397446.0,11.625,-104.25
64397486.0,11.71875,-104.0625,64397486.0,11.6875,-104.0625
64397526.0,11.8125,-103.9375,64397526.0,11.765625,-104.0
64397566.0,11.8984375,-103.75,64397566.0,11.8671875,-103.8125
64397606.0,12.0078125,-103.625,64397606.0,11.96875,-103.6875
64397646.0,12.171875,-103.375,64397646.0,12.109375,-103.5
64397686.0,12.359375,-103.1875,64397686.0,12.3046875,-103.25
64397726.0,12.59375,-103.0,64397726.0,12.53125,-103.0625
64397767.0,12.8984375,-102.75,64397767.0,12.8046875,-102.8125
64397807.0,13.3125,-102.5,64397807.0,13.1953125,-102.5625
64397847.0,13.84375,-102.25,64397847.0,13.7265625,-102.3125
64397887.0,14.5625,-102.0625,64397887.0,14.40625,-102.125
64397927.0,15.453125,-102.0625,64397927.0,15.265625,-102.0625
64397967.0,16.53125,-102.3125,64397967.0,16.296875,-102.25
64398007.0,17.625,-103.0,64398007.0,17.4375,-102.9375
64398047.0,18.515625,-104.25,64398047.0,18.390625,-104.0625
64398087.0,18.875,-105.875,64398087.0,18.84375,-105.625
64398127.0,18.5,-107.4375,64398127.0,18.59375,-107.25
64398167.0,17.625,-108.625,64398167.0,17.765625,-108.5
64398207.0,16.59375,-109.3125,64398207.0,16.75,-109.25
64398247.0,15.6328125,-109.625,64398247.0,15.75,-109.625
64398287.0,14.84375,-109.625,64398287.0,14.8984375,-109.6875
64398327.0,14.171875,-109.5625,64398327.0,14.234375,-109.625
64398367.0,13.6640625,-109.375,64398367.0,13.7109375,-109.4375
64398407.0,13.2578125,-109.25,64398407.0,13.3203125,-109.3125
64398447.0,12.9609375,-109.0625,64398447.0,12.9765625,-109.125
64398487.0,12.703125,-108.875,64398487.0,12.7109375,-108.9375
64398527.0,12.515625,-108.6875,64398527.0,12.515625,-108.75
64398567.0,12.359375,-108.5625,64398567.0,12.3515625,-108.625
64398607.0,12.21875,-108.4375,64398607.0,12.2109375,-108.5
64398647.0,12.109375,-108.25,64398647.0,12.1015625,-108.375
64398687.0,12.03125,-108.1875,64398687.0,11.9921875,-108.25
64398727.0,11.9375,-108.0625,64398727.0,11.9140625,-108.125
64398768.0,11.875,-107.9375,64398768.0,11.84375,-108.0
64398808.0,11.8046875,-107.875,64398808.0,11.78125,-107.9375
64398848.0,11.7578125,-107.8125,64398848.0,11.734375,-107.875
64398888.0,11.7265625,-107.75,64398888.0,11.7109375,-107.75
64398928.0,11.6796875,-107.6875,64398928.0,11.65625,-107.6875
64398968.0,11.65625,-107.5625,64398968.0,11.625,-107.625
64399008.0,11.6171875,-107.5,64399008.0,11.609375,-107.5625
64399048.0,11.6015625,-107.5,64399048.0,11.5625,-107.5
64399088.0,11.59375,-107.4375,64399088.0,11.5546875,-107.4375
64399128.0,11.5390625,-107.375,64399128.0,11.5390625,-107.4375
64399168.0,11.546875,-107.3125,64399168.0,11.5234375,-107.375
64399208.0,11.5234375,-107.25,64399208.0,11.5,-107.3125
64399248.0,11.4921875,-107.25,64399248.0,11.484375,-107.25
64399288.0,11.4921875,-107.1875,64399288.0,11.4609375,-107.25
64399328.0,11.46875,-107.1875,64399328.0,11.4375,-107.1875
64399368.0,11.453125,-107.125,64399368.0,11.4140625,-107.1875
64399408.0,11.46875,-107.125,64399408.0,11.421875,-107.125
64399448.0,11.4375,-107.0625,64399448.0,11.4296875,-107.0625
64399488.0,11.4296875,-107.0625,64399488.0,11.40625,-107.0625
64399528.0,11.4296875,-107.0,64399528.0,11.421875,-107.0625
64399568.0,11.421875,-107.0,64399568.0,11.390625,-107.0
64399608.0,11.40625,-106.9375,64399608.0,11.3671875,-107.0
64399648.0,11.40625,-106.9375,64399648.0,11.375,-106.9375
64399688.0,11.390625,-106.875,64399688.0,11.375,-106.9375
64399728.0,11.40625,-106.875,64399728.0,11.359375,-106.875
64399769.0,11.3828125,-106.8125,64399769.0,11.3515625,-106.875
64399809.0,11.3828125,-106.8125,64399809.0,11.3515625,-106.875
64399849.0,11.3984375,-106.8125,64399849.0,11.359375,-106.8125
64399889.0,11.3828125,-106.8125,64399889.0,11.3359375,-106.8125
64399929.0,11.359375,-106.75,64399929.0,11.3203125,-106.8125
64399969.0,11.3515625,-106.75,64399969.0,11.3515625,-106.75
64400009.0,11.375,-106.6875,64400009.0,11.359375,-106.75
64400049.0,11.359375,-106.6875,64400049.0,11.3359375,-106.6875
64400089.0,11.3359375,-106.6875,64400089.0,11.3359375,-106.75
64400129.0,11.359375,-106.6875,64400129.0,11.328125,-106.6875
64400169.0,11.34375,-106.6875,64400169.0,11.328125,-106.6875
64400209.0,11.3515625,-106.625,64400209.0,11.3359375,-106.6875
64400249.0,11.3515625,-106.625,64400249.0,11.3203125,-106.625
64400289.0,11.359375,-106.625,64400289.0,11.3125,-106.625
64400329.0,11.34375,-106.5625,64400329.0,11.3203125,-106.625
64400369.0,11.328125,-106.5625,64400369.0,11.3359375,-106.5625
64400409.0,11.34375,-106.5,64400409.0,11.296875,-106.5625
64400449.0,11.3203125,-106.5,64400449.0,11.3125,-106.5625
64400489.0,11.359375,-106.5,64400489.0,11.3203125,-106.5625
64400529.0,11.359375,-106.5,64400529.0,11.3203125,-106.5
64400569.0,11.3359375,-106.4375,64400569.0,11.3203125,-106.5
