freq__2019-06-27_14-33-42_,rs__2019-06-27_14-33-42_,xs__2019-06-27_14-33-42_,freq__2019-06-27_14-41-42_,rs__2019-06-27_14-41-42_,xs__2019-06-27_14-41-42_,freq__2019-06-27_14-56-42_,rs__2019-06-27_14-56-42_,xs__2019-06-27_14-56-42_,freq__2019-06-27_15-03-26_,rs__2019-06-27_15-03-26_,xs__2019-06-27_15-03-26_,freq__2019-06-27_15-10-12_,rs__2019-06-27_15-10-12_,xs__2019-06-27_15-10-12_,freq__2019-06-27_15-16-58_,rs__2019-06-27_15-16-58_,xs__2019-06-27_15-16-58_,freq__2019-06-27_15-23-44_,rs__2019-06-27_15-23-44_,xs__2019-06-27_15-23-44_,freq__2019-06-27_15-30-28_,rs__2019-06-27_15-30-28_,xs__2019-06-27_15-30-28_,freq__2019-06-27_15-37-14_,rs__2019-06-27_15-37-14_,xs__2019-06-27_15-37-14_,freq__2019-06-27_15-44-02_,rs__2019-06-27_15-44-02_,xs__2019-06-27_15-44-02_,freq__2019-06-27_15-50-48_,rs__2019-06-27_15-50-48_,xs__2019-06-27_15-50-48_,freq__2019-06-27_15-57-32_,rs__2019-06-27_15-57-32_,xs__2019-06-27_15-57-32_,freq__2019-06-27_16-04-18_,rs__2019-06-27_16-04-18_,xs__2019-06-27_16-04-18_,freq__2019-06-27_16-11-04_,rs__2019-06-27_16-11-04_,xs__2019-06-27_16-11-04_
24747516.0,8.15625,-263.5,24756592.0,7.71875,-259.0,24756594.0,6.84765625,-258.5,24756596.0,7.22265625,-258.5,24756603.0,7.2265625,-258.75,24756598.0,7.23046875,-258.75,24756597.0,7.08984375,-258.75,24756597.0,7.1484375,-258.75,24756597.0,7.21484375,-258.75,24756596.0,7.09765625,-258.75,24756594.0,7.078125,-258.5,24756594.0,7.09375,-258.5,24756596.0,7.09765625,-258.5,24756595.0,7.1015625,-258.5
24747536.0,8.2578125,-263.25,24756602.0,7.71484375,-259.0,24756604.0,6.86328125,-258.25,24756606.0,7.2734375,-258.5,24756613.0,7.21484375,-258.75,24756608.0,7.20703125,-258.75,24756607.0,7.22265625,-258.75,24756607.0,7.19921875,-258.5,24756607.0,7.203125,-258.75,24756606.0,7.07421875,-258.5,24756604.0,7.1484375,-258.5,24756604.0,7.12109375,-258.75,24756606.0,7.12890625,-258.5,24756605.0,7.1015625,-258.5
24747556.0,8.2578125,-263.5,24756612.0,7.66015625,-259.0,24756614.0,6.83203125,-258.25,24756616.0,7.16796875,-258.5,24756623.0,7.265625,-258.75,24756618.0,7.25390625,-258.75,24756617.0,7.1015625,-258.5,24756617.0,7.203125,-258.75,24756617.0,7.15234375,-258.75,24756616.0,7.10546875,-258.75,24756614.0,7.0703125,-258.75,24756614.0,7.0703125,-258.5,24756616.0,7.12109375,-258.5,24756615.0,6.98046875,-258.75
24747576.0,8.1796875,-263.25,24756622.0,7.734375,-259.0,24756624.0,6.8984375,-258.25,24756626.0,7.21484375,-258.75,24756633.0,7.1796875,-258.75,24756628.0,7.16015625,-258.75,24756627.0,7.09765625,-258.5,24756627.0,7.1796875,-258.75,24756627.0,7.1796875,-258.75,24756626.0,7.12109375,-258.5,24756624.0,7.1484375,-258.5,24756624.0,7.03125,-258.5,24756626.0,7.05078125,-258.5,24756625.0,7.07421875,-258.5
24747596.0,8.1875,-263.25,24756632.0,7.6953125,-258.75,24756634.0,6.875,-258.25,24756636.0,7.171875,-258.75,24756643.0,7.2421875,-258.5,24756638.0,7.21484375,-258.5,24756637.0,7.203125,-258.5,24756637.0,7.14453125,-258.5,24756637.0,7.16015625,-258.5,24756636.0,7.2109375,-258.5,24756634.0,7.1171875,-258.5,24756634.0,7.03125,-258.75,24756636.0,7.1796875,-258.5,24756635.0,7.05078125,-258.5
24747616.0,8.1953125,-263.25,24756642.0,7.6953125,-259.0,24756644.0,6.84765625,-258.25,24756646.0,7.21875,-258.75,24756653.0,7.1484375,-258.5,24756648.0,7.19921875,-258.5,24756647.0,7.1953125,-258.5,24756647.0,7.15625,-258.5,24756647.0,7.1484375,-258.5,24756646.0,7.15625,-258.5,24756644.0,7.11328125,-258.5,24756644.0,7.15625,-258.5,24756646.0,7.203125,-258.5,24756645.0,7.02734375,-258.5
24747636.0,8.1875,-263.25,24756652.0,7.7265625,-259.0,24756654.0,6.84375,-258.25,24756656.0,7.12890625,-258.5,24756663.0,7.26953125,-258.5,24756658.0,7.234375,-258.75,24756657.0,7.0625,-258.5,24756657.0,7.234375,-258.5,24756657.0,7.15234375,-258.5,24756656.0,7.1640625,-258.5,24756654.0,7.15625,-258.75,24756654.0,7.09375,-258.5,24756656.0,7.17578125,-258.5,24756655.0,7.08984375,-258.5
24747656.0,8.171875,-263.25,24756662.0,7.71484375,-258.75,24756664.0,6.87890625,-258.25,24756666.0,7.13671875,-258.5,24756673.0,7.22265625,-258.75,24756668.0,7.234375,-258.5,24756667.0,7.1640625,-258.5,24756667.0,7.1015625,-258.5,24756667.0,7.18359375,-258.5,24756666.0,7.109375,-258.5,24756664.0,7.0703125,-258.5,24756664.0,7.03125,-258.75,24756666.0,7.0703125,-258.5,24756665.0,7.015625,-258.75
24747676.0,8.21875,-263.25,24756672.0,7.69921875,-259.0,24756674.0,6.8671875,-258.25,24756676.0,7.20703125,-258.5,24756683.0,7.15625,-258.5,24756678.0,7.203125,-258.5,24756677.0,7.16796875,-258.5,24756677.0,7.15625,-258.5,24756677.0,7.171875,-258.5,24756676.0,7.11328125,-258.5,24756674.0,7.03125,-258.5,24756674.0,7.11328125,-258.5,24756676.0,7.125,-258.5,24756675.0,7.16796875,-258.5
24747696.0,8.3203125,-263.25,24756682.0,7.72265625,-258.75,24756684.0,6.84765625,-258.25,24756686.0,7.171875,-258.5,24756693.0,7.25,-258.5,24756688.0,7.1875,-258.5,24756687.0,7.16796875,-258.5,24756687.0,7.1171875,-258.5,24756687.0,7.19921875,-258.5,24756686.0,7.0859375,-258.5,24756684.0,7.1171875,-258.5,24756684.0,7.09375,-258.5,24756686.0,7.03125,-258.5,24756685.0,7.04296875,-258.5
24747716.0,8.1484375,-263.25,24756692.0,7.6953125,-258.75,24756694.0,6.84765625,-258.25,24756696.0,7.171875,-258.5,24756703.0,7.16796875,-258.5,24756698.0,7.28125,-258.5,24756697.0,7.16015625,-258.5,24756697.0,7.1015625,-258.5,24756697.0,7.1171875,-258.5,24756696.0,7.16015625,-258.5,24756694.0,7.13671875,-258.5,24756694.0,7.0390625,-258.5,24756696.0,7.078125,-258.5,24756695.0,7.03125,-258.5
24747736.0,8.1484375,-263.25,24756702.0,7.73828125,-258.75,24756704.0,6.81640625,-258.25,24756706.0,7.19921875,-258.5,24756713.0,7.31640625,-258.5,24756708.0,7.16015625,-258.5,24756707.0,7.13671875,-258.5,24756707.0,7.21875,-258.5,24756707.0,7.12890625,-258.5,24756706.0,7.109375,-258.5,24756704.0,7.12890625,-258.5,24756704.0,7.1796875,-258.5,24756706.0,7.15234375,-258.5,24756705.0,7.00390625,-258.5
24747756.0,8.2265625,-263.25,24756712.0,7.69921875,-258.75,24756714.0,6.8671875,-258.25,24756716.0,7.20703125,-258.5,24756723.0,7.2578125,-258.5,24756718.0,7.24609375,-258.5,24756717.0,7.21875,-258.5,24756717.0,7.1640625,-258.5,24756717.0,7.109375,-258.5,24756716.0,7.04296875,-258.5,24756714.0,7.078125,-258.5,24756714.0,7.02734375,-258.5,24756716.0,7.1796875,-258.5,24756715.0,7.0546875,-258.5
24747776.0,8.2265625,-263.5,24756722.0,7.7265625,-258.75,24756724.0,6.86328125,-258.25,24756726.0,7.1953125,-258.5,24756733.0,7.20703125,-258.5,24756728.0,7.26953125,-258.5,24756727.0,7.171875,-258.5,24756727.0,7.1484375,-258.5,24756727.0,7.1640625,-258.5,24756726.0,7.0859375,-258.5,24756724.0,7.17578125,-258.5,24756724.0,7.1171875,-258.5,24756726.0,7.05859375,-258.5,24756725.0,6.95703125,-258.5
24747796.0,8.1875,-263.25,24756732.0,7.7265625,-258.75,24756734.0,6.89453125,-258.25,24756736.0,7.203125,-258.5,24756743.0,7.02734375,-258.0,24756738.0,7.25390625,-258.5,24756737.0,7.15625,-258.5,24756737.0,7.18359375,-258.5,24756737.0,7.25,-258.5,24756736.0,7.14453125,-258.5,24756734.0,7.15234375,-258.5,24756734.0,7.11328125,-258.5,24756736.0,7.0546875,-258.5,24756735.0,7.10546875,-258.5
24747816.0,8.2578125,-263.25,24756742.0,7.71875,-258.75,24756744.0,6.85546875,-258.25,24756746.0,7.2109375,-258.5,24756753.0,7.18359375,-258.5,24756748.0,7.2109375,-258.5,24756747.0,7.23046875,-258.5,24756747.0,7.16796875,-258.5,24756747.0,7.1328125,-258.5,24756746.0,7.13671875,-258.5,24756744.0,7.0859375,-258.5,24756744.0,7.0625,-258.5,24756746.0,7.109375,-258.5,24756745.0,7.109375,-258.5
24747836.0,8.265625,-263.25,24756752.0,7.734375,-258.75,24756754.0,6.890625,-258.25,24756756.0,7.24609375,-258.5,24756763.0,7.2109375,-258.5,24756758.0,7.203125,-258.5,24756757.0,7.23828125,-258.5,24756757.0,7.17578125,-258.5,24756757.0,7.1796875,-258.5,24756756.0,7.1171875,-258.5,24756754.0,7.13671875,-258.5,24756754.0,7.15625,-258.5,24756756.0,7.1328125,-258.5,24756755.0,7.05078125,-258.5
24747856.0,8.203125,-263.25,24756762.0,7.71875,-258.75,24756764.0,6.90625,-258.25,24756766.0,7.25,-258.5,24756773.0,7.2265625,-258.5,24756768.0,7.17578125,-258.5,24756767.0,7.1328125,-258.5,24756767.0,7.07421875,-258.5,24756767.0,7.203125,-258.5,24756766.0,7.171875,-258.5,24756764.0,7.16796875,-258.5,24756764.0,7.10546875,-258.5,24756766.0,7.14453125,-258.5,24756765.0,7.1015625,-258.5
24747876.0,8.21875,-263.25,24756772.0,7.7265625,-258.75,24756774.0,6.90234375,-258.25,24756776.0,7.1640625,-258.5,24756783.0,7.26171875,-258.5,24756778.0,7.1953125,-258.5,24756777.0,7.1953125,-258.5,24756777.0,7.1328125,-258.5,24756777.0,7.15234375,-258.5,24756776.0,7.171875,-258.5,24756774.0,7.17578125,-258.5,24756774.0,7.12109375,-258.5,24756776.0,7.08203125,-258.5,24756775.0,7.01953125,-258.5
24747896.0,8.1640625,-263.25,24756782.0,7.72265625,-258.75,24756784.0,6.859375,-258.25,24756786.0,7.17578125,-258.5,24756793.0,7.19140625,-258.5,24756788.0,7.203125,-258.5,24756787.0,7.296875,-258.5,24756787.0,7.265625,-258.5,24756787.0,7.17578125,-258.5,24756786.0,7.1640625,-258.5,24756784.0,7.140625,-258.5,24756784.0,7.125,-258.5,24756786.0,7.1171875,-258.5,24756785.0,7.03125,-258.5
24747916.0,8.171875,-263.5,24756792.0,7.77734375,-258.75,24756794.0,6.90625,-258.25,24756796.0,7.26171875,-258.5,24756803.0,7.3046875,-258.5,24756798.0,7.2734375,-258.25,24756797.0,7.18359375,-258.5,24756797.0,7.1171875,-258.5,24756797.0,7.234375,-258.5,24756796.0,7.11328125,-258.5,24756794.0,7.1015625,-258.5,24756794.0,7.046875,-258.5,24756796.0,7.07421875,-258.5,24756795.0,7.07421875,-258.5
24747936.0,8.171875,-263.25,24756802.0,7.74609375,-258.75,24756804.0,6.8828125,-258.25,24756806.0,7.22265625,-258.5,24756813.0,7.21875,-258.5,24756808.0,7.23046875,-258.5,24756807.0,7.1328125,-258.5,24756807.0,7.2578125,-258.5,24756807.0,7.1953125,-258.5,24756806.0,7.1796875,-258.5,24756804.0,7.07421875,-258.5,24756804.0,7.109375,-258.5,24756806.0,7.12109375,-258.5,24756805.0,7.140625,-258.5
24747956.0,8.21875,-263.25,24756812.0,7.7890625,-258.75,24756814.0,6.84375,-258.25,24756816.0,7.1875,-258.5,24756823.0,7.20703125,-258.5,24756818.0,7.1875,-258.5,24756817.0,7.2265625,-258.5,24756817.0,7.171875,-258.5,24756817.0,7.17578125,-258.5,24756816.0,7.1640625,-258.5,24756814.0,7.1484375,-258.5,24756814.0,7.09765625,-258.5,24756816.0,7.171875,-258.5,24756815.0,7.03515625,-258.5
24747976.0,8.1875,-263.25,24756822.0,7.7890625,-258.75,24756824.0,6.87109375,-258.25,24756826.0,7.16796875,-258.5,24756833.0,7.19921875,-258.5,24756828.0,7.26953125,-258.5,24756827.0,7.1328125,-258.5,24756827.0,7.1875,-258.5,24756827.0,7.16015625,-258.5,24756826.0,7.140625,-258.5,24756824.0,7.12890625,-258.5,24756824.0,7.14453125,-258.5,24756826.0,7.11328125,-258.5,24756825.0,7.1015625,-258.5
24747996.0,8.234375,-263.25,24756832.0,7.73828125,-258.75,24756834.0,6.79296875,-258.25,24756836.0,7.234375,-258.5,24756843.0,7.1953125,-258.5,24756838.0,7.23046875,-258.5,24756837.0,7.25,-258.5,24756837.0,7.19921875,-258.5,24756837.0,7.19921875,-258.5,24756836.0,7.140625,-258.5,24756834.0,7.05859375,-258.5,24756834.0,7.0703125,-258.5,24756836.0,7.11328125,-258.5,24756835.0,7.1015625,-258.5
24748016.0,8.21875,-263.25,24756842.0,7.6640625,-258.75,24756844.0,6.82421875,-258.25,24756846.0,7.13671875,-258.5,24756853.0,7.2734375,-258.5,24756848.0,7.26171875,-258.5,24756847.0,7.19921875,-258.5,24756847.0,7.1484375,-258.5,24756847.0,7.19140625,-258.5,24756846.0,7.22265625,-258.5,24756844.0,7.14453125,-258.5,24756844.0,7.109375,-258.5,24756846.0,7.0625,-258.25,24756845.0,7.0390625,-258.5
24748036.0,8.1875,-263.25,24756852.0,7.77734375,-258.75,24756854.0,6.85546875,-258.25,24756856.0,7.171875,-258.25,24756863.0,7.23828125,-258.5,24756858.0,7.1953125,-258.5,24756857.0,7.17578125,-258.5,24756857.0,7.16015625,-258.5,24756857.0,7.24609375,-258.5,24756856.0,7.109375,-258.5,24756854.0,7.140625,-258.25,24756854.0,7.1328125,-258.5,24756856.0,7.1171875,-258.25,24756855.0,7.03125,-258.25
24748056.0,8.15625,-263.25,24756862.0,7.73828125,-258.75,24756864.0,6.84765625,-258.0,24756866.0,7.2109375,-258.5,24756873.0,7.30078125,-258.5,24756868.0,7.28125,-258.5,24756867.0,7.140625,-258.5,24756867.0,7.11328125,-258.5,24756867.0,7.18359375,-258.5,24756866.0,7.12109375,-258.25,24756864.0,7.1171875,-258.5,24756864.0,7.1015625,-258.5,24756866.0,7.1015625,-258.5,24756865.0,7.0078125,-258.25
24748076.0,8.0859375,-263.25,24756872.0,7.75,-258.75,24756874.0,6.875,-258.25,24756876.0,7.1640625,-258.25,24756883.0,7.28125,-258.5,24756878.0,7.24609375,-258.25,24756877.0,7.15234375,-258.25,24756877.0,7.24609375,-258.25,24756877.0,7.19140625,-258.5,24756876.0,7.0390625,-258.25,24756874.0,7.11328125,-258.5,24756874.0,7.12890625,-258.5,24756876.0,7.05859375,-258.25,24756875.0,7.11328125,-258.25
24748096.0,8.140625,-263.25,24756882.0,7.74609375,-258.5,24756884.0,6.91796875,-258.25,24756886.0,7.21875,-258.5,24756893.0,7.265625,-258.25,24756888.0,7.1484375,-258.5,24756887.0,7.21875,-258.5,24756887.0,7.15234375,-258.25,24756887.0,7.19140625,-258.5,24756886.0,7.1171875,-258.5,24756884.0,7.12109375,-258.5,24756884.0,7.109375,-258.5,24756886.0,7.06640625,-258.25,24756885.0,7.0859375,-258.5
24748116.0,8.2265625,-263.25,24756892.0,7.79296875,-258.75,24756894.0,6.9140625,-258.25,24756896.0,7.24609375,-258.25,24756903.0,7.19921875,-258.25,24756898.0,7.27734375,-258.5,24756897.0,7.12890625,-258.5,24756897.0,7.20703125,-258.5,24756897.0,7.15625,-258.25,24756896.0,7.06640625,-258.25,24756894.0,7.12109375,-258.5,24756894.0,7.10546875,-258.25,24756896.0,7.12890625,-258.25,24756895.0,7.1484375,-258.5
24748136.0,8.25,-263.25,24756902.0,7.77734375,-258.75,24756904.0,6.8359375,-258.0,24756906.0,7.26953125,-258.25,24756913.0,7.27734375,-258.5,24756908.0,7.2265625,-258.25,24756907.0,7.22265625,-258.25,24756907.0,7.18359375,-258.25,24756907.0,7.19921875,-258.25,24756906.0,7.08203125,-258.25,24756904.0,7.109375,-258.5,24756904.0,7.05078125,-258.25,24756906.0,7.16796875,-258.25,24756905.0,7.15234375,-258.25
24748156.0,8.1875,-263.25,24756912.0,7.7421875,-258.5,24756914.0,6.828125,-258.25,24756916.0,7.2734375,-258.25,24756923.0,7.26171875,-258.5,24756918.0,7.23828125,-258.25,24756917.0,7.21484375,-258.25,24756917.0,7.21875,-258.5,24756917.0,7.15625,-258.25,24756916.0,7.09375,-258.25,24756914.0,7.09765625,-258.25,24756914.0,7.1015625,-258.25,24756916.0,7.1640625,-258.25,24756915.0,7.1015625,-258.25
24748176.0,8.2578125,-263.25,24756922.0,7.67578125,-258.5,24756924.0,6.78515625,-258.25,24756926.0,7.19921875,-258.25,24756933.0,7.20703125,-258.25,24756928.0,7.21875,-258.25,24756927.0,7.1796875,-258.5,24756927.0,7.17578125,-258.25,24756927.0,7.10546875,-258.25,24756926.0,7.19921875,-258.25,24756924.0,7.13671875,-258.25,24756924.0,7.1484375,-258.25,24756926.0,7.06640625,-258.25,24756925.0,7.0703125,-258.25
24748196.0,8.28125,-263.25,24756932.0,7.73828125,-258.5,24756934.0,6.90234375,-258.0,24756936.0,7.24609375,-258.25,24756943.0,7.2890625,-258.5,24756938.0,7.23046875,-258.25,24756937.0,7.203125,-258.5,24756937.0,7.20703125,-258.25,24756937.0,7.13671875,-258.25,24756936.0,7.09765625,-258.25,24756934.0,7.1328125,-258.5,24756934.0,7.11328125,-258.25,24756936.0,7.1875,-258.25,24756935.0,7.07421875,-258.5
24748216.0,8.2890625,-263.0,24756942.0,7.71875,-258.5,24756944.0,6.85546875,-258.0,24756946.0,7.20703125,-258.25,24756953.0,7.2109375,-258.25,24756948.0,7.265625,-258.25,24756947.0,7.1328125,-258.25,24756947.0,7.1875,-258.25,24756947.0,7.140625,-258.25,24756946.0,7.140625,-258.25,24756944.0,7.20703125,-258.5,24756944.0,7.10546875,-258.25,24756946.0,7.12890625,-258.25,24756945.0,7.09375,-258.25
24748236.0,8.1796875,-263.25,24756952.0,7.77734375,-258.75,24756954.0,6.86328125,-258.25,24756956.0,7.2734375,-258.25,24756963.0,7.2578125,-258.25,24756958.0,7.19140625,-258.25,24756957.0,7.1953125,-258.25,24756957.0,7.1328125,-258.25,24756957.0,7.15625,-258.5,24756956.0,7.1484375,-258.25,24756954.0,7.125,-258.25,24756954.0,7.171875,-258.25,24756956.0,7.09765625,-258.25,24756955.0,7.08984375,-258.25
24748256.0,8.2890625,-263.25,24756962.0,7.80078125,-258.5,24756964.0,6.890625,-258.0,24756966.0,7.24609375,-258.25,24756973.0,7.234375,-258.25,24756968.0,7.1953125,-258.25,24756967.0,7.24609375,-258.25,24756967.0,7.3359375,-258.25,24756967.0,7.24609375,-258.25,24756966.0,7.140625,-258.25,24756964.0,7.18359375,-258.25,24756964.0,7.09765625,-258.25,24756966.0,7.17578125,-258.25,24756965.0,7.12890625,-258.25
24748276.0,8.25,-263.0,24756972.0,7.73828125,-258.5,24756974.0,6.828125,-258.0,24756976.0,7.203125,-258.25,24756983.0,7.29296875,-258.25,24756978.0,7.21484375,-258.25,24756977.0,7.1875,-258.25,24756977.0,7.26171875,-258.25,24756977.0,7.1640625,-258.25,24756976.0,7.1171875,-258.25,24756974.0,7.08984375,-258.25,24756974.0,7.07421875,-258.25,24756976.0,7.13671875,-258.25,24756975.0,7.04296875,-258.25
24748296.0,8.2421875,-263.25,24756982.0,7.7109375,-258.75,24756984.0,6.90625,-258.0,24756986.0,7.24609375,-258.25,24756993.0,7.24609375,-258.25,24756988.0,7.22265625,-258.25,24756987.0,7.12890625,-258.25,24756987.0,7.2578125,-258.25,24756987.0,7.203125,-258.25,24756986.0,7.11328125,-258.5,24756984.0,7.2109375,-258.25,24756984.0,7.109375,-258.25,24756986.0,7.1171875,-258.25,24756985.0,7.09375,-258.25
24748316.0,8.2734375,-263.25,24756992.0,7.7421875,-258.5,24756994.0,6.88671875,-258.0,24756996.0,7.2421875,-258.25,24757003.0,7.234375,-258.25,24756998.0,7.19140625,-258.25,24756997.0,7.25,-258.25,24756997.0,7.2265625,-258.25,24756997.0,7.16015625,-258.25,24756996.0,7.1484375,-258.25,24756994.0,7.17578125,-258.25,24756994.0,7.1015625,-258.25,24756996.0,7.11328125,-258.25,24756995.0,7.15234375,-258.25
24748336.0,8.3125,-263.25,24757002.0,7.73828125,-258.5,24757004.0,6.86328125,-258.0,24757006.0,7.21484375,-258.25,24757013.0,7.2578125,-258.25,24757008.0,7.2265625,-258.25,24757007.0,7.1796875,-258.25,24757007.0,7.2265625,-258.25,24757007.0,7.17578125,-258.25,24757006.0,7.11328125,-258.25,24757004.0,7.1484375,-258.25,24757004.0,7.11328125,-258.25,24757006.0,7.08984375,-258.25,24757005.0,7.09375,-258.25
24748356.0,8.2578125,-263.25,24757012.0,7.7421875,-258.5,24757014.0,6.8828125,-258.0,24757016.0,7.1796875,-258.25,24757023.0,7.26953125,-258.25,24757018.0,7.2109375,-258.25,24757017.0,7.22265625,-258.25,24757017.0,7.234375,-258.25,24757017.0,7.140625,-258.25,24757016.0,7.19140625,-258.25,24757014.0,7.1953125,-258.25,24757014.0,7.11328125,-258.25,24757016.0,7.1328125,-258.25,24757015.0,7.07421875,-258.25
24748376.0,8.328125,-263.25,24757022.0,7.73828125,-258.5,24757024.0,6.8828125,-258.0,24757026.0,7.19921875,-258.25,24757033.0,7.2578125,-258.25,24757028.0,7.234375,-258.25,24757027.0,7.1171875,-258.25,24757027.0,7.24609375,-258.25,24757027.0,7.1875,-258.25,24757026.0,7.15625,-258.25,24757024.0,7.15234375,-258.25,24757024.0,7.078125,-258.25,24757026.0,7.16015625,-258.25,24757025.0,7.0546875,-258.25
24748396.0,8.1875,-263.25,24757032.0,7.7578125,-258.5,24757034.0,6.859375,-258.0,24757036.0,7.25,-258.25,24757043.0,7.28125,-258.25,24757038.0,7.2734375,-258.25,24757037.0,7.19140625,-258.25,24757037.0,7.12890625,-258.25,24757037.0,7.1875,-258.25,24757036.0,7.12890625,-258.25,24757034.0,7.23046875,-258.25,24757034.0,7.17578125,-258.25,24757036.0,7.15234375,-258.25,24757035.0,7.15234375,-258.25
24748416.0,8.265625,-263.25,24757042.0,7.73046875,-258.5,24757044.0,6.8671875,-258.0,24757046.0,7.23046875,-258.25,24757053.0,7.265625,-258.25,24757048.0,7.25,-258.25,24757047.0,7.24609375,-258.25,24757047.0,7.171875,-258.25,24757047.0,7.171875,-258.25,24757046.0,7.12109375,-258.25,24757044.0,7.1875,-258.25,24757044.0,7.07421875,-258.25,24757046.0,7.12890625,-258.25,24757045.0,7.05078125,-258.25
24748436.0,8.25,-263.25,24757052.0,7.8046875,-258.5,24757054.0,6.87109375,-258.0,24757056.0,7.17578125,-258.25,24757063.0,7.28515625,-258.25,24757058.0,7.265625,-258.25,24757057.0,7.2109375,-258.25,24757057.0,7.25390625,-258.25,24757057.0,7.24609375,-258.25,24757056.0,7.14453125,-258.25,24757054.0,7.16015625,-258.25,24757054.0,7.08984375,-258.25,24757056.0,7.14453125,-258.25,24757055.0,7.12109375,-258.25
24748456.0,8.15625,-263.0,24757062.0,7.77734375,-258.5,24757064.0,6.8359375,-258.0,24757066.0,7.171875,-258.25,24757073.0,7.25390625,-258.25,24757068.0,7.22265625,-258.25,24757067.0,7.21875,-258.25,24757067.0,7.2578125,-258.25,24757067.0,7.16015625,-258.25,24757066.0,7.21484375,-258.0,24757064.0,7.171875,-258.25,24757064.0,7.10546875,-258.25,24757066.0,7.17578125,-258.25,24757065.0,7.16015625,-258.25
24748476.0,8.2109375,-263.0,24757072.0,7.75390625,-258.5,24757074.0,6.890625,-258.0,24757076.0,7.19140625,-258.25,24757083.0,7.28515625,-258.25,24757078.0,7.24609375,-258.25,24757077.0,7.1953125,-258.25,24757077.0,7.18359375,-258.25,24757077.0,7.1796875,-258.25,24757076.0,7.07421875,-258.25,24757074.0,7.19140625,-258.25,24757074.0,7.16015625,-258.25,24757076.0,7.109375,-258.25,24757075.0,7.109375,-258.25
24748496.0,8.2578125,-263.0,24757082.0,7.69921875,-258.5,24757084.0,6.9140625,-258.0,24757086.0,7.23046875,-258.25,24757093.0,7.33984375,-258.25,24757088.0,7.2578125,-258.25,24757087.0,7.27734375,-258.25,24757087.0,7.15625,-258.25,24757087.0,7.25390625,-258.25,24757086.0,7.16796875,-258.25,24757084.0,7.1640625,-258.25,24757084.0,7.13671875,-258.25,24757086.0,7.1640625,-258.0,24757085.0,7.12109375,-258.25
24748517.0,8.2109375,-263.25,24757092.0,7.7265625,-258.5,24757094.0,6.85546875,-258.0,24757096.0,7.28515625,-258.25,24757103.0,7.2890625,-258.25,24757098.0,7.3046875,-258.25,24757097.0,7.2421875,-258.25,24757097.0,7.20703125,-258.25,24757097.0,7.15625,-258.25,24757096.0,7.171875,-258.25,24757094.0,7.12890625,-258.25,24757094.0,7.140625,-258.25,24757096.0,7.1328125,-258.0,24757095.0,7.046875,-258.25
24748537.0,8.2109375,-263.0,24757102.0,7.7109375,-258.5,24757104.0,6.81640625,-258.0,24757106.0,7.2734375,-258.0,24757113.0,7.25,-258.25,24757108.0,7.2578125,-258.0,24757107.0,7.234375,-258.25,24757107.0,7.3515625,-258.25,24757107.0,7.1875,-258.25,24757106.0,7.11328125,-258.25,24757104.0,7.1640625,-258.25,24757104.0,7.078125,-258.25,24757106.0,7.1796875,-258.0,24757105.0,7.1171875,-258.25
24748557.0,8.15625,-263.25,24757112.0,7.75,-258.5,24757114.0,6.85546875,-258.0,24757116.0,7.1796875,-258.25,24757123.0,7.2890625,-258.25,24757118.0,7.18359375,-258.25,24757117.0,7.21484375,-258.25,24757117.0,7.19921875,-258.25,24757117.0,7.2421875,-258.25,24757116.0,7.10546875,-258.0,24757114.0,7.1640625,-258.25,24757114.0,7.11328125,-258.25,24757116.0,7.19140625,-258.25,24757115.0,7.04296875,-258.25
24748577.0,8.2109375,-263.25,24757122.0,7.7421875,-258.5,24757124.0,6.8828125,-257.75,24757126.0,7.22265625,-258.25,24757133.0,7.23828125,-258.25,24757128.0,7.28515625,-258.0,24757127.0,7.1875,-258.25,24757127.0,7.21875,-258.25,24757127.0,7.2578125,-258.25,24757126.0,7.16796875,-258.0,24757124.0,7.14453125,-258.25,24757124.0,7.19140625,-258.25,24757126.0,7.109375,-258.0,24757125.0,7.1484375,-258.0
24748597.0,8.25,-263.0,24757132.0,7.73828125,-258.5,24757134.0,6.91015625,-258.0,24757136.0,7.23828125,-258.0,24757143.0,7.32421875,-258.25,24757138.0,7.2109375,-258.25,24757137.0,7.2265625,-258.25,24757137.0,7.171875,-258.25,24757137.0,7.26171875,-258.25,24757136.0,7.22265625,-258.25,24757134.0,7.22265625,-258.0,24757134.0,7.09375,-258.0,24757136.0,7.12890625,-258.25,24757135.0,7.0859375,-258.0
24748617.0,8.265625,-263.25,24757142.0,7.71875,-258.5,24757144.0,6.83203125,-257.75,24757146.0,7.23046875,-258.25,24757153.0,7.24609375,-258.0,24757148.0,7.2109375,-258.25,24757147.0,7.171875,-258.25,24757147.0,7.1953125,-258.25,24757147.0,7.1875,-258.0,24757146.0,7.14453125,-258.0,24757144.0,7.125,-258.25,24757144.0,7.15625,-258.25,24757146.0,7.1171875,-258.0,24757145.0,7.0625,-258.0
